item_id,model_state,dative,score
1,initial,pp,-7.287988185882568
2,initial,pp,-7.425273895263672
3,initial,pp,-7.582864761352539
4,initial,pp,-7.774568557739258
5,initial,pp,-6.973069667816162
6,initial,pp,-7.928550720214844
7,initial,pp,-7.828569412231445
8,initial,pp,-7.7367844581604
9,initial,pp,-6.5521321296691895
10,initial,pp,-7.846776485443115
11,initial,pp,-6.548859596252441
12,initial,pp,-5.4080023765563965
13,initial,pp,-6.65653657913208
14,initial,pp,-5.537576198577881
15,initial,pp,-7.653003692626953
16,initial,pp,-7.7367844581604
17,initial,pp,-7.835999011993408
18,initial,pp,-6.855228424072266
19,initial,pp,-7.369091033935547
20,initial,pp,-7.038626194000244
21,initial,pp,-7.464237689971924
22,initial,pp,-6.578864574432373
23,initial,pp,-7.7719035148620605
24,initial,pp,-7.4949164390563965
25,initial,pp,-7.9184393882751465
26,initial,pp,-7.721817493438721
27,initial,pp,-7.591232776641846
28,initial,pp,-7.3297119140625
29,initial,pp,-7.752943515777588
30,initial,pp,-7.083637237548828
31,initial,pp,-7.828464508056641
32,initial,pp,-7.4949164390563965
33,initial,pp,-7.983676910400391
34,initial,pp,-8.703503608703613
35,initial,pp,-5.687770366668701
36,initial,pp,-6.05081844329834
37,initial,pp,-7.752944469451904
38,initial,pp,-6.8681464195251465
39,initial,pp,-7.690708637237549
40,initial,pp,-8.32055950164795
41,initial,pp,-7.446812629699707
42,initial,pp,-7.093461036682129
43,initial,pp,-6.564528942108154
44,initial,pp,-7.060027599334717
45,initial,pp,-7.201571464538574
46,initial,pp,-7.216673374176025
47,initial,pp,-8.005361557006836
48,initial,pp,-6.6635236740112305
49,initial,pp,-7.210262298583984
50,initial,pp,-6.817000389099121
51,initial,pp,-7.152816295623779
52,initial,pp,-6.233733177185059
53,initial,pp,-7.379319190979004
54,initial,pp,-7.167158126831055
55,initial,pp,-7.035395622253418
56,initial,pp,-6.120611667633057
57,initial,pp,-5.799896717071533
58,initial,pp,-7.058624744415283
59,initial,pp,-7.20534086227417
60,initial,pp,-7.292856693267822
61,initial,pp,-7.243712902069092
62,initial,pp,-7.700053691864014
63,initial,pp,-8.037291526794434
64,initial,pp,-7.7806243896484375
65,initial,pp,-7.6130781173706055
66,initial,pp,-8.795798301696777
67,initial,pp,-6.182625770568848
68,initial,pp,-8.028128623962402
69,initial,pp,-8.714317321777344
70,initial,pp,-8.689440727233887
71,initial,pp,-5.786734580993652
72,initial,pp,-8.396660804748535
73,initial,pp,-8.082419395446777
74,initial,pp,-9.230680465698242
75,initial,pp,-7.410569667816162
76,initial,pp,-7.434635639190674
77,initial,pp,-6.896849632263184
78,initial,pp,-6.969398498535156
79,initial,pp,-6.6196160316467285
80,initial,pp,-8.595974922180176
81,initial,pp,-7.423533916473389
82,initial,pp,-6.577688694000244
83,initial,pp,-6.988378047943115
84,initial,pp,-6.100839138031006
85,initial,pp,-6.577688694000244
86,initial,pp,-6.365697860717773
87,initial,pp,-6.209646224975586
88,initial,pp,-6.10385799407959
89,initial,pp,-6.959237098693848
90,initial,pp,-6.019533634185791
91,initial,pp,-5.863184928894043
92,initial,pp,-8.051127433776855
93,initial,pp,-6.4012651443481445
94,initial,pp,-6.272397994995117
95,initial,pp,-6.003653049468994
96,initial,pp,-6.56613302230835
97,initial,pp,-8.557801246643066
98,initial,pp,-8.088510513305664
99,initial,pp,-6.9229207038879395
100,initial,pp,-6.943350791931152
101,initial,pp,-6.320539474487305
102,initial,pp,-7.818183422088623
103,initial,pp,-6.996776103973389
104,initial,pp,-6.518543720245361
105,initial,pp,-6.474477291107178
106,initial,pp,-7.190488338470459
107,initial,pp,-6.596537113189697
108,initial,pp,-7.419952392578125
109,initial,pp,-7.019974708557129
110,initial,pp,-7.243212699890137
111,initial,pp,-7.179507255554199
112,initial,pp,-7.23053503036499
113,initial,pp,-6.7765326499938965
114,initial,pp,-6.48246431350708
115,initial,pp,-7.483249664306641
116,initial,pp,-6.191860675811768
117,initial,pp,-7.6905388832092285
118,initial,pp,-6.56353235244751
119,initial,pp,-7.408947944641113
120,initial,pp,-7.862095355987549
121,initial,pp,-7.474266052246094
122,initial,pp,-7.056685924530029
123,initial,pp,-6.717706680297852
124,initial,pp,-7.525584697723389
125,initial,pp,-6.7958478927612305
126,initial,pp,-7.120395183563232
127,initial,pp,-6.598982334136963
128,initial,pp,-8.126652717590332
129,initial,pp,-6.797305583953857
130,initial,pp,-6.425950527191162
131,initial,pp,-6.797305583953857
132,initial,pp,-7.0566864013671875
133,initial,pp,-7.7299933433532715
134,initial,pp,-6.691198825836182
135,initial,pp,-7.0566864013671875
136,initial,pp,-7.120395183563232
137,initial,pp,-7.09229040145874
138,initial,pp,-5.598120212554932
139,initial,pp,-6.743072986602783
140,initial,pp,-6.591331481933594
141,initial,pp,-6.640006065368652
142,initial,pp,-6.7288713455200195
143,initial,pp,-6.833161354064941
144,initial,pp,-7.017393112182617
145,initial,pp,-6.57749080657959
146,initial,pp,-6.4741339683532715
147,initial,pp,-7.352034568786621
148,initial,pp,-7.318580627441406
149,initial,pp,-6.646368503570557
150,initial,pp,-5.562686443328857
151,initial,pp,-7.209160327911377
152,initial,pp,-6.8952178955078125
153,initial,pp,-6.604073524475098
154,initial,pp,-6.9913787841796875
155,initial,pp,-6.940507888793945
156,initial,pp,-6.612175941467285
157,initial,pp,-6.125720024108887
158,initial,pp,-6.752117156982422
159,initial,pp,-6.687363147735596
160,initial,pp,-7.213539123535156
161,initial,pp,-8.218022346496582
162,initial,pp,-6.7332000732421875
163,initial,pp,-7.251745700836182
164,initial,pp,-6.931046962738037
165,initial,pp,-6.829142093658447
166,initial,pp,-5.518430233001709
167,initial,pp,-7.701718330383301
168,initial,pp,-8.808018684387207
169,initial,pp,-6.79671573638916
170,initial,pp,-7.066354751586914
171,initial,pp,-7.251745700836182
172,initial,pp,-6.201462268829346
173,initial,pp,-6.403331756591797
174,initial,pp,-8.732659339904785
175,initial,pp,-6.6127448081970215
176,initial,pp,-6.829142093658447
177,initial,pp,-7.516872882843018
178,initial,pp,-8.486307144165039
179,initial,pp,-6.034987926483154
180,initial,pp,-8.259444236755371
181,initial,pp,-6.858368873596191
182,initial,pp,-7.128293991088867
183,initial,pp,-5.931641101837158
184,initial,pp,-7.0314741134643555
185,initial,pp,-6.058192253112793
186,initial,pp,-6.367184638977051
187,initial,pp,-5.4580979347229
188,initial,pp,-6.047272682189941
189,initial,pp,-6.112249374389648
190,initial,pp,-5.438971042633057
191,initial,pp,-6.564675331115723
192,initial,pp,-6.368342876434326
193,initial,pp,-5.965449810028076
194,initial,pp,-6.454179763793945
195,initial,pp,-6.313636302947998
196,initial,pp,-5.771851539611816
197,initial,pp,-7.045866012573242
198,initial,pp,-5.834439754486084
199,initial,pp,-6.093924045562744
200,initial,pp,-6.762262344360352
201,initial,pp,-5.841777801513672
202,initial,pp,-5.988762855529785
203,initial,pp,-7.9607319831848145
204,initial,pp,-6.521086692810059
205,initial,pp,-7.6466898918151855
206,initial,pp,-6.688199520111084
207,initial,pp,-7.112977027893066
208,initial,pp,-5.885658264160156
209,initial,pp,-6.7853569984436035
210,initial,pp,-6.5792341232299805
211,initial,pp,-7.046661376953125
212,initial,pp,-6.546960353851318
213,initial,pp,-6.323783874511719
214,initial,pp,-7.210839748382568
215,initial,pp,-6.579461574554443
216,initial,pp,-5.904693126678467
217,initial,pp,-6.604660987854004
218,initial,pp,-6.46439790725708
219,initial,pp,-6.914495944976807
220,initial,pp,-6.637169361114502
221,initial,do,-7.75748348236084
222,initial,do,-7.937674045562744
223,initial,do,-7.313888072967529
224,initial,do,-6.544465065002441
225,initial,do,-7.405810356140137
226,initial,do,-7.526555061340332
227,initial,do,-7.617865085601807
228,initial,do,-8.760022163391113
229,initial,do,-8.811400413513184
230,initial,do,-7.828587055206299
231,initial,do,-7.89023494720459
232,initial,do,-8.011384010314941
233,initial,do,-7.8574090003967285
234,initial,do,-8.760022163391113
235,initial,do,-6.494113445281982
236,initial,do,-7.317866802215576
237,initial,do,-7.4608964920043945
238,initial,do,-8.01465129852295
239,initial,do,-7.8448286056518555
240,initial,do,-7.553408145904541
241,initial,do,-7.8574090003967285
242,initial,do,-7.448028564453125
243,initial,do,-8.59399127960205
244,initial,do,-8.01465129852295
245,initial,do,-8.780803680419922
246,initial,do,-6.216919422149658
247,initial,do,-8.405694961547852
248,initial,do,-8.22574520111084
249,initial,do,-7.370107173919678
250,initial,do,-6.889451026916504
251,initial,do,-7.921397686004639
252,initial,do,-7.440244197845459
253,initial,do,-8.828532218933105
254,initial,do,-8.287908554077148
255,initial,do,-8.170559883117676
256,initial,do,-7.393853664398193
257,initial,do,-7.366055011749268
258,initial,do,-8.287908554077148
259,initial,do,-6.248228073120117
260,initial,do,-7.921397686004639
261,initial,do,-6.889451026916504
262,initial,do,-5.929864883422852
263,initial,do,-7.46779203414917
264,initial,pp,-7.0386552810668945
265,initial,pp,-7.130903244018555
266,initial,pp,-6.47288179397583
267,initial,pp,-5.886064529418945
268,initial,pp,-7.104883193969727
269,initial,pp,-6.570240020751953
270,initial,pp,-6.8360981941223145
271,initial,pp,-7.984025955200195
272,initial,pp,-7.671988010406494
273,initial,pp,-6.975222110748291
274,initial,pp,-7.251097679138184
