item_id,do_score,pp_score
167,-5.338764667510986,-4.998237609863281
168,-6.096878528594971,-5.971160411834717
169,-5.404501914978027,-5.294541835784912
170,-5.865442752838135,-5.572298526763916
171,-5.863947868347168,-5.118503093719482
172,-4.080679416656494,-4.289812088012695
173,-6.000185966491699,-5.4749884605407715
174,-6.2308878898620605,-5.27084493637085
175,-5.418646812438965,-4.732491493225098
176,-4.696023941040039,-4.464882850646973
177,-5.523286819458008,-4.983149528503418
178,-5.640334129333496,-5.208711624145508
179,-4.830865859985352,-4.972259998321533
180,-4.64886474609375,-4.6598663330078125
181,-6.158967018127441,-5.917606830596924
182,-5.544921398162842,-6.270771503448486
183,-5.388881683349609,-5.88728666305542
184,-5.824141979217529,-6.0946760177612305
185,-6.386218070983887,-6.560647964477539
186,-5.0593037605285645,-5.833627223968506
187,-5.619095802307129,-5.913538932800293
188,-5.569164752960205,-5.801026344299316
189,-6.091423034667969,-6.048556327819824
190,-5.582704067230225,-6.0498738288879395
191,-4.942020416259766,-4.717716693878174
192,-5.167189598083496,-5.147852420806885
193,-6.83155632019043,-6.222172737121582
194,-4.962932109832764,-4.796902656555176
195,-6.023375511169434,-5.716866970062256
196,-5.487419128417969,-5.068166255950928
197,-5.332152843475342,-4.9512939453125
198,-5.954216480255127,-5.420910835266113
199,-5.691735744476318,-5.113869667053223
200,-5.3163862228393555,-4.962133407592773
201,-4.638726234436035,-4.984609603881836
202,-5.191346168518066,-5.255916595458984
203,-5.720249652862549,-5.974833011627197
204,-5.601972579956055,-5.691577911376953
205,-5.189640522003174,-5.397270202636719
206,-5.057437896728516,-5.264710903167725
207,-5.659419059753418,-5.7030229568481445
208,-4.66131067276001,-5.056646347045898
209,-5.063124656677246,-5.3407816886901855
210,-4.984938621520996,-4.831106662750244
211,-7.114455699920654,-6.118520259857178
212,-5.187918663024902,-4.547798156738281
213,-6.999267101287842,-6.333991050720215
214,-6.572845458984375,-5.925585746765137
215,-6.586536884307861,-5.916464805603027
216,-4.8970208168029785,-4.428400039672852
217,-5.3501458168029785,-4.644364833831787
218,-6.635034561157227,-5.873412132263184
219,-7.872816562652588,-5.95521879196167
220,-6.442350387573242,-5.938469409942627
221,-6.663811206817627,-5.584413528442383
222,-6.93510103225708,-5.542011737823486
223,-7.287107944488525,-6.446800708770752
224,-6.684703826904297,-5.732999324798584
225,-5.7947516441345215,-5.0405449867248535
226,-6.480452537536621,-5.860682487487793
227,-7.20786714553833,-5.962545394897461
228,-6.503498077392578,-5.712532997131348
229,-7.00624418258667,-5.988749027252197
230,-5.98023796081543,-5.0123467445373535
231,-6.196835517883301,-6.661595344543457
232,-6.9823079109191895,-6.947509288787842
233,-6.867911338806152,-7.38868522644043
234,-5.5894951820373535,-5.723693370819092
235,-7.2646355628967285,-7.181351661682129
236,-5.0375518798828125,-5.060367584228516
237,-6.728612422943115,-6.262754917144775
238,-6.282303810119629,-6.144242286682129
239,-7.29868221282959,-6.851791858673096
240,-6.305057525634766,-6.088990688323975
241,-6.146692752838135,-6.062560558319092
242,-6.417597770690918,-6.41413688659668
243,-5.18648624420166,-5.422422409057617
244,-6.363595008850098,-6.195338726043701
245,-6.208259105682373,-5.711050987243652
246,-6.07615852355957,-5.822531700134277
247,-6.546396255493164,-5.939506530761719
248,-6.732621192932129,-6.183548450469971
249,-7.055690765380859,-6.24761962890625
250,-6.075767993927002,-6.093067646026611
251,-8.48045539855957,-7.67552375793457
252,-8.848033905029297,-7.855419635772705
253,-8.61902904510498,-8.044231414794922
254,-6.953738212585449,-6.4333014488220215
255,-8.758429527282715,-8.00002384185791
256,-8.135356903076172,-7.392907619476318
257,-7.656132221221924,-6.769730567932129
258,-8.180801391601562,-7.4386305809021
259,-8.788918495178223,-7.82729434967041
260,-8.074875831604004,-7.8977437019348145
261,-7.850276470184326,-6.269676685333252
262,-7.800452709197998,-6.193516731262207
263,-7.799028396606445,-6.650697231292725
264,-6.931898593902588,-5.672663688659668
265,-8.330096244812012,-6.540616035461426
266,-6.937503814697266,-6.288449287414551
267,-7.127896308898926,-6.250245571136475
268,-6.630516529083252,-5.586495876312256
269,-6.117995262145996,-5.307810306549072
270,-7.126794815063477,-5.834611892700195
271,-6.515589237213135,-5.574934482574463
272,-6.645386219024658,-5.8950018882751465
273,-7.219879150390625,-6.323495388031006
274,-7.210102081298828,-6.273451805114746
275,-7.3010101318359375,-6.470080375671387
276,-5.343597888946533,-4.960703372955322
277,-5.394665718078613,-4.409509658813477
278,-7.226202487945557,-6.028226375579834
279,-6.946045875549316,-6.125593662261963
280,-7.727487564086914,-6.418116569519043
281,-7.124507904052734,-6.403604984283447
282,-5.978514671325684,-5.075748443603516
283,-6.569920539855957,-6.179233074188232
284,-6.657131671905518,-6.0208940505981445
285,-6.975088596343994,-6.2158308029174805
286,-5.866408824920654,-5.677931785583496
287,-6.537721633911133,-6.07359504699707
288,-5.961442947387695,-5.701236724853516
289,-7.061392307281494,-6.193618297576904
290,-6.632775783538818,-5.923933982849121
291,-6.62513542175293,-5.93424129486084
292,-6.074419975280762,-5.37835168838501
293,-6.20674991607666,-5.507052898406982
294,-6.036866188049316,-5.467314720153809
295,-5.10809326171875,-4.613587379455566
296,-6.471258163452148,-5.826498508453369
297,-6.155579566955566,-5.5095930099487305
298,-5.418470859527588,-4.85819149017334
299,-5.354199409484863,-4.970812797546387
300,-6.141678810119629,-5.662476062774658
301,-7.455634593963623,-6.299407005310059
302,-7.3505473136901855,-6.16060733795166
303,-7.284107208251953,-6.098415374755859
304,-7.018973350524902,-5.716511249542236
305,-6.758337497711182,-5.5517377853393555
306,-7.094001770019531,-6.0196990966796875
307,-6.749042510986328,-5.683333396911621
308,-6.586048603057861,-5.939431667327881
309,-7.1107964515686035,-5.9752516746521
310,-7.192874431610107,-6.143455505371094
311,-6.152730941772461,-6.20414924621582
312,-5.9604315757751465,-5.96096134185791
313,-6.5223708152771,-6.60929012298584
314,-6.487215518951416,-6.381590843200684
315,-6.535489082336426,-6.111660480499268
316,-6.23497200012207,-5.989053249359131
317,-6.41940975189209,-5.857763767242432
318,-6.343653202056885,-6.2563982009887695
319,-6.578049659729004,-5.769209384918213
320,-5.490040302276611,-5.646443843841553
321,-7.963184356689453,-7.191348552703857
322,-8.371173858642578,-7.564187049865723
323,-8.307379722595215,-7.436666488647461
324,-7.859986305236816,-6.9226531982421875
325,-7.515970706939697,-7.089982986450195
326,-7.452563762664795,-6.881814479827881
327,-7.233705520629883,-6.433924674987793
328,-7.326749801635742,-6.662596225738525
329,-7.621095657348633,-6.643036842346191
330,-7.0107831954956055,-6.804650783538818
331,-7.195880889892578,-5.803993225097656
332,-6.749464511871338,-5.568331718444824
333,-7.967531681060791,-6.637203693389893
334,-6.833976745605469,-5.834891319274902
335,-7.2217254638671875,-5.697727680206299
336,-5.5629777908325195,-5.043583393096924
337,-5.94710636138916,-4.994007587432861
338,-5.401474475860596,-4.540881633758545
339,-7.450369834899902,-5.911800861358643
340,-6.410733222961426,-5.338140487670898
341,-6.7819061279296875,-6.156674861907959
342,-6.301639556884766,-5.772698402404785
343,-6.879636287689209,-6.3852763175964355
344,-6.091768741607666,-5.528912544250488
345,-6.4357686042785645,-5.75916051864624
346,-5.2236714363098145,-4.789675712585449
347,-6.287601947784424,-5.524028301239014
348,-5.518712043762207,-4.763816833496094
349,-6.718535900115967,-6.199869632720947
350,-6.474673748016357,-5.913308620452881
351,-5.270480155944824,-5.2759504318237305
352,-6.293450355529785,-6.020040035247803
353,-5.637110233306885,-5.558954238891602
354,-5.89487361907959,-5.641883373260498
355,-6.591168403625488,-6.028194904327393
356,-5.095028400421143,-4.785994052886963
357,-6.731595516204834,-6.107577323913574
358,-5.5906829833984375,-5.061978340148926
359,-6.060410022735596,-5.584249973297119
360,-6.050183296203613,-5.677440643310547
361,-4.800973892211914,-4.748538494110107
362,-5.385989189147949,-5.033268451690674
363,-4.671046733856201,-4.509458541870117
364,-5.106558799743652,-4.696133613586426
365,-5.173885345458984,-4.499410152435303
366,-4.7445220947265625,-4.359813690185547
367,-5.775168418884277,-5.03100061416626
368,-4.935911178588867,-4.400179386138916
369,-6.173552513122559,-5.45544958114624
370,-5.08796501159668,-4.744760990142822
371,-4.223820686340332,-4.398550987243652
372,-4.2692389488220215,-4.161530494689941
373,-4.597580909729004,-4.603569030761719
374,-4.750970363616943,-4.444413661956787
375,-5.540327072143555,-4.77238655090332
376,-4.854147434234619,-4.819663047790527
377,-5.339147090911865,-4.946873664855957
378,-4.739319324493408,-4.434723854064941
379,-5.89226770401001,-5.000452518463135
380,-5.372896671295166,-5.205973148345947
381,-4.9177470207214355,-4.760917663574219
382,-4.685886383056641,-4.384488582611084
383,-4.918468475341797,-4.890932559967041
384,-5.0784525871276855,-4.4389166831970215
385,-4.811777114868164,-4.273435592651367
386,-4.3650031089782715,-4.025042533874512
387,-4.8749613761901855,-4.326586723327637
388,-4.881009101867676,-4.436340808868408
389,-5.272922515869141,-4.926026344299316
390,-4.835744380950928,-4.560934066772461
391,-5.61046838760376,-4.857824325561523
392,-5.049117565155029,-4.37284517288208
393,-5.068849086761475,-4.614519119262695
394,-4.635120868682861,-3.8921737670898438
395,-4.8976569175720215,-4.069352149963379
396,-5.686470985412598,-4.9399518966674805
397,-5.913997173309326,-5.1183881759643555
398,-4.600425720214844,-3.9754507541656494
399,-5.463963031768799,-4.582550048828125
400,-4.8859944343566895,-4.466800212860107
401,-5.566341876983643,-4.755099773406982
402,-5.4526238441467285,-4.073793411254883
403,-5.465437889099121,-5.164531707763672
404,-5.661532878875732,-4.768440246582031
405,-5.877124309539795,-4.441695690155029
406,-5.284421920776367,-4.7728705406188965
407,-5.152347564697266,-4.489629745483398
408,-5.114254474639893,-4.528347492218018
409,-5.697534084320068,-4.600982666015625
410,-4.979328155517578,-4.411026954650879
411,-4.362845420837402,-4.156316757202148
412,-4.514832496643066,-4.5908308029174805
413,-5.120343208312988,-5.216413974761963
414,-4.535520076751709,-4.194104194641113
415,-4.75101900100708,-4.127645969390869
416,-4.4738969802856445,-4.346696376800537
417,-4.389632225036621,-3.997264862060547
418,-5.571620464324951,-5.0192999839782715
419,-4.744162082672119,-4.50905704498291
420,-4.799258708953857,-4.667526721954346
421,-6.080312728881836,-6.015045166015625
422,-6.934360980987549,-6.850296497344971
423,-6.137879848480225,-5.744385719299316
424,-7.3115553855896,-6.92287015914917
425,-7.717296123504639,-7.234278202056885
426,-6.720189571380615,-6.691464900970459
427,-7.546342849731445,-6.956959247589111
428,-7.439871788024902,-6.773591041564941
429,-7.84988260269165,-6.524127960205078
430,-6.686944484710693,-5.992199897766113
431,-6.143243312835693,-5.989409923553467
432,-5.8652472496032715,-5.462954998016357
433,-6.614591121673584,-6.044620513916016
434,-4.775596618652344,-4.350842475891113
435,-6.483417987823486,-5.76409387588501
436,-5.266700267791748,-5.144717216491699
437,-5.84006929397583,-5.384283065795898
438,-6.123459815979004,-5.519628524780273
439,-5.726650714874268,-4.626681327819824
440,-5.36323881149292,-4.85678768157959
441,-7.071289539337158,-6.604709148406982
442,-6.860842227935791,-6.399457931518555
443,-5.721911430358887,-5.661872863769531
444,-6.859917640686035,-6.287208557128906
445,-7.450789451599121,-6.85188102722168
446,-6.177618980407715,-6.027338027954102
447,-6.6626996994018555,-6.145544052124023
448,-7.313407897949219,-6.5505757331848145
449,-6.269468307495117,-5.364351272583008
450,-7.13798713684082,-6.592236518859863
451,-5.550663471221924,-5.645755767822266
452,-5.206658363342285,-5.546828269958496
453,-6.324337959289551,-6.01503849029541
454,-5.981240749359131,-5.59628438949585
455,-5.7867231369018555,-5.597782135009766
456,-5.153639793395996,-5.064733505249023
457,-6.0824079513549805,-5.726146697998047
458,-5.14404296875,-4.626932144165039
459,-6.856080055236816,-5.9167866706848145
460,-6.099649906158447,-5.834481716156006
461,-5.61516809463501,-6.072293281555176
462,-5.622796058654785,-6.029065132141113
463,-5.213074207305908,-5.561186790466309
464,-5.89523983001709,-5.847719192504883
465,-6.703304767608643,-6.397182464599609
466,-4.737354755401611,-4.947637557983398
467,-6.220498085021973,-6.230530261993408
468,-6.316738605499268,-6.140817165374756
469,-7.487044334411621,-6.243549346923828
470,-6.173693656921387,-5.994274616241455
471,-7.091480255126953,-6.099113941192627
472,-5.650338172912598,-5.288293361663818
473,-6.893815517425537,-6.192203998565674
474,-6.340304851531982,-5.36376953125
475,-7.57644510269165,-5.681424617767334
476,-4.795269012451172,-4.587864875793457
477,-4.962876319885254,-4.926196575164795
478,-6.832239627838135,-5.922067642211914
479,-7.249520301818848,-6.152313709259033
480,-6.975549221038818,-5.975820064544678
481,-6.054097652435303,-6.188430309295654
482,-5.596215724945068,-5.952799320220947
483,-6.2398247718811035,-6.50446081161499
484,-5.789005756378174,-5.352108001708984
485,-6.76975679397583,-6.487025260925293
486,-5.769883632659912,-6.102092742919922
487,-6.160137176513672,-6.403964996337891
488,-5.221896648406982,-4.945085525512695
489,-6.880503177642822,-6.626575469970703
490,-5.434010982513428,-5.092240333557129
491,-7.796985626220703,-7.226945877075195
492,-6.31495475769043,-5.803334712982178
493,-7.37186336517334,-6.780873775482178
494,-7.722447395324707,-6.988829612731934
495,-7.673358917236328,-6.804603099822998
496,-7.414684772491455,-6.631209373474121
497,-7.281217575073242,-6.973844051361084
498,-7.58758020401001,-6.975558280944824
499,-7.660915851593018,-6.797452449798584
500,-7.20404577255249,-6.629165172576904
501,-7.272496700286865,-6.512418746948242
502,-6.004718780517578,-5.394769668579102
503,-6.561429500579834,-6.085450172424316
504,-6.670351982116699,-5.831592082977295
505,-7.041784286499023,-6.2784647941589355
506,-6.91068696975708,-6.182443618774414
507,-6.962645053863525,-5.983621120452881
508,-5.928686141967773,-5.222528457641602
509,-7.404590129852295,-6.75924825668335
510,-6.681149482727051,-6.163421630859375
511,-6.6802496910095215,-6.474348068237305
512,-6.622723579406738,-6.430082321166992
513,-6.610973358154297,-6.563720703125
514,-5.932007312774658,-5.409719467163086
515,-7.208909034729004,-6.552576065063477
516,-6.935049533843994,-6.335882663726807
517,-7.059350967407227,-6.538741111755371
518,-7.012591361999512,-6.502374172210693
519,-7.152002811431885,-6.403956413269043
520,-5.304538249969482,-5.327308654785156
521,-6.002259254455566,-5.384303569793701
522,-5.785542011260986,-5.238000869750977
523,-7.057586669921875,-6.585028171539307
524,-5.512334823608398,-4.846217632293701
525,-6.58395528793335,-5.599883556365967
526,-5.584609031677246,-5.002302646636963
527,-6.156484603881836,-5.627833366394043
528,-6.920078277587891,-6.121270656585693
529,-6.799886226654053,-6.299370765686035
530,-5.842168807983398,-5.266751289367676
531,-7.2370805740356445,-6.238008499145508
532,-5.925606727600098,-5.460837364196777
533,-7.341032028198242,-6.7349395751953125
534,-6.622184753417969,-5.821500301361084
535,-6.350894451141357,-5.586731910705566
536,-6.524623394012451,-5.8773040771484375
537,-5.936659812927246,-5.428555965423584
538,-6.049732208251953,-5.426645755767822
539,-7.066641330718994,-5.961070537567139
540,-6.61688232421875,-6.293336868286133
541,-5.675747394561768,-5.1760945320129395
542,-7.050059795379639,-6.243093967437744
543,-5.842837333679199,-5.599264144897461
544,-7.003320217132568,-6.237051010131836
545,-6.350201606750488,-5.454875469207764
546,-6.3249311447143555,-5.688072681427002
547,-6.5775041580200195,-5.976047992706299
548,-6.643967151641846,-6.2522501945495605
549,-6.143113613128662,-5.545521259307861
550,-6.40375280380249,-5.952231407165527
551,-7.148192882537842,-6.87646484375
552,-5.789074420928955,-5.538592338562012
553,-5.968038082122803,-5.894063472747803
554,-6.670856475830078,-6.341582298278809
555,-5.940611839294434,-5.512271881103516
556,-5.618066310882568,-5.27694845199585
557,-5.419530868530273,-5.104676246643066
558,-6.476357460021973,-6.128378868103027
559,-5.7866621017456055,-5.723501205444336
560,-5.388270378112793,-5.434140205383301
561,-7.549893856048584,-7.180544376373291
562,-6.929353713989258,-6.99869441986084
563,-6.382804870605469,-6.305301189422607
564,-7.5249342918396,-7.266315937042236
565,-7.5735392570495605,-7.1853461265563965
566,-6.968705177307129,-6.682352542877197
567,-6.889839172363281,-6.222957611083984
568,-6.903085231781006,-6.404167652130127
569,-7.845604419708252,-6.393209457397461
570,-7.974651336669922,-6.879310607910156
571,-6.3062896728515625,-6.295734405517578
572,-5.670335292816162,-5.585430145263672
573,-6.376136779785156,-6.190669536590576
574,-5.87132453918457,-5.577582836151123
575,-6.655053615570068,-5.906992435455322
576,-5.18873405456543,-4.825052738189697
577,-6.560759544372559,-5.917045593261719
578,-5.640548229217529,-5.483652114868164
579,-7.353920936584473,-5.867284297943115
580,-6.147391319274902,-5.912436008453369
581,-6.775936126708984,-5.413027286529541
582,-5.471149921417236,-4.763425350189209
583,-6.0943603515625,-5.438516139984131
584,-5.73037576675415,-4.781185626983643
585,-6.913543224334717,-5.537456035614014
586,-5.594688415527344,-4.847166061401367
587,-5.964046001434326,-4.884754180908203
588,-5.889159679412842,-4.697012901306152
589,-6.953965187072754,-5.179725170135498
590,-6.5251545906066895,-5.592000484466553
591,-5.640330791473389,-5.120265483856201
592,-5.981775760650635,-5.306968688964844
593,-6.924711227416992,-5.652888774871826
594,-6.8401713371276855,-5.590566158294678
595,-6.674248218536377,-5.149129390716553
596,-6.923562049865723,-6.042014122009277
597,-6.339547157287598,-5.2612385749816895
598,-5.465851306915283,-5.056704998016357
599,-6.862480163574219,-5.368903160095215
600,-6.625274181365967,-5.714852333068848
601,-8.261648178100586,-7.552084922790527
602,-7.83266544342041,-7.484392166137695
603,-8.774916648864746,-8.221100807189941
604,-7.658726692199707,-7.287457466125488
605,-8.38918685913086,-7.388118267059326
606,-8.213204383850098,-7.59785795211792
607,-7.730507850646973,-7.224778175354004
608,-7.612450122833252,-7.303401470184326
609,-8.087353706359863,-7.239064693450928
610,-7.125133037567139,-7.354918003082275
611,-7.544396877288818,-5.772502422332764
612,-6.268013954162598,-5.254558086395264
613,-6.691716194152832,-5.883301258087158
614,-6.084348201751709,-4.860274791717529
615,-8.026071548461914,-6.033698558807373
616,-5.887908458709717,-5.328547954559326
617,-6.274127960205078,-5.49658203125
618,-5.776557922363281,-5.010948657989502
619,-7.4562458992004395,-5.51519250869751
620,-6.79718542098999,-6.000980377197266
621,-6.210028648376465,-6.1423659324646
622,-5.469408988952637,-5.885722637176514
623,-6.593364715576172,-6.590065002441406
624,-5.176966667175293,-5.7597270011901855
625,-6.929078578948975,-6.276705265045166
626,-5.933286190032959,-6.47162389755249
627,-6.254740238189697,-6.181539058685303
628,-5.654657363891602,-5.441265106201172
629,-6.470823287963867,-6.30894136428833
630,-6.585747718811035,-6.395168304443359
631,-7.403514385223389,-6.448925018310547
632,-7.1327948570251465,-6.325211524963379
633,-7.732712268829346,-6.918262958526611
634,-7.324577808380127,-6.56321382522583
635,-6.636922359466553,-5.720350742340088
636,-7.202077388763428,-5.923521041870117
637,-7.431869983673096,-6.191662788391113
638,-6.870338439941406,-5.319013595581055
639,-8.813718795776367,-7.124759197235107
640,-8.359329223632812,-6.363546371459961
641,-7.0087151527404785,-5.754948139190674
642,-6.505837917327881,-5.087418556213379
643,-6.54844331741333,-5.753676891326904
644,-6.131462097167969,-5.00405216217041
645,-6.140742778778076,-4.8165717124938965
646,-5.884359836578369,-4.494328498840332
647,-5.657952785491943,-4.113330364227295
648,-7.3656535148620605,-5.418216705322266
649,-7.820668697357178,-6.064054012298584
650,-6.063760757446289,-4.688508033752441
651,-6.048961639404297,-5.876912593841553
652,-5.746280670166016,-5.414066791534424
653,-6.20452356338501,-6.006348609924316
654,-6.032644748687744,-5.65478515625
655,-7.222759246826172,-6.280214786529541
656,-5.766563415527344,-5.338732719421387
657,-6.532663822174072,-5.697437286376953
658,-7.243927955627441,-5.782628059387207
659,-7.6057891845703125,-6.2919440269470215
660,-7.105597972869873,-5.998517990112305
661,-6.55999755859375,-5.677596569061279
662,-4.957403182983398,-4.345551490783691
663,-6.801692485809326,-5.7774810791015625
664,-6.048253536224365,-5.033545017242432
665,-6.791800022125244,-5.525367259979248
666,-5.049168586730957,-4.252242565155029
667,-6.52483606338501,-5.3151445388793945
668,-6.628025531768799,-4.894718170166016
669,-7.662747859954834,-5.945310115814209
670,-7.331086158752441,-5.834880352020264
671,-6.525777339935303,-5.267353057861328
672,-6.186393737792969,-5.230388641357422
673,-7.021947383880615,-5.9293646812438965
674,-6.525127410888672,-5.3118205070495605
675,-6.3152947425842285,-4.630849361419678
676,-6.048703193664551,-4.867095947265625
677,-6.6327972412109375,-4.8502678871154785
678,-7.577546119689941,-5.604294300079346
679,-7.251908302307129,-5.566242218017578
680,-7.40201997756958,-5.448301315307617
681,-8.76561450958252,-6.780383586883545
682,-7.462228298187256,-5.805011749267578
683,-7.525359153747559,-6.1395392417907715
684,-8.01152229309082,-6.194752216339111
685,-8.967439651489258,-6.165050983428955
686,-7.941118240356445,-6.159308910369873
687,-8.329331398010254,-6.003064155578613
688,-7.799989700317383,-5.516860008239746
689,-8.292258262634277,-6.164664268493652
690,-7.4771881103515625,-5.465788841247559
691,-6.710115909576416,-6.348504543304443
692,-6.227835178375244,-5.840837001800537
