item_id,hypothesis_id,hypothesis_instance,lr,adaptation_dative,generalization_dative,logprob
1166,117,1,0.1,pp,do,-4.989762145280838
1166,117,1,0.1,pp,pp,-4.517668852582574
1167,117,2,0.1,pp,do,-5.087349104136228
1167,117,2,0.1,pp,pp,-4.666120040044189
1168,117,3,0.1,pp,do,-5.063561808690428
1168,117,3,0.1,pp,pp,-4.682540967687965
1169,117,4,0.1,pp,do,-5.398474863544107
1169,117,4,0.1,pp,pp,-4.860753325745463
1170,117,5,0.1,pp,do,-5.131082656979561
1170,117,5,0.1,pp,pp,-4.611578548327088
1171,118,1,0.1,do,do,-4.714595315232873
1171,118,1,0.1,do,pp,-4.460060427710414
1172,118,2,0.1,do,do,-4.5957123503088955
1172,118,2,0.1,do,pp,-4.194005273282528
1173,118,3,0.1,do,do,-5.344143237546087
1173,118,3,0.1,do,pp,-5.35071122571826
1174,118,4,0.1,do,do,-4.542318249866367
1174,118,4,0.1,do,pp,-4.06638607494533
1175,118,5,0.1,do,do,-4.477978538349271
1175,118,5,0.1,do,pp,-4.187514314427972
1176,118,1,0.1,pp,do,-5.39751254953444
1176,118,1,0.1,pp,pp,-4.928610758110881
1177,118,2,0.1,pp,do,-5.495232218876481
1177,118,2,0.1,pp,pp,-4.913236475735903
1178,118,3,0.1,pp,do,-5.548755711689592
1178,118,3,0.1,pp,pp,-4.75525290556252
1179,118,4,0.1,pp,do,-5.039173132553697
1179,118,4,0.1,pp,pp,-4.419908927753568
1180,118,5,0.1,pp,do,-5.165994457155466
1180,118,5,0.1,pp,pp,-4.7775052532553675
1181,119,1,0.1,do,do,-4.790974893048405
1181,119,1,0.1,do,pp,-4.30484918281436
1182,119,2,0.1,do,do,-5.052422792091965
1182,119,2,0.1,do,pp,-4.785250917822123
1183,119,3,0.1,do,do,-4.718718883022666
1183,119,3,0.1,do,pp,-4.089978117309511
1184,119,4,0.1,do,do,-4.511875664442778
1184,119,4,0.1,do,pp,-4.380830328166485
1185,119,5,0.1,do,do,-4.301956228166818
1185,119,5,0.1,do,pp,-4.267264128103852
1186,119,1,0.1,pp,do,-5.009001081436873
1186,119,1,0.1,pp,pp,-4.44711301214993
1187,119,2,0.1,pp,do,-5.418424305319786
1187,119,2,0.1,pp,pp,-4.736054306104779
1188,119,3,0.1,pp,do,-5.843135355040431
1188,119,3,0.1,pp,pp,-4.947609078139067
1189,119,4,0.1,pp,do,-6.790051195770502
1189,119,4,0.1,pp,pp,-5.405013793706894
1190,119,5,0.1,pp,do,-6.29027454033494
1190,119,5,0.1,pp,pp,-5.1476248588413
1191,120,1,0.1,do,do,-5.196339025348425
1191,120,1,0.1,do,pp,-4.705456579476595
1192,120,2,0.1,do,do,-5.276875159516931
1192,120,2,0.1,do,pp,-4.8519235856831076
1193,120,3,0.1,do,do,-4.980686682090163
1193,120,3,0.1,do,pp,-4.796727016568184
1194,120,4,0.1,do,do,-5.721760646253824
1194,120,4,0.1,do,pp,-5.488298132643104
1195,120,5,0.1,do,do,-5.033026554435492
1195,120,5,0.1,do,pp,-4.6990858692675825
1196,120,1,0.1,pp,do,-5.035389190539718
1196,120,1,0.1,pp,pp,-4.48106560409069
1197,120,2,0.1,pp,do,-4.789127034693957
1197,120,2,0.1,pp,pp,-4.1792647510766985
1198,120,3,0.1,pp,do,-5.126431980729103
1198,120,3,0.1,pp,pp,-4.673960330337286
1199,120,4,0.1,pp,do,-5.738674973696471
1199,120,4,0.1,pp,pp,-5.119578849151731
1200,120,5,0.01,pp,do,-5.116590196639299
1200,120,5,0.01,pp,pp,-4.815717346593738
1201,121,1,0.1,do,do,-5.550779397413135
1201,121,1,0.1,do,pp,-4.9208205915987495
1202,121,2,0.1,do,do,-4.974608059227466
1202,121,2,0.1,do,pp,-4.456317027285695
1203,121,3,0.1,do,do,-4.363170230016112
1203,121,3,0.1,do,pp,-4.25368815921247
1204,121,4,0.1,do,do,-4.6373013481497765
1204,121,4,0.1,do,pp,-4.043761222437024
1205,121,5,0.1,do,do,-5.647940639033914
1205,121,5,0.1,do,pp,-4.967905842512846
1206,121,1,0.1,pp,do,-5.675852482020855
1206,121,1,0.1,pp,pp,-4.671543431654572
1207,121,2,0.1,pp,do,-6.176258284598589
1207,121,2,0.1,pp,pp,-5.439905358105898
1208,121,3,0.1,pp,do,-5.42157833725214
1208,121,3,0.1,pp,pp,-4.534073404967785
1209,121,4,0.1,pp,do,-5.333202742412686
1209,121,4,0.1,pp,pp,-4.565533030405641
1210,121,5,0.1,pp,do,-5.593437764421106
1210,121,5,0.1,pp,pp,-4.784921433776617
1215,122,5,0.1,do,do,-4.464050621166825
1215,122,5,0.1,do,pp,-4.333258189633488
1220,122,5,0.1,pp,do,-4.645696277543903
1220,122,5,0.1,pp,pp,-4.132052309066057
1222,123,2,0.1,do,do,-4.2519845891743895
1222,123,2,0.1,do,pp,-4.340974959731102
1227,123,2,0.1,pp,do,-4.887049790471792
1227,123,2,0.1,pp,pp,-4.358022424764931
1263,127,3,0.1,do,do,-4.688774941116572
1263,127,3,0.1,do,pp,-4.54810129776597
1268,127,3,0.1,pp,do,-4.490384846180677
1268,127,3,0.1,pp,pp,-4.077213104814291
1272,128,2,0.1,do,do,-5.091339018568396
1272,128,2,0.1,do,pp,-4.558463345468044
1277,128,2,0.1,pp,do,-4.327628311514855
1277,128,2,0.1,pp,pp,-4.022823830135167
1284,129,4,0.1,do,do,-5.745887870714069
1284,129,4,0.1,do,pp,-5.470700025931
1285,129,5,0.1,do,do,-5.774937487021089
1285,129,5,0.1,do,pp,-5.09344336502254
1289,129,4,0.1,pp,do,-4.543309487774968
1289,129,4,0.1,pp,pp,-4.094855518639088
1290,129,5,0.1,pp,do,-5.11995730176568
1290,129,5,0.1,pp,pp,-4.450460616126657
1293,130,3,0.1,do,do,-5.127017406374216
1293,130,3,0.1,do,pp,-4.680135351419449
1294,130,4,0.1,do,do,-5.096699786558747
1294,130,4,0.1,do,pp,-4.71065198816359
1298,130,3,0.1,pp,do,-5.3718617804348465
1298,130,3,0.1,pp,pp,-4.737346163019538
1299,130,4,0.1,pp,do,-6.310135090351105
1299,130,4,0.1,pp,pp,-5.3323421433568
1301,131,1,0.1,do,do,-4.954610750451684
1301,131,1,0.1,do,pp,-4.728432957828045
1302,131,2,0.1,do,do,-4.601809297502041
1302,131,2,0.1,do,pp,-4.415731013938784
1303,131,3,0.1,do,do,-5.761994399875403
1303,131,3,0.1,do,pp,-5.142280581966043
1304,131,4,0.1,do,do,-5.203649908676743
1304,131,4,0.1,do,pp,-4.790979628637433
1305,131,5,0.1,do,do,-5.274065018072724
1305,131,5,0.1,do,pp,-4.652995662763715
1306,131,1,0.1,pp,do,-4.660814731568098
1306,131,1,0.1,pp,pp,-4.101204925775528
1307,131,2,0.1,pp,do,-4.636031461507082
1307,131,2,0.1,pp,pp,-4.206596714258194
1308,131,3,0.1,pp,do,-4.843870893493294
1308,131,3,0.1,pp,pp,-3.9402262173593043
1309,131,4,0.1,pp,do,-4.712383488938213
1309,131,4,0.1,pp,pp,-4.300852335244417
1310,131,5,0.1,pp,do,-4.968331298232078
1310,131,5,0.1,pp,pp,-4.336555759608745
1311,132,1,0.1,do,do,-4.547769268974662
1311,132,1,0.1,do,pp,-4.538147785514593
1312,132,2,0.1,do,do,-4.525343602336943
1312,132,2,0.1,do,pp,-4.43669385202229
1316,132,1,0.1,pp,do,-4.797038757801056
1316,132,1,0.1,pp,pp,-3.8999074142426253
1317,132,2,0.1,pp,do,-4.654554454609752
1317,132,2,0.1,pp,pp,-4.0047528311610225
1411,142,1,0.1,do,do,-6.277697409689426
1411,142,1,0.1,do,pp,-5.744636350497603
1412,142,2,0.1,do,do,-5.665931282564998
1412,142,2,0.1,do,pp,-5.426048004254699
1413,142,3,0.1,do,do,-5.031748104095459
1413,142,3,0.1,do,pp,-4.857712117955089
1414,142,4,0.1,do,do,-4.735396413132548
1414,142,4,0.1,do,pp,-4.412913957983255
1415,142,5,0.1,do,do,-5.011979988962412
1415,142,5,0.1,do,pp,-4.717206750065088
1416,142,1,0.1,pp,do,-5.990300049632788
1416,142,1,0.1,pp,pp,-5.00220750272274
1417,142,2,0.1,pp,do,-5.216648800298572
1417,142,2,0.1,pp,pp,-4.6718987610191105
1418,142,3,0.1,pp,do,-4.736773851141334
1418,142,3,0.1,pp,pp,-4.348756417632103
1419,142,4,0.1,pp,do,-4.643849155306816
1419,142,4,0.1,pp,pp,-4.1864276513457295
1420,142,5,0.1,pp,do,-5.09294834472239
1420,142,5,0.1,pp,pp,-4.460611276701092
1424,143,4,0.1,do,do,-4.776250964775682
1424,143,4,0.1,do,pp,-4.6368423365056515
1429,143,4,0.1,pp,do,-5.013981551304459
1429,143,4,0.1,pp,pp,-4.223041597753763
1553,156,3,0.1,do,do,-4.888456838205457
1553,156,3,0.1,do,pp,-4.519350179284811
1558,156,3,0.1,pp,do,-5.36342556104064
1558,156,3,0.1,pp,pp,-4.870810596272349
1561,157,1,0.1,do,do,-5.475608398392796
1561,157,1,0.1,do,pp,-5.31254770681262
1562,157,2,0.1,do,do,-5.368539794161916
1562,157,2,0.1,do,pp,-5.105978325754404
1563,157,3,0.1,do,do,-4.7714193519204855
1563,157,3,0.1,do,pp,-4.459790301322937
1564,157,4,0.1,do,do,-4.82290620803833
1564,157,4,0.1,do,pp,-4.713955359533429
1565,157,5,0.1,do,do,-4.7028311681002375
1565,157,5,0.1,do,pp,-4.4779783137142655
1566,157,1,0.1,pp,do,-4.550716802850365
1566,157,1,0.1,pp,pp,-4.064884198829532
1567,157,2,0.1,pp,do,-4.870674691721797
1567,157,2,0.1,pp,pp,-4.333240910992027
1568,157,3,0.1,pp,do,-4.652376329898834
1568,157,3,0.1,pp,pp,-4.058524256572127
1569,157,4,0.1,pp,do,-4.618663766980172
1569,157,4,0.1,pp,pp,-4.30092709697783
1570,157,5,0.1,pp,do,-4.112660892307758
1570,157,5,0.1,pp,pp,-3.979508151486516
1662,167,2,0.1,do,do,-5.402692913636566
1662,167,2,0.1,do,pp,-4.855546610057354
1667,167,2,0.1,pp,do,-5.098383378610015
1667,167,2,0.1,pp,pp,-4.561693091318011
1671,168,1,0.1,do,do,-5.743062906712294
1671,168,1,0.1,do,pp,-5.399629276245832
1672,168,2,0.1,do,do,-5.742377391830087
1672,168,2,0.1,do,pp,-5.060670882463455
1673,168,3,0.1,do,do,-5.085907584801316
1673,168,3,0.1,do,pp,-4.775588699057698
1674,168,4,0.1,do,do,-6.1275720708072186
1674,168,4,0.1,do,pp,-5.394106793403625
1675,168,5,0.1,do,do,-4.764303703606129
1675,168,5,0.1,do,pp,-4.464480540528894
1676,168,1,0.1,pp,do,-4.780526287481189
1676,168,1,0.1,pp,pp,-4.250123183801771
1677,168,2,0.1,pp,do,-4.579615453258157
1677,168,2,0.1,pp,pp,-4.108312580361963
1678,168,3,0.1,pp,do,-4.162603409588337
1678,168,3,0.1,pp,pp,-3.9832445077598093
1679,168,4,0.1,pp,do,-4.37736146338284
1679,168,4,0.1,pp,pp,-3.9366774424910544
1680,168,5,0.1,pp,do,-4.355978896468878
1680,168,5,0.1,pp,pp,-4.042260362207889
1684,169,4,0.1,do,do,-4.844130028784275
1684,169,4,0.1,do,pp,-4.570150655508042
1689,169,4,0.1,pp,do,-4.920791677385568
1689,169,4,0.1,pp,pp,-4.574150900915265
1773,178,3,0.1,do,do,-5.094842762127518
1773,178,3,0.1,do,pp,-5.039396592229605
1778,178,3,0.1,pp,do,-5.904933274537325
1778,178,3,0.1,pp,pp,-5.229191755130887
1781,179,1,0.1,do,do,-5.027007887139916
1781,179,1,0.1,do,pp,-4.628993669524789
1782,179,2,0.1,do,do,-4.9862501110881565
1782,179,2,0.1,do,pp,-4.595056261494756
1783,179,3,0.1,do,do,-5.453144803643227
1783,179,3,0.1,do,pp,-4.8991126652806996
1784,179,4,0.1,do,do,-5.844086538627744
1784,179,4,0.1,do,pp,-5.1832549829036
1785,179,5,0.1,do,do,-5.466183990985155
1785,179,5,0.1,do,pp,-4.808698080480099
1786,179,1,0.1,pp,do,-4.166132686287165
1786,179,1,0.1,pp,pp,-3.8592200756072996
1787,179,2,0.1,pp,do,-4.53220122307539
1787,179,2,0.1,pp,pp,-4.12677283026278
1788,179,3,0.1,pp,do,-4.997984310984611
1788,179,3,0.1,pp,pp,-4.147939312830568
1789,179,4,0.1,pp,do,-4.9305037338286635
1789,179,4,0.1,pp,pp,-4.418139699101448
1790,179,5,0.1,pp,do,-4.699864927306772
1790,179,5,0.1,pp,pp,-4.281728343293071
192,20,2,0.1,do,do,-4.198362715169788
192,20,2,0.1,do,pp,-4.104847901687026
197,20,2,0.1,pp,do,-4.258198319002986
197,20,2,0.1,pp,pp,-3.8538633216172458
201,21,1,0.1,do,do,-4.868771860376
201,21,1,0.1,do,pp,-4.431782418116927
202,21,2,0.1,do,do,-5.504257106781006
202,21,2,0.1,do,pp,-5.150323899462819
203,21,3,0.1,do,do,-4.334369022026658
203,21,3,0.1,do,pp,-4.119172870367765
204,21,4,0.01,do,do,-4.936260235309601
204,21,4,0.01,do,pp,-4.85558118969202
205,21,5,0.1,do,do,-5.087802135199309
205,21,5,0.1,do,pp,-4.92256546728313
206,21,1,0.1,pp,do,-4.443489776179194
206,21,1,0.1,pp,pp,-3.8501042615622283
207,21,2,0.1,pp,do,-4.604907258599996
207,21,2,0.1,pp,pp,-4.077368377894163
208,21,3,0.1,pp,do,-4.898913575336337
208,21,3,0.1,pp,pp,-4.446608467400074
209,21,4,0.1,pp,do,-4.5397917300462725
209,21,4,0.1,pp,pp,-4.089869310706854
210,21,5,0.1,pp,do,-4.369823520258069
210,21,5,0.1,pp,pp,-3.9258701246231795
2134,214,4,0.1,do,do,-4.651656366884708
2134,214,4,0.1,do,pp,-4.340234472230077
2139,214,4,0.1,pp,do,-4.686345141753554
2139,214,4,0.1,pp,pp,-4.303918754309416
2144,215,4,0.1,do,do,-4.454208481311798
2144,215,4,0.1,do,pp,-4.296841730549931
2145,215,5,0.1,do,do,-4.698504775762558
2145,215,5,0.1,do,pp,-4.64539723880589
2149,215,4,0.1,pp,do,-4.5984023042023185
2149,215,4,0.1,pp,pp,-4.0999097637832165
2150,215,5,0.1,pp,do,-5.264691695570946
2150,215,5,0.1,pp,pp,-4.759282608702779
2161,217,1,0.1,do,do,-3.9434391956776382
2161,217,1,0.1,do,pp,-3.9942596808075903
2162,217,2,0.1,do,do,-4.873936006054282
2162,217,2,0.1,do,pp,-4.690867126360535
2163,217,3,0.1,do,do,-4.246859692409634
2163,217,3,0.1,do,pp,-4.1618030171841385
2164,217,4,0.1,do,do,-4.583243470266462
2164,217,4,0.1,do,pp,-4.379018390923738
2165,217,5,0.1,do,do,-4.771721970289946
2165,217,5,0.1,do,pp,-4.372220259904862
2166,217,1,0.1,pp,do,-5.4394775874912735
2166,217,1,0.1,pp,pp,-4.540469294786453
2167,217,2,0.1,pp,do,-4.991061196103692
2167,217,2,0.1,pp,pp,-4.746562100201845
2168,217,3,0.1,pp,do,-4.855411726981401
2168,217,3,0.1,pp,pp,-4.436203687638044
2169,217,4,0.1,pp,do,-4.729030863568187
2169,217,4,0.1,pp,pp,-4.27957769818604
2170,217,5,0.1,pp,do,-4.978128170222044
2170,217,5,0.1,pp,pp,-4.468380223214626
2171,218,1,0.1,do,do,-4.816527282074094
2171,218,1,0.1,do,pp,-4.389302628487348
2172,218,2,0.1,do,do,-5.605080982670188
2172,218,2,0.1,do,pp,-4.963204427435994
2173,218,3,0.1,do,do,-4.606055262312293
2173,218,3,0.1,do,pp,-4.381233420968056
2174,218,4,0.1,do,do,-4.977337519079446
2174,218,4,0.1,do,pp,-4.657216324284673
2175,218,5,0.1,do,do,-5.208527180179954
2175,218,5,0.1,do,pp,-4.650471567362547
2176,218,1,0.1,pp,do,-5.573420809581876
2176,218,1,0.1,pp,pp,-4.9286113489419225
2177,218,2,0.1,pp,do,-5.0985270969569685
2177,218,2,0.1,pp,pp,-4.544077648967504
2178,218,3,0.1,pp,do,-5.943213623017073
2178,218,3,0.1,pp,pp,-4.85056123547256
2179,218,4,0.1,pp,do,-5.388546231016517
2179,218,4,0.1,pp,pp,-4.499471212178468
2180,218,5,0.1,pp,do,-5.259715842455625
2180,218,5,0.1,pp,pp,-4.471782707422972
2181,219,1,0.1,do,do,-5.107058781012893
2181,219,1,0.1,do,pp,-4.734544106945395
2182,219,2,0.1,do,do,-4.3851716633886095
2182,219,2,0.1,do,pp,-4.143469907343388
2183,219,3,0.1,do,do,-5.447658076137304
2183,219,3,0.1,do,pp,-5.254145420715213
2184,219,4,0.1,do,do,-4.955850417166948
2184,219,4,0.1,do,pp,-4.773813245818019
2185,219,5,0.1,do,do,-5.180664237961173
2185,219,5,0.1,do,pp,-4.76689760312438
2186,219,1,0.1,pp,do,-5.349599440395832
2186,219,1,0.1,pp,pp,-4.635982175916434
2187,219,2,0.1,pp,do,-5.318463452532887
2187,219,2,0.1,pp,pp,-4.560516483336687
2188,219,3,0.1,pp,do,-5.168753381446004
2188,219,3,0.1,pp,pp,-4.48245345056057
2189,219,4,0.1,pp,do,-5.036385444551707
2189,219,4,0.1,pp,pp,-4.362094896659255
2190,219,5,0.1,pp,do,-5.278848735615611
2190,219,5,0.1,pp,pp,-4.524853527918458
2191,220,1,0.1,do,do,-4.934533055126667
2191,220,1,0.1,do,pp,-4.8020874135196205
2192,220,2,0.1,do,do,-4.899022475630045
2192,220,2,0.1,do,pp,-4.496489026397467
2193,220,3,0.1,do,do,-5.265780360624194
2193,220,3,0.1,do,pp,-5.224897037446499
2194,220,4,0.1,do,do,-5.00713505782187
2194,220,4,0.1,do,pp,-4.7731004655361176
2195,220,5,0.1,do,do,-5.676806820556521
2195,220,5,0.1,do,pp,-5.544984896481037
2196,220,1,0.1,pp,do,-5.133810083195567
2196,220,1,0.1,pp,pp,-4.511026206985116
2197,220,2,0.1,pp,do,-4.903812404721975
2197,220,2,0.1,pp,pp,-4.427471536770463
2198,220,3,0.1,pp,do,-5.279813359677791
2198,220,3,0.1,pp,pp,-4.925091191008687
2199,220,4,0.1,pp,do,-5.024230870231986
2199,220,4,0.1,pp,pp,-4.627343961969018
2200,220,5,0.1,pp,do,-5.37360819093883
2200,220,5,0.1,pp,pp,-4.874648036062718
2204,221,4,0.1,do,do,-4.768491153419018
2204,221,4,0.1,do,pp,-4.8842947270721195
2209,221,4,0.1,pp,do,-4.100987258180976
2209,221,4,0.1,pp,pp,-3.7496188823133707
2211,222,1,0.1,do,do,-5.549406229704618
2211,222,1,0.1,do,pp,-5.715739603713155
2216,222,1,0.1,pp,do,-4.884558336064219
2216,222,1,0.1,pp,pp,-4.176842845417559
2223,223,3,0.1,do,do,-4.223597315698862
