item_id,hypothesis_id,hypothesis_instance,lr,adaptation_dative,val_performance,best_epoch,train_loss,adaptation_feature_config,state,generalization_dative,generalization_feature_config,logprob
1,1,1,0.1,do,-0.04442889054616295,8,6.0332255363464355,pasdpasd,initial,do,,-6.611718469677549
1,1,1,0.1,do,-0.04442889054616295,8,6.0332255363464355,pasdpasd,initial,pp,,-5.794160554144118
1,1,1,0.1,do,-0.04442889054616295,8,6.0332255363464355,pasdpasd,final,do,,-5.746279426054521
1,1,1,0.1,do,-0.04442889054616295,8,6.0332255363464355,pasdpasd,final,pp,,-5.026670183075799
1,1,1,0.1,do,-0.04442889054616295,8,6.0332255363464355,pasdpasd,best,do,,-4.709029453450984
1,1,1,0.1,do,-0.04442889054616295,8,6.0332255363464355,pasdpasd,best,pp,,-4.149552308188545
2,1,2,0.1,do,0.0030045159657792198,8,6.082049369812012,pasdpasd,initial,do,,-6.605527744871197
2,1,2,0.1,do,0.0030045159657792198,8,6.082049369812012,pasdpasd,initial,pp,,-5.788076673613654
2,1,2,0.1,do,0.0030045159657792198,8,6.082049369812012,pasdpasd,final,do,,-6.317914462812019
2,1,2,0.1,do,0.0030045159657792198,8,6.082049369812012,pasdpasd,final,pp,,-5.599415328767565
2,1,2,0.1,do,0.0030045159657792198,8,6.082049369812012,pasdpasd,best,do,,-4.693872427217888
2,1,2,0.1,do,0.0030045159657792198,8,6.082049369812012,pasdpasd,best,pp,,-4.271248533990648
3,1,3,0.1,do,-0.017436189651490075,9,6.901498317718506,pasdpasd,initial,do,,-6.596538597164732
3,1,3,0.1,do,-0.017436189651490075,9,6.901498317718506,pasdpasd,initial,pp,,-5.784698009490967
3,1,3,0.1,do,-0.017436189651490075,9,6.901498317718506,pasdpasd,final,do,,-6.503211732344194
3,1,3,0.1,do,-0.017436189651490075,9,6.901498317718506,pasdpasd,final,pp,,-5.268416023254394
3,1,3,0.1,do,-0.017436189651490075,9,6.901498317718506,pasdpasd,best,do,,-4.358678034580115
3,1,3,0.1,do,-0.017436189651490075,9,6.901498317718506,pasdpasd,best,pp,,-3.939023076163398
4,1,4,0.1,do,0.04460811773935891,7,6.3152384757995605,pasdpasd,initial,do,,-6.611600547848326
4,1,4,0.1,do,0.04460811773935891,7,6.3152384757995605,pasdpasd,initial,pp,,-5.793068893750509
4,1,4,0.1,do,0.04460811773935891,7,6.3152384757995605,pasdpasd,final,do,,-5.753753930872137
4,1,4,0.1,do,0.04460811773935891,7,6.3152384757995605,pasdpasd,final,pp,,-4.971663072374132
4,1,4,0.1,do,0.04460811773935891,7,6.3152384757995605,pasdpasd,best,do,,-4.84896836569815
4,1,4,0.1,do,0.04460811773935891,7,6.3152384757995605,pasdpasd,best,pp,,-4.284419311417474
5,1,5,0.1,do,0.5974808454513543,28,6.4225993156433105,pasdpasd,initial,do,,-6.60819726712776
5,1,5,0.1,do,0.5974808454513543,28,6.4225993156433105,pasdpasd,initial,pp,,-5.790888624721103
5,1,5,0.1,do,0.5974808454513543,28,6.4225993156433105,pasdpasd,final,do,,-6.124105085026134
5,1,5,0.1,do,0.5974808454513543,28,6.4225993156433105,pasdpasd,final,pp,,-5.432985891236199
5,1,5,0.1,do,0.5974808454513543,28,6.4225993156433105,pasdpasd,best,do,,-4.752124638990923
5,1,5,0.1,do,0.5974808454513543,28,6.4225993156433105,pasdpasd,best,pp,,-4.22166657977634
6,1,1,0.1,pp,-0.09655196984608949,14,5.16808557510376,pasdpasd,initial,do,,-6.598435026226622
6,1,1,0.1,pp,-0.09655196984608949,14,5.16808557510376,pasdpasd,initial,pp,,-5.782882388432821
6,1,1,0.1,pp,-0.09655196984608949,14,5.16808557510376,pasdpasd,final,do,,-5.362637194720182
6,1,1,0.1,pp,-0.09655196984608949,14,5.16808557510376,pasdpasd,final,pp,,-4.731380512979295
6,1,1,0.1,pp,-0.09655196984608949,14,5.16808557510376,pasdpasd,best,do,,-4.599468180627534
6,1,1,0.1,pp,-0.09655196984608949,14,5.16808557510376,pasdpasd,best,pp,,-4.103502975569831
