item_id,hypothesis_id,hypothesis_instance,lr,adaptation_dative,generalization_dative,logprob
1,1,1,0.1,do,do,-6.0347166888415815
1,1,1,0.1,do,pp,-5.4557441741228105
10,1,5,0.1,pp,do,-6.034931760281324
10,1,5,0.1,pp,pp,-5.283345330506563
100,10,5,0.1,pp,do,-6.5866032764315605
100,10,5,0.1,pp,pp,-5.891234996914863
1000,100,5,0.1,pp,do,-6.0696059897542
1000,100,5,0.1,pp,pp,-5.262707325071096
1001,101,1,0.1,do,do,-5.920203243196011
1001,101,1,0.1,do,pp,-5.535514675080776
1002,101,2,0.1,do,do,-7.149033187329769
1002,101,2,0.1,do,pp,-7.06768519282341
1003,101,3,0.1,do,do,-6.342870090901852
1003,101,3,0.1,do,pp,-5.803492063283921
1004,101,4,0.1,do,do,-7.8877893254160885
1004,101,4,0.1,do,pp,-7.800638164579868
1005,101,5,0.1,do,do,-6.938955347239971
1005,101,5,0.1,do,pp,-6.193877743184567
1006,101,1,0.1,pp,do,-6.45321824029088
1006,101,1,0.1,pp,pp,-5.789000788331032
1007,101,2,0.1,pp,do,-5.5309666760265825
1007,101,2,0.1,pp,pp,-4.921186973899603
1008,101,3,0.1,pp,do,-8.70260380357504
1008,101,3,0.1,pp,pp,-7.548405256867409
1009,101,4,0.1,pp,do,-7.488845467567444
1009,101,4,0.1,pp,pp,-6.948164498805999
101,11,1,0.1,do,do,-6.4316746354103085
101,11,1,0.1,do,pp,-6.023511186987162
1010,101,5,0.1,pp,do,-6.573978794366122
1010,101,5,0.1,pp,pp,-5.958632039278745
1011,102,1,0.1,do,do,-7.3795101791620255
1011,102,1,0.1,do,pp,-6.693990895152092
1012,102,2,0.1,do,do,-7.736478124558926
1012,102,2,0.1,do,pp,-6.739629377424717
1013,102,3,0.1,do,do,-6.146368665993213
1013,102,3,0.1,do,pp,-5.686262731254101
1014,102,4,0.1,do,do,-7.854944971203804
1014,102,4,0.1,do,pp,-7.048743312060833
1015,102,5,0.1,do,do,-6.491482570767403
1015,102,5,0.1,do,pp,-6.088467302918434
1016,102,1,0.1,pp,do,-7.665425339341164
1016,102,1,0.1,pp,pp,-7.041877421736717
1017,102,2,0.1,pp,do,-7.135142593830824
1017,102,2,0.1,pp,pp,-6.496858473867178
1018,102,3,0.1,pp,do,-5.589224397391081
1018,102,3,0.1,pp,pp,-5.100475193560124
1019,102,4,0.1,pp,do,-8.069557100534439
1019,102,4,0.1,pp,pp,-7.320623733103275
102,11,2,0.1,do,do,-6.296519088745117
102,11,2,0.1,do,pp,-5.8013743802905084
1020,102,5,0.1,pp,do,-6.156649123877287
1020,102,5,0.1,pp,pp,-5.318309526145458
1021,103,1,0.1,do,do,-6.06024929061532
1021,103,1,0.1,do,pp,-5.776444281637668
1022,103,2,0.1,do,do,-6.923727733641863
1022,103,2,0.1,do,pp,-6.5154643572866915
1023,103,3,0.01,do,do,-6.4310182854533195
1023,103,3,0.01,do,pp,-6.199082714319229
1024,103,4,0.1,do,do,-7.113498571515083
1024,103,4,0.1,do,pp,-6.645244616270065
1025,103,5,0.1,do,do,-6.5936437338590626
1025,103,5,0.1,do,pp,-6.273257298767566
1026,103,1,0.1,pp,do,-6.266132494807243
1026,103,1,0.1,pp,pp,-5.503026902675629
1027,103,2,0.1,pp,do,-5.899781011044979
1027,103,2,0.1,pp,pp,-5.331708340346813
1028,103,3,0.1,pp,do,-6.392651972919703
1028,103,3,0.1,pp,pp,-5.647134135663509
1029,103,4,0.1,pp,do,-6.761814097315073
1029,103,4,0.1,pp,pp,-5.879309950768947
103,11,3,0.1,do,do,-6.533386732637882
103,11,3,0.1,do,pp,-6.145218135416508
1030,103,5,0.1,pp,do,-5.7683501921594145
1030,103,5,0.1,pp,pp,-5.2028007581830025
1031,104,1,0.1,do,do,-6.517731504142285
1031,104,1,0.1,do,pp,-6.308727313578129
1032,104,2,0.1,do,do,-6.356030333042145
1032,104,2,0.1,do,pp,-6.160204474627972
1033,104,3,0.1,do,do,-6.8246962681412695
1033,104,3,0.1,do,pp,-6.089548900723457
1034,104,4,0.1,do,do,-8.116969047486782
1034,104,4,0.1,do,pp,-7.763918994367122
1035,104,5,0.01,do,do,-6.324963137507439
1035,104,5,0.01,do,pp,-6.194943498075008
1036,104,1,0.1,pp,do,-5.8600215569138525
1036,104,1,0.1,pp,pp,-5.10495440736413
1037,104,2,0.1,pp,do,-6.159314426779747
1037,104,2,0.1,pp,pp,-5.350964438915253
1038,104,3,0.1,pp,do,-7.725384218990802
1038,104,3,0.1,pp,pp,-6.760878421366215
1039,104,4,0.1,pp,do,-6.020647761225701
1039,104,4,0.1,pp,pp,-5.428782685101032
104,11,4,0.1,do,do,-6.018532549589873
104,11,4,0.1,do,pp,-5.741311479359865
1040,104,5,0.1,pp,do,-5.589796245098114
1040,104,5,0.1,pp,pp,-5.080078186094761
1041,105,1,0.1,do,do,-5.798877666890621
1041,105,1,0.1,do,pp,-5.387601689249277
1042,105,2,0.1,do,do,-7.485557337105274
1042,105,2,0.1,do,pp,-6.758910146355629
1043,105,3,0.1,do,do,-7.782830303907394
1043,105,3,0.1,do,pp,-7.198485758900643
1044,105,4,0.1,do,do,-7.462110605835915
1044,105,4,0.1,do,pp,-6.914511857926845
1045,105,5,0.1,do,do,-7.677442218363285
1045,105,5,0.1,do,pp,-7.0375924617052075
1046,105,1,0.1,pp,do,-5.924598394334316
1046,105,1,0.1,pp,pp,-5.229006344079972
1047,105,2,0.1,pp,do,-5.821399498730898
1047,105,2,0.1,pp,pp,-5.254137040674687
1048,105,3,0.1,pp,do,-6.005945240706206
1048,105,3,0.1,pp,pp,-5.397415537387133
1049,105,4,0.1,pp,do,-7.084000265598297
1049,105,4,0.1,pp,pp,-6.216373882442713
105,11,5,0.1,do,do,-6.258835687488317
105,11,5,0.1,do,pp,-5.942396546900272
1050,105,5,0.1,pp,do,-7.934924040734768
1050,105,5,0.1,pp,pp,-7.232195003330707
1051,106,1,0.1,do,do,-6.314609083533287
1051,106,1,0.1,do,pp,-6.043459518253803
1052,106,2,0.1,do,do,-7.634928818792105
1052,106,2,0.1,do,pp,-7.130806319415569
1053,106,3,0.1,do,do,-6.684449030458927
1053,106,3,0.1,do,pp,-6.2306483939290045
1054,106,4,0.1,do,do,-6.64035968258977
