item_id,model_state,dative,score
1,initial,pp,-8.908528327941895
2,initial,pp,-8.958374977111816
3,initial,pp,-8.780665397644043
4,initial,pp,-8.870405197143555
5,initial,pp,-8.548320770263672
6,initial,pp,-8.669637680053711
7,initial,pp,-9.14510726928711
8,initial,pp,-8.3041353225708
9,initial,pp,-7.652512073516846
10,initial,pp,-8.388223648071289
11,initial,pp,-7.002740383148193
12,initial,pp,-6.553652286529541
13,initial,pp,-8.500611305236816
14,initial,pp,-6.54096794128418
15,initial,pp,-8.504109382629395
16,initial,pp,-8.3041353225708
17,initial,pp,-8.706700325012207
18,initial,pp,-7.953587055206299
19,initial,pp,-8.453559875488281
20,initial,pp,-7.970770359039307
21,initial,pp,-8.63986587524414
22,initial,pp,-7.075214385986328
23,initial,pp,-8.752429962158203
24,initial,pp,-8.951645851135254
25,initial,pp,-8.889366149902344
26,initial,pp,-8.757072448730469
27,initial,pp,-8.532764434814453
28,initial,pp,-8.215392112731934
29,initial,pp,-8.522473335266113
30,initial,pp,-8.736710548400879
31,initial,pp,-8.604533195495605
32,initial,pp,-8.951645851135254
33,initial,pp,-8.7750883102417
34,initial,pp,-9.097670555114746
35,initial,pp,-6.783946990966797
36,initial,pp,-7.081482887268066
37,initial,pp,-8.522472381591797
38,initial,pp,-7.8481669425964355
39,initial,pp,-9.244511604309082
40,initial,pp,-8.637494087219238
41,initial,pp,-8.361114501953125
42,initial,pp,-7.936244964599609
43,initial,pp,-7.204038619995117
44,initial,pp,-8.200026512145996
45,initial,pp,-8.371692657470703
46,initial,pp,-8.063777923583984
47,initial,pp,-8.918744087219238
48,initial,pp,-7.490101337432861
49,initial,pp,-7.911609649658203
50,initial,pp,-7.660022258758545
51,initial,pp,-8.198161125183105
52,initial,pp,-7.117288112640381
53,initial,pp,-8.034669876098633
54,initial,pp,-7.775430202484131
55,initial,pp,-7.862224578857422
56,initial,pp,-6.696652889251709
57,initial,pp,-6.345538139343262
58,initial,pp,-7.686501502990723
59,initial,pp,-8.048186302185059
60,initial,pp,-8.207212448120117
61,initial,pp,-8.537729263305664
62,initial,pp,-8.16956615447998
63,initial,pp,-8.824299812316895
64,initial,pp,-9.149308204650879
65,initial,pp,-7.62414026260376
66,initial,pp,-8.823275566101074
67,initial,pp,-6.886548042297363
68,initial,pp,-8.749940872192383
69,initial,pp,-9.607069969177246
70,initial,pp,-8.865721702575684
71,initial,pp,-6.632655143737793
72,initial,pp,-9.574498176574707
73,initial,pp,-9.058236122131348
74,initial,pp,-10.034749984741211
75,initial,pp,-8.078476905822754
76,initial,pp,-7.453042507171631
77,initial,pp,-7.1655683517456055
78,initial,pp,-7.489792823791504
79,initial,pp,-7.848023891448975
80,initial,pp,-8.785052299499512
81,initial,pp,-8.20351791381836
82,initial,pp,-6.761665344238281
83,initial,pp,-7.479609489440918
84,initial,pp,-7.149466514587402
85,initial,pp,-6.761665344238281
86,initial,pp,-7.192905426025391
87,initial,pp,-6.881628513336182
88,initial,pp,-6.703221797943115
89,initial,pp,-7.245874881744385
90,initial,pp,-7.1978349685668945
91,initial,pp,-7.226740837097168
