item_id,hypothesis_id,hypothesis_instance,lr,adaptation_dative,generalization_dative,logprob
1087,109,2,0.1,pp,pp,-4.659419856593013
1088,109,3,0.1,pp,do,-5.226974003389477
1088,109,3,0.1,pp,pp,-4.622392792999745
1089,109,4,0.1,pp,do,-5.058887640759349
1089,109,4,0.1,pp,pp,-4.574325616657734
109,11,4,0.1,pp,do,-6.0140917878597975
109,11,4,0.1,pp,pp,-5.16454500220716
1090,109,5,0.1,pp,do,-6.286529759317636
1090,109,5,0.1,pp,pp,-5.77620575837791
1091,110,1,0.1,do,do,-4.773329170048237
1091,110,1,0.1,do,pp,-4.3893825054168705
1092,110,2,0.1,do,do,-6.993063526600599
1092,110,2,0.1,do,pp,-6.332605992630124
1093,110,3,0.1,do,do,-6.52636676505208
1093,110,3,0.1,do,pp,-5.955975970253348
1094,110,4,0.1,do,do,-7.229466343298554
1094,110,4,0.1,do,pp,-6.7912292163819075
1095,110,5,0.1,do,do,-7.300375298410654
1095,110,5,0.1,do,pp,-7.021969649195671
1096,110,1,0.1,pp,do,-5.116801573336124
1096,110,1,0.1,pp,pp,-4.578132778406143
1097,110,2,0.1,pp,do,-4.764889186248183
1097,110,2,0.1,pp,pp,-4.201603788137436
1098,110,3,0.1,pp,do,-5.05500405356288
1098,110,3,0.1,pp,pp,-4.3174280695617195
1099,110,4,0.1,pp,do,-6.976444873958826
1099,110,4,0.1,pp,pp,-6.150869991257787
11,2,1,0.1,do,do,-5.929554709419608
11,2,1,0.1,do,pp,-5.265187880024314
110,11,5,0.1,pp,do,-4.793785317614675
110,11,5,0.1,pp,pp,-4.336857638508081
1100,110,5,0.1,pp,do,-5.507853040844202
1100,110,5,0.1,pp,pp,-5.0296436756849285
1101,111,1,0.1,do,do,-6.053660263121128
1101,111,1,0.1,do,pp,-5.550462213158608
1102,111,2,0.1,do,do,-5.827613922208547
1102,111,2,0.1,do,pp,-5.499581909179687
1103,111,3,0.1,do,do,-6.528699172660708
1103,111,3,0.1,do,pp,-5.5766788519918915
1104,111,4,0.01,do,do,-6.275883167237043
1104,111,4,0.01,do,pp,-5.682776706665754
1105,111,5,0.1,do,do,-5.310870743170381
1105,111,5,0.1,do,pp,-4.56807539574802
1106,111,1,0.1,pp,do,-7.3337968427687885
1106,111,1,0.1,pp,pp,-6.075575828179717
1107,111,2,0.1,pp,do,-6.018371126800775
1107,111,2,0.1,pp,pp,-5.306779485195875
1108,111,3,0.1,pp,do,-6.479214464500546
1108,111,3,0.1,pp,pp,-5.415173251926899
1109,111,4,0.1,pp,do,-7.0856681481003765
1109,111,4,0.1,pp,pp,-6.161527417600155
111,12,1,0.1,do,do,-6.025573964416981
111,12,1,0.1,do,pp,-5.51893822401762
1110,111,5,0.1,pp,do,-5.675144890323281
1110,111,5,0.1,pp,pp,-4.9815649386495355
1111,112,1,0.1,do,do,-6.280223532393575
1111,112,1,0.1,do,pp,-5.9863980744034055
1112,112,2,0.1,do,do,-5.5946987807750705
1112,112,2,0.1,do,pp,-4.953325731679797
1113,112,3,0.1,do,do,-6.557998518645763
1113,112,3,0.1,do,pp,-6.057745099440217
1114,112,4,0.1,do,do,-5.2962241727858785
1114,112,4,0.1,do,pp,-5.0281374610960485
1115,112,5,0.1,do,do,-5.023426402360201
1115,112,5,0.1,do,pp,-4.572484081983566
1116,112,1,0.1,pp,do,-5.032740739732981
1116,112,1,0.1,pp,pp,-4.521584051847458
1117,112,2,0.1,pp,do,-5.6856624655425545
1117,112,2,0.1,pp,pp,-5.135835524648428
1118,112,3,0.1,pp,do,-6.911895671486855
1118,112,3,0.1,pp,pp,-6.110502248629928
1119,112,4,0.1,pp,do,-5.244886682927609
1119,112,4,0.1,pp,pp,-4.712495620176196
112,12,2,0.1,do,do,-4.791967354342342
112,12,2,0.1,do,pp,-4.481648479774594
1120,112,5,0.1,pp,do,-5.786882107332349
1120,112,5,0.1,pp,pp,-5.234498550742865
1121,113,1,0.1,do,do,-4.52785267047584
1121,113,1,0.1,do,pp,-4.26755537353456
1122,113,2,0.1,do,do,-5.333873018994927
1122,113,2,0.1,do,pp,-5.06315804310143
1123,113,3,0.1,do,do,-5.175781251862645
1123,113,3,0.1,do,pp,-5.056999764218927
1124,113,4,0.1,do,do,-5.035113865137101
1124,113,4,0.1,do,pp,-4.559240801632404
1125,113,5,0.1,do,do,-4.5453660767525434
1125,113,5,0.1,do,pp,-4.51468415260315
1126,113,1,0.1,pp,do,-5.939257475733757
1126,113,1,0.1,pp,pp,-5.336609379574656
1127,113,2,0.1,pp,do,-5.966105603799224
1127,113,2,0.1,pp,pp,-5.556509663909674
1128,113,3,0.1,pp,do,-7.211413748562336
1128,113,3,0.1,pp,pp,-6.373303008079529
1129,113,4,0.1,pp,do,-6.650862573832273
1129,113,4,0.1,pp,pp,-6.046465598791838
113,12,3,0.1,do,do,-5.835038217157125
113,12,3,0.1,do,pp,-4.800052040442824
1130,113,5,0.1,pp,do,-5.386313530057668
1130,113,5,0.1,pp,pp,-4.657894618064165
1131,114,1,0.1,do,do,-6.361876139789819
1131,114,1,0.1,do,pp,-5.664294132217765
1132,114,2,0.1,do,do,-5.366118327900767
1132,114,2,0.1,do,pp,-5.143952754884959
1133,114,3,0.1,do,do,-6.126319777965546
1133,114,3,0.1,do,pp,-5.5632079221308235
1134,114,4,0.1,do,do,-7.577095722407103
1134,114,4,0.1,do,pp,-6.333371695876122
1135,114,5,0.1,do,do,-5.460129795223475
1135,114,5,0.1,do,pp,-4.909415038116276
1136,114,1,0.1,pp,do,-6.3447328139096495
1136,114,1,0.1,pp,pp,-5.491361550614238
1137,114,2,0.1,pp,do,-5.534556135907769
1137,114,2,0.1,pp,pp,-4.928204332664609
1138,114,3,0.1,pp,do,-7.314291083067656
1138,114,3,0.1,pp,pp,-6.036615629121661
1139,114,4,0.1,pp,do,-6.222940453514457
1139,114,4,0.1,pp,pp,-5.412225358560681
114,12,4,0.1,do,do,-5.955400686711073
114,12,4,0.1,do,pp,-5.567005616426468
1140,114,5,0.1,pp,do,-6.978129074722529
1140,114,5,0.1,pp,pp,-5.832513064146042
1141,115,1,0.1,do,do,-5.6863135386258366
1141,115,1,0.1,do,pp,-5.426610119640827
1142,115,2,0.1,do,do,-5.439726912975312
1142,115,2,0.1,do,pp,-5.062096370384097
1143,115,3,0.1,do,do,-7.066070718318224
1143,115,3,0.1,do,pp,-6.816762865334749
1144,115,4,0.1,do,do,-6.156416863203049
1144,115,4,0.1,do,pp,-5.578710124641657
1145,115,5,0.1,do,do,-5.256414724886417
1145,115,5,0.1,do,pp,-4.910098802670836
1146,115,1,0.1,pp,do,-5.826290505751968
1146,115,1,0.1,pp,pp,-5.100393688306212
1147,115,2,0.1,pp,do,-6.204673306271434
1147,115,2,0.1,pp,pp,-5.47766264565289
1148,115,3,0.1,pp,do,-6.1002518106251955
1148,115,3,0.1,pp,pp,-5.410209661349654
1149,115,4,0.1,pp,do,-5.623755857348442
1149,115,4,0.1,pp,pp,-5.111783428117633
115,12,5,0.1,do,do,-5.924505046755075
115,12,5,0.1,do,pp,-5.502590896561742
1150,115,5,0.1,pp,do,-5.946460507065058
1150,115,5,0.1,pp,pp,-5.22565396130085
1151,116,1,0.1,do,do,-5.493323558568955
1151,116,1,0.1,do,pp,-5.379516028985381
1152,116,2,0.1,do,do,-5.574878384172917
1152,116,2,0.1,do,pp,-5.435824133455753
1153,116,3,0.1,do,do,-6.069513367861509
1153,116,3,0.1,do,pp,-5.665828113630414
1154,116,4,0.1,do,do,-5.260730139911175
1154,116,4,0.1,do,pp,-5.162293111905456
1155,116,5,0.1,do,do,-6.943506344407797
1155,116,5,0.1,do,pp,-6.332227704301476
1156,116,1,0.1,pp,do,-6.070673518627882
1156,116,1,0.1,pp,pp,-5.271041858568788
1157,116,2,0.1,pp,do,-5.546527020633221
1157,116,2,0.1,pp,pp,-4.772959527745843
1158,116,3,0.01,pp,do,-6.396839712560177
1158,116,3,0.01,pp,pp,-5.673225649446249
1159,116,4,0.1,pp,do,-6.335232560709119
1159,116,4,0.1,pp,pp,-5.406820465251803
116,12,1,0.1,pp,do,-5.0627343073487285
116,12,1,0.1,pp,pp,-4.527504006028176
1160,116,5,0.1,pp,do,-6.2043572966009375
1160,116,5,0.1,pp,pp,-5.337401494383812
1161,117,1,0.1,do,do,-5.641351694613695
1161,117,1,0.1,do,pp,-4.746671629697085
1162,117,2,0.1,do,do,-5.750511714071036
1162,117,2,0.1,do,pp,-5.146960524842143
1163,117,3,0.1,do,do,-5.2999652869999405
1163,117,3,0.1,do,pp,-4.813503247499466
1164,117,4,0.1,do,do,-6.758085466548801
1164,117,4,0.1,do,pp,-6.239299123734236
1165,117,5,0.1,do,do,-7.00418421626091
1165,117,5,0.1,do,pp,-6.433990101143718
1166,117,1,0.1,pp,do,-5.144327316060663
1166,117,1,0.1,pp,pp,-4.633111772313714
1167,117,2,0.1,pp,do,-6.211094858497381
1167,117,2,0.1,pp,pp,-5.124815908074379
1168,117,3,0.1,pp,do,-6.2620997305959465
1168,117,3,0.1,pp,pp,-5.317068663239479
1169,117,4,0.1,pp,do,-7.351287621259689
1169,117,4,0.1,pp,pp,-6.813826896995306
117,12,2,0.1,pp,do,-7.055308969318867
117,12,2,0.1,pp,pp,-6.053616690635681
1170,117,5,0.1,pp,do,-7.127781318128109
1170,117,5,0.1,pp,pp,-6.581372660771012
1171,118,1,0.1,do,do,-4.786394465714693
1171,118,1,0.1,do,pp,-4.521811772510409
1172,118,2,0.1,do,do,-5.800422566011548
1172,118,2,0.1,do,pp,-5.20870052985847
1173,118,3,0.1,do,do,-7.041547092795372
1173,118,3,0.1,do,pp,-6.528563468158245
1174,118,4,0.1,do,do,-5.49633464962244
1174,118,4,0.1,do,pp,-5.064883832260966
1175,118,5,0.1,do,do,-4.953447914123535
1175,118,5,0.1,do,pp,-4.644699754565954
1176,118,1,0.1,pp,do,-6.243957236036659
1176,118,1,0.1,pp,pp,-5.469307927414775
1177,118,2,0.1,pp,do,-7.780832717567682
1177,118,2,0.1,pp,pp,-6.617048172652721
1178,118,3,0.1,pp,do,-5.9535638857632875
1178,118,3,0.1,pp,pp,-5.26733450256288
1179,118,4,0.1,pp,do,-6.7668257392942905
1179,118,4,0.1,pp,pp,-5.995433263853192
118,12,3,0.1,pp,do,-6.251419482380152
118,12,3,0.1,pp,pp,-4.884265688434243
1180,118,5,0.1,pp,do,-6.434123894572258
1180,118,5,0.1,pp,pp,-5.409828805178404
1181,119,1,0.1,do,do,-5.493195825815201
1181,119,1,0.1,do,pp,-5.040969918295741
1182,119,2,0.1,do,do,-6.424789255484939
1182,119,2,0.1,do,pp,-5.948723163828253
1183,119,3,0.1,do,do,-6.314274748042226
1183,119,3,0.1,do,pp,-5.6804279897362
1184,119,4,0.1,do,do,-6.9003733664751055
1184,119,4,0.1,do,pp,-6.42422443293035
1185,119,5,0.1,do,do,-5.417169646918774
1185,119,5,0.1,do,pp,-5.031843463331461
1186,119,1,0.1,pp,do,-6.377448555082083
1186,119,1,0.1,pp,pp,-5.8326456569135186
1187,119,2,0.1,pp,do,-6.782759831845761
1187,119,2,0.1,pp,pp,-5.765508973971009
1188,119,3,0.01,pp,do,-6.070314896851778
1188,119,3,0.01,pp,pp,-5.41569394543767
1189,119,4,0.1,pp,do,-5.680215435475111
1189,119,4,0.1,pp,pp,-5.122218408808112
119,12,4,0.1,pp,do,-7.920098734647036
119,12,4,0.1,pp,pp,-6.698428772389889
1190,119,5,0.1,pp,do,-6.193895993381739
1190,119,5,0.1,pp,pp,-5.230260125920177
1191,120,1,0.1,do,do,-5.91691199503839
1191,120,1,0.1,do,pp,-5.393118726089597
1192,120,2,0.1,do,do,-5.648779362440109
1192,120,2,0.1,do,pp,-5.2485680665820835
1193,120,3,0.1,do,do,-5.602248274534941
1193,120,3,0.1,do,pp,-5.517420521378517
1194,120,4,0.1,do,do,-6.281861326098442
1194,120,4,0.1,do,pp,-5.721818485110998
1195,120,5,0.1,do,do,-5.492683439701795
1195,120,5,0.1,do,pp,-5.156041461974382
1196,120,1,0.1,pp,do,-5.7173640940338375
1196,120,1,0.1,pp,pp,-5.107072708010674
1197,120,2,0.1,pp,do,-6.4476157207041975
1197,120,2,0.1,pp,pp,-5.66145267598331
1198,120,3,0.1,pp,do,-6.292563860118389
1198,120,3,0.1,pp,pp,-5.633002470433712
1199,120,4,0.1,pp,do,-5.399837134033442
1199,120,4,0.1,pp,pp,-4.924623938277364
12,2,2,0.1,do,do,-6.340823253616691
12,2,2,0.1,do,pp,-5.805782422423363
120,12,5,0.1,pp,do,-6.72848761677742
120,12,5,0.1,pp,pp,-5.7837945956736805
1200,120,5,0.1,pp,do,-5.109130825102329
1200,120,5,0.1,pp,pp,-4.652395713701845
1201,121,1,0.1,do,do,-5.054202213138342
1201,121,1,0.1,do,pp,-4.891277205199003
1202,121,2,0.1,do,do,-5.205252528190613
1202,121,2,0.1,do,pp,-4.907014476135373
1203,121,3,0.1,do,do,-5.2737894777208565
1203,121,3,0.1,do,pp,-4.997537878528237
1204,121,4,0.1,do,do,-5.026851149648428
1204,121,4,0.1,do,pp,-4.882901614904403
1205,121,5,0.1,do,do,-4.808682696148753
1205,121,5,0.1,do,pp,-4.556395851075649
1206,121,1,0.1,pp,do,-6.248784986883402
1206,121,1,0.1,pp,pp,-5.648725650086999
1207,121,2,0.1,pp,do,-7.712965240329504
1207,121,2,0.1,pp,pp,-6.713348815217614
1208,121,3,0.1,pp,do,-6.4005566123873
1208,121,3,0.1,pp,pp,-5.632312720268965
1209,121,4,0.1,pp,do,-6.768054923415184
1209,121,4,0.1,pp,pp,-5.951246038079262
121,13,1,0.1,do,do,-6.036365722864867
121,13,1,0.1,do,pp,-5.7052640307694675
1210,121,5,0.1,pp,do,-5.689518867060542
1210,121,5,0.1,pp,pp,-4.810967412218451
1211,122,1,0.1,do,do,-5.759133148752153
1211,122,1,0.1,do,pp,-5.343032918870449
1212,122,2,0.1,do,do,-6.261941680684686
1212,122,2,0.1,do,pp,-5.6184859301894905
1213,122,3,0.1,do,do,-8.115794259682298
1213,122,3,0.1,do,pp,-7.688550943136216
1214,122,4,0.1,do,do,-4.845825812220573
1214,122,4,0.1,do,pp,-4.542239478230476
1215,122,5,0.1,do,do,-4.734966114908457
1215,122,5,0.1,do,pp,-4.284795740619302
1216,122,1,0.1,pp,do,-5.337979607284069
1216,122,1,0.1,pp,pp,-4.8955115307122465
1217,122,2,0.1,pp,do,-5.130127581954002
1217,122,2,0.1,pp,pp,-4.437873319350183
1218,122,3,0.1,pp,do,-4.837063952162862
1218,122,3,0.1,pp,pp,-4.200918613001704
1219,122,4,0.1,pp,do,-4.590690361708402
1219,122,4,0.1,pp,pp,-3.976238103210926
122,13,2,0.1,do,do,-5.274317612871528
122,13,2,0.1,do,pp,-4.752871653810144
1220,122,5,0.1,pp,do,-5.134307726100087
1220,122,5,0.1,pp,pp,-4.272028730809689
1221,123,1,0.1,do,do,-4.376020847633481
1221,123,1,0.1,do,pp,-4.019465738162398
1222,123,2,0.1,do,do,-7.112244278565049
1222,123,2,0.1,do,pp,-6.517875049635768
1223,123,3,0.1,do,do,-6.567576663568616
1223,123,3,0.1,do,pp,-5.786768460646272
1224,123,4,0.1,do,do,-5.046165093407035
1224,123,4,0.1,do,pp,-4.706986321136355
1225,123,5,0.1,do,do,-7.017862336710095
1225,123,5,0.1,do,pp,-6.260360370948911
1226,123,1,0.1,pp,do,-4.930029571801424
1226,123,1,0.1,pp,pp,-4.289918671734631
1227,123,2,0.1,pp,do,-5.600121611356736
1227,123,2,0.1,pp,pp,-4.935526084527373
1228,123,3,0.1,pp,do,-4.744858290627599
1228,123,3,0.1,pp,pp,-4.382967087998987
1229,123,4,0.1,pp,do,-4.553587210923434
1229,123,4,0.1,pp,pp,-4.01359203197062
123,13,3,0.1,do,do,-5.095868876203895
123,13,3,0.1,do,pp,-4.859679774567485
1230,123,5,0.1,pp,do,-5.228902719914913
1230,123,5,0.1,pp,pp,-4.473627588152885
1231,124,1,0.1,do,do,-5.694040772691369
1231,124,1,0.1,do,pp,-5.5937186475843195
1232,124,2,0.1,do,do,-5.14388503357768
1232,124,2,0.1,do,pp,-4.805052120983601
1233,124,3,0.1,do,do,-7.5814093321561815
1233,124,3,0.1,do,pp,-6.6837139043957
1234,124,4,0.1,do,do,-6.276108283549547
1234,124,4,0.1,do,pp,-5.91086899265647
1235,124,5,0.1,do,do,-5.39152759462595
1235,124,5,0.1,do,pp,-5.139273919537663
1236,124,1,0.1,pp,do,-4.8650231231004
1236,124,1,0.1,pp,pp,-4.232013966888189
1237,124,2,0.1,pp,do,-4.7291712768375875
1237,124,2,0.1,pp,pp,-4.196733026951551
1238,124,3,0.1,pp,do,-4.8844224534928795
1238,124,3,0.1,pp,pp,-4.31918733138591
1239,124,4,0.1,pp,do,-6.303791393339634
1239,124,4,0.1,pp,pp,-5.369705753028393
124,13,4,0.1,do,do,-5.773961560800672
124,13,4,0.1,do,pp,-5.279357886686921
1240,124,5,0.1,pp,do,-5.385836732387543
1240,124,5,0.1,pp,pp,-4.804297313466668
1241,125,1,0.1,do,do,-5.084764884412289
1241,125,1,0.1,do,pp,-4.325155567750334
1242,125,2,0.1,do,do,-6.11660219579935
1242,125,2,0.1,do,pp,-5.547572096809745
1243,125,3,0.1,do,do,-4.664465625584126
1243,125,3,0.1,do,pp,-4.254091073200106
1244,125,4,0.1,do,do,-4.95172159075737
1244,125,4,0.1,do,pp,-4.713194624334574
1245,125,5,0.1,do,do,-5.336889004334807
1245,125,5,0.1,do,pp,-5.120579289644956
1246,125,1,0.1,pp,do,-5.122946282848716
1246,125,1,0.1,pp,pp,-4.243316463381052
1247,125,2,0.1,pp,do,-6.346820879727602
1247,125,2,0.1,pp,pp,-5.36271637827158
1248,125,3,0.1,pp,do,-4.5703771185129884
1248,125,3,0.1,pp,pp,-4.094624189659953
