item_id,model_state,do,pp
0,initial,-7.48196268081665,-6.202500820159912
1,initial,-7.881234645843506,-7.05106782913208
2,initial,-7.385457515716553,-6.823226451873779
3,initial,-8.3014554977417,-7.770063877105713
4,initial,-7.689801216125488,-5.929252624511719
5,initial,-7.635359287261963,-7.045602321624756
6,initial,-8.655240058898926,-7.567276477813721
7,initial,-8.061521530151367,-6.935346603393555
8,initial,-7.022378444671631,-6.000881195068359
9,initial,-7.385457515716553,-6.823226451873779
10,initial,-9.225362777709961,-7.540152072906494
11,initial,-6.840686321258545,-6.424124717712402
12,initial,-8.31120777130127,-6.3565673828125
13,initial,-8.943132400512695,-7.213159084320068
14,initial,-7.022378444671631,-6.000881195068359
15,initial,-8.918863296508789,-7.43301248550415
16,initial,-7.69693660736084,-6.931467533111572
17,initial,-7.967571258544922,-6.794189453125
18,initial,-9.016278266906738,-8.076201438903809
19,initial,-7.026814937591553,-6.797750949859619
20,initial,-7.044225692749023,-6.1796674728393555
21,initial,-7.666690826416016,-6.531136989593506
22,initial,-8.231976509094238,-7.739809036254883
23,initial,-8.103528022766113,-6.9450364112854
24,initial,-8.909186363220215,-7.549136638641357
25,initial,-8.103528022766113,-6.9450364112854
26,initial,-8.917719841003418,-7.513731479644775
27,initial,-9.08588981628418,-7.771355152130127
28,initial,-7.415332317352295,-6.62177038192749
29,initial,-9.114452362060547,-7.903035640716553
30,initial,-8.050169944763184,-6.930943965911865
31,initial,-7.7323174476623535,-6.81580114364624
32,initial,-8.231977462768555,-7.739809036254883
33,initial,-7.732317924499512,-6.81580114364624
34,initial,-7.809973239898682,-6.885808944702148
35,initial,-8.742963790893555,-7.681529998779297
36,initial,-7.415333271026611,-6.621771335601807
37,initial,-7.732317924499512,-6.81580114364624
38,initial,-7.466654300689697,-6.668110370635986
39,initial,-7.243612289428711,-6.27005672454834
40,initial,-7.430642604827881,-6.654408931732178
41,initial,-7.123935222625732,-6.775805950164795
42,initial,-7.264286518096924,-6.860391616821289
43,initial,-7.96764612197876,-7.3455810546875
44,initial,-7.970277309417725,-6.640961647033691
45,initial,-7.144474983215332,-6.407925128936768
46,initial,-7.866743564605713,-6.152973651885986
47,initial,-7.460175514221191,-6.932602882385254
48,initial,-8.930032730102539,-8.125163078308105
49,initial,-7.110231876373291,-6.334504127502441
50,initial,-8.241839408874512,-7.184507369995117
51,initial,-9.027192115783691,-7.970591068267822
52,initial,-7.862321853637695,-7.07058572769165
53,initial,-8.321438789367676,-7.2137675285339355
54,initial,-7.959117412567139,-7.013318061828613
55,initial,-7.505957126617432,-6.260075569152832
56,initial,-7.310191631317139,-6.2672438621521
57,initial,-6.939098358154297,-6.448857307434082
58,initial,-8.022565841674805,-6.664419174194336
59,initial,-7.292893409729004,-6.431934356689453
60,initial,-8.37636661529541,-7.517176151275635
61,initial,-9.060829162597656,-8.311208724975586
62,initial,-10.141607284545898,-9.186182975769043
63,initial,-9.749176025390625,-8.386076927185059
64,initial,-7.896421432495117,-7.292579650878906
65,initial,-8.198437690734863,-7.174736022949219
66,initial,-8.546175956726074,-7.394069194793701
67,initial,-9.994624137878418,-9.032631874084473
68,initial,-9.03155517578125,-7.273323059082031
69,initial,-8.860124588012695,-7.337866306304932
70,initial,-7.982128143310547,-7.025611877441406
71,initial,-9.469199180603027,-8.334443092346191
72,initial,-7.241701602935791,-6.47905969619751
73,initial,-7.313887119293213,-7.068603992462158
74,initial,-6.9690775871276855,-6.639176845550537
75,initial,-9.46044635772705,-7.497400760650635
76,initial,-8.66884994506836,-7.824328899383545
77,initial,-9.559234619140625,-7.78085470199585
78,initial,-7.923329830169678,-7.5220627784729
79,initial,-7.941970348358154,-7.32198429107666
80,initial,-5.51497745513916,-5.318334579467773
81,initial,-5.873799800872803,-5.4070634841918945
82,initial,-8.145278930664062,-6.961912155151367
83,initial,-6.839682102203369,-6.047862529754639
84,initial,-6.476876735687256,-5.969629287719727
85,initial,-8.176072120666504,-7.797170639038086
86,initial,-7.490716934204102,-6.92177152633667
87,initial,-6.674432277679443,-6.189823627471924
88,initial,-6.683745384216309,-6.055257797241211
89,initial,-5.87201452255249,-5.832566738128662
90,initial,-6.628420829772949,-5.830124378204346
91,initial,-8.925077438354492,-8.27471923828125
92,initial,-6.009593963623047,-5.6865081787109375
93,initial,-7.07530403137207,-6.818092346191406
94,initial,-6.904676914215088,-7.017319679260254
95,initial,-7.169361114501953,-6.839319229125977
96,initial,-5.943419456481934,-5.528789520263672
97,initial,-6.632104396820068,-5.933387279510498
98,initial,-8.286508560180664,-7.811333656311035
99,initial,-6.114037990570068,-5.485680103302002
100,initial,-7.765645503997803,-6.174977779388428
101,initial,-7.848044395446777,-6.890207767486572
102,initial,-9.009867668151855,-7.7699503898620605
103,initial,-7.295951843261719,-6.538147449493408
104,initial,-7.295951843261719,-6.538147449493408
105,initial,-7.193629741668701,-6.069364547729492
106,initial,-8.23401165008545,-6.995926856994629
107,initial,-8.447163581848145,-6.713630676269531
108,initial,-6.84967041015625,-5.809152126312256
109,initial,-9.560704231262207,-8.170526504516602
110,initial,-8.33851146697998,-6.822510719299316
111,initial,-7.097516059875488,-6.441243648529053
112,initial,-8.270389556884766,-7.195090293884277
113,initial,-8.309416770935059,-6.8148040771484375
114,initial,-6.848021984100342,-6.357847690582275
