item_id,model_state,do,pp
0,initial,-8.468952178955078,-6.650620937347412
1,initial,-8.1410493850708,-7.3531317710876465
2,initial,-7.282470703125,-6.802679538726807
3,initial,-8.890584945678711,-7.853538990020752
4,initial,-8.53468132019043,-6.318701267242432
5,initial,-8.086054801940918,-7.168694972991943
6,initial,-9.73399829864502,-7.674869060516357
7,initial,-8.252096176147461,-6.8019185066223145
8,initial,-7.064842700958252,-5.6782612800598145
9,initial,-7.282470703125,-6.802679538726807
10,initial,-9.34611988067627,-7.667459487915039
11,initial,-6.849632263183594,-6.3673858642578125
12,initial,-8.864295959472656,-6.956277370452881
13,initial,-9.756107330322266,-7.345916271209717
14,initial,-7.064842700958252,-5.6782612800598145
15,initial,-9.076520919799805,-7.41669225692749
16,initial,-7.857048988342285,-6.59483528137207
17,initial,-7.451529026031494,-6.95504093170166
18,initial,-9.124428749084473,-8.218657493591309
19,initial,-7.325095176696777,-6.742933750152588
20,initial,-6.352677822113037,-6.200992584228516
21,initial,-7.669670104980469,-6.773787498474121
22,initial,-8.715536117553711,-7.7626471519470215
23,initial,-7.943454742431641,-6.843222618103027
24,initial,-8.993696212768555,-7.500863552093506
25,initial,-7.943454742431641,-6.843222618103027
26,initial,-9.377812385559082,-7.947539806365967
27,initial,-8.832282066345215,-7.910933971405029
28,initial,-7.052694320678711,-6.608564853668213
29,initial,-9.3032808303833,-8.190749168395996
30,initial,-7.252281188964844,-6.833817481994629
31,initial,-7.982842922210693,-6.93543004989624
32,initial,-8.715535163879395,-7.762646198272705
33,initial,-7.982842922210693,-6.93543004989624
34,initial,-7.37827205657959,-7.0389180183410645
35,initial,-8.387365341186523,-8.167608261108398
36,initial,-7.052694320678711,-6.608564853668213
37,initial,-7.982842922210693,-6.93543004989624
38,initial,-6.8020339012146,-6.543430805206299
39,initial,-6.480520248413086,-6.299240589141846
40,initial,-6.828993320465088,-6.488746643066406
41,initial,-7.515170574188232,-6.912046909332275
42,initial,-7.205593585968018,-6.602417945861816
43,initial,-8.19166088104248,-7.693995475769043
44,initial,-7.803394317626953,-6.898797988891602
45,initial,-7.403415679931641,-6.734639644622803
46,initial,-7.337832927703857,-6.71889591217041
47,initial,-6.952735900878906,-6.650025367736816
48,initial,-8.400378227233887,-7.462082862854004
49,initial,-7.106448173522949,-6.428694248199463
50,initial,-8.314263343811035,-7.37264347076416
51,initial,-9.026206970214844,-7.717521667480469
52,initial,-7.4110589027404785,-6.8540263175964355
53,initial,-8.205086708068848,-7.45101261138916
54,initial,-8.033803939819336,-7.532745361328125
55,initial,-7.2888994216918945,-6.710811138153076
56,initial,-7.568363189697266,-6.839728832244873
57,initial,-6.761526107788086,-6.399569511413574
58,initial,-7.910881042480469,-6.826274871826172
59,initial,-7.671970844268799,-6.805376052856445
60,initial,-8.692733764648438,-7.713664531707764
61,initial,-9.566061973571777,-8.169173240661621
62,initial,-9.773579597473145,-8.126853942871094
63,initial,-9.955058097839355,-8.164139747619629
64,initial,-8.56296157836914,-7.848679065704346
65,initial,-7.7892231941223145,-6.986563682556152
66,initial,-9.065699577331543,-7.693775653839111
67,initial,-10.798712730407715,-9.3268461227417
68,initial,-8.931279182434082,-7.111401081085205
69,initial,-8.430388450622559,-7.414142608642578
70,initial,-8.639908790588379,-7.563302516937256
71,initial,-9.886739730834961,-8.491604804992676
72,initial,-7.34798002243042,-6.676750183105469
73,initial,-8.364903450012207,-7.428548336029053
74,initial,-7.287585735321045,-7.027994155883789
75,initial,-10.053407669067383,-7.878574371337891
76,initial,-8.570910453796387,-7.56182336807251
77,initial,-10.125398635864258,-8.103730201721191
78,initial,-7.843381404876709,-6.8704047203063965
79,initial,-8.4893798828125,-7.401537895202637
80,initial,-5.968217372894287,-5.457732677459717
81,initial,-6.005151748657227,-5.376941680908203
