item_id,model_state,do,pp
0,initial,-7.229078769683838,-6.87493896484375
1,initial,-8.383386611938477,-7.564538955688477
2,initial,-7.361875057220459,-6.698033332824707
3,initial,-8.628471374511719,-7.840040683746338
4,initial,-7.588644504547119,-6.572977542877197
5,initial,-8.314637184143066,-7.347099781036377
6,initial,-8.683027267456055,-8.196561813354492
7,initial,-8.408286094665527,-7.281412601470947
8,initial,-7.657978534698486,-6.299262046813965
9,initial,-7.361875057220459,-6.698033332824707
10,initial,-9.451407432556152,-7.929026126861572
11,initial,-7.091190338134766,-6.392045021057129
12,initial,-7.827242374420166,-6.592769145965576
13,initial,-9.513949394226074,-7.9710693359375
14,initial,-7.657978534698486,-6.299262046813965
15,initial,-8.808296203613281,-7.303454875946045
16,initial,-7.572361946105957,-6.317570209503174
17,initial,-8.36859130859375,-7.1358642578125
18,initial,-9.319503784179688,-8.582210540771484
19,initial,-7.5651092529296875,-6.5235981941223145
20,initial,-7.311092376708984,-7.138375759124756
21,initial,-8.131083488464355,-7.115396022796631
22,initial,-8.996598243713379,-8.354186058044434
23,initial,-8.126344680786133,-7.392134666442871
24,initial,-9.589345932006836,-8.40765380859375
25,initial,-8.126344680786133,-7.392134666442871
26,initial,-9.396482467651367,-8.220550537109375
27,initial,-8.724207878112793,-8.492962837219238
28,initial,-7.783531188964844,-7.534224510192871
29,initial,-9.457559585571289,-8.324896812438965
30,initial,-7.78366231918335,-7.5948967933654785
31,initial,-8.683784484863281,-7.672391414642334
32,initial,-8.996599197387695,-8.354186058044434
33,initial,-8.683785438537598,-7.672391891479492
34,initial,-8.054861068725586,-7.617557048797607
35,initial,-8.927366256713867,-8.531872749328613
36,initial,-7.7835307121276855,-7.534224033355713
37,initial,-8.683785438537598,-7.672391891479492
38,initial,-7.468635559082031,-7.250765323638916
39,initial,-7.366731643676758,-6.962581634521484
40,initial,-7.303318023681641,-6.948246955871582
41,initial,-7.025510311126709,-6.465575218200684
42,initial,-7.528721809387207,-6.973779678344727
43,initial,-8.728104591369629,-7.795276641845703
44,initial,-7.665802478790283,-6.786810398101807
45,initial,-7.431356430053711,-6.646146774291992
46,initial,-7.239815711975098,-6.530402660369873
47,initial,-8.065681457519531,-7.370816707611084
48,initial,-8.874735832214355,-8.118313789367676
49,initial,-7.4094014167785645,-6.9019904136657715
50,initial,-8.164029121398926,-7.464973449707031
51,initial,-8.695528030395508,-8.127110481262207
52,initial,-7.987046718597412,-7.368982791900635
53,initial,-8.135979652404785,-7.586373329162598
54,initial,-7.705564975738525,-7.079701900482178
55,initial,-7.565097332000732,-6.76083517074585
56,initial,-7.233634948730469,-6.553182601928711
57,initial,-6.429356575012207,-6.128956317901611
58,initial,-7.471431732177734,-6.581186294555664
59,initial,-7.444989204406738,-6.445565700531006
60,initial,-8.01267147064209,-7.08215856552124
61,initial,-8.73611068725586,-7.667943954467773
62,initial,-10.7693452835083,-9.164542198181152
63,initial,-8.95531940460205,-7.358768939971924
64,initial,-8.086647987365723,-7.559553623199463
65,initial,-8.277594566345215,-7.597146034240723
66,initial,-8.461930274963379,-7.396777629852295
67,initial,-10.957281112670898,-9.313676834106445
68,initial,-8.506872177124023,-7.273277282714844
69,initial,-8.38849925994873,-6.986398220062256
70,initial,-8.270301818847656,-7.200128078460693
71,initial,-9.98684310913086,-9.001506805419922
72,initial,-7.268856048583984,-5.719885349273682
73,initial,-7.985115051269531,-7.134018898010254
74,initial,-7.248961925506592,-6.433950901031494
75,initial,-9.373506546020508,-8.030577659606934
76,initial,-7.737026691436768,-7.023553371429443
77,initial,-10.030552864074707,-8.297922134399414
78,initial,-7.997790813446045,-6.984374046325684
79,initial,-8.37545394897461,-7.319724082946777
80,initial,-6.24068546295166,-5.899832248687744
81,initial,-6.404087543487549,-5.834331512451172
82,initial,-7.661745548248291,-7.485306739807129
83,initial,-7.3415703773498535,-6.799898147583008
84,initial,-6.320422649383545,-6.430864334106445
85,initial,-8.099112510681152,-8.190369606018066
86,initial,-8.078996658325195,-7.292691707611084
87,initial,-6.894550800323486,-6.589397430419922
88,initial,-6.846978664398193,-6.780290603637695
89,initial,-6.251834392547607,-6.05417537689209
90,initial,-6.683440208435059,-6.0458173751831055
91,initial,-8.485275268554688,-8.403759956359863
92,initial,-6.318081378936768,-5.826478958129883
93,initial,-7.249350547790527,-7.138461589813232
94,initial,-7.012942314147949,-7.0423407554626465
95,initial,-6.905796051025391,-6.813701152801514
96,initial,-6.5358171463012695,-6.070872783660889
97,initial,-7.272372245788574,-6.498623847961426
98,initial,-7.769015312194824,-7.538389205932617
99,initial,-6.274184226989746,-5.692945957183838
100,initial,-7.4382500648498535,-6.410045146942139
101,initial,-7.651138782501221,-6.833827018737793
102,initial,-8.539812088012695,-7.6938652992248535
103,initial,-7.484146595001221,-6.132663726806641
104,initial,-7.484146595001221,-6.132663726806641
105,initial,-7.399685859680176,-6.794585227966309
106,initial,-8.98897647857666,-7.738988399505615
107,initial,-8.500426292419434,-6.998545169830322
108,initial,-6.921443939208984,-6.240227699279785
109,initial,-9.552390098571777,-8.41396427154541
110,initial,-8.781445503234863,-7.665473461151123
111,initial,-7.548522472381592,-6.756620407104492
112,initial,-8.483853340148926,-7.264912128448486
113,initial,-8.74371337890625,-7.527367115020752
114,initial,-7.490500450134277,-6.500658988952637
115,initial,-8.691946983337402,-7.68113374710083
116,initial,-9.289286613464355,-8.261996269226074
117,initial,-8.01007080078125,-7.016999244689941
118,initial,-8.98897647857666,-7.738988399505615
119,initial,-8.783971786499023,-7.71097993850708
120,initial,-8.193123817443848,-6.51364278793335
121,initial,-8.03259563446045,-6.275179862976074
122,initial,-8.223078727722168,-6.766812801361084
123,initial,-7.896180629730225,-5.497676372528076
124,initial,-7.570018768310547,-6.352592945098877
125,initial,-9.71004867553711,-7.180114269256592
126,initial,-9.524938583374023,-8.1660737991333
127,initial,-10.03156852722168,-7.450408935546875
128,initial,-8.635504722595215,-6.889713287353516
129,initial,-10.593453407287598,-7.963342189788818
130,initial,-7.257699489593506,-5.735663890838623
131,initial,-7.896201133728027,-6.4106221199035645
132,initial,-7.723478317260742,-6.7057576179504395
133,initial,-10.035435676574707,-7.6834893226623535
134,initial,-10.593453407287598,-7.963342189788818
135,initial,-8.158851623535156,-5.789903163909912
136,initial,-7.408967971801758,-6.384241580963135
137,initial,-8.158851623535156,-5.789903163909912
138,initial,-9.71004867553711,-7.18011474609375
139,initial,-8.2362642288208,-7.180846691131592
140,initial,-6.914165496826172,-6.6824774742126465
141,initial,-8.150491714477539,-7.448545455932617
142,initial,-7.653802871704102,-7.182294845581055
143,initial,-6.648265838623047,-6.107902526855469
144,initial,-8.273493766784668,-7.8523759841918945
145,initial,-7.415759086608887,-6.306557655334473
146,initial,-8.510119438171387,-7.741909027099609
147,initial,-8.690537452697754,-8.016083717346191
148,initial,-7.66167688369751,-7.150351524353027
149,initial,-7.579094886779785,-6.831409454345703
150,initial,-7.881967544555664,-7.167652606964111
151,initial,-7.851315498352051,-7.293151378631592
152,initial,-8.639825820922852,-7.911747932434082
