item_id,hypothesis_id,hypothesis_instance,lr,adaptation_dative,generalization_dative,logprob
1,1,1,0.1,do,do,-6.326221212744713
1,1,1,0.1,do,pp,-5.856159147620201
10,1,5,0.1,pp,do,-6.078168845921755
10,1,5,0.1,pp,pp,-5.668608073145151
100,10,5,0.1,pp,do,-5.837987683713436
100,10,5,0.1,pp,pp,-5.211828130483627
1000,100,5,0.1,pp,do,-5.490173768252134
1000,100,5,0.1,pp,pp,-4.868651892244816
1001,101,1,0.1,do,do,-5.602592276781797
1001,101,1,0.1,do,pp,-5.394816154241562
1002,101,2,0.1,do,do,-6.2280711576342584
1002,101,2,0.1,do,pp,-6.202055754512548
1003,101,3,0.1,do,do,-6.520488723367452
1003,101,3,0.1,do,pp,-6.111806467175484
1004,101,4,0.1,do,do,-5.377401727437973
1004,101,4,0.1,do,pp,-5.01320071592927
1005,101,5,0.1,do,do,-6.488644742965699
1005,101,5,0.1,do,pp,-5.838050930202007
1006,101,1,0.1,pp,do,-5.703670419752598
1006,101,1,0.1,pp,pp,-4.990789613127708
1007,101,2,0.1,pp,do,-5.245897259563208
1007,101,2,0.1,pp,pp,-4.590187320113182
1008,101,3,0.1,pp,do,-5.176028119772672
1008,101,3,0.1,pp,pp,-4.537550840526819
1009,101,4,0.1,pp,do,-5.851594147086144
1009,101,4,0.1,pp,pp,-5.148896639794112
101,11,1,0.1,do,do,-7.067428064346314
101,11,1,0.1,do,pp,-6.604557278752327
1010,101,5,0.1,pp,do,-5.951126361638307
1010,101,5,0.1,pp,pp,-5.28290484175086
1011,102,1,0.1,do,do,-5.995988292992115
1011,102,1,0.1,do,pp,-5.53612634241581
1012,102,2,0.1,do,do,-6.561749594658613
1012,102,2,0.1,do,pp,-5.904037366807461
1013,102,3,0.1,do,do,-6.163742707669735
1013,102,3,0.1,do,pp,-5.93086354136467
1014,102,4,0.1,do,do,-5.699801233410835
1014,102,4,0.1,do,pp,-5.2118582963943485
1015,102,5,0.1,do,do,-6.609390782564878
1015,102,5,0.1,do,pp,-6.124632581323385
1016,102,1,0.1,pp,do,-5.603149695694446
1016,102,1,0.1,pp,pp,-4.9959841758012775
1017,102,2,0.1,pp,do,-6.45813098102808
1017,102,2,0.1,pp,pp,-5.5599618010222915
1018,102,3,0.1,pp,do,-5.37167622372508
1018,102,3,0.1,pp,pp,-4.790100149810314
1019,102,4,0.1,pp,do,-5.535269162803888
1019,102,4,0.1,pp,pp,-4.931746962666511
102,11,2,0.1,do,do,-6.955840268731118
102,11,2,0.1,do,pp,-6.201671785116195
1020,102,5,0.1,pp,do,-5.318905498087406
1020,102,5,0.1,pp,pp,-4.701956246048212
1021,103,1,0.1,do,do,-5.568278454244137
1021,103,1,0.1,do,pp,-4.911336884647608
1022,103,2,0.1,do,do,-6.063747704029083
1022,103,2,0.1,do,pp,-5.793597456812859
1023,103,3,0.1,do,do,-5.269008581340313
1023,103,3,0.1,do,pp,-4.887862534075976
1024,103,4,0.1,do,do,-6.373115813732147
1024,103,4,0.1,do,pp,-5.9346223518252375
1025,103,5,0.1,do,do,-5.570200124382973
1025,103,5,0.1,do,pp,-5.042912809550762
1026,103,1,0.1,pp,do,-5.311968841403723
1026,103,1,0.1,pp,pp,-4.677468384802341
