item_id,model_state,do,pp
0,initial,-8.473991394042969,-6.648443698883057
1,initial,-8.136027336120605,-7.341882705688477
2,initial,-7.284368515014648,-6.800571918487549
3,initial,-8.891382217407227,-7.850162506103516
4,initial,-8.530375480651855,-6.311355113983154
5,initial,-8.085423469543457,-7.1636176109313965
6,initial,-9.733891487121582,-7.668224334716797
7,initial,-8.247163772583008,-6.7984771728515625
8,initial,-7.062600612640381,-5.671421527862549
9,initial,-7.284368515014648,-6.800571918487549
10,initial,-9.338094711303711,-7.65571403503418
11,initial,-6.847908020019531,-6.363687992095947
12,initial,-8.864723205566406,-6.9480156898498535
13,initial,-9.752039909362793,-7.335035800933838
14,initial,-7.062600612640381,-5.671421527862549
15,initial,-9.074348449707031,-7.411484241485596
16,initial,-7.859178066253662,-6.593242645263672
17,initial,-7.444559574127197,-6.947905540466309
18,initial,-9.120270729064941,-8.21030330657959
19,initial,-7.327993869781494,-6.738086700439453
20,initial,-6.349977493286133,-6.196519374847412
21,initial,-7.663116455078125,-6.760603427886963
22,initial,-8.710538864135742,-7.754641056060791
23,initial,-7.940609455108643,-6.837764263153076
24,initial,-8.983904838562012,-7.487135410308838
25,initial,-7.940609455108643,-6.837764263153076
26,initial,-9.373696327209473,-7.9390740394592285
27,initial,-8.827888488769531,-7.903158664703369
28,initial,-7.048486232757568,-6.60384464263916
29,initial,-9.294079780578613,-8.177780151367188
30,initial,-7.2512688636779785,-6.830749034881592
31,initial,-7.977034091949463,-6.922794342041016
32,initial,-8.710538864135742,-7.754641056060791
33,initial,-7.977034091949463,-6.922794342041016
34,initial,-7.37410831451416,-7.027515411376953
35,initial,-8.383163452148438,-8.160086631774902
36,initial,-7.048486709594727,-6.60384464263916
37,initial,-7.977034091949463,-6.922794342041016
38,initial,-6.803524494171143,-6.541245937347412
39,initial,-6.477487087249756,-6.294922828674316
40,initial,-6.832344055175781,-6.4871625900268555
41,initial,-7.513995170593262,-6.908578872680664
42,initial,-7.205235481262207,-6.60004186630249
43,initial,-8.191571235656738,-7.687975883483887
44,initial,-7.805732727050781,-6.895193099975586
45,initial,-7.400249481201172,-6.7255635261535645
