item_id,hypothesis_id,hypothesis_instance,lr,adaptation_dative,generalization_dative,logprob
100,10,5,0.1,pp,do,-5.813268443197012
100,10,5,0.1,pp,pp,-4.914548896998167
1033,104,3,0.1,do,do,-5.619872482120991
1033,104,3,0.1,do,pp,-5.244004406034946
1038,104,3,0.1,pp,do,-5.909064614027739
1038,104,3,0.1,pp,pp,-5.173446234315634
1044,105,4,0.1,do,do,-5.970203363150358
1044,105,4,0.1,do,pp,-5.539119762927294
1049,105,4,0.1,pp,do,-5.843248226493597
1049,105,4,0.1,pp,pp,-5.174462938308716
1051,106,1,0.1,do,do,-6.380427777022123
1051,106,1,0.1,do,pp,-6.099862141162157
1052,106,2,0.1,do,do,-7.075394700467586
1052,106,2,0.1,do,pp,-6.254600809514523
1056,106,1,0.1,pp,do,-5.921216204017401
1056,106,1,0.1,pp,pp,-5.332169625163078
1057,106,2,0.1,pp,do,-5.5017333149909975
1057,106,2,0.1,pp,pp,-4.8926321469247345
1071,108,1,0.1,do,do,-5.80371875539422
1071,108,1,0.1,do,pp,-5.6640599250793455
1074,108,4,0.1,do,do,-6.1394203245639805
1074,108,4,0.1,do,pp,-5.714207190275192
1076,108,1,0.1,pp,do,-5.7597864523530005
1076,108,1,0.1,pp,pp,-5.269420105218887
1079,108,4,0.1,pp,do,-5.41892369389534
1079,108,4,0.1,pp,pp,-4.905373033136129
1081,109,1,0.1,do,do,-6.233495566993952
1081,109,1,0.1,do,pp,-5.823426064103842
1082,109,2,0.1,do,do,-6.8292804807424545
1082,109,2,0.1,do,pp,-6.416168735921383
1083,109,3,0.1,do,do,-6.993925313651562
1083,109,3,0.1,do,pp,-6.490319291502237
1084,109,4,0.1,do,do,-6.40119863525033
1084,109,4,0.1,do,pp,-6.079988219588995
1085,109,5,0.1,do,do,-7.42526915371418
1085,109,5,0.1,do,pp,-6.741294766962528
1086,109,1,0.1,pp,do,-5.829696948826313
1086,109,1,0.1,pp,pp,-5.168305203318596
1087,109,2,0.1,pp,do,-5.392147354036569
1087,109,2,0.1,pp,pp,-4.99577020779252
1088,109,3,0.1,pp,do,-5.621944402903319
1088,109,3,0.1,pp,pp,-5.326169221848249
1089,109,4,0.1,pp,do,-6.04916467294097
1089,109,4,0.1,pp,pp,-5.427663848549128
1090,109,5,0.1,pp,do,-6.819822737574578
1090,109,5,0.1,pp,pp,-6.099958092719317
1093,110,3,0.1,do,do,-6.427159337699413
1093,110,3,0.1,do,pp,-5.964126063883304
1098,110,3,0.1,pp,do,-6.131284283101559
1098,110,3,0.1,pp,pp,-5.24686363786459
1101,111,1,0.1,do,do,-6.558022555708885
1101,111,1,0.1,do,pp,-6.067444298416376
1102,111,2,0.1,do,do,-5.645912470668554
1102,111,2,0.1,do,pp,-5.372302187234164
1103,111,3,0.1,do,do,-6.626880709826946
1103,111,3,0.1,do,pp,-6.122145819664001
1104,111,4,0.1,do,do,-6.117222229391336
1104,111,4,0.1,do,pp,-5.555463765561581
1105,111,5,0.1,do,do,-5.6220529794692995
1105,111,5,0.1,do,pp,-5.173014412820339
1106,111,1,0.1,pp,do,-5.946396984159946
1106,111,1,0.1,pp,pp,-5.053497924655676
1107,111,2,0.1,pp,do,-6.479943600296974
1107,111,2,0.1,pp,pp,-5.784902302920818
1108,111,3,0.1,pp,do,-6.338695456087589
1108,111,3,0.1,pp,pp,-5.346763572096824
1109,111,4,0.1,pp,do,-7.251082280278206
1109,111,4,0.1,pp,pp,-6.216500632464886
1110,111,5,0.1,pp,do,-7.226705913245678
1110,111,5,0.1,pp,pp,-6.071585255116224
1111,112,1,0.1,do,do,-6.313139341026544
1111,112,1,0.1,do,pp,-5.811524005979299
1112,112,2,0.1,do,do,-6.0574788428843025
1112,112,2,0.1,do,pp,-5.479208589345217
1113,112,3,0.1,do,do,-6.110322670638562
1113,112,3,0.1,do,pp,-5.888782267272473
1114,112,4,0.1,do,do,-5.68643449395895
1114,112,4,0.1,do,pp,-5.592982261627912
1115,112,5,0.1,do,do,-6.614286439865827
1115,112,5,0.1,do,pp,-6.193371372669935
1116,112,1,0.1,pp,do,-6.875628601014614
1116,112,1,0.1,pp,pp,-6.208165720850229
1117,112,2,0.1,pp,do,-6.410790006071329
1117,112,2,0.1,pp,pp,-5.79552045315504
1118,112,3,0.1,pp,do,-6.38511964827776
1118,112,3,0.1,pp,pp,-5.646841728687287
1119,112,4,0.1,pp,do,-5.483717851340771
1119,112,4,0.1,pp,pp,-5.022372457385063
1120,112,5,0.1,pp,do,-6.911237697303295
1120,112,5,0.1,pp,pp,-6.222655086964369
1121,113,1,0.1,do,do,-6.865018033981324
1121,113,1,0.1,do,pp,-6.224926610291004
1122,113,2,0.1,do,do,-5.916100426018238
1122,113,2,0.1,do,pp,-5.850660064816475
1123,113,3,0.1,do,do,-5.895426350831985
1123,113,3,0.1,do,pp,-5.677963814139366
1124,113,4,0.1,do,do,-5.601302728801966
1124,113,4,0.1,do,pp,-5.4022626705467705
1125,113,5,0.1,do,do,-5.62468945235014
1125,113,5,0.1,do,pp,-5.476503897458315
1126,113,1,0.1,pp,do,-5.98584346473217
1126,113,1,0.1,pp,pp,-5.647852125763893
1127,113,2,0.1,pp,do,-5.518596549332142
1127,113,2,0.1,pp,pp,-5.179453273862601
1128,113,3,0.1,pp,do,-7.093111090362072
1128,113,3,0.1,pp,pp,-6.040020442008972
1129,113,4,0.1,pp,do,-6.489241459965706
1129,113,4,0.1,pp,pp,-5.839164366573096
1130,113,5,0.1,pp,do,-7.393879626691342
