item_id,hypothesis_id,hypothesis_instance,lr,adaptation_dative,generalization_dative,logprob
1051,106,1,0.1,do,do,-6.985962691158056
1051,106,1,0.1,do,pp,-6.968754631280899
1052,106,2,0.1,do,do,-6.088872631266713
1052,106,2,0.1,do,pp,-5.626938217133284
1053,106,3,0.1,do,do,-7.230645449459553
1053,106,3,0.1,do,pp,-6.525661002844572
1054,106,4,0.1,do,do,-7.287922220304608
1054,106,4,0.1,do,pp,-6.682922571897507
1055,106,5,0.1,do,do,-5.521062639728188
1055,106,5,0.1,do,pp,-5.390102532505989
1056,106,1,0.1,pp,do,-7.214761667698622
1056,106,1,0.1,pp,pp,-6.4962662037462
1057,106,2,0.1,pp,do,-5.0574253086000684
1057,106,2,0.1,pp,pp,-4.7275823529809715
1058,106,3,0.1,pp,do,-7.008775969594717
1058,106,3,0.1,pp,pp,-6.390428943186999
1059,106,4,0.1,pp,do,-6.569388410449028
1059,106,4,0.1,pp,pp,-5.952507822960615
1060,106,5,0.1,pp,do,-5.155295097455382
1060,106,5,0.1,pp,pp,-4.6737147193402055
1071,108,1,0.1,do,do,-6.703862344846129
1071,108,1,0.1,do,pp,-6.176771484315395
1072,108,2,0.1,do,do,-5.342658100277186
1072,108,2,0.1,do,pp,-4.841721685603261
1073,108,3,0.1,do,do,-4.991699603199959
1073,108,3,0.1,do,pp,-4.431242514401674
1074,108,4,0.1,do,do,-4.9148973766714334
1074,108,4,0.1,do,pp,-4.690305222570896
1075,108,5,0.1,do,do,-5.149028848484159
1075,108,5,0.1,do,pp,-5.024095484241843
1076,108,1,0.1,pp,do,-6.643271604180336
1076,108,1,0.1,pp,pp,-6.054754024371505
1077,108,2,0.1,pp,do,-5.723381847143173
1077,108,2,0.1,pp,pp,-5.229321237653494
1078,108,3,0.1,pp,do,-4.996541194617748
1078,108,3,0.1,pp,pp,-4.391916043311357
1079,108,4,0.1,pp,do,-4.983543848991394
1079,108,4,0.1,pp,pp,-4.2271170563995835
1080,108,5,0.1,pp,do,-5.321742467209697
1080,108,5,0.1,pp,pp,-4.791790684312582
1081,109,1,0.1,do,do,-7.008880034834147
1081,109,1,0.1,do,pp,-6.889257698506117
1082,109,2,0.1,do,do,-5.892361395061016
1082,109,2,0.1,do,pp,-5.778956473618746
1083,109,3,0.1,do,do,-6.530688149854541
1083,109,3,0.1,do,pp,-6.0590915504842995
1084,109,4,0.1,do,do,-5.359683103486896
1084,109,4,0.1,do,pp,-5.425551766902208
1085,109,5,0.1,do,do,-5.799304001405835
1085,109,5,0.1,do,pp,-5.433836913853884
1086,109,1,0.1,pp,do,-5.0506756260991095
1086,109,1,0.1,pp,pp,-4.582139150053263
1087,109,2,0.1,pp,do,-4.765000361204147
1087,109,2,0.1,pp,pp,-4.257834113016725
1088,109,3,0.1,pp,do,-5.074529778212309
1088,109,3,0.1,pp,pp,-4.403531877323985
1089,109,4,0.1,pp,do,-4.99792230501771
1089,109,4,0.1,pp,pp,-4.382725519686938
1090,109,5,0.1,pp,do,-6.550120948255062
1090,109,5,0.1,pp,pp,-5.975046432763338
11,2,1,0.1,do,do,-5.45111262537539
11,2,1,0.1,do,pp,-5.272539519518614
1101,111,1,0.1,do,do,-5.517995707318187
1101,111,1,0.1,do,pp,-5.205604618042708
1102,111,2,0.1,do,do,-6.321534206718207
1102,111,2,0.1,do,pp,-5.96839454099536
1103,111,3,0.1,do,do,-5.470525147020817
1103,111,3,0.1,do,pp,-5.1372964307665825
1104,111,4,0.1,do,do,-5.405947661399841
1104,111,4,0.1,do,pp,-4.924332689121366
1105,111,5,0.01,do,do,-5.8007906768471
1105,111,5,0.01,do,pp,-5.414222149178386
1106,111,1,0.1,pp,do,-7.083625391125679
1106,111,1,0.1,pp,pp,-6.214325412362814
1107,111,2,0.1,pp,do,-5.605475349351764
1107,111,2,0.1,pp,pp,-5.052719615027309
1108,111,3,0.1,pp,do,-5.303352015838027
1108,111,3,0.1,pp,pp,-4.604268804937601
1109,111,4,0.1,pp,do,-6.840610101819038
1109,111,4,0.1,pp,pp,-6.09498148150742
111,12,1,0.1,do,do,-6.654410762339831
111,12,1,0.1,do,pp,-6.071867497265339
1110,111,5,0.1,pp,do,-5.657100817933679
1110,111,5,0.1,pp,pp,-5.1451956134289505
1111,112,1,0.1,do,do,-5.015308986231685
1111,112,1,0.1,do,pp,-4.624470004811883
1112,112,2,0.1,do,do,-4.915129268914461
1112,112,2,0.1,do,pp,-4.523838132619858
1113,112,3,0.01,do,do,-6.04873170517385
1113,112,3,0.01,do,pp,-5.656739893928171
1114,112,4,0.1,do,do,-5.863582127168774
1114,112,4,0.1,do,pp,-5.570882042124867
1115,112,5,0.1,do,do,-5.957310632243752
1115,112,5,0.1,do,pp,-5.790153606235981
1116,112,1,0.01,pp,do,-5.389007853344083
1116,112,1,0.01,pp,pp,-4.82699468396604
1117,112,2,0.1,pp,do,-4.940991869196296
1117,112,2,0.1,pp,pp,-4.520551506057382
1118,112,3,0.1,pp,do,-8.888841070979833
1118,112,3,0.1,pp,pp,-8.670009303092957
1119,112,4,0.1,pp,do,-5.313385063409806
1119,112,4,0.1,pp,pp,-4.844975382089615
112,12,2,0.1,do,do,-5.965361021831631
112,12,2,0.1,do,pp,-5.450979512557387
1120,112,5,0.1,pp,do,-5.097177343443036
1120,112,5,0.1,pp,pp,-4.7001426663249735
113,12,3,0.1,do,do,-5.147613090276718
113,12,3,0.1,do,pp,-4.690300752595067
1131,114,1,0.1,do,do,-7.540663088113069
1131,114,1,0.1,do,pp,-7.210381621867418
1132,114,2,0.1,do,do,-5.7638731356710196
1132,114,2,0.1,do,pp,-5.4713356122374535
1133,114,3,0.1,do,do,-6.585259927064181
1133,114,3,0.1,do,pp,-6.308826790004969
1134,114,4,0.01,do,do,-6.457820699363947
1134,114,4,0.01,do,pp,-5.938936439901591
1135,114,5,0.1,do,do,-6.830010566860437
1135,114,5,0.1,do,pp,-6.150863939896226
1136,114,1,0.1,pp,do,-5.757854136079549
1136,114,1,0.1,pp,pp,-5.292257522419095
1137,114,2,0.1,pp,do,-5.697103745862842
1137,114,2,0.1,pp,pp,-5.002961874753237
1138,114,3,0.1,pp,do,-6.226779165118932
1138,114,3,0.1,pp,pp,-5.584052108973265
1139,114,4,0.1,pp,do,-5.603146022185683
1139,114,4,0.1,pp,pp,-4.986906303465366
114,12,4,0.1,do,do,-7.483829448744655
114,12,4,0.1,do,pp,-7.06182322576642
1140,114,5,0.1,pp,do,-5.566072037443519
1140,114,5,0.1,pp,pp,-4.833868769183755
1141,115,1,0.1,do,do,-5.582719539105892
1141,115,1,0.1,do,pp,-5.270565313100815
1142,115,2,0.1,do,do,-5.444942698255181
1142,115,2,0.1,do,pp,-5.062383008748293
1143,115,3,0.01,do,do,-6.246576236188412
1143,115,3,0.01,do,pp,-5.895202673226595
1144,115,4,0.1,do,do,-7.101414524391293
1144,115,4,0.1,do,pp,-6.8150684759020805
1145,115,5,0.1,do,do,-5.5710067700594665
1145,115,5,0.1,do,pp,-5.34776579812169
1146,115,1,0.1,pp,do,-6.202964220196009
1146,115,1,0.1,pp,pp,-5.449822724610567
1147,115,2,0.1,pp,do,-5.411654967814684
1147,115,2,0.1,pp,pp,-4.716475550085306
1148,115,3,0.1,pp,do,-5.476631527766585
1148,115,3,0.1,pp,pp,-5.0182513397187
1149,115,4,0.01,pp,do,-5.537395115196705
1149,115,4,0.01,pp,pp,-5.007154806703329
115,12,5,0.1,do,do,-4.7853001147508625
115,12,5,0.1,do,pp,-4.316439525783062
1150,115,5,0.01,pp,do,-5.27548581212759
1150,115,5,0.01,pp,pp,-4.8975798361003395
116,12,1,0.1,pp,do,-5.75334205403924
116,12,1,0.1,pp,pp,-5.173144195601344
1161,117,1,0.1,do,do,-6.902381143718958
1161,117,1,0.1,do,pp,-6.692340563982725
1162,117,2,0.1,do,do,-5.1657204948365685
1162,117,2,0.1,do,pp,-4.758223347738385
1163,117,3,0.1,do,do,-4.764810984581709
1163,117,3,0.1,do,pp,-4.4471105840057135
1164,117,4,0.1,do,do,-5.604654910415411
1164,117,4,0.1,do,pp,-5.258548548817634
1165,117,5,0.1,do,do,-5.324708886817097
1165,117,5,0.1,do,pp,-4.831461488455534
1166,117,1,0.1,pp,do,-4.846284344792366
1166,117,1,0.1,pp,pp,-4.396346220374108
1167,117,2,0.1,pp,do,-5.8984503332525495
1167,117,2,0.1,pp,pp,-4.9908162415027615
1168,117,3,0.1,pp,do,-4.919799090921879
1168,117,3,0.1,pp,pp,-4.5203379761427644
1169,117,4,0.1,pp,do,-8.001616199314594
1169,117,4,0.1,pp,pp,-7.165200670808554
117,12,2,0.1,pp,do,-4.95259448774159
117,12,2,0.1,pp,pp,-4.372681682184338
1170,117,5,0.1,pp,do,-7.670131631940603
1170,117,5,0.1,pp,pp,-6.836277371644973
118,12,3,0.1,pp,do,-5.197979022189974
118,12,3,0.1,pp,pp,-4.508624791353941
1181,119,1,0.1,do,do,-5.306793354451656
1181,119,1,0.1,do,pp,-4.9455715954303745
1182,119,2,0.1,do,do,-5.129611686617136
1182,119,2,0.1,do,pp,-5.001403583586216
1183,119,3,0.1,do,do,-7.064605583995581
1183,119,3,0.1,do,pp,-6.591529173403979
1184,119,4,0.1,do,do,-5.884369149059057
1184,119,4,0.1,do,pp,-6.1012920118868355
1185,119,5,0.1,do,do,-4.964522747695446
1185,119,5,0.1,do,pp,-4.689414851740002
1186,119,1,0.1,pp,do,-6.212616236507893
1186,119,1,0.1,pp,pp,-5.621179852634668
1187,119,2,0.1,pp,do,-5.578764338046312
1187,119,2,0.1,pp,pp,-4.963310154154897
1188,119,3,0.1,pp,do,-5.119299607723951
1188,119,3,0.1,pp,pp,-4.536589566245675
1189,119,4,0.1,pp,do,-5.822787848860026
1189,119,4,0.1,pp,pp,-5.132646174356341
119,12,4,0.1,pp,do,-5.153605711087584
119,12,4,0.1,pp,pp,-4.638194076344371
1190,119,5,0.1,pp,do,-5.666251101717353
1190,119,5,0.1,pp,pp,-5.188408956304192
1191,120,1,0.1,do,do,-5.337866361066699
1191,120,1,0.1,do,pp,-4.90991344191134
1192,120,2,0.1,do,do,-4.767383188009262
1192,120,2,0.1,do,pp,-4.568025405332446
1193,120,3,0.1,do,do,-5.267282737419009
1193,120,3,0.1,do,pp,-5.07885759063065
1194,120,4,0.1,do,do,-5.058261962607503
1194,120,4,0.1,do,pp,-4.991362351179123
1195,120,5,0.1,do,do,-5.2845948651432995
1195,120,5,0.1,do,pp,-4.78414103873074
1196,120,1,0.1,pp,do,-5.135490634292364
1196,120,1,0.1,pp,pp,-4.546528519317508
1197,120,2,0.1,pp,do,-5.343764714896679
1197,120,2,0.1,pp,pp,-4.728241172805428
1198,120,3,0.1,pp,do,-5.2138791613280775
1198,120,3,0.1,pp,pp,-4.630023148283362
1199,120,4,0.1,pp,do,-6.112883230298758
1199,120,4,0.1,pp,pp,-5.6577120061963795
12,2,2,0.1,do,do,-6.343673853576183
12,2,2,0.1,do,pp,-6.07512688934803
120,12,5,0.1,pp,do,-5.587164100632071
120,12,5,0.1,pp,pp,-5.125302898883819
1200,120,5,0.1,pp,do,-5.292307527735829
1200,120,5,0.1,pp,pp,-4.624351607263089
121,13,1,0.1,do,do,-7.093727695941925
121,13,1,0.1,do,pp,-6.666958061605692
1211,122,1,0.1,do,do,-5.140263403952122
1211,122,1,0.1,do,pp,-5.302286034449935
1212,122,2,0.1,do,do,-5.081564829871058
1212,122,2,0.1,do,pp,-4.693632823601365
1213,122,3,0.1,do,do,-6.1522989347577095
1213,122,3,0.1,do,pp,-5.921504209935665
1214,122,4,0.1,do,do,-4.948368716239929
1214,122,4,0.1,do,pp,-4.569865109026432
1215,122,5,0.1,do,do,-4.793680385500193
1215,122,5,0.1,do,pp,-4.490960439294577
1216,122,1,0.1,pp,do,-4.5713733423501255
1216,122,1,0.1,pp,pp,-3.9835560178384184
1217,122,2,0.1,pp,do,-4.933230210468173
1217,122,2,0.1,pp,pp,-4.508146526291966
1218,122,3,0.1,pp,do,-4.909426229819656
1218,122,3,0.1,pp,pp,-4.22041050940752
1219,122,4,0.1,pp,do,-4.823788296803832
1219,122,4,0.1,pp,pp,-4.1486304488033054
122,13,2,0.01,do,do,-5.688992308825254
122,13,2,0.01,do,pp,-5.1240438964217905
1220,122,5,0.1,pp,do,-4.691169886663556
1220,122,5,0.1,pp,pp,-4.158810333907605
1221,123,1,0.1,do,do,-7.631014131754637
1221,123,1,0.1,do,pp,-7.1563096396625046
1222,123,2,0.1,do,do,-6.818455449491739
1222,123,2,0.1,do,pp,-6.555426072701811
1223,123,3,0.1,do,do,-7.084106642007828
1223,123,3,0.1,do,pp,-6.613905267417431
1224,123,4,0.1,do,do,-4.761854695156217
1224,123,4,0.1,do,pp,-4.443830256536603
1225,123,5,0.1,do,do,-6.657052443921566
1225,123,5,0.1,do,pp,-6.181062521785497
1226,123,1,0.1,pp,do,-5.699413126707077
1226,123,1,0.1,pp,pp,-4.988173714652658
1227,123,2,0.1,pp,do,-4.943915681168437
1227,123,2,0.1,pp,pp,-4.440758703276515
1228,123,3,0.1,pp,do,-7.26390006095171
1228,123,3,0.1,pp,pp,-6.540548020601273
1229,123,4,0.1,pp,do,-5.03511266335845
1229,123,4,0.1,pp,pp,-4.450450031831861
123,13,3,0.1,do,do,-5.036645243689418
123,13,3,0.1,do,pp,-4.63227573223412
1230,123,5,0.1,pp,do,-5.5517217863351105
1230,123,5,0.1,pp,pp,-5.222541100159288
124,13,4,0.1,do,do,-7.101233872026205
124,13,4,0.1,do,pp,-6.61690696105361
1241,125,1,0.1,do,do,-6.065250271558762
1241,125,1,0.1,do,pp,-5.585460967198014
1242,125,2,0.1,do,do,-4.764461532980204
1242,125,2,0.1,do,pp,-4.4353127628564835
1243,125,3,0.1,do,do,-4.9709856197237965
1243,125,3,0.1,do,pp,-4.805646684020758
1244,125,4,0.1,do,do,-6.6685361985117195
1244,125,4,0.1,do,pp,-6.077023102343082
1245,125,5,0.1,do,do,-6.0288999829441305
1245,125,5,0.1,do,pp,-5.615355930104852
1246,125,1,0.1,pp,do,-5.132002872228623
1246,125,1,0.1,pp,pp,-4.5817567251622675
1247,125,2,0.1,pp,do,-7.927870383113623
1247,125,2,0.1,pp,pp,-7.075360053777695
1248,125,3,0.1,pp,do,-5.32806113101542
1248,125,3,0.1,pp,pp,-4.676140610687435
1249,125,4,0.1,pp,do,-5.889838905632496
1249,125,4,0.1,pp,pp,-5.184620407223702
125,13,5,0.1,do,do,-6.4830778036266565
125,13,5,0.1,do,pp,-6.070953965187073
1250,125,5,0.1,pp,do,-5.657724859565496
1250,125,5,0.1,pp,pp,-4.944482964836061
1251,126,1,0.1,do,do,-5.086989217996598
1251,126,1,0.1,do,pp,-4.712648183852434
1252,126,2,0.1,do,do,-5.101457581296563
1252,126,2,0.1,do,pp,-4.666568337008357
1253,126,3,0.1,do,do,-5.386503744870424
1253,126,3,0.1,do,pp,-5.088182587176561
1254,126,4,0.1,do,do,-5.046376376971603
1254,126,4,0.1,do,pp,-4.744213442504406
1255,126,5,0.1,do,do,-4.710088138282299
1255,126,5,0.1,do,pp,-4.326120556145907
1256,126,1,0.1,pp,do,-5.046845930069685
1256,126,1,0.1,pp,pp,-4.548591340333223
1257,126,2,0.1,pp,do,-6.37257139980793
1257,126,2,0.1,pp,pp,-5.717718452215195
1258,126,3,0.1,pp,do,-5.291955701634288
1258,126,3,0.1,pp,pp,-4.751249499246478
1259,126,4,0.1,pp,do,-5.514756032824517
1259,126,4,0.1,pp,pp,-4.749025160446763
126,13,1,0.1,pp,do,-7.210003124922514
126,13,1,0.1,pp,pp,-6.624260286241769
1260,126,5,0.1,pp,do,-5.002834341302514
1260,126,5,0.1,pp,pp,-4.472560003772378
127,13,2,0.1,pp,do,-6.942821753397584
127,13,2,0.1,pp,pp,-6.287257449701428
1271,128,1,0.1,do,do,-7.293673014640808
1271,128,1,0.1,do,pp,-7.40389269515872
1272,128,2,0.1,do,do,-8.358149711042643
1272,128,2,0.1,do,pp,-7.9476053707301615
1273,128,3,0.1,do,do,-7.820504429191351
1273,128,3,0.1,do,pp,-7.505721367895603
1274,128,4,0.1,do,do,-7.604897560179234
1274,128,4,0.1,do,pp,-7.383623585850001
1275,128,5,0.1,do,do,-6.613927577063441
1275,128,5,0.1,do,pp,-5.737890410795808
1276,128,1,0.1,pp,do,-4.782849962264299
1276,128,1,0.1,pp,pp,-4.173335076868534
1277,128,2,0.1,pp,do,-6.097632976993919
1277,128,2,0.1,pp,pp,-5.548569317907095
1278,128,3,0.1,pp,do,-4.893287359178066
1278,128,3,0.1,pp,pp,-4.409119781851769
1279,128,4,0.1,pp,do,-4.875861220061779
1279,128,4,0.1,pp,pp,-4.298425453528762
128,13,3,0.1,pp,do,-6.002054039388895
128,13,3,0.1,pp,pp,-5.481201138719916
1280,128,5,0.1,pp,do,-6.939279384538532
1280,128,5,0.1,pp,pp,-6.659336930885911
129,13,4,0.1,pp,do,-5.245946242660284
129,13,4,0.1,pp,pp,-4.519216964393854
1291,130,1,0.1,do,do,-6.843386408686638
1291,130,1,0.1,do,pp,-6.39246504381299
1292,130,2,0.1,do,do,-5.268169464543462
1292,130,2,0.1,do,pp,-4.733256584405899
1293,130,3,0.1,do,do,-8.662518867850304
1293,130,3,0.1,do,pp,-7.999861498177052
1294,130,4,0.1,do,do,-4.933457825705409
1294,130,4,0.1,do,pp,-4.548518263176083
1295,130,5,0.1,do,do,-6.506564623862505
1295,130,5,0.1,do,pp,-6.49404306076467
1296,130,1,0.1,pp,do,-5.404021637141705
1296,130,1,0.1,pp,pp,-4.754269911721349
1297,130,2,0.1,pp,do,-5.005581219121813
1297,130,2,0.1,pp,pp,-4.531812468916177
1298,130,3,0.1,pp,do,-6.822089118510485
1298,130,3,0.1,pp,pp,-5.766649225726724
1299,130,4,0.1,pp,do,-5.501688403263688
1299,130,4,0.1,pp,pp,-5.039616775140166
13,2,3,0.1,do,do,-6.890559772402048
13,2,3,0.1,do,pp,-6.430433243513107
130,13,5,0.1,pp,do,-6.552374456822872
130,13,5,0.1,pp,pp,-5.76962115354836
1300,130,5,0.1,pp,do,-6.89467338770628
1300,130,5,0.1,pp,pp,-6.384709945321083
1301,131,1,0.1,do,do,-7.146143348515034
1301,131,1,0.1,do,pp,-7.2828177362680435
1302,131,2,0.1,do,do,-5.7203644320368765
1302,131,2,0.1,do,pp,-5.84358652792871
1303,131,3,0.1,do,do,-4.516814879700542
1303,131,3,0.1,do,pp,-4.026574232801795
1304,131,4,0.1,do,do,-6.738732621818781
1304,131,4,0.1,do,pp,-6.625573728233576
1305,131,5,0.1,do,do,-6.074310960993171
1305,131,5,0.1,do,pp,-5.31429635360837
1306,131,1,0.1,pp,do,-5.247239091992379
1306,131,1,0.1,pp,pp,-4.850147285312414
1307,131,2,0.1,pp,do,-5.249305994436145
1307,131,2,0.1,pp,pp,-4.7787842374295
1308,131,3,0.1,pp,do,-4.756402070820331
1308,131,3,0.1,pp,pp,-4.100502721592784
1309,131,4,0.1,pp,do,-6.189965504780412
1309,131,4,0.1,pp,pp,-5.219871477782727
1310,131,5,0.1,pp,do,-7.054086059331894
1310,131,5,0.1,pp,pp,-6.302222105115652
1321,133,1,0.01,do,do,-6.134560516476631
1321,133,1,0.01,do,pp,-5.714284671097994
1322,133,2,0.1,do,do,-4.807676115259528
1322,133,2,0.1,do,pp,-4.371800179407001
1323,133,3,0.1,do,do,-4.779038473591209
1323,133,3,0.1,do,pp,-4.425019003078342
1324,133,4,0.1,do,do,-5.060067557170987
1324,133,4,0.1,do,pp,-4.651065804064274
1325,133,5,0.1,do,do,-5.863339795544744
1325,133,5,0.1,do,pp,-5.423159255459905
1326,133,1,0.1,pp,do,-5.467595995217562
1326,133,1,0.1,pp,pp,-5.015576958656311
1327,133,2,0.1,pp,do,-4.962815698981285
1327,133,2,0.1,pp,pp,-4.41057599298656
1328,133,3,0.1,pp,do,-5.827692098915577
1328,133,3,0.1,pp,pp,-5.240155911445617
1329,133,4,0.01,pp,do,-5.8022493802011015
1329,133,4,0.01,pp,pp,-5.253017281368375
1330,133,5,0.1,pp,do,-7.418874908238649
1330,133,5,0.1,pp,pp,-6.691766817122698
1331,134,1,0.1,do,do,-7.295484671741724
1331,134,1,0.1,do,pp,-6.76871000751853
1332,134,2,0.1,do,do,-6.536898296326399
1332,134,2,0.1,do,pp,-6.283306629210711
1333,134,3,0.1,do,do,-5.010741228237748
1333,134,3,0.1,do,pp,-4.775807734578848
1334,134,4,0.1,do,do,-7.67925983518362
1334,134,4,0.1,do,pp,-7.0332220159471035
1335,134,5,0.1,do,do,-5.540604344010353
1335,134,5,0.1,do,pp,-5.020341995358467
1336,134,1,0.1,pp,do,-6.7564701154828075
1336,134,1,0.1,pp,pp,-5.94353681281209
1337,134,2,0.1,pp,do,-8.33516481295228
1337,134,2,0.1,pp,pp,-7.528475717455149
1338,134,3,0.1,pp,do,-7.318285965174437
1338,134,3,0.1,pp,pp,-6.441874204576015
1339,134,4,0.1,pp,do,-7.8746644459664825
1339,134,4,0.1,pp,pp,-7.136380544304847
1340,134,5,0.1,pp,do,-7.669494601339101
1340,134,5,0.1,pp,pp,-6.593145787715912
1351,136,1,0.1,do,do,-8.457444413751364
1351,136,1,0.1,do,pp,-8.05975781455636
1352,136,2,0.1,do,do,-5.670311207324266
1352,136,2,0.1,do,pp,-5.371918408200145
1353,136,3,0.1,do,do,-6.960871690511704
1353,136,3,0.1,do,pp,-6.560808169096708
1354,136,4,0.1,do,do,-5.817961169034243
1354,136,4,0.1,do,pp,-5.038840886205435
1355,136,5,0.1,do,do,-6.3214644305408
1355,136,5,0.1,do,pp,-6.333621196448803
1356,136,1,0.1,pp,do,-6.245213894546032
1356,136,1,0.1,pp,pp,-5.8180873088538645
1357,136,2,0.1,pp,do,-5.61195611320436
1357,136,2,0.1,pp,pp,-5.1306854143738745
1358,136,3,0.1,pp,do,-7.768327974528074
1358,136,3,0.1,pp,pp,-6.851029837131501
1359,136,4,0.1,pp,do,-6.312594373896718
1359,136,4,0.1,pp,pp,-5.396653318405152
1360,136,5,0.1,pp,do,-5.3339235708117485
1360,136,5,0.1,pp,pp,-4.843635146692395
1361,137,1,0.1,do,do,-5.670863342657685
1361,137,1,0.1,do,pp,-5.2026737846434115
1362,137,2,0.1,do,do,-5.66405193656683
1362,137,2,0.1,do,pp,-5.401155506819487
1363,137,3,0.1,do,do,-5.5337244644761086
1363,137,3,0.1,do,pp,-5.387393835186958
1364,137,4,0.01,do,do,-6.478066987544298
1364,137,4,0.01,do,pp,-6.0676207087934015
1365,137,5,0.1,do,do,-6.126350988820195
1365,137,5,0.1,do,pp,-5.741722488030791
1366,137,1,0.1,pp,do,-5.014940389245749
1366,137,1,0.1,pp,pp,-4.5684148602187635
1367,137,2,0.1,pp,do,-4.99499178417027
1367,137,2,0.1,pp,pp,-4.536472989991307
1368,137,3,0.1,pp,do,-5.411605948209763
1368,137,3,0.1,pp,pp,-4.933144117891788
1369,137,4,0.1,pp,do,-6.207213459536433
1369,137,4,0.1,pp,pp,-5.521266628429293
1370,137,5,0.1,pp,do,-5.158493222668767
1370,137,5,0.1,pp,pp,-4.601116034016013
1381,139,1,0.1,do,do,-5.032562064751983
1381,139,1,0.1,do,pp,-4.697707337886095
1382,139,2,0.01,do,do,-6.098643391579389
1382,139,2,0.01,do,pp,-5.580165076255798
1383,139,3,0.1,do,do,-6.481529551744461
1383,139,3,0.1,do,pp,-6.052585150301456
1384,139,4,0.1,do,do,-6.5649303622543815
1384,139,4,0.1,do,pp,-6.64653999954462
1385,139,5,0.1,do,do,-6.55365680269897
1385,139,5,0.1,do,pp,-5.886587004363537
1386,139,1,0.1,pp,do,-6.926129652187228
1386,139,1,0.1,pp,pp,-6.377270872890949
1387,139,2,0.1,pp,do,-8.303173256665469
1387,139,2,0.1,pp,pp,-7.531437963992357
1388,139,3,0.1,pp,do,-5.010344894602895
1388,139,3,0.1,pp,pp,-4.4934134893119335
1389,139,4,0.01,pp,do,-5.547987080365419
1389,139,4,0.01,pp,pp,-4.972632955387235
1390,139,5,0.1,pp,do,-6.212687167897821
1390,139,5,0.1,pp,pp,-5.735028633847833
14,2,4,0.1,do,do,-7.277560061216354
14,2,4,0.1,do,pp,-6.8257323309779165
