item_id,model_state,dative,score
1,initial,pp,-8.900850296020508
2,initial,pp,-8.954337120056152
3,initial,pp,-8.77696704864502
4,initial,pp,-8.86357593536377
5,initial,pp,-8.543017387390137
6,initial,pp,-8.660848617553711
7,initial,pp,-9.138187408447266
8,initial,pp,-8.296749114990234
9,initial,pp,-7.649774074554443
10,initial,pp,-8.381453514099121
11,initial,pp,-7.000112533569336
12,initial,pp,-6.552816390991211
13,initial,pp,-8.498566627502441
14,initial,pp,-6.540301322937012
15,initial,pp,-8.500170707702637
16,initial,pp,-8.296749114990234
17,initial,pp,-8.703536987304688
18,initial,pp,-7.95033597946167
19,initial,pp,-8.449164390563965
20,initial,pp,-7.966569900512695
21,initial,pp,-8.635237693786621
22,initial,pp,-7.072409152984619
23,initial,pp,-8.74750804901123
24,initial,pp,-8.943182945251465
25,initial,pp,-8.881481170654297
26,initial,pp,-8.756176948547363
27,initial,pp,-8.526607513427734
28,initial,pp,-8.2128267288208
29,initial,pp,-8.516400337219238
30,initial,pp,-8.733725547790527
31,initial,pp,-8.597496032714844
32,initial,pp,-8.943182945251465
33,initial,pp,-8.771838188171387
34,initial,pp,-9.091014862060547
35,initial,pp,-6.78235387802124
36,initial,pp,-7.077971935272217
37,initial,pp,-8.516400337219238
38,initial,pp,-7.842533111572266
39,initial,pp,-9.239022254943848
40,initial,pp,-8.631239891052246
41,initial,pp,-8.354291915893555
42,initial,pp,-7.932104587554932
43,initial,pp,-7.2002482414245605
44,initial,pp,-8.195850372314453
45,initial,pp,-8.368351936340332
46,initial,pp,-8.057862281799316
47,initial,pp,-8.916295051574707
48,initial,pp,-7.487359046936035
49,initial,pp,-7.907342433929443
50,initial,pp,-7.654376983642578
51,initial,pp,-8.195674896240234
52,initial,pp,-7.115904808044434
53,initial,pp,-8.030714988708496
54,initial,pp,-7.771775722503662
55,initial,pp,-7.860864162445068
56,initial,pp,-6.693084716796875
57,initial,pp,-6.344651222229004
58,initial,pp,-7.68255615234375
59,initial,pp,-8.046799659729004
60,initial,pp,-8.206130981445312
61,initial,pp,-8.533703804016113
62,initial,pp,-8.166461944580078
63,initial,pp,-8.819239616394043
64,initial,pp,-9.148392677307129
65,initial,pp,-7.620368957519531
66,initial,pp,-8.820140838623047
67,initial,pp,-6.885508060455322
68,initial,pp,-8.746357917785645
69,initial,pp,-9.604657173156738
70,initial,pp,-8.864261627197266
71,initial,pp,-6.632817268371582
72,initial,pp,-9.570448875427246
73,initial,pp,-9.056124687194824
74,initial,pp,-10.034379959106445
75,initial,pp,-8.074868202209473
76,initial,pp,-7.452762603759766
77,initial,pp,-7.163199424743652
78,initial,pp,-7.488243103027344
79,initial,pp,-7.846230506896973
80,initial,pp,-8.781418800354004
81,initial,pp,-8.20057487487793
82,initial,pp,-6.760416507720947
83,initial,pp,-7.4773406982421875
84,initial,pp,-7.146787166595459
85,initial,pp,-6.760416507720947
86,initial,pp,-7.1891679763793945
87,initial,pp,-6.878135681152344
88,initial,pp,-6.699180603027344
89,initial,pp,-7.242584228515625
90,initial,pp,-7.195972442626953
91,initial,pp,-7.225755214691162
92,initial,pp,-8.8867826461792
93,initial,pp,-7.212958335876465
94,initial,pp,-6.729848861694336
95,initial,pp,-6.9240217208862305
96,initial,pp,-7.337660312652588
97,initial,pp,-8.520028114318848
98,initial,pp,-8.986202239990234
99,initial,pp,-7.319591999053955
100,initial,pp,-7.9463701248168945
101,initial,pp,-6.639084339141846
102,initial,pp,-7.985920429229736
103,initial,pp,-8.192474365234375
104,initial,pp,-7.203914642333984
105,initial,pp,-7.688819885253906
106,initial,pp,-8.029335975646973
107,initial,pp,-7.854886054992676
108,initial,pp,-8.74179744720459
109,initial,pp,-7.714622974395752
110,initial,pp,-8.44284725189209
111,initial,pp,-8.068681716918945
112,initial,pp,-7.608669757843018
113,initial,pp,-7.695353031158447
114,initial,pp,-6.632114410400391
115,initial,pp,-8.421426773071289
116,initial,pp,-7.079937934875488
117,initial,pp,-8.332198143005371
118,initial,pp,-6.769110679626465
119,initial,pp,-8.076188087463379
120,initial,pp,-8.263513565063477
121,initial,pp,-8.095683097839355
122,initial,pp,-8.465987205505371
123,initial,pp,-6.832159519195557
124,initial,pp,-8.488859176635742
125,initial,pp,-7.5235090255737305
126,initial,pp,-7.909278392791748
127,initial,pp,-7.4363694190979
128,initial,pp,-8.278044700622559
129,initial,pp,-6.947765350341797
130,initial,pp,-7.715417385101318
131,initial,pp,-6.947765350341797
132,initial,pp,-8.465987205505371
133,initial,pp,-8.657198905944824
134,initial,pp,-7.835779190063477
135,initial,pp,-8.465987205505371
136,initial,pp,-7.909278869628906
137,initial,pp,-8.410608291625977
138,initial,pp,-6.05880880355835
139,initial,pp,-7.992364406585693
140,initial,pp,-8.056587219238281
141,initial,pp,-7.487375736236572
142,initial,pp,-7.493782043457031
143,initial,pp,-7.550047874450684
144,initial,pp,-7.82509183883667
145,initial,pp,-7.072999477386475
146,initial,pp,-7.209994792938232
147,initial,pp,-7.569116592407227
148,initial,pp,-7.438684463500977
149,initial,pp,-6.763496398925781
150,initial,pp,-6.254033088684082
151,initial,pp,-7.759483814239502
152,initial,pp,-7.604941368103027
153,initial,pp,-7.756054401397705
154,initial,pp,-7.210787773132324
155,initial,pp,-7.752311706542969
156,initial,pp,-6.569565773010254
157,initial,pp,-6.7311201095581055
158,initial,pp,-6.727297306060791
159,initial,pp,-7.503129482269287
160,initial,pp,-8.167452812194824
161,initial,pp,-9.589143753051758
162,initial,pp,-7.600817680358887
163,initial,pp,-8.785972595214844
164,initial,pp,-7.863213062286377
165,initial,pp,-6.900959014892578
166,initial,pp,-6.144183158874512
167,initial,pp,-7.416508197784424
168,initial,pp,-9.339131355285645
169,initial,pp,-7.666532039642334
170,initial,pp,-6.999284744262695
171,initial,pp,-8.785972595214844
172,initial,pp,-6.851269245147705
173,initial,pp,-7.400057792663574
174,initial,pp,-9.264725685119629
175,initial,pp,-7.38242244720459
176,initial,pp,-6.900959014892578
