item_id,model_state,do,pp
0,initial,-8.47276496887207,-6.651168346405029
1,initial,-8.133096694946289,-7.343383312225342
2,initial,-7.280630588531494,-6.798055171966553
3,initial,-8.884267807006836,-7.84429407119751
4,initial,-8.527013778686523,-6.310020446777344
5,initial,-8.079482078552246,-7.156978607177734
6,initial,-9.733549118041992,-7.670486927032471
7,initial,-8.247230529785156,-6.791545867919922
8,initial,-7.0653605461120605,-5.674171447753906
9,initial,-7.280630588531494,-6.798055171966553
10,initial,-9.340065956115723,-7.6552252769470215
11,initial,-6.8477044105529785,-6.3618011474609375
12,initial,-8.86436653137207,-6.951376438140869
13,initial,-9.749135971069336,-7.335411071777344
14,initial,-7.0653605461120605,-5.674171447753906
15,initial,-9.077106475830078,-7.410269260406494
16,initial,-7.8623809814453125,-6.593267440795898
17,initial,-7.446991443634033,-6.949935436248779
18,initial,-9.117647171020508,-8.210389137268066
19,initial,-7.323136329650879,-6.734917163848877
20,initial,-6.351375102996826,-6.198723316192627
21,initial,-7.663985729217529,-6.764449119567871
22,initial,-8.708406448364258,-7.7519097328186035
23,initial,-7.938041687011719,-6.838507175445557
24,initial,-8.986913681030273,-7.489457607269287
25,initial,-7.938041687011719,-6.838507175445557
26,initial,-9.371084213256836,-7.9366536140441895
27,initial,-8.82922649383545,-7.905786991119385
28,initial,-7.047168254852295,-6.604258060455322
29,initial,-9.293458938598633,-8.177108764648438
30,initial,-7.2496185302734375,-6.83186674118042
31,initial,-7.973310947418213,-6.920262813568115
32,initial,-8.708406448364258,-7.75191068649292
33,initial,-7.9733099937438965,-6.920263767242432
34,initial,-7.3696088790893555,-7.028432846069336
35,initial,-8.38133430480957,-8.161467552185059
36,initial,-7.047168731689453,-6.604258060455322
37,initial,-7.9733099937438965,-6.920263767242432
38,initial,-6.802787780761719,-6.542102813720703
39,initial,-6.477428913116455,-6.2965474128723145
40,initial,-6.830079078674316,-6.486582279205322
41,initial,-7.5132036209106445,-6.905823707580566
42,initial,-7.200196266174316,-6.59407901763916
43,initial,-8.186164855957031,-7.683088302612305
44,initial,-7.805300235748291,-6.897790908813477
45,initial,-7.3985443115234375,-6.724914073944092
46,initial,-7.338622093200684,-6.715747356414795
47,initial,-6.949029445648193,-6.646690368652344
48,initial,-8.398107528686523,-7.455471038818359
49,initial,-7.1033453941345215,-6.423954486846924
50,initial,-8.307710647583008,-7.360076427459717
51,initial,-9.020272254943848,-7.706090927124023
52,initial,-7.404408931732178,-6.848886966705322
53,initial,-8.206477165222168,-7.447164058685303
54,initial,-8.030611038208008,-7.521801948547363
55,initial,-7.288402080535889,-6.708393573760986
56,initial,-7.570538520812988,-6.835133075714111
57,initial,-6.758779048919678,-6.393699645996094
58,initial,-7.904937744140625,-6.816192150115967
59,initial,-7.6759819984436035,-6.803400039672852
60,initial,-8.69326400756836,-7.706873416900635
61,initial,-9.568438529968262,-8.164824485778809
62,initial,-9.774633407592773,-8.119438171386719
63,initial,-9.968123435974121,-8.156898498535156
64,initial,-8.565672874450684,-7.8465728759765625
65,initial,-7.795133113861084,-6.986923694610596
66,initial,-9.069721221923828,-7.691230773925781
67,initial,-10.797904968261719,-9.319944381713867
68,initial,-8.939559936523438,-7.109732151031494
69,initial,-8.439679145812988,-7.4143548011779785
70,initial,-8.648606300354004,-7.554154396057129
71,initial,-9.894670486450195,-8.484620094299316
72,initial,-7.3580498695373535,-6.674102783203125
73,initial,-8.374138832092285,-7.420945644378662
74,initial,-7.293014049530029,-7.022893905639648
75,initial,-10.063253402709961,-7.870214939117432
76,initial,-8.577168464660645,-7.5583672523498535
77,initial,-10.132847785949707,-8.094756126403809
78,initial,-7.842388153076172,-6.861611366271973
79,initial,-8.490943908691406,-7.392906665802002
80,initial,-5.961432456970215,-5.451841354370117
81,initial,-6.002074241638184,-5.372077941894531
82,initial,-7.844058513641357,-7.2737717628479
83,initial,-6.892446041107178,-6.0642194747924805
84,initial,-7.094718933105469,-6.384317398071289
85,initial,-8.63859748840332,-7.585118293762207
86,initial,-8.12024211883545,-7.565218448638916
87,initial,-7.04475212097168,-6.943582534790039
88,initial,-7.132695198059082,-6.764026165008545
89,initial,-5.813711166381836,-5.5597028732299805
90,initial,-6.973672866821289,-5.918959617614746
91,initial,-9.104387283325195,-8.33128833770752
92,initial,-6.069894790649414,-5.704867362976074
93,initial,-7.275399684906006,-6.650275230407715
94,initial,-7.316893577575684,-6.751672744750977
95,initial,-7.104909896850586,-6.581308364868164
96,initial,-6.196529865264893,-5.474859714508057
97,initial,-6.5356926918029785,-6.032449722290039
98,initial,-8.426156044006348,-7.546664237976074
99,initial,-6.537603378295898,-5.685580253601074
100,initial,-7.6120147705078125,-6.569146633148193
101,initial,-7.681118488311768,-6.980833053588867
102,initial,-8.778450965881348,-7.19777250289917
103,initial,-7.459334850311279,-6.328812599182129
