item_id,model_state,score
0,initial,-6.659322261810303
1,initial,-8.768908500671387
2,initial,-6.65188455581665
3,initial,-7.161355972290039
4,initial,-5.916646480560303
5,initial,-8.185218811035156
6,initial,-6.338429927825928
7,initial,-8.018702507019043
8,initial,-6.325788974761963
9,initial,-6.575911521911621
10,initial,-7.798655986785889
11,initial,-6.7175397872924805
12,initial,-6.059131622314453
13,initial,-6.6842732429504395
14,initial,-6.608112812042236
15,initial,-6.6642985343933105
16,initial,-8.213801383972168
17,initial,-6.7175397872924805
18,initial,-8.115998268127441
19,initial,-6.65188455581665
20,initial,-8.251981735229492
21,initial,-8.102046966552734
22,initial,-8.362866401672363
23,initial,-7.5008368492126465
24,initial,-6.639695644378662
25,initial,-8.102046966552734
26,initial,-8.34928035736084
27,initial,-7.351077556610107
28,initial,-6.298405170440674
29,initial,-8.34928035736084
30,initial,-6.789860725402832
31,initial,-8.68021297454834
32,initial,-6.968566417694092
33,initial,-8.401278495788574
34,initial,-8.447205543518066
35,initial,-7.355253219604492
36,initial,-6.552798748016357
37,initial,-8.375839233398438
38,initial,-6.6992878913879395
39,initial,-7.8543548583984375
40,initial,-7.814505100250244
41,initial,-6.024360179901123
42,initial,-8.216139793395996
43,initial,-6.267874240875244
44,initial,-7.459527015686035
45,initial,-8.073777198791504
46,initial,-6.954259872436523
47,initial,-7.3057661056518555
48,initial,-7.736318111419678
49,initial,-8.385294914245605
50,initial,-7.920193672180176
51,initial,-7.715536594390869
52,initial,-6.125695705413818
53,initial,-7.683572769165039
54,initial,-7.309462547302246
55,initial,-7.078325271606445
56,initial,-7.550939083099365
57,initial,-6.8730010986328125
58,initial,-7.179197311401367
59,initial,-6.46965217590332
60,initial,-6.080992221832275
61,initial,-8.58222484588623
62,initial,-8.187464714050293
63,initial,-8.994677543640137
64,initial,-8.886282920837402
65,initial,-7.741137981414795
66,initial,-7.446460247039795
67,initial,-6.274277687072754
68,initial,-7.771031379699707
69,initial,-6.18459415435791
70,initial,-7.986202716827393
71,initial,-6.173442363739014
72,initial,-7.498074531555176
73,initial,-8.196677207946777
74,initial,-8.222660064697266
75,initial,-9.227954864501953
76,initial,-8.157940864562988
77,initial,-6.79783296585083
78,initial,-7.109973430633545
79,initial,-6.211881160736084
80,initial,-6.337616920471191
81,initial,-7.6103315353393555
82,initial,-6.8654255867004395
83,initial,-6.568096160888672
84,initial,-6.776425361633301
85,initial,-6.511790752410889
86,initial,-6.3464884757995605
87,initial,-7.7733917236328125
88,initial,-8.572088241577148
89,initial,-6.4074859619140625
90,initial,-6.61965799331665
91,initial,-6.449337482452393
92,initial,-6.895776748657227
93,initial,-5.806888103485107
94,initial,-7.407493591308594
95,initial,-7.349482536315918
96,initial,-7.832180023193359
97,initial,-5.212667465209961
98,initial,-7.409015655517578
99,initial,-6.002645969390869
100,initial,-7.96341609954834
101,initial,-6.967966556549072
102,initial,-6.853793621063232
103,initial,-7.267411231994629
104,initial,-6.9406914710998535
105,initial,-7.737664699554443
106,initial,-5.580908298492432
107,initial,-6.934225082397461
108,initial,-6.9406914710998535
109,initial,-5.65830135345459
110,initial,-8.405794143676758
111,initial,-7.563120365142822
112,initial,-6.288980484008789
113,initial,-7.333518028259277
114,initial,-7.753957271575928
115,initial,-6.0762457847595215
116,initial,-7.186723232269287
117,initial,-7.784010887145996
118,initial,-6.734847068786621
119,initial,-7.585129261016846
120,initial,-7.914255619049072
121,initial,-7.917514801025391
122,initial,-5.452667713165283
123,initial,-6.066518306732178
124,initial,-6.743192672729492
125,initial,-5.452667713165283
