item_id,hypothesis_id,hypothesis_instance,lr,adaptation_dative,generalization_dative,logprob
1005,101,5,0.1,do,do,-5.1072425037622455
1005,101,5,0.1,do,pp,-4.92905894704163
1010,101,5,0.1,pp,do,-5.520851885154843
1010,101,5,0.1,pp,pp,-4.698439259454608
1024,103,4,0.1,do,do,-5.517516961693763
1024,103,4,0.1,do,pp,-5.18495946675539
1029,103,4,0.1,pp,do,-6.498138865828514
1029,103,4,0.1,pp,pp,-5.700013380125165
994,100,4,0.01,do,do,-5.890916274487973
994,100,4,0.01,do,pp,-5.527044607698917
999,100,4,0.1,pp,do,-5.7664416342973706
999,100,4,0.1,pp,pp,-4.925724400579929
