item_id,model_state,dative,score
1,initial,do,-4.582473278045654
2,initial,do,-7.2615885734558105
3,initial,do,-5.795987606048584
4,initial,do,-5.6710991859436035
5,initial,do,-7.37417459487915
6,initial,do,-8.31887435913086
7,initial,do,-6.115659713745117
8,initial,do,-6.477307319641113
9,initial,do,-7.4518938064575195
10,initial,do,-6.9871416091918945
11,initial,do,-7.2586846351623535
12,initial,do,-5.092313766479492
13,initial,do,-6.347936630249023
14,initial,do,-6.906383514404297
15,initial,do,-9.416994094848633
16,initial,do,-6.955578327178955
17,initial,do,-6.4456868171691895
18,initial,do,-5.622437953948975
19,initial,do,-5.258503437042236
20,initial,do,-5.680588722229004
21,initial,do,-6.678596019744873
22,initial,do,-6.720756530761719
23,initial,do,-6.049630641937256
24,initial,do,-6.9967803955078125
25,initial,do,-6.46348762512207
26,initial,do,-7.063474655151367
27,initial,do,-6.16439151763916
28,initial,do,-7.085622310638428
29,initial,do,-6.413127899169922
30,initial,do,-7.549579620361328
31,initial,do,-6.625
32,initial,do,-6.622939586639404
33,initial,do,-8.043673515319824
34,initial,do,-7.4536566734313965
35,initial,do,-6.4334869384765625
36,initial,do,-3.2686500549316406
37,initial,do,-7.4306817054748535
38,initial,do,-7.3215651512146
39,initial,do,-8.367945671081543
40,initial,do,-7.747572898864746
41,initial,do,-6.271570205688477
42,initial,do,-6.925173282623291
43,initial,do,-6.2060112953186035
44,initial,do,-5.392391681671143
45,initial,do,-5.971787929534912
46,initial,do,-5.803022384643555
47,initial,do,-6.478546619415283
48,initial,do,-5.881463050842285
49,initial,do,-5.913060665130615
50,initial,do,-6.622939586639404
51,initial,do,-5.534358024597168
52,initial,do,-4.155328750610352
53,initial,do,-6.572412967681885
54,initial,do,-5.987040042877197
55,initial,do,-7.664863586425781
56,initial,do,-6.083085536956787
57,initial,do,-7.039033889770508
58,initial,do,-6.55938720703125
59,initial,do,-6.562058925628662
60,initial,do,-7.0559539794921875
61,initial,do,-6.973723411560059
62,initial,do,-7.349484920501709
63,initial,do,-9.188129425048828
64,initial,do,-6.007638931274414
65,initial,do,-6.077254772186279
66,initial,do,-4.34575891494751
67,initial,do,-6.597282886505127
68,initial,do,-5.198685169219971
69,initial,do,-6.533944129943848
70,initial,do,-6.224635124206543
71,initial,do,-6.075705528259277
72,initial,do,-6.348570346832275
73,initial,do,-7.992976188659668
74,initial,do,-7.196084499359131
75,initial,do,-4.554624080657959
76,initial,do,-6.210261344909668
77,initial,do,-6.0529866218566895
78,initial,do,-9.524870872497559
