item_id,hypothesis_id,hypothesis_instance,lr,adaptation_dative,generalization_dative,logprob
1005,101,5,0.1,do,do,-6.2235587045550345
1005,101,5,0.1,do,pp,-6.165870713070035
1010,101,5,0.1,pp,do,-5.805428745597601
1010,101,5,0.1,pp,pp,-5.602715606987476
1024,103,4,0.1,do,do,-5.150671969726682
1024,103,4,0.1,do,pp,-5.111635554954409
1029,103,4,0.1,pp,do,-5.243026763573289
1029,103,4,0.1,pp,pp,-4.853814987465739
994,100,4,0.1,do,do,-6.059494825825095
994,100,4,0.1,do,pp,-5.838802689313889
999,100,4,0.1,pp,do,-5.559246453642845
999,100,4,0.1,pp,pp,-5.0266896314919
