item_id,model_state,dative,score
1,initial,do,-4.626789093017578
2,initial,do,-7.789190769195557
3,initial,do,-5.88662052154541
4,initial,do,-5.635047912597656
5,initial,do,-7.3441057205200195
6,initial,do,-7.711653232574463
7,initial,do,-6.0158233642578125
8,initial,do,-5.397346496582031
9,initial,do,-7.598029613494873
10,initial,do,-6.753620624542236
11,initial,do,-7.7602105140686035
12,initial,do,-5.5028300285339355
13,initial,do,-6.089879512786865
14,initial,do,-6.980382919311523
15,initial,do,-9.043546676635742
16,initial,do,-6.593242168426514
17,initial,do,-6.493545055389404
18,initial,do,-5.8383026123046875
19,initial,do,-5.163897514343262
20,initial,do,-5.730981826782227
21,initial,do,-7.083728313446045
22,initial,do,-7.275202751159668
23,initial,do,-5.967813014984131
24,initial,do,-7.771556854248047
25,initial,do,-6.669390678405762
26,initial,do,-6.986987590789795
27,initial,do,-6.3083086013793945
28,initial,do,-7.60720682144165
29,initial,do,-7.0563836097717285
30,initial,do,-7.893476963043213
31,initial,do,-7.276344299316406
32,initial,do,-7.032565593719482
33,initial,do,-8.425597190856934
34,initial,do,-7.602999687194824
35,initial,do,-7.2076897621154785
36,initial,do,-3.3242404460906982
37,initial,do,-7.675413608551025
38,initial,do,-7.5474138259887695
39,initial,do,-8.1450777053833
40,initial,do,-8.199841499328613
41,initial,do,-5.722321510314941
42,initial,do,-7.128208160400391
43,initial,do,-6.2654805183410645
44,initial,do,-5.7162580490112305
45,initial,do,-6.462246894836426
46,initial,do,-5.9838666915893555
47,initial,do,-6.79252815246582
48,initial,do,-6.300749778747559
49,initial,do,-5.7728376388549805
50,initial,do,-7.032565116882324
51,initial,do,-5.670429706573486
52,initial,do,-4.239001274108887
53,initial,do,-6.413215637207031
54,initial,do,-5.974311351776123
55,initial,do,-7.938276290893555
56,initial,do,-5.601202487945557
57,initial,do,-6.676427364349365
58,initial,do,-6.854326248168945
59,initial,do,-6.85041618347168
60,initial,do,-7.1436767578125
61,initial,do,-6.534407615661621
62,initial,do,-6.610446929931641
63,initial,do,-10.683847427368164
64,initial,do,-5.57974100112915
65,initial,do,-6.363358974456787
66,initial,do,-4.225403785705566
67,initial,do,-6.352914333343506
68,initial,do,-5.333836555480957
69,initial,do,-6.859649658203125
70,initial,do,-6.40151834487915
71,initial,do,-5.603606700897217
72,initial,do,-6.861605644226074
73,initial,do,-8.532679557800293
74,initial,do,-7.521484375
75,initial,do,-4.44606351852417
76,initial,do,-6.656089782714844
77,initial,do,-6.262742042541504
78,initial,do,-8.938453674316406
79,initial,do,-7.800817966461182
80,initial,do,-7.597942352294922
81,initial,do,-7.806216239929199
82,initial,do,-7.536489486694336
83,initial,do,-7.633243083953857
84,initial,do,-6.224322319030762
85,initial,do,-5.793118476867676
86,initial,do,-8.58407211303711
87,initial,do,-5.5882368087768555
88,initial,do,-7.394212245941162
89,initial,do,-6.179473876953125
90,initial,do,-5.526044845581055
91,initial,do,-7.430868148803711
92,initial,do,-6.514073371887207
93,initial,do,-8.701476097106934
94,initial,do,-7.533377170562744
95,initial,do,-6.484841823577881
96,initial,do,-4.892462730407715
97,initial,do,-6.996251583099365
98,initial,do,-6.1208038330078125
