item_id,model_state,do,pp
0,initial,-7.483479976654053,-6.205490589141846
1,initial,-7.879452705383301,-7.052925109863281
2,initial,-7.382551670074463,-6.8217926025390625
3,initial,-8.295783042907715,-7.765263080596924
4,initial,-7.690503120422363,-5.93031644821167
5,initial,-7.6334943771362305,-7.046451568603516
6,initial,-8.653670310974121,-7.568490982055664
7,initial,-8.06125545501709,-6.936496734619141
8,initial,-7.020425319671631,-6.00029993057251
9,initial,-7.382551670074463,-6.8217926025390625
10,initial,-9.225324630737305,-7.539459228515625
11,initial,-6.837436676025391,-6.424477577209473
12,initial,-8.309425354003906,-6.359124660491943
13,initial,-8.937189102172852,-7.210272312164307
14,initial,-7.020425319671631,-6.00029993057251
15,initial,-8.91851806640625,-7.432987213134766
16,initial,-7.698627471923828,-6.933757305145264
17,initial,-7.9695258140563965,-6.795437812805176
18,initial,-9.009553909301758,-8.071364402770996
19,initial,-7.027373313903809,-6.800435543060303
20,initial,-7.043813705444336,-6.180999755859375
21,initial,-7.66731071472168,-6.532803058624268
22,initial,-8.236810684204102,-7.7407660484313965
23,initial,-8.102591514587402,-6.9439191818237305
24,initial,-8.908624649047852,-7.546971797943115
25,initial,-8.102591514587402,-6.9439191818237305
26,initial,-8.915307998657227,-7.509558200836182
27,initial,-9.086528778076172,-7.773242473602295
28,initial,-7.415255069732666,-6.619744777679443
29,initial,-9.11468505859375,-7.9036688804626465
30,initial,-8.049205780029297,-6.929882049560547
31,initial,-7.734234809875488,-6.8150200843811035
32,initial,-8.236810684204102,-7.7407660484313965
33,initial,-7.734233856201172,-6.815019607543945
34,initial,-7.811914920806885,-6.888169765472412
35,initial,-8.747360229492188,-7.682558059692383
36,initial,-7.415256500244141,-6.619744777679443
37,initial,-7.734233856201172,-6.815019607543945
38,initial,-7.465185642242432,-6.666996002197266
39,initial,-7.244744777679443,-6.26971960067749
40,initial,-7.426183700561523,-6.651432514190674
41,initial,-7.119404315948486,-6.7739057540893555
42,initial,-7.260375022888184,-6.858490943908691
43,initial,-7.963184356689453,-7.343675136566162
44,initial,-7.970183849334717,-6.640578269958496
45,initial,-7.142335891723633,-6.40695858001709
46,initial,-7.864656925201416,-6.151780128479004
47,initial,-7.458261489868164,-6.929359436035156
48,initial,-8.928229331970215,-8.124836921691895
49,initial,-7.107871055603027,-6.33173942565918
50,initial,-8.237180709838867,-7.181389331817627
