item_id,hypothesis_id,hypothesis_instance,lr,adaptation_dative,generalization_dative,logprob
1020,102,5,0.1,pp,pp,-5.443754387646914
1021,103,1,0.1,do,do,-4.769386617839336
1021,103,1,0.1,do,pp,-4.551919125393033
1022,103,2,0.1,do,do,-4.858343147858977
1022,103,2,0.1,do,pp,-4.723793136328458
1023,103,3,0.1,do,do,-7.089401047304273
1023,103,3,0.1,do,pp,-6.308554304763675
1024,103,4,0.1,do,do,-4.8334813300520185
1024,103,4,0.1,do,pp,-4.747802593559027
1025,103,5,0.1,do,do,-5.625402073934675
1025,103,5,0.1,do,pp,-5.437307340651751
1026,103,1,0.1,pp,do,-5.977715921774506
1026,103,1,0.1,pp,pp,-5.404484136030078
1027,103,2,0.1,pp,do,-4.8264366626739506
1027,103,2,0.1,pp,pp,-4.398191773705184
1028,103,3,0.1,pp,do,-6.188524250313639
1028,103,3,0.1,pp,pp,-5.5811739765107635
1029,103,4,0.1,pp,do,-5.368752496317029
1029,103,4,0.1,pp,pp,-4.787804978340864
103,11,3,0.1,do,do,-4.879265280067921
103,11,3,0.1,do,pp,-4.686464593186974
1030,103,5,0.1,pp,do,-5.062774903699756
1030,103,5,0.1,pp,pp,-4.642760700732469
1031,104,1,0.1,do,do,-5.7530824832618235
1031,104,1,0.1,do,pp,-5.374701676890254
1032,104,2,0.1,do,do,-6.510689593479038
1032,104,2,0.1,do,pp,-6.187039902806282
1033,104,3,0.1,do,do,-6.076190499588847
1033,104,3,0.1,do,pp,-5.4870073270052675
1034,104,4,0.01,do,do,-5.402420588210225
1034,104,4,0.01,do,pp,-5.106706666946411
1035,104,5,0.1,do,do,-6.288980978354812
1035,104,5,0.1,do,pp,-5.762313614785671
1036,104,1,0.1,pp,do,-6.248279322683811
1036,104,1,0.1,pp,pp,-5.7801508966833355
1037,104,2,0.1,pp,do,-6.348886716365814
1037,104,2,0.1,pp,pp,-5.860281582921743
1038,104,3,0.1,pp,do,-5.093735405057669
1038,104,3,0.1,pp,pp,-4.658624510467052
1039,104,4,0.1,pp,do,-5.930396021530032
1039,104,4,0.1,pp,pp,-5.8311988893896345
104,11,4,0.1,do,do,-6.884208964183927
104,11,4,0.1,do,pp,-6.36416130848229
1040,104,5,0.1,pp,do,-4.677303522825241
1040,104,5,0.1,pp,pp,-4.241009792126715
1041,105,1,0.1,do,do,-4.725884715467691
1041,105,1,0.1,do,pp,-4.576806770637631
1042,105,2,0.1,do,do,-4.871359138935804
1042,105,2,0.1,do,pp,-4.523709484934807
1043,105,3,0.1,do,do,-7.460215151309967
1043,105,3,0.1,do,pp,-6.43862417936325
1044,105,4,0.1,do,do,-5.823880218341946
1044,105,4,0.1,do,pp,-5.587650329619646
1045,105,5,0.1,do,do,-5.750255140662193
1045,105,5,0.1,do,pp,-5.611756040155887
1046,105,1,0.1,pp,do,-5.970350150763989
1046,105,1,0.1,pp,pp,-5.628701538592577
1047,105,2,0.1,pp,do,-5.710671247541905
1047,105,2,0.1,pp,pp,-5.314056808501482
1048,105,3,0.1,pp,do,-8.572597651183605
1048,105,3,0.1,pp,pp,-7.124199672788381
1049,105,4,0.1,pp,do,-6.727944971621037
1049,105,4,0.1,pp,pp,-5.969805065169931
105,11,5,0.01,do,do,-5.4099653150886295
105,11,5,0.01,do,pp,-4.938162406161427
1050,105,5,0.1,pp,do,-6.077960305288434
1050,105,5,0.1,pp,pp,-5.596863380819559
1051,106,1,0.1,do,do,-5.950955941155553
1051,106,1,0.1,do,pp,-5.529465236514807
1052,106,2,0.1,do,do,-5.035394541174173
1052,106,2,0.1,do,pp,-4.396854950487613
1053,106,3,0.1,do,do,-6.7705935757607225
1053,106,3,0.1,do,pp,-6.146542308479548
1054,106,4,0.1,do,do,-6.833023312315345
1054,106,4,0.1,do,pp,-6.062373668327927
1055,106,5,0.1,do,do,-7.2912958160042765
1055,106,5,0.1,do,pp,-6.788845646753908
1056,106,1,0.1,pp,do,-5.04319811835885
1056,106,1,0.1,pp,pp,-4.64199889972806
1057,106,2,0.1,pp,do,-4.975448310747742
1057,106,2,0.1,pp,pp,-4.517645464465022
1058,106,3,0.1,pp,do,-6.054568504542113
1058,106,3,0.1,pp,pp,-5.247677735239267
1059,106,4,0.1,pp,do,-6.472537844255567
1059,106,4,0.1,pp,pp,-5.588798928260803
106,11,1,0.1,pp,do,-5.302826875820756
106,11,1,0.1,pp,pp,-4.847926229983568
1060,106,5,0.1,pp,do,-6.553921618685126
1060,106,5,0.1,pp,pp,-5.963623593002557
1061,107,1,0.1,do,do,-5.021623508632183
1061,107,1,0.1,do,pp,-4.707872770726681
1062,107,2,0.1,do,do,-4.936958179250359
1062,107,2,0.1,do,pp,-4.721233925968408
1063,107,3,0.1,do,do,-5.676509527117014
1063,107,3,0.1,do,pp,-5.315746623650194
1064,107,4,0.1,do,do,-4.840447633713484
1064,107,4,0.1,do,pp,-4.4956954419612885
1065,107,5,0.1,do,do,-5.548062204197049
1065,107,5,0.1,do,pp,-4.9131349887698885
1066,107,1,0.1,pp,do,-6.704730106145144
1066,107,1,0.1,pp,pp,-6.11399871520698
1067,107,2,0.1,pp,do,-6.682750965282321
1067,107,2,0.1,pp,pp,-6.32151495963335
1068,107,3,0.1,pp,do,-5.5890177000314
1068,107,3,0.1,pp,pp,-5.149741923809051
1069,107,4,0.1,pp,do,-5.428412819653749
1069,107,4,0.1,pp,pp,-4.837375494278968
107,11,2,0.01,pp,do,-5.58336239606142
107,11,2,0.01,pp,pp,-5.123205882683396
1070,107,5,0.1,pp,do,-5.241770020127296
1070,107,5,0.1,pp,pp,-4.8480262495577335
1071,108,1,0.1,do,do,-5.9849834587425
1071,108,1,0.1,do,pp,-5.678923105448485
1072,108,2,0.1,do,do,-5.370468039065599
1072,108,2,0.1,do,pp,-4.873217426612973
1073,108,3,0.1,do,do,-5.014203967526555
1073,108,3,0.1,do,pp,-4.584706249460578
1074,108,4,0.1,do,do,-4.920584252104163
1074,108,4,0.1,do,pp,-4.617716143280267
1075,108,5,0.1,do,do,-5.475927778705954
1075,108,5,0.1,do,pp,-5.089923769235611
1076,108,1,0.1,pp,do,-6.987293983995914
1076,108,1,0.1,pp,pp,-6.366425112634897
1077,108,2,0.1,pp,do,-5.33784887380898
1077,108,2,0.1,pp,pp,-4.82670070566237
1078,108,3,0.1,pp,do,-4.66438433341682
1078,108,3,0.1,pp,pp,-4.322265195474029
1079,108,4,0.1,pp,do,-6.1670754292979835
1079,108,4,0.1,pp,pp,-5.438966082967818
108,11,3,0.1,pp,do,-5.697208558022976
108,11,3,0.1,pp,pp,-5.192109001427889
1080,108,5,0.1,pp,do,-5.0119879227131605
1080,108,5,0.1,pp,pp,-4.591754324361682
1081,109,1,0.1,do,do,-7.614808567613363
1081,109,1,0.1,do,pp,-6.71127896271646
1082,109,2,0.1,do,do,-5.452314491569996
1082,109,2,0.1,do,pp,-5.050088689476252
1083,109,3,0.1,do,do,-5.8366038601845505
1083,109,3,0.1,do,pp,-5.418847233057022
1084,109,4,0.1,do,do,-6.4075334899127485
1084,109,4,0.1,do,pp,-5.830120638757944
1085,109,5,0.01,do,do,-6.296657948195934
1085,109,5,0.01,do,pp,-5.883258832991123
1086,109,1,0.1,pp,do,-4.919238368421793
1086,109,1,0.1,pp,pp,-4.601138296350837
1087,109,2,0.1,pp,do,-4.83968964740634
1087,109,2,0.1,pp,pp,-4.603078017011285
1088,109,3,0.1,pp,do,-5.371524584665894
1088,109,3,0.1,pp,pp,-5.186293945461512
1089,109,4,0.1,pp,do,-5.331426631659269
1089,109,4,0.1,pp,pp,-4.8628107465803625
109,11,4,0.1,pp,do,-5.2331333588808775
109,11,4,0.1,pp,pp,-4.849953561276197
1090,109,5,0.1,pp,do,-5.806389720365405
1090,109,5,0.1,pp,pp,-5.647480846196413
1091,110,1,0.1,do,do,-5.148886116221547
1091,110,1,0.1,do,pp,-4.641263227537275
1092,110,2,0.1,do,do,-4.760846690833569
1092,110,2,0.1,do,pp,-4.417892500571907
1093,110,3,0.1,do,do,-5.059648751467466
1093,110,3,0.1,do,pp,-4.671225573867559
1094,110,4,0.1,do,do,-6.6796392980962995
1094,110,4,0.1,do,pp,-6.362982058525086
1095,110,5,0.1,do,do,-5.521591313555836
1095,110,5,0.1,do,pp,-5.221451715752482
1096,110,1,0.1,pp,do,-5.008372197672725
1096,110,1,0.1,pp,pp,-4.608700726181269
1097,110,2,0.1,pp,do,-5.638712911680341
1097,110,2,0.1,pp,pp,-5.2623080991208555
1098,110,3,0.1,pp,do,-6.823623683676123
1098,110,3,0.1,pp,pp,-6.251853247359395
1099,110,4,0.1,pp,do,-5.025640755146742
1099,110,4,0.1,pp,pp,-4.601163694262505
11,2,1,0.1,do,do,-5.0208709865808485
11,2,1,0.1,do,pp,-4.607771698385477
110,11,5,0.1,pp,do,-4.51464423276484
110,11,5,0.1,pp,pp,-4.227064073458314
1100,110,5,0.1,pp,do,-6.339665875583887
1100,110,5,0.1,pp,pp,-5.8461410921067
1101,111,1,0.1,do,do,-5.64952296949923
1101,111,1,0.1,do,pp,-5.252128534764052
1102,111,2,0.01,do,do,-6.187474045902491
1102,111,2,0.01,do,pp,-5.621429419517517
1103,111,3,0.1,do,do,-6.0332006949931385
1103,111,3,0.1,do,pp,-5.747237794473767
1104,111,4,0.1,do,do,-4.799535294994712
1104,111,4,0.1,do,pp,-4.481402307003736
1105,111,5,0.1,do,do,-5.656118689849973
1105,111,5,0.1,do,pp,-5.1755014032125475
1106,111,1,0.1,pp,do,-5.635134342685342
1106,111,1,0.1,pp,pp,-5.2755986750125885
1107,111,2,0.01,pp,do,-6.067360676079988
1107,111,2,0.01,pp,pp,-5.541692661494016
1108,111,3,0.1,pp,do,-6.111037363484502
1108,111,3,0.1,pp,pp,-5.712742061913014
1109,111,4,0.01,pp,do,-5.703634153306484
1109,111,4,0.01,pp,pp,-5.161054041236639
111,12,1,0.01,do,do,-5.595529622584581
111,12,1,0.01,do,pp,-5.3397072400897745
1110,111,5,0.1,pp,do,-5.8421334646642205
1110,111,5,0.1,pp,pp,-5.4386340953409675
1111,112,1,0.1,do,do,-5.901016050949693
1111,112,1,0.1,do,pp,-5.637052175030112
1112,112,2,0.1,do,do,-5.605649255216122
1112,112,2,0.1,do,pp,-5.175504233315587
1113,112,3,0.01,do,do,-6.462738309800625
1113,112,3,0.01,do,pp,-6.015037894994021
1114,112,4,0.1,do,do,-6.621681137010455
1114,112,4,0.1,do,pp,-6.037565660476685
1115,112,5,0.1,do,do,-4.66896357871592
1115,112,5,0.1,do,pp,-4.462222309410572
1116,112,1,0.1,pp,do,-5.24419246390462
1116,112,1,0.1,pp,pp,-4.896128179505467
1117,112,2,0.1,pp,do,-4.876228162646294
1117,112,2,0.1,pp,pp,-4.470669845119119
1118,112,3,0.1,pp,do,-5.369606332108378
1118,112,3,0.1,pp,pp,-4.902050949260593
1119,112,4,0.01,pp,do,-5.497562366351485
1119,112,4,0.01,pp,pp,-4.996447852626443
112,12,2,0.1,do,do,-5.265835525095463
112,12,2,0.1,do,pp,-4.804034939035773
1120,112,5,0.01,pp,do,-5.526853131130338
1120,112,5,0.01,pp,pp,-5.073588989675045
1121,113,1,0.1,do,do,-5.488314334303141
1121,113,1,0.1,do,pp,-5.229130685701966
1122,113,2,0.1,do,do,-5.4521581549197435
1122,113,2,0.1,do,pp,-5.417115695029497
1123,113,3,0.1,do,do,-5.063729814440012
1123,113,3,0.1,do,pp,-4.66135594509542
1124,113,4,0.1,do,do,-4.665837091580033
1124,113,4,0.1,do,pp,-4.275522432103753
1125,113,5,0.1,do,do,-5.20526968203485
1125,113,5,0.1,do,pp,-5.017606778815389
1126,113,1,0.1,pp,do,-4.831817296519875
1126,113,1,0.1,pp,pp,-4.41216200478375
1127,113,2,0.1,pp,do,-5.001166061684489
1127,113,2,0.1,pp,pp,-4.646907739713788
1128,113,3,0.1,pp,do,-6.039492031186819
1128,113,3,0.1,pp,pp,-5.518942254036665
1129,113,4,0.1,pp,do,-5.7393387168645855
1129,113,4,0.1,pp,pp,-5.148384613543749
113,12,3,0.1,do,do,-5.22325846888125
113,12,3,0.1,do,pp,-4.71868923380971
1130,113,5,0.1,pp,do,-7.155726687982678
1130,113,5,0.1,pp,pp,-6.466446520388127
1131,114,1,0.1,do,do,-5.703494607284665
1131,114,1,0.1,do,pp,-5.1808433089405295
1132,114,2,0.1,do,do,-5.072132220864296
1132,114,2,0.1,do,pp,-4.693854311853647
1133,114,3,0.1,do,do,-5.70300927348435
1133,114,3,0.1,do,pp,-5.397115618735552
1134,114,4,0.1,do,do,-5.749488579109311
1134,114,4,0.1,do,pp,-5.357389806583524
1135,114,5,0.1,do,do,-5.817297434061766
1135,114,5,0.1,do,pp,-5.738686929270625
1136,114,1,0.1,pp,do,-5.312697843462229
1136,114,1,0.1,pp,pp,-5.019929786399007
1137,114,2,0.01,pp,do,-5.821834230422974
1137,114,2,0.01,pp,pp,-5.281285924091935
1138,114,3,0.1,pp,do,-5.106986490637064
1138,114,3,0.1,pp,pp,-4.767853276059031
1139,114,4,0.01,pp,do,-5.785945823416114
1139,114,4,0.01,pp,pp,-5.18105983659625
114,12,4,0.1,do,do,-6.866614506393671
114,12,4,0.1,do,pp,-6.786173865944147
1140,114,5,0.1,pp,do,-5.319392823800444
1140,114,5,0.1,pp,pp,-4.810394632071256
1141,115,1,0.1,do,do,-5.125111500918865
1141,115,1,0.1,do,pp,-4.6282392084598545
1142,115,2,0.1,do,do,-5.290123033896089
1142,115,2,0.1,do,pp,-4.946057910099626
1143,115,3,0.1,do,do,-5.6494786567986015
1143,115,3,0.1,do,pp,-5.17409429140389
1144,115,4,0.1,do,do,-5.842369370907545
1144,115,4,0.1,do,pp,-5.541777209565043
1145,115,5,0.1,do,do,-5.29704728089273
1145,115,5,0.1,do,pp,-4.947390653192997
1146,115,1,0.01,pp,do,-5.153748776018619
1146,115,1,0.01,pp,pp,-4.828164267912507
1147,115,2,0.1,pp,do,-4.813508970290423
1147,115,2,0.1,pp,pp,-4.400448267906905
1148,115,3,0.01,pp,do,-5.685369940474629
1148,115,3,0.01,pp,pp,-5.145039236918092
1149,115,4,0.1,pp,do,-5.376314518973231
1149,115,4,0.1,pp,pp,-4.9995253823697565
115,12,5,0.1,do,do,-4.7603705052286385
115,12,5,0.1,do,pp,-4.4342492409050465
1150,115,5,0.1,pp,do,-5.1503598120063545
1150,115,5,0.1,pp,pp,-4.97250536903739
1151,116,1,0.1,do,do,-5.37286239489913
1151,116,1,0.1,do,pp,-5.193113783374429
1152,116,2,0.1,do,do,-5.880506429076195
1152,116,2,0.1,do,pp,-5.917997627332807
1153,116,3,0.1,do,do,-6.863390216976404
1153,116,3,0.1,do,pp,-6.321851974725723
1154,116,4,0.1,do,do,-6.141565808281302
1154,116,4,0.1,do,pp,-5.60222096927464
1155,116,5,0.1,do,do,-6.240999195724726
1155,116,5,0.1,do,pp,-5.959455953538418
1156,116,1,0.1,pp,do,-5.106099401786923
1156,116,1,0.1,pp,pp,-4.710076202079653
1157,116,2,0.1,pp,do,-5.2439752873033285
1157,116,2,0.1,pp,pp,-4.759560236334801
1158,116,3,0.1,pp,do,-5.137026073783636
1158,116,3,0.1,pp,pp,-4.737659479677677
1159,116,4,0.01,pp,do,-5.896592069789767
1159,116,4,0.01,pp,pp,-5.33016691878438
116,12,1,0.1,pp,do,-6.788707311451435
116,12,1,0.1,pp,pp,-6.045821160823107
1160,116,5,0.01,pp,do,-5.654836404323578
1160,116,5,0.01,pp,pp,-5.140517945960164
1161,117,1,0.1,do,do,-5.972841545194387
1161,117,1,0.1,do,pp,-5.45117281191051
1162,117,2,0.1,do,do,-5.246622801572085
1162,117,2,0.1,do,pp,-4.941351979970932
1163,117,3,0.1,do,do,-6.086965124309063
1163,117,3,0.1,do,pp,-5.691731560975313
1164,117,4,0.1,do,do,-6.707827687263489
1164,117,4,0.1,do,pp,-6.403971797972917
1165,117,5,0.1,do,do,-6.2433336835354565
1165,117,5,0.1,do,pp,-5.730987496301532
1166,117,1,0.1,pp,do,-5.350812382251024
1166,117,1,0.1,pp,pp,-4.954083320870995
1167,117,2,0.1,pp,do,-6.93863867521286
1167,117,2,0.1,pp,pp,-6.189675110206008
1168,117,3,0.1,pp,do,-5.050638692826032
1168,117,3,0.1,pp,pp,-4.690774204954505
1169,117,4,0.01,pp,do,-6.6362958803772925
1169,117,4,0.01,pp,pp,-6.228964943438768
117,12,2,0.1,pp,do,-5.109638378024101
117,12,2,0.1,pp,pp,-4.559254470467567
1170,117,5,0.1,pp,do,-5.852957020699978
1170,117,5,0.1,pp,pp,-5.415443973243237
1171,118,1,0.1,do,do,-4.656738682463765
1171,118,1,0.1,do,pp,-4.36603235155344
1172,118,2,0.1,do,do,-6.185782147943973
1172,118,2,0.1,do,pp,-5.595824680104852
1173,118,3,0.1,do,do,-6.434857487678528
1173,118,3,0.1,do,pp,-6.1801615208387375
1174,118,4,0.1,do,do,-5.243606909364462
1174,118,4,0.1,do,pp,-4.999177483469248
1175,118,5,0.1,do,do,-4.942777397111058
1175,118,5,0.1,do,pp,-4.6218832291662695
1176,118,1,0.1,pp,do,-6.136447951197624
1176,118,1,0.1,pp,pp,-5.577927035838366
1177,118,2,0.1,pp,do,-5.423640471324324
1177,118,2,0.1,pp,pp,-4.905153802782297
1178,118,3,0.1,pp,do,-7.686089860647916
1178,118,3,0.1,pp,pp,-7.2131427057087425
1179,118,4,0.01,pp,do,-5.357950298860669
1179,118,4,0.01,pp,pp,-4.8980894643813375
118,12,3,0.1,pp,do,-5.051897204294801
118,12,3,0.1,pp,pp,-4.502100464329123
1180,118,5,0.1,pp,do,-6.110159210115671
1180,118,5,0.1,pp,pp,-5.598638224229217
1181,119,1,0.1,do,do,-6.62112744525075
1181,119,1,0.1,do,pp,-6.239391188323498
1182,119,2,0.1,do,do,-6.3592091299593445
1182,119,2,0.1,do,pp,-6.306897036731243
1183,119,3,0.1,do,do,-5.7315124027431015
1183,119,3,0.1,do,pp,-5.347357964515686
1184,119,4,0.1,do,do,-7.368301171436906
1184,119,4,0.1,do,pp,-6.868187915533781
1185,119,5,0.1,do,do,-5.477027942612767
1185,119,5,0.1,do,pp,-5.1925136674195524
1186,119,1,0.1,pp,do,-6.0517365977168085
1186,119,1,0.1,pp,pp,-5.546361558884382
1187,119,2,0.1,pp,do,-5.175825206935405
1187,119,2,0.1,pp,pp,-4.786279146745801
1188,119,3,0.1,pp,do,-7.24997088983655
1188,119,3,0.1,pp,pp,-6.671027132868767
1189,119,4,0.01,pp,do,-5.728591102361679
1189,119,4,0.01,pp,pp,-5.285205380618573
119,12,4,0.1,pp,do,-6.528801046311855
119,12,4,0.1,pp,pp,-5.731952862069011
1190,119,5,0.01,pp,do,-5.478227368742227
1190,119,5,0.01,pp,pp,-5.011793840676546
1191,120,1,0.1,do,do,-5.091013487055898
1191,120,1,0.1,do,pp,-4.7074283443391325
1192,120,2,0.1,do,do,-5.415907758846879
1192,120,2,0.1,do,pp,-5.167803983017802
1193,120,3,0.1,do,do,-5.662878128141164
1193,120,3,0.1,do,pp,-5.589065424725414
1194,120,4,0.1,do,do,-6.062758780270815
1194,120,4,0.1,do,pp,-5.594711945205927
1195,120,5,0.1,do,do,-5.0287668913602825
1195,120,5,0.1,do,pp,-4.574961953610182
1196,120,1,0.1,pp,do,-8.773905325680971
1196,120,1,0.1,pp,pp,-8.208291555941106
1197,120,2,0.1,pp,do,-4.810524529591203
1197,120,2,0.1,pp,pp,-4.440284865349531
1198,120,3,0.1,pp,do,-5.613296131789684
1198,120,3,0.1,pp,pp,-5.177916640043259
1199,120,4,0.1,pp,do,-6.431822185963393
1199,120,4,0.1,pp,pp,-5.800333163887262
12,2,2,0.01,do,do,-6.376480693742633
12,2,2,0.01,do,pp,-6.0015451438725
120,12,5,0.1,pp,do,-6.322489987686277
120,12,5,0.1,pp,pp,-5.192178890481591
1200,120,5,0.1,pp,do,-5.00063845552504
1200,120,5,0.1,pp,pp,-4.5709867384284735
1201,121,1,0.1,do,do,-7.805293137207627
1201,121,1,0.1,do,pp,-6.884902413934469
1202,121,2,0.1,do,do,-4.95240533426404
1202,121,2,0.1,do,pp,-4.672738631814719
1203,121,3,0.1,do,do,-5.933603169769048
1203,121,3,0.1,do,pp,-5.836390677466989
1204,121,4,0.1,do,do,-5.12526078261435
1204,121,4,0.1,do,pp,-4.855398655310273
1205,121,5,0.1,do,do,-4.948736289516091
1205,121,5,0.1,do,pp,-4.763118629530072
1206,121,1,0.1,pp,do,-5.580119007080794
1206,121,1,0.1,pp,pp,-5.108936941251159
1207,121,2,0.01,pp,do,-5.630092221498489
1207,121,2,0.01,pp,pp,-5.116098771244287
1208,121,3,0.1,pp,do,-5.116178444772959
1208,121,3,0.1,pp,pp,-4.803074638545513
1209,121,4,0.1,pp,do,-5.779716749861836
1209,121,4,0.1,pp,pp,-5.480993123725057
121,13,1,0.1,do,do,-5.695006989687681
121,13,1,0.1,do,pp,-5.694424552470446
1210,121,5,0.1,pp,do,-5.2668829772621395
1210,121,5,0.1,pp,pp,-4.854694177955389
1211,122,1,0.1,do,do,-6.680998283997178
1211,122,1,0.1,do,pp,-6.488211034238338
1212,122,2,0.1,do,do,-4.766467885300517
1212,122,2,0.1,do,pp,-4.539949420467019
1213,122,3,0.1,do,do,-4.861549957841635
1213,122,3,0.1,do,pp,-4.682221072539687
1214,122,4,0.1,do,do,-4.300510133430362
1214,122,4,0.1,do,pp,-4.382244341820479
1215,122,5,0.1,do,do,-4.953202686458826
1215,122,5,0.1,do,pp,-4.758123127743602
1216,122,1,0.1,pp,do,-4.51461577154696
1216,122,1,0.1,pp,pp,-4.102434258535505
1217,122,2,0.1,pp,do,-6.564828803017735
1217,122,2,0.1,pp,pp,-6.198810033127666
1218,122,3,0.1,pp,do,-5.201448040455579
1218,122,3,0.1,pp,pp,-4.768479015678167
1219,122,4,0.01,pp,do,-5.725387840345502
1219,122,4,0.01,pp,pp,-5.197139620780945
122,13,2,0.1,do,do,-6.615737763792277
122,13,2,0.1,do,pp,-6.45966748893261
1220,122,5,0.1,pp,do,-4.924627749621868
1220,122,5,0.1,pp,pp,-4.700869557261467
1221,123,1,0.1,do,do,-5.725061138346791
1221,123,1,0.1,do,pp,-5.228402138501406
1222,123,2,0.1,do,do,-6.427679668739438
1222,123,2,0.1,do,pp,-6.297712235525251
1223,123,3,0.1,do,do,-5.3309674739837645
1223,123,3,0.1,do,pp,-4.926287942752242
1224,123,4,0.1,do,do,-5.303135781735182
1224,123,4,0.1,do,pp,-5.627806485816836
1225,123,5,0.1,do,do,-5.0744080826640126
1225,123,5,0.1,do,pp,-4.566925295442343
1226,123,1,0.1,pp,do,-5.7022204007953405
1226,123,1,0.1,pp,pp,-5.353584804758429
1227,123,2,0.1,pp,do,-4.827735781669617
1227,123,2,0.1,pp,pp,-4.5458731357008215
1228,123,3,0.1,pp,do,-6.450369351357222
1228,123,3,0.1,pp,pp,-6.122374995425344
1229,123,4,0.1,pp,do,-4.476707382500171
1229,123,4,0.1,pp,pp,-4.130738620087504
123,13,3,0.1,do,do,-4.9704713456332685
123,13,3,0.1,do,pp,-5.2738032102584835
1230,123,5,0.1,pp,do,-4.969796315208077
1230,123,5,0.1,pp,pp,-4.61283081099391
1231,124,1,0.1,do,do,-5.512158919498324
1231,124,1,0.1,do,pp,-5.456771872937679
1232,124,2,0.1,do,do,-4.956148542836308
1232,124,2,0.1,do,pp,-4.669356184825301
1233,124,3,0.1,do,do,-4.986686311662197
1233,124,3,0.1,do,pp,-4.8272885482758285
1234,124,4,0.1,do,do,-5.9036329604685305
1234,124,4,0.1,do,pp,-6.105050110071898
1235,124,5,0.01,do,do,-5.690447008609771
1235,124,5,0.01,do,pp,-5.4933385595679285
1236,124,1,0.1,pp,do,-4.551230403408408
1236,124,1,0.1,pp,pp,-4.264314698800445
1237,124,2,0.1,pp,do,-4.726334877684712
1237,124,2,0.1,pp,pp,-4.274247722700238
1238,124,3,0.1,pp,do,-5.636527817696333
1238,124,3,0.1,pp,pp,-5.079592535644769
1239,124,4,0.1,pp,do,-6.867044614255429
1239,124,4,0.1,pp,pp,-6.148419681563974
124,13,4,0.1,do,do,-4.867818917706609
124,13,4,0.1,do,pp,-4.611984913796187
1240,124,5,0.01,pp,do,-5.579316572472453
1240,124,5,0.01,pp,pp,-5.055087493360043
1241,125,1,0.1,do,do,-5.613755124434829
1241,125,1,0.1,do,pp,-5.365013096109033
1242,125,2,0.1,do,do,-6.281726929917932
1242,125,2,0.1,do,pp,-5.912430315837264
1243,125,3,0.1,do,do,-4.817488628067077
1243,125,3,0.1,do,pp,-4.684463196620345
1244,125,4,0.1,do,do,-5.339429218694567
1244,125,4,0.1,do,pp,-4.9269149288535115
1245,125,5,0.1,do,do,-6.394095979258418
1245,125,5,0.1,do,pp,-5.637300144508481
1246,125,1,0.1,pp,do,-5.82357127815485
1246,125,1,0.1,pp,pp,-5.0242879409343
1247,125,2,0.1,pp,do,-5.841996443271637
1247,125,2,0.1,pp,pp,-5.258236251398921
1248,125,3,0.1,pp,do,-4.874212836846709
1248,125,3,0.1,pp,pp,-4.494326351210475
