item_id,model_state,dative,score
1,initial,pp,-8.108190536499023
2,initial,pp,-8.664752006530762
3,initial,pp,-7.8470458984375
4,initial,pp,-7.9941864013671875
5,initial,pp,-7.585418701171875
6,initial,pp,-7.9565749168396
7,initial,pp,-8.0505952835083
8,initial,pp,-7.730369567871094
9,initial,pp,-6.280127048492432
10,initial,pp,-7.993007183074951
11,initial,pp,-6.478233337402344
12,initial,pp,-5.856080532073975
13,initial,pp,-7.851570129394531
14,initial,pp,-6.174765110015869
15,initial,pp,-7.995622158050537
16,initial,pp,-7.730369567871094
17,initial,pp,-8.019776344299316
18,initial,pp,-6.953592777252197
19,initial,pp,-8.121140480041504
20,initial,pp,-6.64843225479126
21,initial,pp,-7.751463413238525
22,initial,pp,-6.805722236633301
23,initial,pp,-8.103741645812988
24,initial,pp,-8.598212242126465
25,initial,pp,-8.399323463439941
26,initial,pp,-7.849193096160889
27,initial,pp,-8.00057601928711
28,initial,pp,-7.7694244384765625
29,initial,pp,-7.835792541503906
30,initial,pp,-8.45560073852539
31,initial,pp,-8.114312171936035
32,initial,pp,-8.598212242126465
33,initial,pp,-7.732818126678467
34,initial,pp,-8.693653106689453
35,initial,pp,-6.288430213928223
36,initial,pp,-6.6211838722229
37,initial,pp,-7.835792064666748
38,initial,pp,-6.578199863433838
39,initial,pp,-8.616181373596191
40,initial,pp,-8.08609676361084
41,initial,pp,-7.266335487365723
42,initial,pp,-7.647970676422119
43,initial,pp,-6.813464164733887
44,initial,pp,-8.214335441589355
45,initial,pp,-7.936180591583252
46,initial,pp,-7.613054275512695
47,initial,pp,-8.177087783813477
48,initial,pp,-6.710301876068115
49,initial,pp,-7.358659744262695
50,initial,pp,-7.16224479675293
51,initial,pp,-7.7107625007629395
52,initial,pp,-6.817728519439697
53,initial,pp,-7.639009952545166
54,initial,pp,-7.671041488647461
55,initial,pp,-7.4290642738342285
56,initial,pp,-6.060667037963867
57,initial,pp,-5.96228551864624
58,initial,pp,-7.533328056335449
59,initial,pp,-7.654458045959473
60,initial,pp,-7.834991931915283
61,initial,pp,-8.532464027404785
62,initial,pp,-7.702536582946777
63,initial,pp,-8.779425621032715
64,initial,pp,-8.659614562988281
65,initial,pp,-7.5049052238464355
66,initial,pp,-8.334986686706543
67,initial,pp,-6.428922653198242
68,initial,pp,-8.140381813049316
69,initial,pp,-8.974549293518066
70,initial,pp,-8.016371726989746
71,initial,pp,-5.958215713500977
72,initial,pp,-8.431923866271973
73,initial,pp,-8.544328689575195
74,initial,pp,-8.953540802001953
75,initial,pp,-7.856933116912842
76,initial,pp,-7.551907062530518
