item_id,model_state,score
0,initial,-6.887546539306641
1,initial,-8.872109413146973
2,initial,-7.358518600463867
3,initial,-7.453659534454346
4,initial,-6.587432861328125
5,initial,-8.310215950012207
6,initial,-7.248165607452393
7,initial,-8.231891632080078
8,initial,-6.177204608917236
9,initial,-6.87708044052124
10,initial,-8.109910011291504
11,initial,-6.870646953582764
12,initial,-6.594425201416016
13,initial,-6.40497350692749
14,initial,-7.036458969116211
15,initial,-6.958413124084473
16,initial,-8.591058731079102
17,initial,-6.870646953582764
18,initial,-7.848623275756836
19,initial,-7.358518600463867
20,initial,-8.22980785369873
21,initial,-8.644972801208496
22,initial,-8.530058860778809
23,initial,-7.541492462158203
24,initial,-7.06414794921875
25,initial,-8.644972801208496
26,initial,-8.201273918151855
27,initial,-7.600760459899902
28,initial,-6.360538959503174
29,initial,-8.201273918151855
30,initial,-6.977677822113037
31,initial,-8.538769721984863
32,initial,-7.147728443145752
33,initial,-8.618538856506348
34,initial,-8.739180564880371
35,initial,-7.379222393035889
36,initial,-7.003050804138184
37,initial,-8.397285461425781
38,initial,-6.762497425079346
39,initial,-8.468214988708496
40,initial,-7.753933906555176
41,initial,-6.191686630249023
42,initial,-7.774688720703125
43,initial,-6.7133893966674805
44,initial,-7.375681400299072
45,initial,-8.120758056640625
46,initial,-6.907371997833252
47,initial,-7.471928596496582
48,initial,-8.130622863769531
49,initial,-8.044027328491211
50,initial,-7.462399005889893
51,initial,-7.959039211273193
52,initial,-6.391944408416748
53,initial,-7.517494201660156
54,initial,-7.243892192840576
55,initial,-7.205515384674072
56,initial,-7.469282627105713
57,initial,-6.893078804016113
58,initial,-6.677994251251221
59,initial,-7.063539028167725
60,initial,-6.440574645996094
61,initial,-7.971787929534912
62,initial,-8.551433563232422
63,initial,-9.00853443145752
64,initial,-8.723788261413574
65,initial,-7.624850273132324
66,initial,-7.3332061767578125
67,initial,-6.644713401794434
68,initial,-7.902322292327881
69,initial,-5.942549705505371
70,initial,-8.172453880310059
71,initial,-6.422236442565918
72,initial,-7.7208075523376465
73,initial,-8.331077575683594
74,initial,-8.20413589477539
75,initial,-8.777629852294922
76,initial,-8.4898099899292
77,initial,-7.123900890350342
78,initial,-7.407351016998291
79,initial,-7.085916996002197
80,initial,-6.438357830047607
81,initial,-8.197641372680664
82,initial,-7.101054668426514
83,initial,-6.595924377441406
84,initial,-6.786678791046143
85,initial,-6.710875034332275
86,initial,-6.82009220123291
87,initial,-7.836678981781006
88,initial,-8.411291122436523
89,initial,-6.455560684204102
90,initial,-7.145554542541504
91,initial,-7.048628807067871
92,initial,-6.820028781890869
93,initial,-6.078123092651367
94,initial,-7.1664862632751465
95,initial,-7.145851135253906
96,initial,-7.545865058898926
97,initial,-5.705018520355225
98,initial,-6.878271102905273
99,initial,-5.961758613586426
100,initial,-7.896472454071045
101,initial,-6.585579872131348
102,initial,-6.5374674797058105
103,initial,-7.047656059265137
104,initial,-6.886839389801025
105,initial,-7.429973125457764
106,initial,-6.003071308135986
107,initial,-7.2252936363220215
108,initial,-6.886839389801025
109,initial,-5.9431891441345215
110,initial,-8.421961784362793
111,initial,-7.675746440887451
112,initial,-6.766052722930908
113,initial,-7.528911113739014
114,initial,-7.535758972167969
115,initial,-6.468323230743408
116,initial,-7.688196659088135
117,initial,-8.273539543151855
118,initial,-7.027243137359619
119,initial,-7.747077941894531
120,initial,-8.119093894958496
121,initial,-7.5686564445495605
122,initial,-5.749744892120361
123,initial,-6.7194952964782715
124,initial,-7.305995941162109
125,initial,-5.749744892120361
126,initial,-8.016791343688965
127,initial,-6.891713619232178
128,initial,-7.184228420257568
129,initial,-6.359171390533447
130,initial,-6.7903923988342285
131,initial,-6.236928462982178
132,initial,-7.340259552001953
133,initial,-7.530115604400635
134,initial,-5.79709005355835
135,initial,-7.99006986618042
136,initial,-6.925678253173828
137,initial,-8.170641899108887
138,initial,-6.941982269287109
139,initial,-8.07693862915039
140,initial,-7.184505939483643
141,initial,-6.873238563537598
142,initial,-7.855381965637207
143,initial,-6.315983772277832
144,initial,-7.744153022766113
145,initial,-8.017616271972656
146,initial,-7.1522979736328125
147,initial,-7.060678958892822
148,initial,-7.7807111740112305
149,initial,-7.296224594116211
150,initial,-7.913378715515137
151,initial,-7.624068260192871
152,initial,-6.685442924499512
153,initial,-6.450199604034424
154,initial,-7.1605401039123535
155,initial,-7.091320037841797
156,initial,-7.1605401039123535
157,initial,-7.203240394592285
158,initial,-7.750250816345215
159,initial,-6.641648292541504
160,initial,-6.4288811683654785
161,initial,-7.558582782745361
162,initial,-7.868264198303223
163,initial,-8.791725158691406
164,initial,-7.7341790199279785
165,initial,-7.612795829772949
166,initial,-6.274653911590576
167,initial,-7.601491451263428
168,initial,-8.78989028930664
169,initial,-6.945153713226318
170,initial,-8.062187194824219
171,initial,-7.5422515869140625
172,initial,-8.486709594726562
173,initial,-8.328575134277344
174,initial,-6.7556891441345215
175,initial,-7.786891460418701
176,initial,-8.314631462097168
177,initial,-8.350687980651855
178,initial,-5.90897798538208
179,initial,-8.065470695495605
180,initial,-5.77126407623291
181,initial,-6.405888557434082
182,initial,-6.49053955078125
183,initial,-6.04110050201416
184,initial,-7.477089881896973
185,initial,-7.277495861053467
186,initial,-7.00726318359375
187,initial,-7.912263870239258
188,initial,-7.35767936706543
189,initial,-7.86920690536499
190,initial,-8.664284706115723
191,initial,-7.779847621917725
192,initial,-6.8535871505737305
193,initial,-7.917327880859375
194,initial,-6.965188503265381
195,initial,-5.157716751098633
196,initial,-8.214851379394531
197,initial,-6.823912143707275
198,initial,-7.52894401550293
199,initial,-5.9875383377075195
200,initial,-6.121470928192139
201,initial,-7.9355292320251465
202,initial,-6.226747989654541
203,initial,-6.212333679199219
204,initial,-5.516943454742432
205,initial,-5.516943454742432
206,initial,-6.491036415100098
207,initial,-7.098661422729492
208,initial,-8.397255897521973
209,initial,-7.814842224121094
210,initial,-7.917354106903076
211,initial,-7.542547702789307
212,initial,-7.594867706298828
213,initial,-7.074739933013916
214,initial,-5.970638275146484
215,initial,-7.355137348175049
216,initial,-7.118048191070557
217,initial,-7.697579383850098
218,initial,-8.156150817871094
219,initial,-7.770439147949219
220,initial,-6.651793956756592
221,initial,-6.909431457519531
222,initial,-7.571000099182129
223,initial,-8.58357048034668
224,initial,-6.920663356781006
225,initial,-8.119379997253418
226,initial,-7.81395959854126
227,initial,-7.217045307159424
228,initial,-7.55518913269043
229,initial,-8.427075386047363
230,initial,-7.596547603607178
231,initial,-7.306849479675293
232,initial,-7.39036226272583
233,initial,-7.533438682556152
234,initial,-7.026165962219238
235,initial,-8.17725658416748
236,initial,-8.521333694458008
237,initial,-8.549039840698242
238,initial,-7.564235687255859
239,initial,-6.898675918579102
240,initial,-7.090256214141846
241,initial,-8.158468246459961
242,initial,-7.925099849700928
243,initial,-7.027266502380371
244,initial,-8.083462715148926
245,initial,-7.96331262588501
246,initial,-8.46472454071045
247,initial,-8.281250953674316
248,initial,-7.428926467895508
249,initial,-7.882325172424316
250,initial,-8.461542129516602
251,initial,-7.427430152893066
252,initial,-7.026165962219238
253,initial,-6.909431457519531
254,initial,-6.909431457519531
255,initial,-8.427075386047363
256,initial,-8.097708702087402
257,initial,-7.127470970153809
258,initial,-8.379685401916504
259,initial,-7.054523944854736
260,initial,-8.013566017150879
261,initial,-7.850315093994141
262,initial,-6.974507808685303
263,initial,-6.592884540557861
264,initial,-7.008600234985352
265,initial,-6.818602561950684
266,initial,-7.932428359985352
267,initial,-6.59302282333374
268,initial,-7.791074275970459
269,initial,-7.091594696044922
270,initial,-7.160877227783203
271,initial,-7.329360008239746
272,initial,-7.867713928222656
273,initial,-7.576256275177002
274,initial,-6.6704888343811035
275,initial,-7.2023468017578125
276,initial,-7.1647868156433105
277,initial,-6.534034729003906
278,initial,-7.662795543670654
279,initial,-7.788919925689697
280,initial,-7.513645172119141
281,initial,-7.035621643066406
282,initial,-6.522699356079102
283,initial,-6.628243923187256
284,initial,-8.078153610229492
285,initial,-7.589213848114014
286,initial,-6.941754341125488
287,initial,-7.210358142852783
288,initial,-8.569684028625488
289,initial,-7.574300289154053
290,initial,-7.825435161590576
291,initial,-8.387967109680176
292,initial,-8.185256958007812
293,initial,-7.419220447540283
294,initial,-8.161191940307617
295,initial,-7.675052165985107
296,initial,-8.353975296020508
297,initial,-6.851017951965332
298,initial,-7.09521484375
299,initial,-7.334212303161621
300,initial,-7.09521484375
301,initial,-7.637185096740723
302,initial,-7.560695171356201
303,initial,-7.027331352233887
304,initial,-6.861691951751709
305,initial,-7.850444316864014
306,initial,-6.719062328338623
307,initial,-6.784951686859131
308,initial,-7.7960205078125
309,initial,-7.854765892028809
310,initial,-7.675052165985107
311,initial,-8.12096881866455
312,initial,-8.481857299804688
313,initial,-8.569684028625488
314,initial,-8.292529106140137
315,initial,-6.784951686859131
316,initial,-7.18076753616333
317,initial,-7.666615962982178
318,initial,-6.596879005432129
319,initial,-7.98268985748291
320,initial,-6.8016862869262695
321,initial,-8.569684028625488
322,initial,-7.1941752433776855
323,initial,-7.733664512634277
324,initial,-6.468827724456787
325,initial,-8.095808982849121
326,initial,-6.789506912231445
327,initial,-7.788200855255127
328,initial,-7.478181838989258
329,initial,-6.857490539550781
330,initial,-7.002828598022461
331,initial,-8.16096019744873
332,initial,-7.460907936096191
333,initial,-7.665094375610352
334,initial,-8.042460441589355
335,initial,-7.926382064819336
336,initial,-7.20336389541626
337,initial,-8.016608238220215
338,initial,-7.601377010345459
339,initial,-8.147933959960938
340,initial,-7.02592134475708
341,initial,-7.173493385314941
342,initial,-7.267529487609863
343,initial,-7.173493385314941
344,initial,-7.519111156463623
345,initial,-7.536099433898926
346,initial,-6.935811519622803
347,initial,-7.662267684936523
348,initial,-7.106439590454102
349,initial,-7.2679877281188965
350,initial,-6.1809186935424805
351,initial,-7.392644882202148
352,initial,-6.073022842407227
353,initial,-6.906070709228516
354,initial,-6.535701751708984
355,initial,-6.9797515869140625
356,initial,-6.64247465133667
357,initial,-7.268163204193115
358,initial,-6.915151119232178
359,initial,-6.9302144050598145
360,initial,-6.887022018432617
361,initial,-6.5701775550842285
362,initial,-6.821360111236572
363,initial,-6.6414265632629395
364,initial,-7.50371789932251
365,initial,-6.761175632476807
366,initial,-7.220232009887695
367,initial,-7.223813533782959
368,initial,-7.211423873901367
369,initial,-7.0315656661987305
370,initial,-6.393607139587402
371,initial,-6.934968948364258
