item_id,hypothesis_id,hypothesis_instance,lr,adaptation_dative,generalization_dative,logprob
1,1,1,0.1,do,do,-5.229037257283926
1,1,1,0.1,do,pp,-4.516274984180927
10,1,5,0.1,pp,do,-4.791055550426245
10,1,5,0.1,pp,pp,-4.432453370094299
100,10,5,0.1,pp,do,-4.667028511688113
100,10,5,0.1,pp,pp,-4.356453282386065
1000,100,5,0.1,pp,do,-5.4177180420607325
1000,100,5,0.1,pp,pp,-4.82437600120902
1001,101,1,0.1,do,do,-4.630388393998146
1001,101,1,0.1,do,pp,-4.300779220089316
1002,101,2,0.1,do,do,-4.77390176076442
1002,101,2,0.1,do,pp,-4.473538636043668
1003,101,3,0.1,do,do,-4.857482563704252
1003,101,3,0.1,do,pp,-4.233582813106477
1004,101,4,0.1,do,do,-5.072257429361343
1004,101,4,0.1,do,pp,-5.100032093003392
1005,101,5,0.1,do,do,-5.0063637472689155
1005,101,5,0.1,do,pp,-4.906968748942018
1006,101,1,0.1,pp,do,-4.613837664946914
1006,101,1,0.1,pp,pp,-4.174872697331011
1007,101,2,0.1,pp,do,-4.266549431532622
1007,101,2,0.1,pp,pp,-3.900981728732586
1008,101,3,0.1,pp,do,-4.612119837850332
1008,101,3,0.1,pp,pp,-3.808900533989072
1009,101,4,0.1,pp,do,-4.7202902339398864
1009,101,4,0.1,pp,pp,-4.460984275303781
101,11,1,0.1,do,do,-5.134903334081173
101,11,1,0.1,do,pp,-5.08720590248704
1010,101,5,0.1,pp,do,-4.653945196047426
1010,101,5,0.1,pp,pp,-4.102228553779423
1011,102,1,0.1,do,do,-4.406815990060568
1011,102,1,0.1,do,pp,-4.366516463458538
1012,102,2,0.1,do,do,-5.153994803130627
1012,102,2,0.1,do,pp,-4.607887999340892
1013,102,3,0.1,do,do,-4.924617852829397
1013,102,3,0.1,do,pp,-5.027893626317382
1014,102,4,0.1,do,do,-4.572940060123801
1014,102,4,0.1,do,pp,-4.443058668076992
1015,102,5,0.1,do,do,-4.66465914323926
1015,102,5,0.1,do,pp,-4.570945625752211
1016,102,1,0.1,pp,do,-4.360389467328787
1016,102,1,0.1,pp,pp,-3.9186774218454956
1017,102,2,0.1,pp,do,-4.642116447538138
1017,102,2,0.1,pp,pp,-4.024676841497421
1018,102,3,0.1,pp,do,-4.968505293503403
1018,102,3,0.1,pp,pp,-4.647969395667315
1019,102,4,0.1,pp,do,-4.429694144427776
1019,102,4,0.1,pp,pp,-4.008894709311425
102,11,2,0.1,do,do,-4.83772890008986
102,11,2,0.1,do,pp,-4.545183710753918
1020,102,5,0.1,pp,do,-4.648611634224653
1020,102,5,0.1,pp,pp,-4.11796939522028
1021,103,1,0.1,do,do,-4.223008646257222
1021,103,1,0.1,do,pp,-4.134608671441674
1022,103,2,0.1,do,do,-4.586186312139034
1022,103,2,0.1,do,pp,-4.76601889282465
1023,103,3,0.1,do,do,-4.4298324778676035
1023,103,3,0.1,do,pp,-4.433976321294904
1024,103,4,0.1,do,do,-4.594914703443647
1024,103,4,0.1,do,pp,-4.428828079998493
1025,103,5,0.1,do,do,-5.303285553678871
1025,103,5,0.1,do,pp,-5.248241878673435
1026,103,1,0.1,pp,do,-4.798085101693869
1026,103,1,0.1,pp,pp,-4.34135499894619
1027,103,2,0.1,pp,do,-5.069398528710008
1027,103,2,0.1,pp,pp,-4.671950946003198
1028,103,3,0.1,pp,do,-4.494431984424591
1028,103,3,0.1,pp,pp,-4.108035971224308
1029,103,4,0.1,pp,do,-4.543062488362193
1029,103,4,0.1,pp,pp,-4.0232642343267795
103,11,3,0.1,do,do,-5.9186694350093605
103,11,3,0.1,do,pp,-5.028962392359972
1030,103,5,0.1,pp,do,-4.766415910050273
1030,103,5,0.1,pp,pp,-4.362116242945194
1031,104,1,0.1,do,do,-5.206206097081304
1031,104,1,0.1,do,pp,-5.207126737013459
1032,104,2,0.1,do,do,-4.577849669754505
1032,104,2,0.1,do,pp,-4.344145619496703
1033,104,3,0.1,do,do,-4.399995974078775
1033,104,3,0.1,do,pp,-4.157048607245088
1034,104,4,0.1,do,do,-5.132995756715536
1034,104,4,0.1,do,pp,-5.276028482615947
