item_id,model_state,score
0,initial,-6.944119930267334
1,initial,-8.972742080688477
2,initial,-7.18970251083374
3,initial,-7.251335144042969
4,initial,-6.599207401275635
5,initial,-8.751174926757812
6,initial,-7.070250988006592
7,initial,-8.652230262756348
8,initial,-6.3583664894104
9,initial,-7.198734760284424
10,initial,-8.040066719055176
11,initial,-7.187014102935791
12,initial,-6.940451622009277
13,initial,-6.605696201324463
14,initial,-6.933146953582764
15,initial,-7.475027561187744
16,initial,-7.842945098876953
17,initial,-7.187014102935791
18,initial,-8.01366901397705
19,initial,-7.18970251083374
20,initial,-8.157402038574219
21,initial,-8.390950202941895
22,initial,-8.261603355407715
23,initial,-7.679739952087402
24,initial,-7.021703720092773
25,initial,-8.390950202941895
26,initial,-8.423720359802246
27,initial,-7.4167070388793945
28,initial,-6.626862049102783
29,initial,-8.423720359802246
30,initial,-6.923779010772705
31,initial,-8.316450119018555
32,initial,-6.800947666168213
33,initial,-8.564892768859863
34,initial,-8.709426879882812
35,initial,-7.249997138977051
36,initial,-6.964169502258301
37,initial,-8.374993324279785
38,initial,-6.578836917877197
39,initial,-8.345998764038086
40,initial,-7.552541732788086
41,initial,-6.531244277954102
42,initial,-7.906433582305908
43,initial,-6.798282623291016
44,initial,-7.532236099243164
45,initial,-8.41766357421875
46,initial,-7.139589786529541
47,initial,-7.47496223449707
48,initial,-7.830774307250977
49,initial,-7.960485935211182
50,initial,-8.22947883605957
51,initial,-7.787507057189941
52,initial,-6.743951797485352
53,initial,-8.143296241760254
54,initial,-7.64016056060791
55,initial,-7.3566765785217285
56,initial,-7.344637870788574
57,initial,-6.822340488433838
58,initial,-7.530656814575195
59,initial,-7.469162464141846
60,initial,-6.772356033325195
61,initial,-8.355963706970215
62,initial,-8.706533432006836
63,initial,-8.623798370361328
64,initial,-8.819135665893555
65,initial,-7.548313140869141
66,initial,-7.486789226531982
67,initial,-6.436226844787598
68,initial,-7.650251388549805
69,initial,-6.709283351898193
70,initial,-9.036375045776367
71,initial,-7.519631862640381
72,initial,-7.745418548583984
73,initial,-8.026787757873535
74,initial,-7.875089645385742
75,initial,-8.528779983520508
76,initial,-8.305825233459473
77,initial,-6.774135112762451
78,initial,-7.420741081237793
79,initial,-7.327442169189453
80,initial,-6.5190582275390625
81,initial,-8.125875473022461
82,initial,-6.885831356048584
83,initial,-6.941455841064453
84,initial,-6.838748455047607
85,initial,-6.737399578094482
86,initial,-6.548596382141113
87,initial,-8.122075080871582
88,initial,-8.645591735839844
89,initial,-6.762666702270508
90,initial,-7.13777494430542
91,initial,-7.339252948760986
92,initial,-7.252158164978027
93,initial,-5.927422046661377
94,initial,-6.970705509185791
95,initial,-6.959200859069824
96,initial,-8.254606246948242
97,initial,-5.387740135192871
98,initial,-7.15672492980957
99,initial,-5.757534503936768
100,initial,-8.419754028320312
101,initial,-6.804714202880859
102,initial,-7.071144104003906
103,initial,-7.4328932762146
104,initial,-7.137178897857666
105,initial,-7.262856960296631
106,initial,-5.483482837677002
107,initial,-7.216813087463379
108,initial,-7.137178897857666
109,initial,-5.748263359069824
110,initial,-8.296506881713867
111,initial,-7.479878902435303
112,initial,-6.728021621704102
113,initial,-7.791808128356934
114,initial,-7.338955402374268
115,initial,-6.041020393371582
116,initial,-7.520130157470703
117,initial,-8.577768325805664
118,initial,-7.002100467681885
119,initial,-7.396475791931152
120,initial,-7.827780246734619
121,initial,-8.031224250793457
122,initial,-6.111908435821533
123,initial,-6.897716522216797
124,initial,-7.125504970550537
125,initial,-6.111908435821533
126,initial,-8.22227668762207
127,initial,-6.998459339141846
128,initial,-8.365206718444824
129,initial,-6.4752278327941895
130,initial,-6.430301189422607
131,initial,-6.5587286949157715
132,initial,-8.20757007598877
133,initial,-7.924096584320068
134,initial,-6.316518306732178
135,initial,-8.533841133117676
136,initial,-6.535951614379883
137,initial,-8.623787879943848
138,initial,-6.659219264984131
139,initial,-8.061782836914062
140,initial,-7.439217567443848
141,initial,-6.469929218292236
142,initial,-7.939439296722412
143,initial,-6.641702651977539
144,initial,-7.726118087768555
145,initial,-7.887704849243164
146,initial,-7.477457046508789
147,initial,-7.619435787200928
148,initial,-7.951121807098389
149,initial,-7.276483535766602
150,initial,-7.786513328552246
151,initial,-7.633278846740723
152,initial,-6.586053371429443
153,initial,-6.58398962020874
154,initial,-7.596518516540527
155,initial,-6.73995304107666
156,initial,-7.596518516540527
157,initial,-7.313324928283691
158,initial,-8.094552040100098
159,initial,-6.757020473480225
160,initial,-7.144493579864502
161,initial,-8.094808578491211
162,initial,-7.18544340133667
163,initial,-8.905823707580566
164,initial,-7.947205066680908
165,initial,-8.0574369430542
166,initial,-6.616464138031006
167,initial,-7.0505805015563965
168,initial,-8.782548904418945
169,initial,-7.339513778686523
170,initial,-8.510331153869629
171,initial,-7.315463066101074
172,initial,-8.620262145996094
173,initial,-8.478729248046875
174,initial,-7.207285404205322
175,initial,-7.665924549102783
176,initial,-8.456483840942383
177,initial,-8.384380340576172
178,initial,-6.401529788970947
179,initial,-8.437836647033691
180,initial,-5.910592079162598
181,initial,-6.190986156463623
182,initial,-6.692663192749023
183,initial,-6.116006374359131
184,initial,-7.493417739868164
185,initial,-7.735280513763428
186,initial,-6.776856422424316
187,initial,-7.846288681030273
188,initial,-6.88858699798584
189,initial,-7.39666223526001
190,initial,-8.707578659057617
191,initial,-8.064594268798828
192,initial,-6.660906791687012
193,initial,-8.320040702819824
194,initial,-7.0914201736450195
195,initial,-5.580848217010498
196,initial,-8.387106895446777
197,initial,-6.599295139312744
198,initial,-7.488073825836182
199,initial,-6.148549556732178
200,initial,-5.982999324798584
201,initial,-7.432806968688965
202,initial,-6.257112979888916
203,initial,-5.909802436828613
204,initial,-5.5927205085754395
205,initial,-5.5927205085754395
206,initial,-6.54088830947876
207,initial,-6.450031757354736
208,initial,-8.431154251098633
209,initial,-7.655331134796143
210,initial,-8.023110389709473
211,initial,-7.623500823974609
212,initial,-8.13328742980957
213,initial,-6.746935844421387
214,initial,-6.069811820983887
215,initial,-7.481219291687012
216,initial,-6.146756172180176
217,initial,-7.7405548095703125
218,initial,-7.487452030181885
219,initial,-7.752227306365967
220,initial,-6.914060115814209
221,initial,-7.439025402069092
222,initial,-7.300644874572754
223,initial,-8.53282642364502
224,initial,-6.950077056884766
225,initial,-8.257657051086426
226,initial,-8.075684547424316
227,initial,-7.838784694671631
228,initial,-7.369482040405273
229,initial,-8.366641998291016
230,initial,-7.834903717041016
231,initial,-8.023345947265625
232,initial,-7.676252365112305
233,initial,-8.539565086364746
234,initial,-7.626978397369385
235,initial,-8.26744556427002
236,initial,-8.43752384185791
237,initial,-8.784854888916016
238,initial,-7.822966575622559
239,initial,-7.563941955566406
240,initial,-7.533583164215088
241,initial,-8.400334358215332
242,initial,-8.01824951171875
243,initial,-7.244001388549805
244,initial,-8.097723960876465
245,initial,-8.082418441772461
246,initial,-8.015442848205566
247,initial,-8.317473411560059
248,initial,-7.555112361907959
249,initial,-7.95017147064209
250,initial,-8.293269157409668
251,initial,-7.122560501098633
252,initial,-7.626978397369385
253,initial,-7.439025402069092
254,initial,-7.439025402069092
255,initial,-8.366641998291016
256,initial,-7.935149192810059
257,initial,-7.065026760101318
258,initial,-8.514618873596191
259,initial,-7.360672950744629
260,initial,-8.127908706665039
261,initial,-7.992477893829346
262,initial,-7.135773658752441
263,initial,-6.414854049682617
264,initial,-7.563254356384277
265,initial,-7.097238063812256
266,initial,-8.458812713623047
267,initial,-6.688834190368652
268,initial,-8.255677223205566
269,initial,-7.98695182800293
270,initial,-7.939541339874268
271,initial,-6.889855861663818
272,initial,-7.888941764831543
273,initial,-7.727896690368652
274,initial,-7.481029987335205
275,initial,-7.425490379333496
276,initial,-7.827992916107178
277,initial,-6.90077543258667
278,initial,-7.5642170906066895
279,initial,-8.388526916503906
280,initial,-8.158851623535156
281,initial,-7.201509475708008
282,initial,-6.972087383270264
283,initial,-6.753564357757568
284,initial,-8.83558177947998
285,initial,-8.077461242675781
286,initial,-6.96083927154541
287,initial,-7.122523307800293
288,initial,-8.47643756866455
289,initial,-7.785645008087158
290,initial,-8.006314277648926
291,initial,-8.289320945739746
292,initial,-8.191838264465332
293,initial,-7.79094123840332
294,initial,-8.183398246765137
295,initial,-8.22037410736084
296,initial,-8.256383895874023
297,initial,-6.855346202850342
298,initial,-7.665367603302002
299,initial,-7.109787940979004
300,initial,-7.665367603302002
301,initial,-8.144574165344238
302,initial,-8.14925479888916
303,initial,-7.02494478225708
304,initial,-7.2038421630859375
305,initial,-8.075292587280273
306,initial,-6.987123012542725
307,initial,-6.969845771789551
308,initial,-8.088013648986816
309,initial,-8.238847732543945
310,initial,-8.22037410736084
311,initial,-8.261266708374023
312,initial,-8.358931541442871
313,initial,-8.47643756866455
314,initial,-8.358598709106445
315,initial,-6.969845771789551
316,initial,-7.381219387054443
317,initial,-8.075100898742676
318,initial,-7.047240257263184
319,initial,-8.498056411743164
320,initial,-6.995410442352295
321,initial,-8.47643756866455
322,initial,-7.166356086730957
323,initial,-7.8474225997924805
324,initial,-6.727015972137451
325,initial,-8.553115844726562
326,initial,-6.456762790679932
327,initial,-7.915554046630859
328,initial,-7.689596652984619
329,initial,-6.835007667541504
330,initial,-6.823837757110596
331,initial,-7.815553188323975
332,initial,-7.5904541015625
333,initial,-8.1660795211792
334,initial,-8.453073501586914
335,initial,-7.934451103210449
336,initial,-7.28855037689209
337,initial,-8.08106803894043
338,initial,-7.570221900939941
339,initial,-8.222968101501465
340,initial,-7.093613624572754
341,initial,-7.609896183013916
342,initial,-7.100186824798584
343,initial,-7.609896183013916
344,initial,-7.743309020996094
345,initial,-8.402778625488281
346,initial,-7.10398530960083
347,initial,-7.511396408081055
348,initial,-7.051191329956055
349,initial,-7.619254112243652
350,initial,-6.304922103881836
351,initial,-7.412964820861816
352,initial,-6.636795997619629
353,initial,-7.213811874389648
354,initial,-7.410796165466309
355,initial,-7.0152201652526855
356,initial,-7.031111240386963
357,initial,-7.333685874938965
358,initial,-7.602380752563477
359,initial,-7.697268962860107
360,initial,-7.386951923370361
361,initial,-6.726807594299316
362,initial,-7.038653373718262
363,initial,-7.206858158111572
364,initial,-7.5856757164001465
365,initial,-6.914792060852051
366,initial,-7.591331481933594
367,initial,-7.408087730407715
368,initial,-7.57173490524292
369,initial,-7.248169898986816
370,initial,-6.407670021057129
371,initial,-7.582727909088135
372,initial,-6.230950355529785
373,initial,-7.470643043518066
374,initial,-6.918471336364746
375,initial,-7.026029109954834
376,initial,-7.457911014556885
377,initial,-6.541205406188965
378,initial,-7.172355651855469
379,initial,-5.829931735992432
380,initial,-6.401981830596924
381,initial,-7.526283264160156
382,initial,-7.028336048126221
383,initial,-6.372734546661377
384,initial,-7.4001569747924805
385,initial,-6.748448371887207
386,initial,-7.408087730407715
387,initial,-7.138647079467773
388,initial,-7.756658554077148
389,initial,-7.179817199707031
390,initial,-7.569887638092041
391,initial,-6.771218776702881
