item_id,model_state,do,pp
0,initial,-7.535255432128906,-6.652523040771484
1,initial,-7.442272186279297,-6.998898029327393
2,initial,-6.5453667640686035,-6.302755832672119
3,initial,-8.393704414367676,-8.10877513885498
4,initial,-7.467177391052246,-5.913283824920654
5,initial,-7.175425052642822,-6.646162033081055
6,initial,-9.294671058654785,-8.087698936462402
7,initial,-7.538455963134766,-6.272017955780029
8,initial,-7.578052997589111,-6.370021820068359
9,initial,-6.5453667640686035,-6.302755832672119
10,initial,-9.182445526123047,-7.754852294921875
11,initial,-6.572004795074463,-6.261006832122803
12,initial,-7.521906852722168,-6.397146224975586
13,initial,-9.267601013183594,-7.385189533233643
14,initial,-7.578052997589111,-6.370021820068359
15,initial,-9.252826690673828,-7.863304138183594
16,initial,-7.256842136383057,-6.4955315589904785
17,initial,-7.936012268066406,-7.258554935455322
18,initial,-9.356414794921875,-8.662093162536621
19,initial,-7.005335807800293,-6.142816543579102
20,initial,-7.241340637207031,-6.959595680236816
21,initial,-7.609106540679932,-6.935761451721191
22,initial,-8.876863479614258,-8.210054397583008
23,initial,-7.677545070648193,-6.884422302246094
24,initial,-9.107124328613281,-7.925774097442627
25,initial,-7.677545070648193,-6.884422302246094
26,initial,-9.626359939575195,-8.211365699768066
27,initial,-9.286637306213379,-8.528732299804688
28,initial,-7.372782230377197,-7.494271755218506
29,initial,-9.383137702941895,-8.210136413574219
30,initial,-7.6535515785217285,-7.343331336975098
31,initial,-7.881918430328369,-6.761772155761719
32,initial,-8.876861572265625,-8.210053443908691
33,initial,-7.881919860839844,-6.761772155761719
34,initial,-7.361189365386963,-6.947701930999756
35,initial,-9.041715621948242,-8.676178932189941
36,initial,-7.37278413772583,-7.494272708892822
37,initial,-7.881919860839844,-6.761772155761719
38,initial,-7.083686828613281,-7.1226654052734375
39,initial,-7.4395928382873535,-6.910046577453613
40,initial,-7.161915302276611,-7.113718032836914
41,initial,-6.809014797210693,-6.480008602142334
42,initial,-6.92447566986084,-6.820883750915527
43,initial,-8.01377010345459,-7.531379222869873
44,initial,-8.012762069702148,-6.798151969909668
45,initial,-7.121584892272949,-6.804780960083008
46,initial,-7.03134822845459,-6.602446556091309
47,initial,-7.605442047119141,-7.453288555145264
48,initial,-8.54460334777832,-8.065706253051758
49,initial,-6.9260663986206055,-6.948417663574219
50,initial,-7.452598571777344,-7.302903175354004
51,initial,-8.009676933288574,-7.731794834136963
52,initial,-7.526732921600342,-7.541654586791992
53,initial,-7.795204162597656,-7.491998195648193
54,initial,-7.115580081939697,-7.039463996887207
55,initial,-7.440189838409424,-6.813854217529297
56,initial,-7.263154029846191,-6.880132675170898
57,initial,-5.86234188079834,-5.724301338195801
58,initial,-7.2866129875183105,-6.652365207672119
59,initial,-7.467922687530518,-6.296443939208984
60,initial,-8.374391555786133,-7.216930866241455
61,initial,-8.713245391845703,-7.50553560256958
62,initial,-10.737295150756836,-9.360742568969727
63,initial,-9.992731094360352,-8.583592414855957
64,initial,-8.136565208435059,-7.659068584442139
65,initial,-8.484399795532227,-7.613022327423096
66,initial,-7.6253342628479,-7.0809478759765625
67,initial,-10.625557899475098,-9.209343910217285
68,initial,-9.257067680358887,-7.67782735824585
69,initial,-8.688773155212402,-7.101673126220703
70,initial,-8.478473663330078,-7.086529731750488
71,initial,-10.207061767578125,-8.987671852111816
72,initial,-7.318904399871826,-5.75054931640625
73,initial,-8.000245094299316,-6.553280353546143
74,initial,-7.233055114746094,-6.280668258666992
75,initial,-9.330856323242188,-8.208039283752441
76,initial,-8.275818824768066,-7.037248134613037
77,initial,-10.23347282409668,-8.908679008483887
78,initial,-7.678300380706787,-7.005871295928955
79,initial,-7.990278720855713,-7.517123699188232
80,initial,-5.9810638427734375,-5.438198566436768
81,initial,-6.623867034912109,-5.663460731506348
82,initial,-8.04442024230957,-7.365083694458008
83,initial,-7.102738380432129,-6.505077838897705
84,initial,-7.017812728881836,-6.333008289337158
85,initial,-8.06696891784668,-7.6060099601745605
86,initial,-7.567378520965576,-7.21790885925293
87,initial,-7.371221542358398,-6.563566207885742
88,initial,-7.599574089050293,-6.776281356811523
89,initial,-6.435415267944336,-5.850403308868408
90,initial,-6.951502323150635,-5.826300621032715
91,initial,-9.088430404663086,-8.568526268005371
92,initial,-6.410801410675049,-5.624552249908447
93,initial,-6.823851108551025,-6.614838123321533
94,initial,-6.754443168640137,-6.442351341247559
95,initial,-7.634836196899414,-6.891219139099121
96,initial,-6.532904148101807,-5.804498195648193
97,initial,-7.406216621398926,-6.486607074737549
98,initial,-8.334710121154785,-7.828258514404297
99,initial,-6.338835716247559,-5.463408470153809
100,initial,-7.571361541748047,-6.663573265075684
101,initial,-7.15342378616333,-6.738223075866699
102,initial,-8.40183162689209,-7.830187797546387
103,initial,-7.362865447998047,-6.134577751159668
104,initial,-7.362865447998047,-6.134577751159668
105,initial,-6.746169090270996,-6.786653518676758
106,initial,-8.268013954162598,-7.5839128494262695
107,initial,-8.2958345413208,-7.063506126403809
108,initial,-6.858470439910889,-6.443606376647949
109,initial,-9.56881046295166,-8.399199485778809
110,initial,-8.398444175720215,-7.559020519256592
111,initial,-6.9376068115234375,-6.285441875457764
112,initial,-8.194363594055176,-7.539381504058838
113,initial,-8.807963371276855,-7.74869966506958
114,initial,-6.716444492340088,-6.105044841766357
115,initial,-7.720778465270996,-7.1804585456848145
116,initial,-8.603110313415527,-7.780762672424316
117,initial,-7.76062536239624,-6.729426383972168
118,initial,-8.268013954162598,-7.5839128494262695
119,initial,-8.493114471435547,-7.479582786560059
120,initial,-7.707685470581055,-6.502655029296875
121,initial,-7.6862921714782715,-6.476329803466797
122,initial,-8.284687042236328,-6.839890003204346
123,initial,-7.790582180023193,-6.129093170166016
124,initial,-7.306504249572754,-6.505159854888916
125,initial,-9.658843040466309,-7.974697589874268
126,initial,-9.165934562683105,-8.435907363891602
127,initial,-9.137777328491211,-7.236220836639404
128,initial,-8.036231994628906,-6.832328796386719
129,initial,-10.043844223022461,-8.198563575744629
