item_id,hypothesis_id,hypothesis_instance,lr,adaptation_dative,val_performance,best_epoch,train_loss,adaptation_feature_config,state,generalization_dative,generalization_feature_config,logprob
1,1,1,0.1,do,0.7855401420593262,20,1.9982017278671265,pasdpasd,initial,do,,-6.46020827293396
1,1,1,0.1,do,0.7855401420593262,20,1.9982017278671265,pasdpasd,initial,pp,,-5.5740850422117445
1,1,1,0.1,do,0.7855401420593262,20,1.9982017278671265,pasdpasd,final,do,,-5.507198270161947
1,1,1,0.1,do,0.7855401420593262,20,1.9982017278671265,pasdpasd,final,pp,,-4.967859705289205
1,1,1,0.1,do,0.7855401420593262,20,1.9982017278671265,pasdpasd,best,do,,-4.57411796540925
1,1,1,0.1,do,0.7855401420593262,20,1.9982017278671265,pasdpasd,best,pp,,-3.9970771736568875
2,1,2,0.1,do,0.35483326117197667,8,2.7388558387756348,pasdpasd,initial,do,,-6.464321916753596
2,1,2,0.1,do,0.35483326117197667,8,2.7388558387756348,pasdpasd,initial,pp,,-5.578475048806932
2,1,2,0.1,do,0.35483326117197667,8,2.7388558387756348,pasdpasd,final,do,,-5.761244041269475
2,1,2,0.1,do,0.35483326117197667,8,2.7388558387756348,pasdpasd,final,pp,,-4.694208444489373
2,1,2,0.1,do,0.35483326117197667,8,2.7388558387756348,pasdpasd,best,do,,-4.463294530637336
2,1,2,0.1,do,0.35483326117197667,8,2.7388558387756348,pasdpasd,best,pp,,-3.744244306617313
3,1,3,0.1,do,0.8981960328420007,40,2.182154655456543,pasdpasd,initial,do,,-6.466947935566758
3,1,3,0.1,do,0.8981960328420007,40,2.182154655456543,pasdpasd,initial,pp,,-5.580255357424418
3,1,3,0.1,do,0.8981960328420007,40,2.182154655456543,pasdpasd,final,do,,-5.073453008767331
3,1,3,0.1,do,0.8981960328420007,40,2.182154655456543,pasdpasd,final,pp,,-4.054568513234456
3,1,3,0.1,do,0.8981960328420007,40,2.182154655456543,pasdpasd,best,do,,-4.865935158007073
3,1,3,0.1,do,0.8981960328420007,40,2.182154655456543,pasdpasd,best,pp,,-3.9922124756707085
4,1,4,0.1,do,0.8049561993281049,70,1.0612834692001343,pasdpasd,initial,do,,-6.457521412589333
4,1,4,0.1,do,0.8049561993281049,70,1.0612834692001343,pasdpasd,initial,pp,,-5.57198133998447
4,1,4,0.1,do,0.8049561993281049,70,1.0612834692001343,pasdpasd,final,do,,-5.148959645357999
4,1,4,0.1,do,0.8049561993281049,70,1.0612834692001343,pasdpasd,final,pp,,-4.673507187101576
4,1,4,0.1,do,0.8049561993281049,70,1.0612834692001343,pasdpasd,best,do,,-5.148959645357999
4,1,4,0.1,do,0.8049561993281049,70,1.0612834692001343,pasdpasd,best,pp,,-4.673507187101576
5,1,5,0.1,do,0.18732886155446327,7,2.3678057193756104,pasdpasd,initial,do,,-6.467717676451712
5,1,5,0.1,do,0.18732886155446327,7,2.3678057193756104,pasdpasd,initial,pp,,-5.582744121551514
5,1,5,0.1,do,0.18732886155446327,7,2.3678057193756104,pasdpasd,final,do,,-4.902566548549768
5,1,5,0.1,do,0.18732886155446327,7,2.3678057193756104,pasdpasd,final,pp,,-4.418094637658861
5,1,5,0.1,do,0.18732886155446327,7,2.3678057193756104,pasdpasd,best,do,,-3.8758467204643017
5,1,5,0.1,do,0.18732886155446327,7,2.3678057193756104,pasdpasd,best,pp,,-3.653549786408742
6,1,1,0.1,pp,0.3002873468399052,70,1.3400039672851562,pasdpasd,initial,do,,-6.46270057071339
6,1,1,0.1,pp,0.3002873468399052,70,1.3400039672851562,pasdpasd,initial,pp,,-5.577418133947584
6,1,1,0.1,pp,0.3002873468399052,70,1.3400039672851562,pasdpasd,final,do,,-4.990590112859553
6,1,1,0.1,pp,0.3002873468399052,70,1.3400039672851562,pasdpasd,final,pp,,-4.056834798389011
6,1,1,0.1,pp,0.3002873468399052,70,1.3400039672851562,pasdpasd,best,do,,-4.990590112859553
6,1,1,0.1,pp,0.3002873468399052,70,1.3400039672851562,pasdpasd,best,pp,,-4.056834798389011
7,1,2,0.1,pp,0.37182469685872377,12,2.341348648071289,pasdpasd,initial,do,,-6.46885919715419
7,1,2,0.1,pp,0.37182469685872377,12,2.341348648071289,pasdpasd,initial,pp,,-5.5816622098286945
7,1,2,0.1,pp,0.37182469685872377,12,2.341348648071289,pasdpasd,final,do,,-5.399589103640932
7,1,2,0.1,pp,0.37182469685872377,12,2.341348648071289,pasdpasd,final,pp,,-4.365087665451897
7,1,2,0.1,pp,0.37182469685872377,12,2.341348648071289,pasdpasd,best,do,,-4.411314854477391
7,1,2,0.1,pp,0.37182469685872377,12,2.341348648071289,pasdpasd,best,pp,,-3.586826295322842
8,1,3,0.1,pp,0.5329617309570311,14,2.108877658843994,pasdpasd,initial,do,,-6.461705785809142
8,1,3,0.1,pp,0.5329617309570311,14,2.108877658843994,pasdpasd,initial,pp,,-5.577137870258755
8,1,3,0.1,pp,0.5329617309570311,14,2.108877658843994,pasdpasd,final,do,,-5.0748332298163215
8,1,3,0.1,pp,0.5329617309570311,14,2.108877658843994,pasdpasd,final,pp,,-4.238848291503059
8,1,3,0.1,pp,0.5329617309570311,14,2.108877658843994,pasdpasd,best,do,,-4.307509152094523
8,1,3,0.1,pp,0.5329617309570311,14,2.108877658843994,pasdpasd,best,pp,,-3.8072909553845724
9,1,4,0.1,pp,0.7456138038635256,23,2.432570695877075,pasdpasd,initial,do,,-6.46051159772006
9,1,4,0.1,pp,0.7456138038635256,23,2.432570695877075,pasdpasd,initial,pp,,-5.575000429153443
9,1,4,0.1,pp,0.7456138038635256,23,2.432570695877075,pasdpasd,final,do,,-5.168042214711507
9,1,4,0.1,pp,0.7456138038635256,23,2.432570695877075,pasdpasd,final,pp,,-4.344733754793803
9,1,4,0.1,pp,0.7456138038635256,23,2.432570695877075,pasdpasd,best,do,,-4.740701606056907
9,1,4,0.1,pp,0.7456138038635256,23,2.432570695877075,pasdpasd,best,pp,,-3.9472403526306152
10,1,5,0.1,pp,0.4472343508402501,17,2.0797507762908936,pasdpasd,initial,do,,-6.466785901965517
10,1,5,0.1,pp,0.4472343508402501,17,2.0797507762908936,pasdpasd,initial,pp,,-5.581571284929911
10,1,5,0.1,pp,0.4472343508402501,17,2.0797507762908936,pasdpasd,final,do,,-4.495220948710586
10,1,5,0.1,pp,0.4472343508402501,17,2.0797507762908936,pasdpasd,final,pp,,-3.854904778798421
10,1,5,0.1,pp,0.4472343508402501,17,2.0797507762908936,pasdpasd,best,do,,-3.93697859879696
10,1,5,0.1,pp,0.4472343508402501,17,2.0797507762908936,pasdpasd,best,pp,,-3.433521959516737
11,2,1,0.1,do,0.5628519630432134,11,2.312107801437378,pasdpasi,initial,do,,-6.464841570998683
11,2,1,0.1,do,0.5628519630432134,11,2.312107801437378,pasdpasi,initial,pp,,-5.577964573436313
11,2,1,0.1,do,0.5628519630432134,11,2.312107801437378,pasdpasi,final,do,,-5.842762345978708
11,2,1,0.1,do,0.5628519630432134,11,2.312107801437378,pasdpasi,final,pp,,-5.149545205963983
11,2,1,0.1,do,0.5628519630432134,11,2.312107801437378,pasdpasi,best,do,,-4.444635053114458
11,2,1,0.1,do,0.5628519630432134,11,2.312107801437378,pasdpasi,best,pp,,-4.052287112341987
12,2,2,0.1,do,0.7922531541188551,24,2.3150317668914795,pasdpasi,initial,do,,-6.464972108783144
12,2,2,0.1,do,0.7922531541188551,24,2.3150317668914795,pasdpasi,initial,pp,,-5.577699862586128
12,2,2,0.1,do,0.7922531541188551,24,2.3150317668914795,pasdpasi,final,do,,-4.956251592347116
12,2,2,0.1,do,0.7922531541188551,24,2.3150317668914795,pasdpasi,final,pp,,-4.8826803207397464
12,2,2,0.1,do,0.7922531541188551,24,2.3150317668914795,pasdpasi,best,do,,-4.55456317988309
12,2,2,0.1,do,0.7922531541188551,24,2.3150317668914795,pasdpasi,best,pp,,-4.228208531273736
13,2,3,0.1,do,0.30758961677551344,13,3.3393447399139404,pasdpasi,initial,do,,-6.470187684261438
13,2,3,0.1,do,0.30758961677551344,13,3.3393447399139404,pasdpasi,initial,pp,,-5.582835865020752
13,2,3,0.1,do,0.30758961677551344,13,3.3393447399139404,pasdpasi,final,do,,-6.0204464999112215
13,2,3,0.1,do,0.30758961677551344,13,3.3393447399139404,pasdpasi,final,pp,,-5.10597054693434
13,2,3,0.1,do,0.30758961677551344,13,3.3393447399139404,pasdpasi,best,do,,-5.500833508462617
13,2,3,0.1,do,0.30758961677551344,13,3.3393447399139404,pasdpasi,best,pp,,-4.571850249502394
14,2,4,0.1,do,0.9864615392684941,39,2.4038631916046143,pasdpasi,initial,do,,-6.466316991863828
14,2,4,0.1,do,0.9864615392684941,39,2.4038631916046143,pasdpasi,initial,pp,,-5.580328154563904
14,2,4,0.1,do,0.9864615392684941,39,2.4038631916046143,pasdpasi,final,do,,-5.481749164696896
14,2,4,0.1,do,0.9864615392684941,39,2.4038631916046143,pasdpasi,final,pp,,-4.988823321130541
14,2,4,0.1,do,0.9864615392684941,39,2.4038631916046143,pasdpasi,best,do,,-4.7570154666900635
14,2,4,0.1,do,0.9864615392684941,39,2.4038631916046143,pasdpasi,best,pp,,-4.187420545683967
15,2,5,0.1,do,0.12073569774627657,64,1.3494051694869995,pasdpasi,initial,do,,-6.46676001404271
15,2,5,0.1,do,0.12073569774627657,64,1.3494051694869995,pasdpasi,initial,pp,,-5.5795127683215675
15,2,5,0.1,do,0.12073569774627657,64,1.3494051694869995,pasdpasi,final,do,,-5.793020921764952
15,2,5,0.1,do,0.12073569774627657,64,1.3494051694869995,pasdpasi,final,pp,,-4.920126665963067
15,2,5,0.1,do,0.12073569774627657,64,1.3494051694869995,pasdpasi,best,do,,-5.772536907774029
15,2,5,0.1,do,0.12073569774627657,64,1.3494051694869995,pasdpasi,best,pp,,-4.906070944998
16,2,1,0.1,pp,1.0913835541407266,70,0.9133521914482117,pasdpasi,initial,do,,-6.465186114744706
16,2,1,0.1,pp,1.0913835541407266,70,0.9133521914482117,pasdpasi,initial,pp,,-5.57704185379876
16,2,1,0.1,pp,1.0913835541407266,70,0.9133521914482117,pasdpasi,final,do,,-5.247445303021055
16,2,1,0.1,pp,1.0913835541407266,70,0.9133521914482117,pasdpasi,final,pp,,-4.4368405050701565
16,2,1,0.1,pp,1.0913835541407266,70,0.9133521914482117,pasdpasi,best,do,,-5.247445303021055
16,2,1,0.1,pp,1.0913835541407266,70,0.9133521914482117,pasdpasi,best,pp,,-4.4368405050701565
17,2,2,0.1,pp,0.45281028747558594,18,2.243356943130493,pasdpasi,initial,do,,-6.467829971602469
17,2,2,0.1,pp,0.45281028747558594,18,2.243356943130493,pasdpasi,initial,pp,,-5.580198910501268
17,2,2,0.1,pp,0.45281028747558594,18,2.243356943130493,pasdpasi,final,do,,-5.96882502526948
17,2,2,0.1,pp,0.45281028747558594,18,2.243356943130493,pasdpasi,final,pp,,-5.154126050737169
17,2,2,0.1,pp,0.45281028747558594,18,2.243356943130493,pasdpasi,best,do,,-4.860351048093854
17,2,2,0.1,pp,0.45281028747558594,18,2.243356943130493,pasdpasi,best,pp,,-4.030521329243978
18,2,3,0.1,pp,0.14708105405171779,8,3.5104997158050537,pasdpasi,initial,do,,-6.462726538109057
18,2,3,0.1,pp,0.14708105405171779,8,3.5104997158050537,pasdpasi,initial,pp,,-5.575946209165785
18,2,3,0.1,pp,0.14708105405171779,8,3.5104997158050537,pasdpasi,final,do,,-6.328427781480731
18,2,3,0.1,pp,0.14708105405171779,8,3.5104997158050537,pasdpasi,final,pp,,-5.046143754323324
18,2,3,0.1,pp,0.14708105405171779,8,3.5104997158050537,pasdpasi,best,do,,-4.825870834697376
18,2,3,0.1,pp,0.14708105405171779,8,3.5104997158050537,pasdpasi,best,pp,,-4.053838570912679
19,2,4,0.1,pp,0.4248488505681358,9,3.299926519393921,pasdpasi,initial,do,,-6.458693450869936
19,2,4,0.1,pp,0.4248488505681358,9,3.299926519393921,pasdpasi,initial,pp,,-5.571422677569919
19,2,4,0.1,pp,0.4248488505681358,9,3.299926519393921,pasdpasi,final,do,,-4.938355457421505
19,2,4,0.1,pp,0.4248488505681358,9,3.299926519393921,pasdpasi,final,pp,,-4.449558099110921
19,2,4,0.1,pp,0.4248488505681358,9,3.299926519393921,pasdpasi,best,do,,-3.8864878004247494
19,2,4,0.1,pp,0.4248488505681358,9,3.299926519393921,pasdpasi,best,pp,,-3.434496127234565
20,2,5,0.1,pp,0.5419830576578777,70,1.3492202758789062,pasdpasi,initial,do,,-6.4619513685053045
20,2,5,0.1,pp,0.5419830576578777,70,1.3492202758789062,pasdpasi,initial,pp,,-5.5752223094304405
20,2,5,0.1,pp,0.5419830576578777,70,1.3492202758789062,pasdpasi,final,do,,-4.849685047612046
20,2,5,0.1,pp,0.5419830576578777,70,1.3492202758789062,pasdpasi,final,pp,,-4.054777091079288
20,2,5,0.1,pp,0.5419830576578777,70,1.3492202758789062,pasdpasi,best,do,,-4.849685047612046
20,2,5,0.1,pp,0.5419830576578777,70,1.3492202758789062,pasdpasi,best,pp,,-4.054777091079288
21,3,1,0.1,do,0.9045782248179117,70,1.5539538860321045,pasdpisd,initial,do,,-6.469070551612161
21,3,1,0.1,do,0.9045782248179117,70,1.5539538860321045,pasdpisd,initial,pp,,-5.581886633237203
21,3,1,0.1,do,0.9045782248179117,70,1.5539538860321045,pasdpisd,final,do,,-4.666024138710716
21,3,1,0.1,do,0.9045782248179117,70,1.5539538860321045,pasdpisd,final,pp,,-3.866695189476013
21,3,1,0.1,do,0.9045782248179117,70,1.5539538860321045,pasdpisd,best,do,,-4.666024138710716
21,3,1,0.1,do,0.9045782248179117,70,1.5539538860321045,pasdpisd,best,pp,,-3.866695189476013
22,3,2,0.1,do,0.9620172897974646,65,2.5412464141845703,pasdpisd,initial,do,,-6.46178372556513
22,3,2,0.1,do,0.9620172897974646,65,2.5412464141845703,pasdpisd,initial,pp,,-5.576818259557088
22,3,2,0.1,do,0.9620172897974646,65,2.5412464141845703,pasdpisd,final,do,,-5.1970431949153095
22,3,2,0.1,do,0.9620172897974646,65,2.5412464141845703,pasdpisd,final,pp,,-4.48789955774943
22,3,2,0.1,do,0.9620172897974646,65,2.5412464141845703,pasdpisd,best,do,,-5.157847352461381
