item_id,model_state,score
0,initial,-6.478360652923584
1,initial,-8.52835750579834
2,initial,-6.711334228515625
3,initial,-7.079936504364014
4,initial,-5.7423882484436035
5,initial,-8.188770294189453
6,initial,-6.13987922668457
7,initial,-7.806581497192383
8,initial,-6.328834056854248
9,initial,-6.604674816131592
10,initial,-7.344956874847412
11,initial,-6.233199119567871
12,initial,-6.3595404624938965
13,initial,-6.614696025848389
14,initial,-6.239772319793701
15,initial,-6.485226154327393
16,initial,-7.302536487579346
17,initial,-6.233199119567871
18,initial,-7.97998046875
19,initial,-6.711334228515625
20,initial,-7.423883438110352
21,initial,-7.388123989105225
22,initial,-7.652307033538818
23,initial,-6.889137268066406
24,initial,-6.0859456062316895
25,initial,-7.388123989105225
26,initial,-7.839382648468018
27,initial,-7.26250696182251
28,initial,-6.268765926361084
29,initial,-7.839382648468018
30,initial,-6.71136474609375
31,initial,-7.856583118438721
32,initial,-6.619354724884033
33,initial,-7.870075702667236
34,initial,-8.518356323242188
35,initial,-7.1522722244262695
36,initial,-6.749724388122559
37,initial,-7.283760070800781
38,initial,-6.5254693031311035
39,initial,-7.063074588775635
40,initial,-7.190554618835449
41,initial,-6.2178730964660645
42,initial,-7.189931869506836
43,initial,-6.401242256164551
44,initial,-7.04738187789917
45,initial,-8.087055206298828
46,initial,-6.612733840942383
47,initial,-6.982684135437012
48,initial,-7.7808942794799805
49,initial,-7.594630718231201
50,initial,-7.7500224113464355
51,initial,-7.261662483215332
52,initial,-6.410446643829346
53,initial,-7.168763637542725
54,initial,-7.667486190795898
55,initial,-6.739465713500977
56,initial,-6.9458208084106445
57,initial,-6.726559638977051
58,initial,-6.5195393562316895
59,initial,-6.734635353088379
60,initial,-6.540693759918213
61,initial,-7.5044264793396
62,initial,-8.230360984802246
63,initial,-8.946870803833008
64,initial,-8.24986457824707
65,initial,-7.327243328094482
66,initial,-7.701784610748291
67,initial,-6.56753396987915
68,initial,-7.578941822052002
69,initial,-6.7119622230529785
70,initial,-8.20521354675293
71,initial,-6.45005989074707
72,initial,-7.287636756896973
73,initial,-7.516157627105713
74,initial,-7.741726875305176
75,initial,-8.75231647491455
76,initial,-7.581516265869141
77,initial,-6.6722588539123535
78,initial,-7.5186357498168945
79,initial,-6.659354209899902
80,initial,-6.037221431732178
81,initial,-6.832322597503662
82,initial,-6.920668601989746
83,initial,-6.103167533874512
84,initial,-6.015276908874512
85,initial,-5.622912883758545
86,initial,-6.1755266189575195
87,initial,-7.562053680419922
88,initial,-8.11835765838623
89,initial,-5.785613059997559
90,initial,-6.569191932678223
91,initial,-6.341258525848389
92,initial,-6.211544990539551
93,initial,-5.835744857788086
94,initial,-6.640623569488525
95,initial,-6.834536552429199
96,initial,-7.235773086547852
97,initial,-5.153970718383789
98,initial,-6.64017391204834
99,initial,-5.483190059661865
100,initial,-7.294270992279053
101,initial,-5.8420257568359375
102,initial,-6.035414695739746
103,initial,-6.837775230407715
104,initial,-6.8796491622924805
105,initial,-6.834035396575928
106,initial,-5.016170978546143
107,initial,-6.649611473083496
108,initial,-6.8796491622924805
109,initial,-5.179845333099365
110,initial,-8.254048347473145
111,initial,-7.723498821258545
112,initial,-6.2312331199646
113,initial,-6.934770107269287
114,initial,-7.351690769195557
115,initial,-6.037052154541016
116,initial,-6.759364128112793
117,initial,-6.939036846160889
118,initial,-6.483773231506348
119,initial,-7.024727821350098
120,initial,-7.2398529052734375
121,initial,-8.36172866821289
122,initial,-5.56306266784668
123,initial,-6.294569492340088
124,initial,-6.677070140838623
125,initial,-5.56306266784668
126,initial,-8.397150039672852
127,initial,-6.719015598297119
128,initial,-8.176403999328613
129,initial,-6.533779144287109
130,initial,-6.687045574188232
131,initial,-6.014914035797119
132,initial,-8.092687606811523
133,initial,-7.617509841918945
134,initial,-6.33843469619751
135,initial,-7.998458385467529
136,initial,-6.790738105773926
137,initial,-8.01506519317627
138,initial,-6.610062122344971
139,initial,-7.944779872894287
140,initial,-6.985803604125977
141,initial,-6.710022926330566
142,initial,-7.768171310424805
143,initial,-6.2130961418151855
144,initial,-8.283363342285156
145,initial,-8.109804153442383
146,initial,-6.95278263092041
147,initial,-6.993101119995117
148,initial,-7.9015631675720215
149,initial,-7.135234832763672
150,initial,-6.990748882293701
151,initial,-7.619443893432617
152,initial,-6.376317501068115
153,initial,-6.228758335113525
154,initial,-6.80259370803833
155,initial,-7.030187129974365
156,initial,-6.80259370803833
157,initial,-7.540770053863525
158,initial,-7.74099588394165
159,initial,-6.671100616455078
160,initial,-6.832498073577881
161,initial,-7.600897789001465
162,initial,-7.462584495544434
163,initial,-8.646008491516113
164,initial,-7.968023300170898
165,initial,-7.4138312339782715
166,initial,-5.999204158782959
167,initial,-7.333584308624268
168,initial,-8.440485000610352
169,initial,-6.5709452629089355
170,initial,-8.650611877441406
171,initial,-7.908539772033691
172,initial,-8.691421508789062
173,initial,-8.11888599395752
174,initial,-6.9523773193359375
175,initial,-7.456305980682373
176,initial,-8.125611305236816
177,initial,-8.324315071105957
178,initial,-6.539121150970459
179,initial,-8.704424858093262
180,initial,-5.261977195739746
181,initial,-6.156959533691406
182,initial,-6.079610824584961
183,initial,-5.608988285064697
184,initial,-7.41428279876709
185,initial,-6.985578536987305
186,initial,-6.474826812744141
187,initial,-7.613955974578857
188,initial,-6.698034763336182
189,initial,-7.6367011070251465
190,initial,-8.544459342956543
191,initial,-7.380706310272217
192,initial,-6.436145782470703
193,initial,-7.865072727203369
194,initial,-6.713703155517578
195,initial,-4.924501419067383
196,initial,-7.906798839569092
197,initial,-6.397457599639893
198,initial,-6.597922325134277
199,initial,-5.315683841705322
200,initial,-5.657595634460449
201,initial,-7.171225070953369
202,initial,-6.003304481506348
203,initial,-5.678562164306641
204,initial,-4.905508995056152
205,initial,-4.905508995056152
206,initial,-5.776790142059326
207,initial,-6.331220626831055
208,initial,-7.771348476409912
209,initial,-7.14321231842041
210,initial,-7.36422061920166
211,initial,-7.472178936004639
