item_id,hypothesis_id,hypothesis_instance,lr,adaptation_dative,val_performance,best_epoch,train_loss,adaptation_feature_config,state,generalization_dative,generalization_feature_config,logprob
1,1,1,0.1,do,1.0538229878743488,15,1.5757081508636475,pasdpasd,initial,do,,-6.472881416840987
1,1,1,0.1,do,1.0538229878743488,15,1.5757081508636475,pasdpasd,initial,pp,,-5.752804231643677
1,1,1,0.1,do,1.0538229878743488,15,1.5757081508636475,pasdpasd,final,do,,-6.28796185724663
1,1,1,0.1,do,1.0538229878743488,15,1.5757081508636475,pasdpasd,final,pp,,-5.893853531943427
1,1,1,0.1,do,1.0538229878743488,15,1.5757081508636475,pasdpasd,best,do,,-4.852396988146233
1,1,1,0.1,do,1.0538229878743488,15,1.5757081508636475,pasdpasd,best,pp,,-4.208968541357252
2,1,2,0.1,do,-0.05640703201293906,70,1.9387435913085938,pasdpasd,initial,do,,-6.473098526578961
2,1,2,0.1,do,-0.05640703201293906,70,1.9387435913085938,pasdpasd,initial,pp,,-5.752801797125074
2,1,2,0.1,do,-0.05640703201293906,70,1.9387435913085938,pasdpasd,final,do,,-6.329845294085416
2,1,2,0.1,do,-0.05640703201293906,70,1.9387435913085938,pasdpasd,final,pp,,-5.123253790537516
2,1,2,0.1,do,-0.05640703201293906,70,1.9387435913085938,pasdpasd,best,do,,-6.329845294085416
2,1,2,0.1,do,-0.05640703201293906,70,1.9387435913085938,pasdpasd,best,pp,,-5.123253790537516
3,1,3,0.1,do,-0.09174261887868251,9,2.9081790447235107,pasdpasd,initial,do,,-6.470034950429743
3,1,3,0.1,do,-0.09174261887868251,9,2.9081790447235107,pasdpasd,initial,pp,,-5.750997734069824
3,1,3,0.1,do,-0.09174261887868251,9,2.9081790447235107,pasdpasd,final,do,,-5.897066460233746
3,1,3,0.1,do,-0.09174261887868251,9,2.9081790447235107,pasdpasd,final,pp,,-4.957704461945427
3,1,3,0.1,do,-0.09174261887868251,9,2.9081790447235107,pasdpasd,best,do,,-4.784105748841257
3,1,3,0.1,do,-0.09174261887868251,9,2.9081790447235107,pasdpasd,best,pp,,-4.151700520515442
