item_id,model_state,do,pp
0,initial,-7.991967678070068,-6.484543323516846
1,initial,-7.699620723724365,-7.040752410888672
2,initial,-7.294548511505127,-6.391885280609131
3,initial,-9.159534454345703,-7.988006114959717
4,initial,-8.0382080078125,-5.745176792144775
5,initial,-7.278156280517578,-6.715672016143799
6,initial,-9.24138355255127,-7.703145980834961
7,initial,-7.608702182769775,-6.5280632972717285
8,initial,-7.415681838989258,-6.19789981842041
9,initial,-7.294548511505127,-6.391885280609131
10,initial,-8.578991889953613,-7.3668060302734375
11,initial,-6.822092533111572,-6.201865196228027
12,initial,-8.207948684692383,-6.534264087677002
13,initial,-8.422143936157227,-6.548094272613525
14,initial,-7.415681838989258,-6.19789981842041
15,initial,-8.714640617370605,-7.483825206756592
16,initial,-7.612771034240723,-6.828086853027344
17,initial,-7.962614059448242,-6.891165733337402
18,initial,-10.047099113464355,-8.573391914367676
19,initial,-7.102347373962402,-6.687292098999023
20,initial,-7.17375373840332,-6.621979236602783
21,initial,-7.779011249542236,-6.844677448272705
22,initial,-8.911259651184082,-7.716257572174072
23,initial,-7.862504482269287,-7.12136173248291
24,initial,-8.379616737365723,-6.8863396644592285
25,initial,-7.862504482269287,-7.12136173248291
26,initial,-9.435333251953125,-8.424616813659668
27,initial,-9.296911239624023,-8.074682235717773
28,initial,-7.448221683502197,-6.892841815948486
29,initial,-8.92047119140625,-7.746063232421875
30,initial,-7.992321014404297,-7.267504692077637
31,initial,-7.676577091217041,-6.681088924407959
32,initial,-8.911260604858398,-7.716257572174072
33,initial,-7.676576137542725,-6.681088924407959
34,initial,-7.447628974914551,-6.958852291107178
35,initial,-8.870680809020996,-7.86168909072876
36,initial,-7.448222637176514,-6.8928422927856445
37,initial,-7.676576137542725,-6.681088924407959
38,initial,-7.503148555755615,-6.731833457946777
39,initial,-7.43682861328125,-6.706196308135986
40,initial,-7.335784912109375,-6.902209758758545
41,initial,-7.2558674812316895,-6.605947494506836
42,initial,-6.93871545791626,-6.514591217041016
43,initial,-8.70747184753418,-7.830079078674316
44,initial,-8.39661979675293,-6.99907922744751
45,initial,-7.6017255783081055,-6.66024112701416
46,initial,-7.532808780670166,-6.541405200958252
47,initial,-7.713162422180176,-7.050389289855957
48,initial,-8.66258716583252,-8.092391014099121
49,initial,-6.7625017166137695,-6.615785598754883
50,initial,-8.157257080078125,-6.989935874938965
51,initial,-8.202775955200195,-7.786444664001465
52,initial,-7.705373287200928,-7.057683944702148
53,initial,-7.370985984802246,-6.776192665100098
54,initial,-7.809963703155518,-7.005661964416504
55,initial,-8.049482345581055,-6.903461933135986
56,initial,-6.883307456970215,-6.510099411010742
57,initial,-6.423825263977051,-6.073893070220947
58,initial,-8.318975448608398,-6.721002101898193
59,initial,-8.135528564453125,-6.959481239318848
60,initial,-8.750105857849121,-7.41173791885376
61,initial,-9.66137409210205,-7.985758304595947
62,initial,-10.56512451171875,-9.251152992248535
63,initial,-10.237288475036621,-8.218619346618652
64,initial,-8.21753978729248,-7.346314907073975
65,initial,-7.995643138885498,-7.242380619049072
66,initial,-8.113198280334473,-7.473574161529541
67,initial,-10.967606544494629,-9.202351570129395
68,initial,-9.276839256286621,-7.613223552703857
69,initial,-8.863945007324219,-7.068925380706787
70,initial,-7.837710857391357,-7.669940948486328
71,initial,-9.393474578857422,-8.95313549041748
72,initial,-7.169999599456787,-6.302891254425049
73,initial,-7.734482288360596,-7.034824371337891
74,initial,-6.999899387359619,-6.546159744262695
75,initial,-9.47475814819336,-7.650188446044922
76,initial,-8.710975646972656,-7.228751182556152
77,initial,-9.479931831359863,-8.167084693908691
78,initial,-8.02503490447998,-6.951204776763916
79,initial,-8.02560806274414,-7.077243328094482
80,initial,-6.090207576751709,-5.4419026374816895
81,initial,-6.191290378570557,-5.321165561676025
82,initial,-8.293447494506836,-7.227668762207031
83,initial,-6.936698913574219,-6.328985214233398
84,initial,-6.828975677490234,-6.0431437492370605
85,initial,-8.15339183807373,-6.839756488800049
86,initial,-8.245112419128418,-7.129526138305664
87,initial,-7.073852062225342,-6.110079288482666
88,initial,-7.057758808135986,-6.015930652618408
89,initial,-5.8755388259887695,-5.200596809387207
90,initial,-6.997829914093018,-5.853285312652588
91,initial,-9.441675186157227,-8.124279975891113
92,initial,-6.2630486488342285,-5.340435981750488
93,initial,-6.791728496551514,-6.571154594421387
94,initial,-7.026490211486816,-6.343498229980469
95,initial,-7.171842098236084,-6.214886665344238
96,initial,-6.372134208679199,-5.837564468383789
97,initial,-6.9123382568359375,-6.1461873054504395
98,initial,-8.206040382385254,-7.240977764129639
99,initial,-6.265291690826416,-5.330905437469482
100,initial,-7.594410419464111,-6.045780181884766
101,initial,-7.5937418937683105,-6.373837947845459
102,initial,-8.717782020568848,-7.4348673820495605
103,initial,-7.869344234466553,-6.3799238204956055
104,initial,-7.869344234466553,-6.3799238204956055
105,initial,-7.208298683166504,-6.170915603637695
106,initial,-8.338833808898926,-7.0261993408203125
107,initial,-7.943916320800781,-6.50161600112915
108,initial,-6.602332592010498,-5.925235748291016
109,initial,-9.284940719604492,-8.260446548461914
110,initial,-8.778139114379883,-7.726068019866943
111,initial,-7.318872928619385,-6.232598304748535
112,initial,-8.98726749420166,-7.477559566497803
113,initial,-8.746947288513184,-7.356256008148193
114,initial,-7.255073070526123,-6.249667167663574
115,initial,-7.661505699157715,-6.763270854949951
116,initial,-8.6057710647583,-6.946033954620361
117,initial,-7.806849956512451,-6.490174293518066
118,initial,-8.338833808898926,-7.0261993408203125
119,initial,-8.60726261138916,-7.0753865242004395
120,initial,-7.763947010040283,-6.438381671905518
121,initial,-7.5126519203186035,-6.1327128410339355
122,initial,-7.957491397857666,-6.848458290100098
123,initial,-7.505082607269287,-5.918292999267578
124,initial,-7.5350847244262695,-6.53290319442749
125,initial,-9.33163070678711,-8.17677116394043
126,initial,-8.98266887664795,-8.018088340759277
127,initial,-8.464600563049316,-7.060184001922607
128,initial,-8.222513198852539,-6.717682361602783
129,initial,-9.850557327270508,-8.008867263793945
130,initial,-7.763282775878906,-5.823553085327148
131,initial,-7.20113468170166,-6.375333786010742
132,initial,-7.441140651702881,-6.4076361656188965
133,initial,-9.089895248413086,-7.772546768188477
134,initial,-9.850557327270508,-8.008867263793945
135,initial,-7.5493574142456055,-6.336832523345947
136,initial,-7.670892238616943,-6.286266803741455
137,initial,-7.5493574142456055,-6.336832523345947
