item_id,model_state,score
0,initial,-6.880458831787109
1,initial,-8.871676445007324
2,initial,-7.349851608276367
3,initial,-7.450806617736816
4,initial,-6.578477382659912
5,initial,-8.303553581237793
6,initial,-7.244160175323486
7,initial,-8.224446296691895
8,initial,-6.171166896820068
9,initial,-6.8698554039001465
10,initial,-8.101658821105957
11,initial,-6.863427639007568
12,initial,-6.584606647491455
13,initial,-6.398151397705078
14,initial,-7.033489227294922
15,initial,-6.951320648193359
16,initial,-8.588065147399902
17,initial,-6.863427639007568
18,initial,-7.840246200561523
19,initial,-7.349851608276367
20,initial,-8.226469993591309
21,initial,-8.640336036682129
22,initial,-8.523186683654785
23,initial,-7.537735462188721
24,initial,-7.060960292816162
25,initial,-8.640336036682129
26,initial,-8.193085670471191
27,initial,-7.598759651184082
28,initial,-6.350807189941406
29,initial,-8.193085670471191
30,initial,-6.974675178527832
31,initial,-8.534773826599121
32,initial,-7.140908718109131
33,initial,-8.613956451416016
34,initial,-8.734084129333496
35,initial,-7.376357078552246
36,initial,-6.994466304779053
37,initial,-8.391243934631348
38,initial,-6.757368564605713
39,initial,-8.459708213806152
40,initial,-7.751756191253662
41,initial,-6.180974006652832
42,initial,-7.774024963378906
43,initial,-6.708991050720215
44,initial,-7.373169898986816
45,initial,-8.121062278747559
46,initial,-6.904731750488281
47,initial,-7.466228008270264
48,initial,-8.12695598602295
49,initial,-8.044249534606934
50,initial,-7.457001209259033
51,initial,-7.95780086517334
52,initial,-6.38569974899292
53,initial,-7.513986110687256
54,initial,-7.2396955490112305
55,initial,-7.20141077041626
56,initial,-7.463380336761475
57,initial,-6.89110803604126
58,initial,-6.672584533691406
59,initial,-7.058525085449219
60,initial,-6.429028034210205
61,initial,-7.96481466293335
62,initial,-8.547863960266113
63,initial,-9.003800392150879
64,initial,-8.72187328338623
65,initial,-7.619391918182373
66,initial,-7.3255839347839355
67,initial,-6.641683101654053
68,initial,-7.899632453918457
69,initial,-5.935746669769287
70,initial,-8.170045852661133
71,initial,-6.415355205535889
72,initial,-7.713223934173584
73,initial,-8.32348918914795
74,initial,-8.201813697814941
75,initial,-8.771889686584473
76,initial,-8.484477043151855
77,initial,-7.11426305770874
78,initial,-7.3986687660217285
