item_id,hypothesis_id,hypothesis_instance,lr,adaptation_dative,generalization_dative,logprob
1,1,1,0.1,do,do,-6.0940940119326115
1,1,1,0.1,do,pp,-5.712410506606102
10,1,5,0.1,pp,do,-6.179928670823574
10,1,5,0.1,pp,pp,-5.454869754612446
100,10,5,0.1,pp,do,-5.495969568565488
100,10,5,0.1,pp,pp,-4.984710176289082
1000,100,5,0.1,pp,do,-5.811771317943931
1000,100,5,0.1,pp,pp,-4.891019797325134
1001,101,1,0.1,do,do,-5.3298293583095075
1001,101,1,0.1,do,pp,-5.083431958407163
1002,101,2,0.1,do,do,-8.02663924843073
1002,101,2,0.1,do,pp,-7.482261280715465
1003,101,3,0.1,do,do,-5.267478154599667
1003,101,3,0.1,do,pp,-4.80354898609221
1004,101,4,0.1,do,do,-5.0108081758022305
1004,101,4,0.1,do,pp,-4.525712241604924
1005,101,5,0.1,do,do,-5.102510224282741
1005,101,5,0.1,do,pp,-5.003759870678186
1006,101,1,0.1,pp,do,-4.6053240548819305
1006,101,1,0.1,pp,pp,-4.048088690266013
1007,101,2,0.1,pp,do,-5.396540730446577
1007,101,2,0.1,pp,pp,-4.733590133860707
1008,101,3,0.1,pp,do,-7.769047501683235
1008,101,3,0.1,pp,pp,-6.760872873663902
1009,101,4,0.1,pp,do,-5.408665739744902
1009,101,4,0.1,pp,pp,-4.71791628561914
1010,101,5,0.1,pp,do,-5.15070993155241
1010,101,5,0.1,pp,pp,-4.705713655054569
1021,103,1,0.1,do,do,-4.274674908444285
1021,103,1,0.1,do,pp,-4.068977373093366
1022,103,2,0.1,do,do,-4.285328099504113
1022,103,2,0.1,do,pp,-4.23085444830358
1023,103,3,0.1,do,do,-4.702598698437214
1023,103,3,0.1,do,pp,-4.6752242159098385
1024,103,4,0.1,do,do,-5.116847967728972
1024,103,4,0.1,do,pp,-4.938614279776812
1025,103,5,0.1,do,do,-5.318828751891852
1025,103,5,0.1,do,pp,-5.035459936037659
1026,103,1,0.1,pp,do,-5.410410001128912
1026,103,1,0.1,pp,pp,-4.79098356589675
1027,103,2,0.1,pp,do,-4.864709295332432
1027,103,2,0.1,pp,pp,-4.169273207522929
1028,103,3,0.1,pp,do,-4.999253486469388
1028,103,3,0.1,pp,pp,-4.743833564966917
1029,103,4,0.1,pp,do,-5.145550553128123
1029,103,4,0.1,pp,pp,-4.539001817628741
1030,103,5,0.1,pp,do,-5.628614588826895
1030,103,5,0.1,pp,pp,-4.86137097813189
1031,104,1,0.1,do,do,-4.518553711101413
1031,104,1,0.1,do,pp,-4.215276932716369
1032,104,2,0.1,do,do,-5.40937261134386
1032,104,2,0.1,do,pp,-5.252336796745658
1033,104,3,0.1,do,do,-6.582177667319774
1033,104,3,0.1,do,pp,-6.028002854436636
1034,104,4,0.1,do,do,-5.376021083071828
1034,104,4,0.1,do,pp,-5.174173896387219
1035,104,5,0.1,do,do,-4.518831491097808
1035,104,5,0.1,do,pp,-4.348273721709847
1036,104,1,0.1,pp,do,-5.36309249997139
1036,104,1,0.1,pp,pp,-4.906081449612975
1037,104,2,0.1,pp,do,-5.492599417641759
1037,104,2,0.1,pp,pp,-5.2388365309685465
1038,104,3,0.1,pp,do,-5.801716218143701
1038,104,3,0.1,pp,pp,-5.2847994424402716
1039,104,4,0.1,pp,do,-5.574744421616197
1039,104,4,0.1,pp,pp,-5.09090990498662
1040,104,5,0.1,pp,do,-6.533945960178971
1040,104,5,0.1,pp,pp,-5.697845784947276
1051,106,1,0.1,do,do,-6.398675951361656
1051,106,1,0.1,do,pp,-6.191237241774798
1052,106,2,0.1,do,do,-4.7875085979700085
1052,106,2,0.1,do,pp,-4.432044043391943
1053,106,3,0.1,do,do,-5.658801692724228
1053,106,3,0.1,do,pp,-5.064452035352588
1054,106,4,0.1,do,do,-6.728990272060036
1054,106,4,0.1,do,pp,-6.11578909419477
1055,106,5,0.1,do,do,-7.39926669895649
1055,106,5,0.1,do,pp,-6.872853571176529
1056,106,1,0.1,pp,do,-5.496393460035324
1056,106,1,0.1,pp,pp,-4.941942152008414
1057,106,2,0.1,pp,do,-5.655002465471625
1057,106,2,0.1,pp,pp,-5.00541967228055
1058,106,3,0.1,pp,do,-5.524084827676416
1058,106,3,0.1,pp,pp,-4.833039743080735
1059,106,4,0.1,pp,do,-4.7240271795541044
1059,106,4,0.1,pp,pp,-4.239055527746677
1060,106,5,0.1,pp,do,-5.130813517794013
1060,106,5,0.1,pp,pp,-4.547353457659483
1071,108,1,0.1,do,do,-5.429756236821413
1071,108,1,0.1,do,pp,-5.101296619325876
1072,108,2,0.1,do,do,-4.757619480043649
1072,108,2,0.1,do,pp,-4.481206247583032
1073,108,3,0.1,do,do,-5.120734073594212
1073,108,3,0.1,do,pp,-4.598953433707356
1074,108,4,0.1,do,do,-4.564594633877277
1074,108,4,0.1,do,pp,-4.178655030205846
1075,108,5,0.1,do,do,-5.90547792725265
1075,108,5,0.1,do,pp,-5.516080781072378
1076,108,1,0.1,pp,do,-5.323328474536538
1076,108,1,0.1,pp,pp,-4.973308615013957
1077,108,2,0.1,pp,do,-5.550693336501718
1077,108,2,0.1,pp,pp,-4.8196355976164345
1078,108,3,0.1,pp,do,-5.759980038180947
1078,108,3,0.1,pp,pp,-5.106090088561177
1079,108,4,0.1,pp,do,-5.252608924359083
1079,108,4,0.1,pp,pp,-4.629946943931282
1080,108,5,0.1,pp,do,-5.458012044429779
1080,108,5,0.1,pp,pp,-4.884794737398624
1081,109,1,0.1,do,do,-5.004755201935768
1081,109,1,0.1,do,pp,-4.998519656062126
1082,109,2,0.1,do,do,-4.6734068091958765
1082,109,2,0.1,do,pp,-4.719622490182519
1083,109,3,0.1,do,do,-4.937878044694662
1083,109,3,0.1,do,pp,-4.583929969742894
1084,109,4,0.1,do,do,-5.147242899984121
1084,109,4,0.1,do,pp,-5.064056490361691
1085,109,5,0.1,do,do,-5.6874076023697855
1085,109,5,0.1,do,pp,-5.430013619735837
1086,109,1,0.1,pp,do,-5.407308541238308
1086,109,1,0.1,pp,pp,-4.8980564963072535
1087,109,2,0.1,pp,do,-5.336189110949635
1087,109,2,0.1,pp,pp,-4.738521571457386
1088,109,3,0.1,pp,do,-5.260728291794658
1088,109,3,0.1,pp,pp,-4.7996292423456905
1089,109,4,0.1,pp,do,-5.266479844599962
1089,109,4,0.1,pp,pp,-4.798923161253333
1090,109,5,0.1,pp,do,-5.945892337709665
1090,109,5,0.1,pp,pp,-5.46183447279036
11,2,1,0.1,do,do,-6.622328252717852
11,2,1,0.1,do,pp,-6.2076551042497154
1101,111,1,0.1,do,do,-5.358800722286105
1101,111,1,0.1,do,pp,-5.001709180325269
1102,111,2,0.1,do,do,-6.190212437510491
1102,111,2,0.1,do,pp,-5.461265260353684
1103,111,3,0.1,do,do,-5.521277675405145
1103,111,3,0.1,do,pp,-5.126794594526291
1104,111,4,0.1,do,do,-5.648422366380691
1104,111,4,0.1,do,pp,-5.333876468613743
1105,111,5,0.1,do,do,-7.09224499091506
1105,111,5,0.1,do,pp,-6.363509844243526
1106,111,1,0.1,pp,do,-5.568387820571661
1106,111,1,0.1,pp,pp,-4.974723855406046
1107,111,2,0.01,pp,do,-5.735670609399676
1107,111,2,0.01,pp,pp,-5.323236538469791
1108,111,3,0.1,pp,do,-5.4256385214626786
1108,111,3,0.1,pp,pp,-4.869388230890036
