item_id,model_state,dative,score
1,initial,do,-5.113832950592041
2,initial,do,-7.60200309753418
3,initial,do,-5.880603313446045
4,initial,do,-5.740734577178955
5,initial,do,-7.34530782699585
6,initial,do,-8.394390106201172
7,initial,do,-5.955095291137695
8,initial,do,-6.261066436767578
9,initial,do,-7.268771648406982
10,initial,do,-6.329107284545898
11,initial,do,-7.547461032867432
12,initial,do,-5.479578495025635
13,initial,do,-5.782570838928223
14,initial,do,-6.252480983734131
15,initial,do,-9.066685676574707
16,initial,do,-6.515512466430664
17,initial,do,-6.668117523193359
18,initial,do,-5.266472816467285
19,initial,do,-5.0422682762146
20,initial,do,-5.924858570098877
21,initial,do,-7.380669116973877
22,initial,do,-7.198497772216797
23,initial,do,-6.454156875610352
24,initial,do,-7.486292362213135
25,initial,do,-6.9164628982543945
26,initial,do,-6.984123229980469
27,initial,do,-6.407109260559082
28,initial,do,-7.531594753265381
29,initial,do,-6.919653415679932
30,initial,do,-7.9079999923706055
31,initial,do,-7.162895202636719
32,initial,do,-6.925384521484375
33,initial,do,-8.729534149169922
34,initial,do,-7.335328578948975
35,initial,do,-6.549063205718994
36,initial,do,-3.610210418701172
37,initial,do,-8.087517738342285
38,initial,do,-6.727179527282715
39,initial,do,-8.098847389221191
40,initial,do,-8.098252296447754
41,initial,do,-6.695281505584717
42,initial,do,-6.769776344299316
43,initial,do,-6.518857002258301
44,initial,do,-5.334285259246826
45,initial,do,-5.710119247436523
46,initial,do,-6.156033515930176
47,initial,do,-6.746253490447998
48,initial,do,-6.051790714263916
49,initial,do,-6.360548496246338
50,initial,do,-6.925384521484375
51,initial,do,-5.7978057861328125
52,initial,do,-4.218104839324951
53,initial,do,-6.84180212020874
54,initial,do,-5.889037132263184
55,initial,do,-7.697768688201904
56,initial,do,-6.146456718444824
57,initial,do,-6.662210941314697
58,initial,do,-6.848327159881592
59,initial,do,-6.7304253578186035
60,initial,do,-6.981188774108887
61,initial,do,-7.121258735656738
62,initial,do,-7.6890411376953125
63,initial,do,-9.286914825439453
64,initial,do,-6.150812149047852
65,initial,do,-6.378212928771973
66,initial,do,-4.305118560791016
67,initial,do,-6.66133451461792
68,initial,do,-5.590390205383301
69,initial,do,-7.167178630828857
70,initial,do,-6.6943511962890625
71,initial,do,-6.111643314361572
72,initial,do,-7.443015098571777
73,initial,do,-8.097697257995605
74,initial,do,-7.924831390380859
75,initial,do,-4.745545387268066
76,initial,do,-6.247743606567383
77,initial,do,-6.107503414154053
78,initial,do,-8.528426170349121
79,initial,do,-7.9286112785339355
80,initial,do,-6.751880168914795
81,initial,do,-7.851230621337891
82,initial,do,-7.08507776260376
83,initial,do,-7.994999408721924
84,initial,do,-6.742273330688477
85,initial,do,-5.497014999389648
86,initial,do,-8.316854476928711
87,initial,do,-5.696976661682129
88,initial,do,-7.290943145751953
89,initial,do,-6.173555374145508
90,initial,do,-6.283316135406494
91,initial,do,-7.695045471191406
92,initial,do,-6.1871867179870605
93,initial,do,-9.104232788085938
94,initial,do,-7.398416996002197
95,initial,do,-5.961070537567139
96,initial,do,-4.615234375
