item_id,hypothesis_id,hypothesis_instance,lr,adaptation_dative,generalization_dative,logprob
1431,144,1,0.1,do,do,-4.652216115221381
1431,144,1,0.1,do,pp,-4.369927807897329
1432,144,2,0.1,do,do,-4.647607644274831
1432,144,2,0.1,do,pp,-4.465816163644194
1433,144,3,0.1,do,do,-4.085575225204229
1433,144,3,0.1,do,pp,-4.092294478788972
1434,144,4,0.1,do,do,-4.490224007144571
1434,144,4,0.1,do,pp,-4.728417903929949
1435,144,5,0.1,do,do,-4.497348197177052
1435,144,5,0.1,do,pp,-4.1845650393515825
1436,144,1,0.1,pp,do,-4.903142814710736
1436,144,1,0.1,pp,pp,-4.506491990759969
1437,144,2,0.1,pp,do,-5.128163141012192
1437,144,2,0.1,pp,pp,-4.8129980772733685
1438,144,3,0.1,pp,do,-4.2190075043588875
1438,144,3,0.1,pp,pp,-3.917676974833012
1439,144,4,0.1,pp,do,-4.941618010029197
1439,144,4,0.1,pp,pp,-4.493720529228449
1440,144,5,0.1,pp,do,-4.392746911942959
1440,144,5,0.1,pp,pp,-4.039676758646965
1441,145,1,0.1,do,do,-5.597708839923143
1441,145,1,0.1,do,pp,-5.047366481274366
1442,145,2,0.1,do,do,-5.744363502040505
1442,145,2,0.1,do,pp,-5.288574967160821
1443,145,3,0.1,do,do,-4.51728219948709
1443,145,3,0.1,do,pp,-4.235752667859197
1444,145,4,0.1,do,do,-5.3605718072503805
1444,145,4,0.1,do,pp,-4.79973052740097
1445,145,5,0.1,do,do,-4.517160442471504
1445,145,5,0.1,do,pp,-4.110018446668983
1446,145,1,0.1,pp,do,-5.986409152299165
1446,145,1,0.1,pp,pp,-4.737231324613094
1447,145,2,0.1,pp,do,-5.581217231601476
1447,145,2,0.1,pp,pp,-4.557856995239854
1448,145,3,0.1,pp,do,-5.130266804993153
1448,145,3,0.1,pp,pp,-4.281425964832306
1449,145,4,0.1,pp,do,-5.295208397880197
1449,145,4,0.1,pp,pp,-4.467484864592552
1450,145,5,0.1,pp,do,-5.766553620249033
1450,145,5,0.1,pp,pp,-4.678855481371284
1451,146,1,0.1,do,do,-4.481520096212625
1451,146,1,0.1,do,pp,-4.097897325828671
1452,146,2,0.1,do,do,-5.226323411613703
1452,146,2,0.1,do,pp,-5.189080519974231
1453,146,3,0.1,do,do,-4.546592332795262
1453,146,3,0.1,do,pp,-4.408882568776607
1454,146,4,0.1,do,do,-4.418486823886633
1454,146,4,0.1,do,pp,-4.522225166112184
1455,146,5,0.1,do,do,-5.981988518312574
1455,146,5,0.1,do,pp,-5.619024615362287
1456,146,1,0.1,pp,do,-4.729481559619307
1456,146,1,0.1,pp,pp,-4.2208077006042
1457,146,2,0.1,pp,do,-4.770477818325162
1457,146,2,0.1,pp,pp,-4.254747980087996
1458,146,3,0.1,pp,do,-4.940417111665011
1458,146,3,0.1,pp,pp,-4.140608966350555
1459,146,4,0.1,pp,do,-5.152447493374348
1459,146,4,0.1,pp,pp,-4.6078724402934315
1460,146,5,0.1,pp,do,-4.1881236709654335
1460,146,5,0.1,pp,pp,-3.859302415326238
1461,147,1,0.1,do,do,-4.851847933232785
1461,147,1,0.1,do,pp,-4.661874666437507
1462,147,2,0.1,do,do,-4.766356893628836
1462,147,2,0.1,do,pp,-4.524377336725593
1463,147,3,0.1,do,do,-5.032313634082675
1463,147,3,0.1,do,pp,-4.523274290189147
1464,147,4,0.1,do,do,-5.468546940013766
1464,147,4,0.1,do,pp,-5.150123419985175
1465,147,5,0.1,do,do,-5.028544754907489
1465,147,5,0.1,do,pp,-4.524860949069262
1466,147,1,0.1,pp,do,-4.9156934030354025
1466,147,1,0.1,pp,pp,-4.491129197925329
1467,147,2,0.1,pp,do,-5.0660040933638815
1467,147,2,0.1,pp,pp,-4.480370132997632
1468,147,3,0.1,pp,do,-4.519392525777221
1468,147,3,0.1,pp,pp,-4.214988705143332
1469,147,4,0.1,pp,do,-5.210288197919726
1469,147,4,0.1,pp,pp,-4.783254459500313
1470,147,5,0.1,pp,do,-4.783021334186197
1470,147,5,0.1,pp,pp,-4.292544636502862
1471,148,1,0.1,do,do,-5.8281105734407905
1471,148,1,0.1,do,pp,-5.562721320986748
1472,148,2,0.1,do,do,-4.6036137804389
1472,148,2,0.1,do,pp,-4.321691492199898
1473,148,3,0.1,do,do,-4.761481229588389
1473,148,3,0.1,do,pp,-4.700327087938786
1474,148,4,0.1,do,do,-4.788819087669253
1474,148,4,0.1,do,pp,-4.788770086690784
1475,148,5,0.1,do,do,-5.01572784408927
1475,148,5,0.1,do,pp,-4.819497372582555
1476,148,1,0.1,pp,do,-4.476769460365176
1476,148,1,0.1,pp,pp,-3.947735672816634
1477,148,2,0.1,pp,do,-4.627912978082895
1477,148,2,0.1,pp,pp,-4.183366533368826
1478,148,3,0.1,pp,do,-5.300219333544374
1478,148,3,0.1,pp,pp,-4.560689128935337
1479,148,4,0.1,pp,do,-5.068615727126598
1479,148,4,0.1,pp,pp,-4.763060832768678
1480,148,5,0.1,pp,do,-4.945156600698828
1480,148,5,0.1,pp,pp,-4.6368333663791415
1481,149,1,0.1,do,do,-5.048157465457916
1481,149,1,0.1,do,pp,-4.747195992991328
1482,149,2,0.1,do,do,-5.02284807600081
1482,149,2,0.1,do,pp,-4.519959000498057
1483,149,3,0.1,do,do,-4.700516561046243
1483,149,3,0.1,do,pp,-4.370343552902341
1484,149,4,0.1,do,do,-4.6295739315450195
1484,149,4,0.1,do,pp,-4.542901040613652
1485,149,5,0.1,do,do,-4.444318225607276
1485,149,5,0.1,do,pp,-4.166296221315861
1486,149,1,0.1,pp,do,-4.074516769126058
1486,149,1,0.1,pp,pp,-3.8699875600636005
1487,149,2,0.1,pp,do,-4.175794365629554
1487,149,2,0.1,pp,pp,-3.834482175111771
1488,149,3,0.1,pp,do,-4.431161554530263
1488,149,3,0.1,pp,pp,-4.195866260305047
1489,149,4,0.1,pp,do,-4.649823118001223
1489,149,4,0.1,pp,pp,-4.323715210333466
1490,149,5,0.1,pp,do,-4.266301653534174
1490,149,5,0.1,pp,pp,-4.033867637440562
1491,150,1,0.1,do,do,-4.729072446376085
1491,150,1,0.1,do,pp,-4.511076193489134
1492,150,2,0.1,do,do,-4.673779210075736
1492,150,2,0.1,do,pp,-4.677841149643063
1493,150,3,0.1,do,do,-4.849629317782819
1493,150,3,0.1,do,pp,-4.520757925696671
1494,150,4,0.1,do,do,-4.232055610418319
1494,150,4,0.1,do,pp,-4.06336453743279
1495,150,5,0.1,do,do,-5.446845243871212
1495,150,5,0.1,do,pp,-5.218396528437734
1496,150,1,0.1,pp,do,-4.686038468405604
1496,150,1,0.1,pp,pp,-4.434189460799098
1497,150,2,0.1,pp,do,-4.089053886197507
1497,150,2,0.1,pp,pp,-3.9026889160275458
1498,150,3,0.1,pp,do,-4.4185625545680525
1498,150,3,0.1,pp,pp,-4.132775916531682
1499,150,4,0.1,pp,do,-4.464068968966603
1499,150,4,0.1,pp,pp,-4.276388676837087
1500,150,5,0.1,pp,do,-5.355574848875404
1500,150,5,0.1,pp,pp,-5.045458228513598
1501,151,1,0.1,do,do,-4.677760468423367
1501,151,1,0.1,do,pp,-4.4975655436515805
1502,151,2,0.1,do,do,-4.324827945604921
1502,151,2,0.1,do,pp,-4.018194841407239
1503,151,3,0.1,do,do,-4.645635075494647
1503,151,3,0.1,do,pp,-4.477457860484719
1504,151,4,0.1,do,do,-4.918619684129953
1504,151,4,0.1,do,pp,-4.6394727356731895
1505,151,5,0.1,do,do,-4.997436713427305
1505,151,5,0.1,do,pp,-4.7677240811288355
1506,151,1,0.1,pp,do,-4.533655614592135
1506,151,1,0.1,pp,pp,-4.4183326184749605
1507,151,2,0.1,pp,do,-4.509660921990871
1507,151,2,0.1,pp,pp,-4.362070310115814
1508,151,3,0.1,pp,do,-4.486839105933905
1508,151,3,0.1,pp,pp,-4.326304035261273
1509,151,4,0.1,pp,do,-4.515709891170263
1509,151,4,0.1,pp,pp,-4.425758539140224
1510,151,5,0.1,pp,do,-4.153126040101052
1510,151,5,0.1,pp,pp,-3.7726400550454855
1511,152,1,0.1,do,do,-4.456415478140116
1511,152,1,0.1,do,pp,-4.27482071146369
1512,152,2,0.1,do,do,-4.4617778968065975
1512,152,2,0.1,do,pp,-4.352136790379882
1513,152,3,0.01,do,do,-5.178433993086219
1513,152,3,0.01,do,pp,-4.8993245612829925
1514,152,4,0.1,do,do,-7.109653664380312
1514,152,4,0.1,do,pp,-7.699793921411038
1515,152,5,0.1,do,do,-4.860231113433838
1515,152,5,0.1,do,pp,-4.806499512121081
1516,152,1,0.1,pp,do,-4.3514197312295435
1516,152,1,0.1,pp,pp,-4.008781638368964
1517,152,2,0.1,pp,do,-4.212729609385133
1517,152,2,0.1,pp,pp,-4.0298023473471405
1518,152,3,0.1,pp,do,-4.4258725818246605
1518,152,3,0.1,pp,pp,-4.017399648204446
1519,152,4,0.1,pp,do,-5.72458617798984
1519,152,4,0.1,pp,pp,-5.908678911626339
1520,152,5,0.1,pp,do,-3.9670718748122455
1520,152,5,0.1,pp,pp,-3.8641453348100185
1521,153,1,0.1,do,do,-5.2378955986350775
1521,153,1,0.1,do,pp,-4.969410662725568
1522,153,2,0.1,do,do,-6.14583500623703
1522,153,2,0.1,do,pp,-5.831207023188472
1523,153,3,0.1,do,do,-4.50856263153255
1523,153,3,0.1,do,pp,-4.345813236385584
1524,153,4,0.1,do,do,-4.471515294164419
1524,153,4,0.1,do,pp,-4.3881045347079635
1525,153,5,0.1,do,do,-4.663478429615497
1525,153,5,0.1,do,pp,-4.660014403983951
1526,153,1,0.1,pp,do,-4.448978196457029
1526,153,1,0.1,pp,pp,-4.011015087366104
1527,153,2,0.1,pp,do,-5.260447497665882
1527,153,2,0.1,pp,pp,-4.833754419535398
1528,153,3,0.1,pp,do,-4.628526848368347
1528,153,3,0.1,pp,pp,-4.3259217496961355
1529,153,4,0.1,pp,do,-4.780703909881413
1529,153,4,0.1,pp,pp,-4.582792178541422
1530,153,5,0.1,pp,do,-4.5083396511152385
1530,153,5,0.1,pp,pp,-4.2952069863677025
1531,154,1,0.1,do,do,-4.703772020339966
1531,154,1,0.1,do,pp,-4.533953012153506
1532,154,2,0.1,do,do,-5.018797384575009
1532,154,2,0.1,do,pp,-4.534264842793346
1533,154,3,0.1,do,do,-4.976524270325899
1533,154,3,0.1,do,pp,-4.720030323415995
1534,154,4,0.1,do,do,-4.738847879320383
1534,154,4,0.1,do,pp,-4.4100306205451485
1535,154,5,0.1,do,do,-5.518707627430558
1535,154,5,0.1,do,pp,-5.020298156514764
1536,154,1,0.1,pp,do,-4.506085886806249
1536,154,1,0.1,pp,pp,-3.868041650205851
1537,154,2,0.1,pp,do,-4.436977051757276
1537,154,2,0.1,pp,pp,-4.071993014588952
1538,154,3,0.1,pp,do,-5.116314897313714
1538,154,3,0.1,pp,pp,-4.794517526030541
1539,154,4,0.1,pp,do,-4.616321256756782
1539,154,4,0.1,pp,pp,-4.290757517516613
1540,154,5,0.1,pp,do,-4.26350513715297
1540,154,5,0.1,pp,pp,-3.9088376365602016
1541,155,1,0.1,do,do,-4.198819014430046
1541,155,1,0.1,do,pp,-3.9535763058811426
1542,155,2,0.1,do,do,-4.771381563320756
1542,155,2,0.1,do,pp,-4.360132924467325
1543,155,3,0.1,do,do,-4.373887081071734
1543,155,3,0.1,do,pp,-4.059011686593294
1544,155,4,0.1,do,do,-5.921827744320035
1544,155,4,0.1,do,pp,-5.3473604414612055
1545,155,5,0.1,do,do,-5.342892209812999
1545,155,5,0.1,do,pp,-5.1237043485045435
1546,155,1,0.1,pp,do,-4.141892625391483
1546,155,1,0.1,pp,pp,-3.958756826072931
1547,155,2,0.1,pp,do,-4.132997579872608
1547,155,2,0.1,pp,pp,-3.803157716616988
1548,155,3,0.1,pp,do,-4.811320845596493
1548,155,3,0.1,pp,pp,-4.636737800762058
1549,155,4,0.1,pp,do,-4.367929283902049
1549,155,4,0.1,pp,pp,-4.04074874855578
1550,155,5,0.1,pp,do,-5.336309557780623
1550,155,5,0.1,pp,pp,-4.922581424191594
1551,156,1,0.1,do,do,-4.293139310181141
1551,156,1,0.1,do,pp,-3.974573365971446
1552,156,2,0.1,do,do,-4.863300323486328
1552,156,2,0.1,do,pp,-4.343021456338465
1553,156,3,0.1,do,do,-7.150501357764005
1553,156,3,0.1,do,pp,-7.054075898230076
1554,156,4,0.1,do,do,-5.184565952420234
1554,156,4,0.1,do,pp,-4.749262498691678
1555,156,5,0.1,do,do,-4.462980352714657
1555,156,5,0.1,do,pp,-4.1448951249942185
1556,156,1,0.1,pp,do,-4.833858286961913
1556,156,1,0.1,pp,pp,-4.446555448323489
1557,156,2,0.1,pp,do,-5.289528165385127
1557,156,2,0.1,pp,pp,-4.830857781693339
1558,156,3,0.1,pp,do,-5.532409630715847
1558,156,3,0.1,pp,pp,-5.152184890955686
1559,156,4,0.1,pp,do,-4.529790830612183
1559,156,4,0.1,pp,pp,-4.192977161705494
1560,156,5,0.1,pp,do,-4.790125378221274
1560,156,5,0.1,pp,pp,-4.445723285898566
1561,157,1,0.1,do,do,-5.061480435729027
1561,157,1,0.1,do,pp,-4.7567091576755045
1562,157,2,0.1,do,do,-5.661868916079402
1562,157,2,0.1,do,pp,-5.294220592081547
1563,157,3,0.1,do,do,-5.367330671474337
1563,157,3,0.1,do,pp,-5.2297901596874
1564,157,4,0.1,do,do,-5.039616486430168
1564,157,4,0.1,do,pp,-4.918657330051064
1565,157,5,0.1,do,do,-4.780826768651605
1565,157,5,0.1,do,pp,-4.524373097345233
1566,157,1,0.1,pp,do,-5.399125143513084
1566,157,1,0.1,pp,pp,-5.108160900324583
1567,157,2,0.1,pp,do,-4.8351095877587795
1567,157,2,0.1,pp,pp,-4.437464528158307
1568,157,3,0.1,pp,do,-4.556884225457907
1568,157,3,0.1,pp,pp,-3.900599431619048
1569,157,4,0.1,pp,do,-4.361120131611824
1569,157,4,0.1,pp,pp,-4.0596410561352965
1570,157,5,0.1,pp,do,-4.182137196138501
1570,157,5,0.1,pp,pp,-4.06335114389658
1571,158,1,0.1,do,do,-5.343768035247922
1571,158,1,0.1,do,pp,-5.1401009522378445
1572,158,2,0.1,do,do,-5.145407555624843
1572,158,2,0.1,do,pp,-4.717816117033363
1573,158,3,0.1,do,do,-4.726892312243581
1573,158,3,0.1,do,pp,-4.528208025544882
1574,158,4,0.1,do,do,-4.204128113761544
1574,158,4,0.1,do,pp,-4.020616568624973
1575,158,5,0.1,do,do,-4.232449920848012
1575,158,5,0.1,do,pp,-4.0265990402549505
1576,158,1,0.1,pp,do,-4.3186322715133425
1576,158,1,0.1,pp,pp,-3.9114822551608084
1577,158,2,0.1,pp,do,-4.468187466263771
1577,158,2,0.1,pp,pp,-4.23655685596168
