item_id,model_state,score
0,initial,-6.9442138671875
1,initial,-8.974492073059082
2,initial,-7.189821243286133
3,initial,-7.24996280670166
4,initial,-6.596968173980713
5,initial,-8.751774787902832
6,initial,-7.074018955230713
7,initial,-8.651677131652832
8,initial,-6.360221862792969
9,initial,-7.1989336013793945
10,initial,-8.042466163635254
11,initial,-7.187600135803223
12,initial,-6.938778400421143
13,initial,-6.606716632843018
14,initial,-6.938368320465088
15,initial,-7.47388219833374
16,initial,-7.845007419586182
17,initial,-7.187600135803223
18,initial,-8.016009330749512
19,initial,-7.189821243286133
20,initial,-8.15812873840332
21,initial,-8.390938758850098
22,initial,-8.262763977050781
23,initial,-7.679938793182373
24,initial,-7.022331237792969
25,initial,-8.390938758850098
26,initial,-8.420866966247559
27,initial,-7.4171671867370605
28,initial,-6.6247124671936035
29,initial,-8.420866966247559
30,initial,-6.9225287437438965
31,initial,-8.317011833190918
32,initial,-6.798984050750732
33,initial,-8.566819190979004
34,initial,-8.70767593383789
35,initial,-7.248250484466553
36,initial,-6.961251258850098
37,initial,-8.373381614685059
38,initial,-6.578247547149658
39,initial,-8.344016075134277
40,initial,-7.555209159851074
41,initial,-6.530586242675781
42,initial,-7.910105228424072
43,initial,-6.798891544342041
44,initial,-7.533493995666504
45,initial,-8.419824600219727
46,initial,-7.142301082611084
47,initial,-7.4774885177612305
48,initial,-7.832223892211914
49,initial,-7.964025974273682
50,initial,-8.227911949157715
51,initial,-7.790297508239746
52,initial,-6.742110729217529
53,initial,-8.145307540893555
54,initial,-7.642762184143066
55,initial,-7.358396530151367
56,initial,-7.349305152893066
57,initial,-6.82235860824585
58,initial,-7.532163619995117
59,initial,-7.4697418212890625
60,initial,-6.776356220245361
61,initial,-8.35811710357666
62,initial,-8.705875396728516
63,initial,-8.628877639770508
64,initial,-8.819539070129395
65,initial,-7.54831600189209
66,initial,-7.493614196777344
67,initial,-6.434954643249512
68,initial,-7.649377822875977
69,initial,-6.710322856903076
70,initial,-9.037480354309082
71,initial,-7.518135070800781
72,initial,-7.748581886291504
73,initial,-8.028609275817871
74,initial,-7.874198913574219
75,initial,-8.532232284545898
76,initial,-8.30516529083252
77,initial,-6.7755255699157715
78,initial,-7.42106294631958
79,initial,-7.327078819274902
80,initial,-6.520354270935059
81,initial,-8.124699592590332
82,initial,-6.887392044067383
83,initial,-6.9436445236206055
84,initial,-6.840536117553711
85,initial,-6.738124847412109
86,initial,-6.547624111175537
87,initial,-8.12447452545166
88,initial,-8.645833015441895
89,initial,-6.7650346755981445
90,initial,-7.136000633239746
91,initial,-7.337637901306152
92,initial,-7.252535343170166
93,initial,-5.926115036010742
94,initial,-6.9711103439331055
95,initial,-6.960719108581543
96,initial,-8.252226829528809
97,initial,-5.385834693908691
98,initial,-7.158041954040527
99,initial,-5.755537033081055
100,initial,-8.422408103942871
101,initial,-6.8060302734375
102,initial,-7.069753170013428
103,initial,-7.4346489906311035
104,initial,-7.139894962310791
105,initial,-7.265285968780518
106,initial,-5.480618476867676
107,initial,-7.216495037078857
108,initial,-7.139894962310791
109,initial,-5.745563983917236
110,initial,-8.30069351196289
111,initial,-7.4829230308532715
112,initial,-6.726265907287598
113,initial,-7.791145324707031
114,initial,-7.3427886962890625
115,initial,-6.041275501251221
116,initial,-7.520522594451904
117,initial,-8.578808784484863
118,initial,-7.004729747772217
119,initial,-7.399001121520996
120,initial,-7.8285064697265625
121,initial,-8.03159236907959
122,initial,-6.108187198638916
123,initial,-6.892337799072266
124,initial,-7.120951175689697
125,initial,-6.108187198638916
126,initial,-8.223356246948242
127,initial,-6.99833345413208
128,initial,-8.361014366149902
129,initial,-6.474327564239502
130,initial,-6.429783821105957
131,initial,-6.553377628326416
132,initial,-8.202534675598145
133,initial,-7.925309658050537
134,initial,-6.314659118652344
135,initial,-8.534022331237793
136,initial,-6.533308982849121
137,initial,-8.624663352966309
138,initial,-6.657677173614502
139,initial,-8.060802459716797
140,initial,-7.436532974243164
141,initial,-6.4691481590271
142,initial,-7.939517021179199
143,initial,-6.639263153076172
144,initial,-7.7262372970581055
145,initial,-7.886255741119385
146,initial,-7.474972248077393
147,initial,-7.617940902709961
148,initial,-7.953273773193359
149,initial,-7.2772908210754395
150,initial,-7.788666725158691
151,initial,-7.632636070251465
152,initial,-6.586219310760498
153,initial,-6.577770233154297
154,initial,-7.594309329986572
155,initial,-6.738141059875488
156,initial,-7.594309329986572
157,initial,-7.315586566925049
158,initial,-8.094232559204102
159,initial,-6.755831718444824
