item_id,model_state,dative,score
1,initial,do,-4.8663330078125
2,initial,do,-7.369134426116943
3,initial,do,-5.647929668426514
4,initial,do,-5.640902996063232
5,initial,do,-7.330408573150635
6,initial,do,-8.48252010345459
7,initial,do,-5.835127830505371
8,initial,do,-6.620136260986328
9,initial,do,-7.393029689788818
10,initial,do,-7.194538593292236
11,initial,do,-7.448689937591553
12,initial,do,-4.97833776473999
13,initial,do,-5.82551383972168
14,initial,do,-6.576689720153809
15,initial,do,-9.099618911743164
16,initial,do,-6.7073564529418945
17,initial,do,-6.452836036682129
18,initial,do,-5.427305698394775
19,initial,do,-5.0798845291137695
20,initial,do,-6.247483253479004
21,initial,do,-6.877896785736084
22,initial,do,-7.090876579284668
23,initial,do,-6.66586971282959
24,initial,do,-7.328073978424072
25,initial,do,-6.817131996154785
26,initial,do,-7.06414794921875
27,initial,do,-6.438316345214844
28,initial,do,-7.445650577545166
29,initial,do,-5.834982395172119
30,initial,do,-7.843939781188965
31,initial,do,-6.936731815338135
32,initial,do,-6.784191608428955
33,initial,do,-8.691845893859863
34,initial,do,-7.285322666168213
35,initial,do,-5.941469669342041
36,initial,do,-2.9844093322753906
37,initial,do,-8.028769493103027
38,initial,do,-7.237955093383789
39,initial,do,-7.729952335357666
40,initial,do,-8.008225440979004
41,initial,do,-5.999175548553467
42,initial,do,-7.061417579650879
43,initial,do,-6.349242687225342
44,initial,do,-4.9705586433410645
45,initial,do,-6.410386562347412
46,initial,do,-5.6259379386901855
47,initial,do,-6.932189464569092
48,initial,do,-5.662513256072998
49,initial,do,-6.445126056671143
50,initial,do,-6.784191131591797
51,initial,do,-5.460650444030762
52,initial,do,-3.892265796661377
53,initial,do,-6.084110736846924
54,initial,do,-5.720690727233887
55,initial,do,-7.898547649383545
56,initial,do,-6.274094581604004
57,initial,do,-6.502075672149658
58,initial,do,-6.4608845710754395
59,initial,do,-5.915548324584961
60,initial,do,-6.667808532714844
61,initial,do,-7.2607269287109375
62,initial,do,-7.014034271240234
63,initial,do,-9.774097442626953
64,initial,do,-6.029423236846924
65,initial,do,-6.227950096130371
66,initial,do,-4.275876522064209
67,initial,do,-6.39583158493042
68,initial,do,-5.134527683258057
69,initial,do,-6.188828468322754
70,initial,do,-6.7224297523498535
71,initial,do,-5.934333801269531
72,initial,do,-6.827807426452637
73,initial,do,-8.921701431274414
74,initial,do,-7.728494167327881
75,initial,do,-4.441178798675537
76,initial,do,-6.5318803787231445
77,initial,do,-6.030327320098877
78,initial,do,-8.59276294708252
79,initial,do,-7.112698078155518
80,initial,do,-7.356277942657471
81,initial,do,-7.792181491851807
82,initial,do,-7.361957550048828
83,initial,do,-8.08423137664795
84,initial,do,-6.296099662780762
85,initial,do,-5.1958818435668945
86,initial,do,-9.108956336975098
87,initial,do,-5.8359599113464355
88,initial,do,-6.886265754699707
89,initial,do,-6.053561687469482
90,initial,do,-5.420748233795166
91,initial,do,-7.09759521484375
92,initial,do,-6.436757564544678
93,initial,do,-8.593632698059082
94,initial,do,-7.1772003173828125
95,initial,do,-6.562197685241699
96,initial,do,-5.195932865142822
97,initial,do,-6.9292378425598145
98,initial,do,-6.48738956451416
99,initial,do,-6.357357501983643
100,initial,do,-5.2112226486206055
101,initial,do,-7.063896179199219
102,initial,do,-6.116884231567383
103,initial,do,-8.891060829162598
104,initial,do,-7.555294513702393
105,initial,do,-6.782364368438721
106,initial,do,-6.0200982093811035
107,initial,do,-7.662495136260986
108,initial,do,-5.463801860809326
109,initial,do,-7.639284133911133
110,initial,do,-7.32091760635376
111,initial,do,-6.522411346435547
112,initial,do,-6.785552978515625
113,initial,do,-5.844523906707764
114,initial,do,-6.67550802230835
115,initial,do,-7.368528842926025
116,initial,do,-5.570530891418457
117,initial,do,-6.624072074890137
118,initial,do,-8.035733222961426
119,initial,do,-7.567962169647217
120,initial,do,-5.511034965515137
121,initial,do,-7.864589214324951
122,initial,do,-5.299034595489502
123,initial,do,-4.884371280670166
124,initial,do,-7.0266547203063965
125,initial,do,-6.16212797164917
126,initial,do,-7.340338230133057
127,initial,do,-6.715157985687256
128,initial,do,-7.4662184715271
129,initial,do,-5.581232070922852
130,initial,do,-6.103312969207764
131,initial,do,-5.823156833648682
132,initial,do,-4.54910945892334
133,initial,do,-6.970694065093994
134,initial,do,-3.8717305660247803
135,initial,do,-5.664331912994385
136,initial,do,-5.515892028808594
137,initial,do,-6.181109428405762
138,initial,do,-5.0681939125061035
139,initial,do,-7.886984825134277
140,initial,do,-4.535012722015381
141,initial,do,-6.120000839233398
142,initial,do,-5.692780017852783
143,initial,do,-5.734577178955078
144,initial,do,-7.068192958831787
145,initial,do,-7.293702125549316
146,initial,do,-6.511105537414551
147,initial,do,-7.637626647949219
148,initial,do,-8.775494575500488
149,initial,do,-7.510468482971191
150,initial,do,-6.56306791305542
151,initial,do,-6.809392929077148
152,initial,do,-4.727784156799316
153,initial,do,-6.667808532714844
154,initial,do,-4.472740173339844
155,initial,do,-6.632181644439697
156,initial,do,-6.846170425415039
157,initial,do,-7.2703094482421875
158,initial,do,-6.732112884521484
159,initial,do,-7.356444358825684
160,initial,do,-5.147052764892578
161,initial,do,-6.286548137664795
162,initial,do,-6.203358173370361
163,initial,do,-6.2528157234191895
164,initial,do,-6.297569274902344
165,initial,do,-6.600428104400635
166,initial,pp,-6.91668176651001
167,initial,pp,-6.6638503074646
168,initial,pp,-6.854311466217041
169,initial,pp,-5.0748138427734375
170,initial,pp,-5.523862838745117
171,initial,pp,-6.208874702453613
172,initial,pp,-4.3355631828308105
173,initial,pp,-5.763178825378418
