item_id,model_state,do,pp
0,initial,-8.085821151733398,-7.503520488739014
1,initial,-8.727971076965332,-8.328452110290527
2,initial,-7.701457977294922,-7.263862609863281
3,initial,-9.455194473266602,-8.794417381286621
4,initial,-8.018952369689941,-6.435794353485107
5,initial,-8.711355209350586,-7.96381950378418
6,initial,-9.76864242553711,-9.081511497497559
7,initial,-8.498321533203125,-7.748512268066406
8,initial,-7.849775791168213,-6.624747276306152
9,initial,-7.701457977294922,-7.263862609863281
10,initial,-9.645967483520508,-8.208755493164062
11,initial,-7.3951544761657715,-6.917264461517334
12,initial,-8.459588050842285,-7.103659152984619
13,initial,-9.571316719055176,-8.227849960327148
14,initial,-7.849775791168213,-6.624747276306152
15,initial,-9.56485366821289,-8.536002159118652
16,initial,-7.610612392425537,-6.982057571411133
17,initial,-8.240029335021973,-7.913411617279053
18,initial,-9.829055786132812,-9.317646026611328
19,initial,-7.473187446594238,-7.009185314178467
20,initial,-7.475038528442383,-7.320613861083984
21,initial,-8.283293724060059,-7.7121195793151855
22,initial,-9.424881935119629,-8.542494773864746
23,initial,-7.93267822265625,-7.413021564483643
24,initial,-9.267974853515625,-8.429574012756348
25,initial,-7.93267822265625,-7.413021564483643
26,initial,-9.662958145141602,-8.8597993850708
27,initial,-9.382645606994629,-9.272417068481445
28,initial,-7.551599025726318,-7.550804138183594
29,initial,-9.707559585571289,-8.673619270324707
30,initial,-7.798379898071289,-7.634753227233887
31,initial,-8.877507209777832,-8.03627872467041
32,initial,-9.424880981445312,-8.542492866516113
33,initial,-8.877507209777832,-8.03627872467041
34,initial,-8.403495788574219,-8.10177230834961
35,initial,-9.2474365234375,-8.921395301818848
36,initial,-7.551599025726318,-7.550804138183594
37,initial,-8.877507209777832,-8.03627872467041
38,initial,-7.604677677154541,-7.574902057647705
39,initial,-7.335076808929443,-6.952462196350098
40,initial,-7.7711639404296875,-7.301382064819336
41,initial,-7.579015254974365,-6.825753211975098
42,initial,-7.33599853515625,-6.72976016998291
43,initial,-8.391183853149414,-8.102705955505371
44,initial,-8.446630477905273,-7.048701286315918
45,initial,-7.725308418273926,-7.222963333129883
46,initial,-8.17706298828125,-6.970494270324707
47,initial,-7.992587566375732,-7.297463417053223
48,initial,-8.979199409484863,-8.270112037658691
49,initial,-7.934986114501953,-7.068949222564697
50,initial,-8.274007797241211,-7.806978702545166
51,initial,-8.965497970581055,-8.082160949707031
52,initial,-8.122252464294434,-7.356001853942871
53,initial,-8.496249198913574,-7.810888290405273
54,initial,-8.071515083312988,-7.540508270263672
55,initial,-7.97678279876709,-7.048885345458984
56,initial,-7.830908298492432,-6.839860916137695
57,initial,-6.830260753631592,-6.4985809326171875
58,initial,-8.028873443603516,-7.098682880401611
59,initial,-7.727232456207275,-6.699739456176758
60,initial,-8.628582000732422,-8.499479293823242
61,initial,-9.214088439941406,-8.190178871154785
62,initial,-10.858888626098633,-9.895927429199219
63,initial,-9.829706192016602,-9.169571876525879
64,initial,-8.421669960021973,-7.8249030113220215
65,initial,-7.735134601593018,-7.927382946014404
66,initial,-8.10126781463623,-7.613951683044434
67,initial,-10.84811019897461,-10.246293067932129
68,initial,-8.67763614654541,-8.205962181091309
69,initial,-8.298616409301758,-7.79109001159668
70,initial,-8.485918998718262,-7.91965389251709
71,initial,-9.346476554870605,-9.327550888061523
72,initial,-7.154304504394531,-6.915348529815674
73,initial,-7.954181671142578,-7.840360164642334
74,initial,-7.259189128875732,-7.326167106628418
75,initial,-9.702537536621094,-8.819671630859375
76,initial,-8.471231460571289,-7.731494903564453
77,initial,-9.681540489196777,-9.143119812011719
78,initial,-7.8364176750183105,-7.503568172454834
79,initial,-8.319925308227539,-7.509498119354248
80,initial,-6.187523365020752,-6.121298313140869
81,initial,-6.117739200592041,-5.965235233306885
82,initial,-8.63723087310791,-7.71011209487915
83,initial,-7.216545104980469,-6.567445278167725
84,initial,-6.79758358001709,-6.727773666381836
85,initial,-8.641538619995117,-8.079061508178711
86,initial,-8.002532005310059,-7.566315650939941
87,initial,-6.845205307006836,-6.728875637054443
88,initial,-7.19092321395874,-6.89866828918457
89,initial,-5.786230564117432,-5.817272663116455
90,initial,-7.213717937469482,-6.257079601287842
91,initial,-9.407434463500977,-8.826359748840332
92,initial,-6.402124881744385,-5.918501377105713
93,initial,-7.213471412658691,-7.249265670776367
94,initial,-7.138854026794434,-7.141279220581055
95,initial,-7.02652645111084,-6.977778434753418
96,initial,-6.7584381103515625,-6.3629536628723145
97,initial,-7.204192161560059,-6.573334217071533
98,initial,-8.641661643981934,-8.437690734863281
99,initial,-6.89827299118042,-6.5180253982543945
100,initial,-8.534865379333496,-7.277427673339844
101,initial,-7.916449069976807,-6.928054332733154
102,initial,-8.979660034179688,-8.113177299499512
103,initial,-7.669553279876709,-6.583072185516357
104,initial,-7.669553279876709,-6.583072185516357
105,initial,-7.824038505554199,-6.929551124572754
106,initial,-8.595632553100586,-7.845754146575928
107,initial,-8.340426445007324,-7.38253116607666
108,initial,-7.0861358642578125,-6.4164628982543945
109,initial,-9.524510383605957,-8.709272384643555
110,initial,-9.085477828979492,-8.113896369934082
111,initial,-7.924323558807373,-7.208629131317139
112,initial,-8.978555679321289,-7.990920543670654
113,initial,-8.800861358642578,-7.8611884117126465
114,initial,-7.56728982925415,-6.995248794555664
115,initial,-8.1475248336792,-7.469123840332031
116,initial,-9.386479377746582,-8.192524909973145
117,initial,-9.049601554870605,-7.905803203582764
118,initial,-8.595632553100586,-7.845754146575928
119,initial,-9.543891906738281,-8.204837799072266
120,initial,-8.106183052062988,-6.7691569328308105
121,initial,-7.986482620239258,-6.611792087554932
122,initial,-8.694764137268066,-7.222927570343018
123,initial,-7.996742248535156,-6.328699588775635
124,initial,-8.073643684387207,-7.280933380126953
125,initial,-10.218400001525879,-8.075661659240723
126,initial,-9.813258171081543,-8.65761661529541
127,initial,-9.440007209777832,-7.182336330413818
128,initial,-8.314836502075195,-6.919039249420166
129,initial,-10.071310043334961,-8.152606964111328
130,initial,-8.21104907989502,-6.639111042022705
131,initial,-7.497763633728027,-6.766878128051758
132,initial,-7.9419684410095215,-7.034919261932373
133,initial,-9.99640941619873,-8.095826148986816
134,initial,-10.071310043334961,-8.152606964111328
135,initial,-7.971299648284912,-6.810699939727783
136,initial,-7.59755277633667,-6.5755767822265625
137,initial,-7.971299648284912,-6.810699939727783
138,initial,-10.218398094177246,-8.075661659240723
139,initial,-8.090902328491211,-6.9624857902526855
140,initial,-7.2760009765625,-6.771159648895264
141,initial,-8.136200904846191,-7.042741775512695
142,initial,-7.782520771026611,-6.8121771812438965
143,initial,-6.945217132568359,-6.096057415008545
144,initial,-8.687827110290527,-8.063185691833496
145,initial,-7.583073139190674,-6.424292087554932
146,initial,-8.883848190307617,-7.741106986999512
147,initial,-9.04934310913086,-8.300025939941406
148,initial,-7.877227783203125,-6.782980442047119
149,initial,-7.681754112243652,-6.7108378410339355
150,initial,-8.265050888061523,-7.474269390106201
151,initial,-8.347994804382324,-7.5928497314453125
152,initial,-8.907368659973145,-7.57042932510376
153,initial,-8.507903099060059,-7.610419273376465
154,initial,-7.2760009765625,-6.771159648895264
155,initial,-8.883848190307617,-7.741106986999512
156,initial,-8.991741180419922,-7.835659503936768
157,initial,-8.849664688110352,-7.652421951293945
158,initial,-7.6872148513793945,-6.741213798522949
159,initial,-8.883848190307617,-7.741106986999512
160,initial,-9.087057113647461,-8.134247779846191
161,initial,-8.687588691711426,-7.190891265869141
162,initial,-8.182002067565918,-7.876338481903076
163,initial,-9.63254165649414,-8.947916984558105
164,initial,-10.454604148864746,-9.324067115783691
165,initial,-7.319344997406006,-6.879250526428223
166,initial,-8.545141220092773,-7.7852277755737305
167,initial,-9.63254165649414,-8.947916984558105
168,initial,-8.775923728942871,-7.3931193351745605
169,initial,-8.028751373291016,-7.55325984954834
170,initial,-9.975855827331543,-8.31743335723877
171,initial,-9.072080612182617,-7.897104740142822
172,initial,-7.99921989440918,-7.507652759552002
