item_id,model_state,dative,score
1,initial,do,-4.715915679931641
2,initial,do,-7.6331000328063965
3,initial,do,-6.06338357925415
4,initial,do,-5.683573246002197
5,initial,do,-7.766143798828125
6,initial,do,-8.384963989257812
7,initial,do,-5.956785678863525
8,initial,do,-6.7893571853637695
9,initial,do,-7.759139060974121
10,initial,do,-6.796186923980713
11,initial,do,-7.525970935821533
12,initial,do,-5.6030988693237305
13,initial,do,-6.166831970214844
14,initial,do,-6.76655912399292
15,initial,do,-9.475320816040039
16,initial,do,-6.11329460144043
17,initial,do,-6.872674942016602
18,initial,do,-5.462409496307373
19,initial,do,-5.311188697814941
20,initial,do,-5.863860130310059
21,initial,do,-6.989560127258301
22,initial,do,-6.726504325866699
23,initial,do,-5.920497417449951
24,initial,do,-7.263996124267578
25,initial,do,-6.611823081970215
26,initial,do,-6.858245849609375
27,initial,do,-5.916413307189941
28,initial,do,-7.466050624847412
29,initial,do,-6.741451740264893
30,initial,do,-8.096806526184082
31,initial,do,-6.8051066398620605
32,initial,do,-6.764186859130859
33,initial,do,-8.594931602478027
34,initial,do,-7.42944860458374
35,initial,do,-6.948705196380615
36,initial,do,-3.157517671585083
37,initial,do,-7.87218713760376
38,initial,do,-6.680238246917725
39,initial,do,-8.157876968383789
40,initial,do,-8.165197372436523
41,initial,do,-6.554397106170654
42,initial,do,-7.092373847961426
43,initial,do,-6.33131742477417
44,initial,do,-5.306010723114014
45,initial,do,-6.002249240875244
46,initial,do,-5.869574069976807
47,initial,do,-6.5186238288879395
48,initial,do,-5.9148030281066895
49,initial,do,-6.063263893127441
50,initial,do,-6.764186859130859
51,initial,do,-5.943587779998779
52,initial,do,-3.863906145095825
53,initial,do,-6.483770847320557
54,initial,do,-6.151985168457031
55,initial,do,-7.5908026695251465
56,initial,do,-6.251332759857178
57,initial,do,-6.735306262969971
58,initial,do,-6.931459903717041
59,initial,do,-6.582871913909912
60,initial,do,-7.262168884277344
61,initial,do,-6.890573978424072
62,initial,do,-6.847630977630615
63,initial,do,-9.87406063079834
64,initial,do,-5.773362636566162
65,initial,do,-6.341742515563965
66,initial,do,-4.345000743865967
67,initial,do,-7.114168643951416
68,initial,do,-5.2060112953186035
69,initial,do,-6.7046051025390625
70,initial,do,-6.502633094787598
71,initial,do,-6.395295143127441
72,initial,do,-6.6818461418151855
73,initial,do,-8.612442016601562
74,initial,do,-7.874151706695557
75,initial,do,-4.859436988830566
76,initial,do,-6.331643581390381
77,initial,do,-6.170754909515381
78,initial,do,-9.630388259887695
79,initial,do,-7.8702545166015625
80,initial,do,-6.823040962219238
81,initial,do,-7.681725978851318
82,initial,do,-7.7091064453125
83,initial,do,-8.032011032104492
84,initial,do,-6.708510875701904
85,initial,do,-5.628511905670166
86,initial,do,-7.983667850494385
87,initial,do,-5.406647205352783
88,initial,do,-7.522637844085693
89,initial,do,-5.571205139160156
90,initial,do,-5.456260681152344
91,initial,do,-7.002940654754639
92,initial,do,-6.684880256652832
93,initial,do,-8.603623390197754
94,initial,do,-7.603051662445068
95,initial,do,-6.342492580413818
96,initial,do,-5.119616508483887
97,initial,do,-7.037405490875244
98,initial,do,-5.8555192947387695
99,initial,do,-5.95212984085083
100,initial,do,-5.038261413574219
101,initial,do,-7.666610240936279
102,initial,do,-7.345073699951172
103,initial,do,-8.6692533493042
104,initial,do,-7.188557147979736
105,initial,do,-6.1124653816223145
106,initial,do,-5.706490993499756
107,initial,do,-7.813427448272705
108,initial,do,-5.28750467300415
109,initial,do,-7.626289367675781
110,initial,do,-7.074303150177002
111,initial,do,-6.240350246429443
112,initial,do,-6.157318115234375
113,initial,do,-5.742591857910156
114,initial,do,-6.977203369140625
115,initial,do,-6.96839714050293
116,initial,do,-5.721558094024658
117,initial,do,-7.219923496246338
118,initial,do,-7.852993965148926
119,initial,do,-7.172908782958984
120,initial,do,-5.562707424163818
121,initial,do,-8.11601734161377
122,initial,do,-5.239043235778809
123,initial,do,-4.869126796722412
124,initial,do,-7.3746490478515625
125,initial,do,-5.874216079711914
126,initial,do,-7.290483474731445
127,initial,do,-6.828526020050049
128,initial,do,-7.543086528778076
129,initial,do,-5.829659938812256
130,initial,do,-6.625818729400635
131,initial,do,-5.978851318359375
132,initial,do,-4.990684986114502
133,initial,do,-7.080458164215088
134,initial,do,-4.208910942077637
135,initial,do,-5.712394714355469
136,initial,do,-5.592792987823486
137,initial,do,-5.903557300567627
138,initial,do,-5.207561016082764
139,initial,do,-8.28877067565918
140,initial,do,-4.2116241455078125
141,initial,do,-6.183119773864746
142,initial,do,-5.710634231567383
143,initial,do,-5.692432403564453
144,initial,do,-7.346781253814697
145,initial,do,-7.368363380432129
146,initial,do,-6.312618732452393
147,initial,do,-7.250763893127441
148,initial,do,-8.918620109558105
149,initial,do,-7.5521745681762695
150,initial,do,-6.235406875610352
151,initial,do,-6.898473262786865
152,initial,do,-5.639214992523193
153,initial,do,-7.262168884277344
154,initial,do,-4.713664531707764
155,initial,do,-7.657304763793945
156,initial,do,-7.626853942871094
157,initial,do,-7.884143352508545
158,initial,do,-7.198606967926025
159,initial,do,-8.006147384643555
160,initial,do,-5.40680456161499
161,initial,do,-6.485560894012451
162,initial,do,-6.553700923919678
163,initial,do,-6.052722454071045
164,initial,do,-6.480357646942139
165,initial,do,-6.192175388336182
166,initial,pp,-6.525791168212891
167,initial,pp,-6.722352504730225
168,initial,pp,-6.701542854309082
169,initial,pp,-5.539714336395264
170,initial,pp,-5.362289905548096
171,initial,pp,-6.684402942657471
172,initial,pp,-4.862275123596191
173,initial,pp,-6.055613040924072
174,initial,pp,-6.265483379364014
175,initial,pp,-6.063561916351318
176,initial,pp,-7.14355993270874
177,initial,pp,-5.700207710266113
178,initial,pp,-5.753847122192383
179,initial,pp,-6.846751689910889
180,initial,pp,-5.438651084899902
181,initial,pp,-8.237019538879395
182,initial,pp,-5.4345808029174805
183,initial,pp,-7.119938850402832
184,initial,pp,-5.8344573974609375
185,initial,pp,-6.417242050170898
186,initial,pp,-6.8950629234313965
187,initial,pp,-6.9359917640686035
188,initial,pp,-5.495362281799316
189,initial,pp,-5.500002861022949
190,initial,pp,-4.272343635559082
191,initial,pp,-6.521363735198975
192,initial,pp,-7.786498069763184
193,initial,pp,-6.923716068267822
194,initial,pp,-5.925879001617432
195,initial,pp,-5.203595161437988
196,initial,pp,-5.857902526855469
197,initial,pp,-5.050053119659424
198,initial,pp,-4.677936553955078
