item_id,hypothesis_id,hypothesis_instance,lr,adaptation_dative,generalization_dative,logprob
1,1,1,0.1,do,do,-4.561665110662579
1,1,1,0.1,do,pp,-4.465804956480861
10,1,5,0.1,pp,do,-5.738146673887968
10,1,5,0.1,pp,pp,-5.131874410808086
100,10,5,0.1,pp,do,-4.533386517316103
100,10,5,0.1,pp,pp,-4.19357111081481
1000,100,5,0.1,pp,do,-5.283318043872714
1000,100,5,0.1,pp,pp,-4.7066409781575205
1001,101,1,0.1,do,do,-4.448232218623161
1001,101,1,0.1,do,pp,-4.363255837187171
1002,101,2,0.1,do,do,-8.438438867032527
1002,101,2,0.1,do,pp,-7.986789194494486
1003,101,3,0.1,do,do,-5.901625806093216
1003,101,3,0.1,do,pp,-5.7243395380675794
1004,101,4,0.1,do,do,-5.574356768280268
1004,101,4,0.1,do,pp,-5.117301321029663
1005,101,5,0.1,do,do,-5.313833653181791
1005,101,5,0.1,do,pp,-5.108410052955151
1006,101,1,0.1,pp,do,-6.311240603402257
1006,101,1,0.1,pp,pp,-5.868026582896709
1007,101,2,0.1,pp,do,-5.800922049954534
1007,101,2,0.1,pp,pp,-4.89498400259763
1008,101,3,0.1,pp,do,-5.552454291284084
1008,101,3,0.1,pp,pp,-5.059718170389533
1009,101,4,0.1,pp,do,-5.523692923784256
1009,101,4,0.1,pp,pp,-4.960257486999035
1010,101,5,0.1,pp,do,-4.8795816104859115
1010,101,5,0.1,pp,pp,-4.383352888375521
1021,103,1,0.1,do,do,-5.146323277801275
1021,103,1,0.1,do,pp,-4.753961758688092
1022,103,2,0.1,do,do,-4.740819377452135
1022,103,2,0.1,do,pp,-4.5663691338151695
1023,103,3,0.1,do,do,-7.10939093530178
1023,103,3,0.1,do,pp,-6.589907812327146
1024,103,4,0.1,do,do,-4.9215594042092565
1024,103,4,0.1,do,pp,-4.605772861838341
1025,103,5,0.1,do,do,-5.121062547340989
1025,103,5,0.1,do,pp,-4.867355769127608
1026,103,1,0.1,pp,do,-5.474496523290872
1026,103,1,0.1,pp,pp,-4.850540991127491
1027,103,2,0.1,pp,do,-5.280962863564492
1027,103,2,0.1,pp,pp,-4.859455952420831
1028,103,3,0.1,pp,do,-5.948332534730435
1028,103,3,0.1,pp,pp,-5.291876368224621
1029,103,4,0.1,pp,do,-5.347667253762483
1029,103,4,0.1,pp,pp,-4.716219903156161
1030,103,5,0.1,pp,do,-5.008744910359383
1030,103,5,0.1,pp,pp,-4.540673716366291
1031,104,1,0.1,do,do,-5.392601855099201
1031,104,1,0.1,do,pp,-5.120031544193625
1032,104,2,0.1,do,do,-5.736268975585699
1032,104,2,0.1,do,pp,-5.283506556600332
1033,104,3,0.1,do,do,-5.789588360860944
1033,104,3,0.1,do,pp,-5.475922355800867
1034,104,4,0.1,do,do,-4.734376077726483
1034,104,4,0.1,do,pp,-4.476591773703694
1035,104,5,0.1,do,do,-4.475178239122033
1035,104,5,0.1,do,pp,-4.372149219363928
1036,104,1,0.1,pp,do,-5.864142081514001
1036,104,1,0.1,pp,pp,-5.173699249699712
1037,104,2,0.1,pp,do,-5.119412041455507
1037,104,2,0.1,pp,pp,-4.629190049692989
1038,104,3,0.1,pp,do,-5.480508476495743
1038,104,3,0.1,pp,pp,-5.068060966953635
1039,104,4,0.1,pp,do,-5.107417432963848
1039,104,4,0.1,pp,pp,-4.790186392702163
1040,104,5,0.1,pp,do,-5.426142195612192
1040,104,5,0.1,pp,pp,-4.894933694414794
1051,106,1,0.1,do,do,-5.853068061545491
1051,106,1,0.1,do,pp,-5.4457171685993675
1052,106,2,0.1,do,do,-4.598625805974007
1052,106,2,0.1,do,pp,-3.9624965727329253
1053,106,3,0.1,do,do,-5.069535760581493
1053,106,3,0.1,do,pp,-4.964898828417063
1054,106,4,0.1,do,do,-5.690257085114718
1054,106,4,0.1,do,pp,-4.522120562195778
1055,106,5,0.1,do,do,-5.442985497415066
1055,106,5,0.1,do,pp,-5.321248319372534
1056,106,1,0.1,pp,do,-9.014928156137467
1056,106,1,0.1,pp,pp,-8.3356514506042
1057,106,2,0.1,pp,do,-6.1159425538033245
1057,106,2,0.1,pp,pp,-5.4773032121360306
1058,106,3,0.1,pp,do,-5.191163612157107
1058,106,3,0.1,pp,pp,-4.470261454582214
1059,106,4,0.1,pp,do,-7.043525613471866
1059,106,4,0.1,pp,pp,-5.826476133614778
1060,106,5,0.1,pp,do,-6.546059788018465
1060,106,5,0.1,pp,pp,-5.978508816286921
1071,108,1,0.1,do,do,-6.326840271055699
1071,108,1,0.1,do,pp,-6.1176340073347095
1072,108,2,0.1,do,do,-5.633756070584059
1072,108,2,0.1,do,pp,-5.224035619944334
1073,108,3,0.1,do,do,-6.122265543416143
1073,108,3,0.1,do,pp,-5.786640459299088
1074,108,4,0.1,do,do,-5.355793964490294
1074,108,4,0.1,do,pp,-4.821765410900116
1075,108,5,0.1,do,do,-5.89153668358922
1075,108,5,0.1,do,pp,-5.0594569452106954
1076,108,1,0.1,pp,do,-6.184248575940728
1076,108,1,0.1,pp,pp,-5.504052133113146
1077,108,2,0.1,pp,do,-5.550538687035441
1077,108,2,0.1,pp,pp,-5.160371286049485
1078,108,3,0.1,pp,do,-6.979321053996682
1078,108,3,0.1,pp,pp,-5.953880128264427
1079,108,4,0.1,pp,do,-4.853283441439271
1079,108,4,0.1,pp,pp,-4.384008310735226
1080,108,5,0.1,pp,do,-6.388057518005371
1080,108,5,0.1,pp,pp,-5.693626013770699
1081,109,1,0.1,do,do,-5.627536001056432
1081,109,1,0.1,do,pp,-5.297236481308937
1082,109,2,0.1,do,do,-4.670284700393677
1082,109,2,0.1,do,pp,-4.606311015412212
1083,109,3,0.1,do,do,-6.10048500560224
1083,109,3,0.1,do,pp,-5.668194763734936
1084,109,4,0.1,do,do,-5.689961401000619
1084,109,4,0.1,do,pp,-5.285652121901512
1085,109,5,0.1,do,do,-6.549623139202595
1085,109,5,0.1,do,pp,-6.08691666200757
1086,109,1,0.1,pp,do,-7.093451283127069
1086,109,1,0.1,pp,pp,-6.319444997236133
1087,109,2,0.1,pp,do,-5.809122993052005
1087,109,2,0.1,pp,pp,-5.126644974201918
1088,109,3,0.1,pp,do,-5.427091052010655
1088,109,3,0.1,pp,pp,-4.731998153403401
1089,109,4,0.1,pp,do,-5.094882278516889
1089,109,4,0.1,pp,pp,-4.706180966645479
1090,109,5,0.1,pp,do,-5.6742013651877645
1090,109,5,0.1,pp,pp,-5.223797373846173
11,2,1,0.1,do,do,-7.001948397606611
11,2,1,0.1,do,pp,-6.278983120620251
1101,111,1,0.1,do,do,-5.363938834890723
1101,111,1,0.1,do,pp,-5.0685440268367525
1102,111,2,0.1,do,do,-5.66984806470573
1102,111,2,0.1,do,pp,-5.258475460857153
1103,111,3,0.1,do,do,-5.624720828607678
1103,111,3,0.1,do,pp,-5.165667314082384
1104,111,4,0.1,do,do,-5.2778911929577585
1104,111,4,0.1,do,pp,-4.704826437309384
1105,111,5,0.1,do,do,-6.314413640648127
1105,111,5,0.1,do,pp,-5.687699725478888
1106,111,1,0.1,pp,do,-5.483735097199679
1106,111,1,0.1,pp,pp,-5.121852291747928
1107,111,2,0.01,pp,do,-5.900428184866906
