item_id,model_state,dative,score
1,initial,do,-4.867537498474121
2,initial,do,-7.966187000274658
3,initial,do,-6.147957801818848
4,initial,do,-5.598417282104492
5,initial,do,-7.386782646179199
6,initial,do,-8.336014747619629
7,initial,do,-5.8026957511901855
8,initial,do,-5.822223663330078
9,initial,do,-8.153624534606934
10,initial,do,-7.030541896820068
11,initial,do,-7.869537353515625
12,initial,do,-5.282778739929199
13,initial,do,-6.0603156089782715
14,initial,do,-7.216107368469238
15,initial,do,-8.683303833007812
16,initial,do,-6.860650062561035
17,initial,do,-6.854429721832275
18,initial,do,-5.5779032707214355
19,initial,do,-5.336222171783447
20,initial,do,-5.81481409072876
21,initial,do,-7.474455833435059
22,initial,do,-7.222043037414551
23,initial,do,-6.299513816833496
24,initial,do,-7.6296563148498535
25,initial,do,-6.756010055541992
26,initial,do,-6.790942192077637
27,initial,do,-6.599915504455566
28,initial,do,-7.692218780517578
29,initial,do,-7.089458465576172
30,initial,do,-7.942277431488037
31,initial,do,-7.2246413230896
32,initial,do,-6.6482672691345215
33,initial,do,-8.442679405212402
34,initial,do,-6.952737808227539
35,initial,do,-7.020040988922119
36,initial,do,-3.400524139404297
37,initial,do,-8.49718952178955
38,initial,do,-6.826508045196533
39,initial,do,-7.806262016296387
40,initial,do,-8.341333389282227
41,initial,do,-6.630971908569336
42,initial,do,-7.302260398864746
43,initial,do,-7.007752895355225
44,initial,do,-6.0088653564453125
45,initial,do,-6.388939380645752
46,initial,do,-5.933175563812256
47,initial,do,-6.482302188873291
48,initial,do,-5.936994552612305
49,initial,do,-6.199112892150879
50,initial,do,-6.6482672691345215
51,initial,do,-6.173092842102051
52,initial,do,-4.132480621337891
53,initial,do,-6.990434169769287
54,initial,do,-6.129255294799805
55,initial,do,-7.642168998718262
56,initial,do,-6.435111999511719
57,initial,do,-7.304962158203125
58,initial,do,-7.1495280265808105
59,initial,do,-6.9308953285217285
60,initial,do,-6.990000247955322
61,initial,do,-6.941986560821533
62,initial,do,-7.395787239074707
63,initial,do,-9.35860824584961
64,initial,do,-6.379696846008301
65,initial,do,-6.259708881378174
66,initial,do,-4.23708963394165
67,initial,do,-6.724699020385742
68,initial,do,-5.221868991851807
69,initial,do,-6.611124515533447
70,initial,do,-6.792981147766113
71,initial,do,-5.993857383728027
72,initial,do,-6.91200065612793
73,initial,do,-8.765263557434082
74,initial,do,-7.2215752601623535
75,initial,do,-4.652019023895264
76,initial,do,-6.347322463989258
77,initial,do,-6.3716325759887695
78,initial,do,-9.1173095703125
79,initial,do,-8.466317176818848
80,initial,do,-6.878871917724609
81,initial,do,-7.9152703285217285
82,initial,do,-7.52811861038208
83,initial,do,-7.298163414001465
84,initial,do,-6.750497341156006
85,initial,do,-5.995815277099609
86,initial,do,-8.400556564331055
87,initial,do,-6.105801582336426
88,initial,do,-7.278237819671631
89,initial,do,-5.649325847625732
90,initial,do,-6.513529300689697
91,initial,do,-8.030327796936035
92,initial,do,-6.685914039611816
93,initial,do,-9.270660400390625
94,initial,do,-6.995588779449463
95,initial,do,-6.151907444000244
96,initial,do,-5.586982727050781
97,initial,do,-7.372781276702881
98,initial,do,-6.416712760925293
99,initial,do,-6.3587493896484375
100,initial,do,-5.9501848220825195
101,initial,do,-7.778495788574219
102,initial,do,-7.740991115570068
103,initial,do,-9.018328666687012
104,initial,do,-7.638297080993652
105,initial,do,-6.423861980438232
106,initial,do,-5.82730770111084
107,initial,do,-7.720335483551025
108,initial,do,-5.386910438537598
109,initial,do,-7.565299987792969
110,initial,do,-7.295685291290283
111,initial,do,-6.558808326721191
112,initial,do,-6.515695095062256
113,initial,do,-6.129493713378906
114,initial,do,-6.7071099281311035
115,initial,do,-6.948163032531738
116,initial,do,-5.678621292114258
117,initial,do,-7.167740345001221
118,initial,do,-8.048283576965332
119,initial,do,-8.014183044433594
120,initial,do,-5.858582973480225
121,initial,do,-7.796619415283203
122,initial,do,-5.6769609451293945
123,initial,do,-4.8428263664245605
124,initial,do,-7.05879545211792
125,initial,do,-5.997874736785889
126,initial,do,-7.494300842285156
127,initial,do,-6.556979179382324
128,initial,do,-7.3941426277160645
129,initial,do,-5.8307294845581055
130,initial,do,-6.444637298583984
131,initial,do,-6.0207366943359375
132,initial,do,-5.060566425323486
