item_id,model_state,dative,score
1,initial,pp,-8.905776977539062
2,initial,pp,-8.959517478942871
3,initial,pp,-8.777209281921387
4,initial,pp,-8.870490074157715
5,initial,pp,-8.544486045837402
6,initial,pp,-8.6676025390625
7,initial,pp,-9.144730567932129
8,initial,pp,-8.301785469055176
9,initial,pp,-7.652682781219482
10,initial,pp,-8.384140968322754
11,initial,pp,-7.000510215759277
12,initial,pp,-6.553462028503418
13,initial,pp,-8.501346588134766
14,initial,pp,-6.540534496307373
15,initial,pp,-8.505770683288574
16,initial,pp,-8.301785469055176
17,initial,pp,-8.70714282989502
18,initial,pp,-7.953865051269531
19,initial,pp,-8.451713562011719
20,initial,pp,-7.973052501678467
21,initial,pp,-8.637073516845703
22,initial,pp,-7.072757720947266
23,initial,pp,-8.753888130187988
24,initial,pp,-8.949164390563965
25,initial,pp,-8.888556480407715
26,initial,pp,-8.75639820098877
27,initial,pp,-8.53441047668457
28,initial,pp,-8.213547706604004
29,initial,pp,-8.52306079864502
30,initial,pp,-8.737284660339355
31,initial,pp,-8.604049682617188
32,initial,pp,-8.949164390563965
33,initial,pp,-8.77575397491455
34,initial,pp,-9.098494529724121
35,initial,pp,-6.783560752868652
36,initial,pp,-7.0810651779174805
37,initial,pp,-8.52306079864502
38,initial,pp,-7.850734233856201
39,initial,pp,-9.241515159606934
40,initial,pp,-8.638693809509277
41,initial,pp,-8.361778259277344
42,initial,pp,-7.93467378616333
43,initial,pp,-7.206171035766602
44,initial,pp,-8.200027465820312
45,initial,pp,-8.36723518371582
46,initial,pp,-8.064299583435059
47,initial,pp,-8.91686725616455
48,initial,pp,-7.489722728729248
49,initial,pp,-7.911469459533691
50,initial,pp,-7.659755706787109
51,initial,pp,-8.194738388061523
52,initial,pp,-7.116003513336182
53,initial,pp,-8.03252124786377
54,initial,pp,-7.779750347137451
55,initial,pp,-7.863256454467773
56,initial,pp,-6.6980671882629395
57,initial,pp,-6.344542503356934
58,initial,pp,-7.685997009277344
59,initial,pp,-8.04726505279541
60,initial,pp,-8.20256233215332
61,initial,pp,-8.539597511291504
62,initial,pp,-8.168179512023926
63,initial,pp,-8.823345184326172
64,initial,pp,-9.152544975280762
65,initial,pp,-7.621899604797363
66,initial,pp,-8.824851989746094
67,initial,pp,-6.88607120513916
68,initial,pp,-8.747393608093262
69,initial,pp,-9.61186695098877
70,initial,pp,-8.869178771972656
71,initial,pp,-6.632874488830566
72,initial,pp,-9.576125144958496
73,initial,pp,-9.065389633178711
74,initial,pp,-10.038450241088867
75,initial,pp,-8.081954002380371
76,initial,pp,-7.455460071563721
77,initial,pp,-7.163642406463623
78,initial,pp,-7.495039463043213
79,initial,pp,-7.843066692352295
80,initial,pp,-8.787121772766113
81,initial,pp,-8.203302383422852
82,initial,pp,-6.76470947265625
83,initial,pp,-7.481156826019287
84,initial,pp,-7.1490302085876465
85,initial,pp,-6.76470947265625
86,initial,pp,-7.193646430969238
87,initial,pp,-6.880151271820068
88,initial,pp,-6.706498146057129
89,initial,pp,-7.247151851654053
90,initial,pp,-7.198968410491943
91,initial,pp,-7.228466033935547
92,initial,pp,-8.88901138305664
93,initial,pp,-7.218375205993652
94,initial,pp,-6.735090255737305
95,initial,pp,-6.924202919006348
96,initial,pp,-7.341300010681152
97,initial,pp,-8.52451229095459
98,initial,pp,-8.98802375793457
99,initial,pp,-7.322495460510254
100,initial,pp,-7.945978164672852
101,initial,pp,-6.639429092407227
102,initial,pp,-7.991942405700684
103,initial,pp,-8.198515892028809
104,initial,pp,-7.204947471618652
105,initial,pp,-7.689330577850342
106,initial,pp,-8.030692100524902
107,initial,pp,-7.860757350921631
108,initial,pp,-8.746641159057617
109,initial,pp,-7.713160991668701
110,initial,pp,-8.442968368530273
111,initial,pp,-8.071381568908691
112,initial,pp,-7.611800193786621
113,initial,pp,-7.6958770751953125
114,initial,pp,-6.632579803466797
115,initial,pp,-8.426948547363281
116,initial,pp,-7.082768440246582
117,initial,pp,-8.338517189025879
118,initial,pp,-6.7706170082092285
119,initial,pp,-8.080920219421387
120,initial,pp,-8.26608943939209
121,initial,pp,-8.096570014953613
122,initial,pp,-8.471362113952637
123,initial,pp,-6.833919048309326
124,initial,pp,-8.492987632751465
125,initial,pp,-7.520991802215576
126,initial,pp,-7.908361911773682
127,initial,pp,-7.437154293060303
128,initial,pp,-8.282415390014648
129,initial,pp,-6.947014331817627
130,initial,pp,-7.71948766708374
131,initial,pp,-6.947014331817627
132,initial,pp,-8.471362113952637
133,initial,pp,-8.659170150756836
134,initial,pp,-7.832517623901367
135,initial,pp,-8.471362113952637
136,initial,pp,-7.908361911773682
137,initial,pp,-8.40795612335205
138,initial,pp,-6.060028076171875
139,initial,pp,-7.993013858795166
140,initial,pp,-8.063004493713379
141,initial,pp,-7.491627216339111
142,initial,pp,-7.495094299316406
143,initial,pp,-7.553021430969238
144,initial,pp,-7.8274688720703125
145,initial,pp,-7.072885513305664
146,initial,pp,-7.20659065246582
147,initial,pp,-7.574100017547607
148,initial,pp,-7.444642543792725
149,initial,pp,-6.766077518463135
150,initial,pp,-6.254034996032715
151,initial,pp,-7.760107517242432
152,initial,pp,-7.6088547706604
153,initial,pp,-7.753842830657959
154,initial,pp,-7.209443092346191
155,initial,pp,-7.757201194763184
156,initial,pp,-6.571169853210449
157,initial,pp,-6.727545738220215
158,initial,pp,-6.730660915374756
159,initial,pp,-7.503057956695557
160,initial,pp,-8.17055606842041
161,initial,pp,-9.592445373535156
162,initial,pp,-7.6018805503845215
163,initial,pp,-8.78815746307373
164,initial,pp,-7.864160537719727
165,initial,pp,-6.901016712188721
166,initial,pp,-6.145956993103027
167,initial,pp,-7.418483257293701
168,initial,pp,-9.340001106262207
169,initial,pp,-7.672732353210449
170,initial,pp,-7.000749588012695
171,initial,pp,-8.78815746307373
172,initial,pp,-6.849141597747803
173,initial,pp,-7.402087211608887
174,initial,pp,-9.271517753601074
175,initial,pp,-7.38729190826416
176,initial,pp,-6.901016712188721
177,initial,pp,-9.014670372009277
178,initial,pp,-9.6359224319458
179,initial,pp,-6.32874059677124
180,initial,pp,-8.309693336486816
181,initial,pp,-7.5328779220581055
182,initial,pp,-8.246760368347168
183,initial,pp,-6.201599597930908
184,initial,pp,-7.298532009124756
185,initial,pp,-7.409674167633057
186,initial,pp,-6.635850429534912
187,initial,pp,-6.161736965179443
188,initial,pp,-6.67549467086792
189,initial,pp,-6.703648567199707
190,initial,pp,-6.329018592834473
191,initial,pp,-7.193994045257568
192,initial,pp,-7.077520847320557
193,initial,pp,-7.003693580627441
194,initial,pp,-7.082852363586426
195,initial,pp,-6.934729099273682
196,initial,pp,-7.029510498046875
197,initial,pp,-8.055798530578613
198,initial,pp,-6.962100982666016
199,initial,pp,-6.457923412322998
200,initial,pp,-7.726393699645996
201,initial,pp,-6.616421222686768
202,initial,pp,-6.517591953277588
203,initial,pp,-8.290375709533691
204,initial,pp,-7.789493083953857
205,initial,pp,-7.781874656677246
206,initial,pp,-7.625781536102295
207,initial,pp,-7.336338996887207
208,initial,pp,-6.660560131072998
209,initial,pp,-7.807984828948975
210,initial,pp,-7.151032447814941
211,initial,pp,-7.72537899017334
212,initial,pp,-6.760888576507568
213,initial,pp,-7.074089050292969
214,initial,pp,-7.976712703704834
215,initial,pp,-6.941396713256836
216,initial,pp,-5.949291706085205
217,initial,pp,-7.365840911865234
218,initial,pp,-7.559901714324951
219,initial,pp,-7.686241626739502
220,initial,pp,-7.411093235015869
221,initial,do,-8.372320175170898
222,initial,do,-8.205527305603027
223,initial,do,-7.513161659240723
224,initial,do,-6.9039764404296875
225,initial,do,-8.224842071533203
226,initial,do,-7.65712308883667
227,initial,do,-8.404183387756348
228,initial,do,-9.178223609924316
229,initial,do,-8.467581748962402
230,initial,do,-8.204575538635254
231,initial,do,-7.960793972015381
232,initial,do,-8.841744422912598
233,initial,do,-8.14453411102295
234,initial,do,-9.178223609924316
235,initial,do,-6.868635654449463
236,initial,do,-7.593791484832764
237,initial,do,-8.126312255859375
238,initial,do,-8.485063552856445
239,initial,do,-7.9797892570495605
240,initial,do,-7.1214776039123535
241,initial,do,-8.14453411102295
242,initial,do,-8.371766090393066
243,initial,do,-8.99769401550293
244,initial,do,-8.485063552856445
245,initial,do,-8.40153694152832
246,initial,do,-6.562472343444824
247,initial,do,-8.498289108276367
248,initial,do,-8.333761215209961
249,initial,do,-7.978127479553223
250,initial,do,-7.266963481903076
251,initial,do,-8.116387367248535
252,initial,do,-7.347785949707031
253,initial,do,-9.220196723937988
254,initial,do,-8.351563453674316
255,initial,do,-8.528817176818848
256,initial,do,-7.947962760925293
257,initial,do,-7.313776016235352
258,initial,do,-8.351563453674316
259,initial,do,-6.916512489318848
