item_id,model_state,do,pp
0,initial,-8.460412979125977,-6.6401495933532715
1,initial,-8.128229141235352,-7.338489532470703
2,initial,-7.276588439941406,-6.795023441314697
3,initial,-8.884012222290039,-7.843923091888428
4,initial,-8.523547172546387,-6.307945251464844
5,initial,-8.073912620544434,-7.156322479248047
6,initial,-9.725728988647461,-7.663856029510498
7,initial,-8.238279342651367,-6.791948318481445
8,initial,-7.057249546051025,-5.67041540145874
9,initial,-7.276588439941406,-6.795023441314697
10,initial,-9.3331298828125,-7.655656814575195
11,initial,-6.842193603515625,-6.358849048614502
12,initial,-8.86101245880127,-6.949718952178955
13,initial,-9.746500968933105,-7.332574844360352
14,initial,-7.057249546051025,-5.67041540145874
15,initial,-9.067930221557617,-7.4063944816589355
16,initial,-7.853607177734375,-6.592899322509766
17,initial,-7.439172744750977,-6.944499492645264
18,initial,-9.116418838500977,-8.20734691619873
19,initial,-7.316789150238037,-6.733018398284912
20,initial,-6.345147609710693,-6.1919355392456055
21,initial,-7.660695552825928,-6.761254787445068
22,initial,-8.706243515014648,-7.7507004737854
23,initial,-7.936604022979736,-6.833168983459473
24,initial,-8.984771728515625,-7.4866623878479
25,initial,-7.936604022979736,-6.833168983459473
26,initial,-9.37218189239502,-7.936983108520508
27,initial,-8.824471473693848,-7.89961051940918
28,initial,-7.042246341705322,-6.596870422363281
29,initial,-9.293036460876465,-8.176243782043457
30,initial,-7.245283126831055,-6.824981689453125
31,initial,-7.972212314605713,-6.918589115142822
32,initial,-8.706243515014648,-7.7507004737854
33,initial,-7.9722113609313965,-6.918589115142822
34,initial,-7.367852687835693,-7.023037433624268
35,initial,-8.379720687866211,-8.156283378601074
36,initial,-7.042247772216797,-6.5968708992004395
37,initial,-7.9722113609313965,-6.918589115142822
38,initial,-6.798807144165039,-6.535419464111328
39,initial,-6.4705047607421875,-6.287910461425781
40,initial,-6.82385778427124,-6.4808759689331055
41,initial,-7.508174419403076,-6.901740074157715
42,initial,-7.196958065032959,-6.591791152954102
43,initial,-8.180254936218262,-7.6822991371154785
44,initial,-7.800999641418457,-6.893800735473633
45,initial,-7.3959503173828125,-6.7233757972717285
46,initial,-7.33182954788208,-6.710578918457031
47,initial,-6.943459510803223,-6.641692638397217
48,initial,-8.394323348999023,-7.451368808746338
49,initial,-7.09867000579834,-6.419761657714844
50,initial,-8.30299186706543,-7.3586320877075195
51,initial,-9.019338607788086,-7.707099914550781
52,initial,-7.400008201599121,-6.844069957733154
53,initial,-8.19804573059082,-7.441431045532227
54,initial,-8.024731636047363,-7.521143913269043
55,initial,-7.283546447753906,-6.70404052734375
56,initial,-7.564733028411865,-6.830227375030518
57,initial,-6.755059242248535,-6.391967296600342
58,initial,-7.900113105773926,-6.814702987670898
59,initial,-7.671649932861328,-6.8017354011535645
60,initial,-8.688602447509766,-7.704800605773926
61,initial,-9.564458847045898,-8.165495872497559
62,initial,-9.769613265991211,-8.115765571594238
63,initial,-9.95984935760498,-8.152701377868652
64,initial,-8.556859970092773,-7.838873863220215
65,initial,-7.788135528564453,-6.980470180511475
66,initial,-9.063776969909668,-7.684944152832031
67,initial,-10.794405937194824,-9.3170747756958
68,initial,-8.928632736206055,-7.10111665725708
69,initial,-8.427058219909668,-7.406072616577148
70,initial,-8.647086143493652,-7.555016040802002
71,initial,-9.88669204711914,-8.48134994506836
72,initial,-7.349564075469971,-6.66678524017334
73,initial,-8.369904518127441,-7.41628360748291
74,initial,-7.294151306152344,-7.018699645996094
75,initial,-10.05577564239502,-7.867713451385498
76,initial,-8.576034545898438,-7.553656101226807
77,initial,-10.1250581741333,-8.0917387008667
78,initial,-7.841145038604736,-6.858376502990723
79,initial,-8.485199928283691,-7.387474060058594
80,initial,-5.958672046661377,-5.448948383331299
81,initial,-5.996904373168945,-5.368437767028809
82,initial,-7.84126615524292,-7.2745561599731445
83,initial,-6.890110015869141,-6.060819625854492
84,initial,-7.089995384216309,-6.382656574249268
85,initial,-8.634424209594727,-7.583987712860107
86,initial,-8.116477966308594,-7.562495708465576
87,initial,-7.039222240447998,-6.941839694976807
88,initial,-7.124805450439453,-6.761463642120361
89,initial,-5.8098320960998535,-5.556026935577393
90,initial,-6.9710588455200195,-5.918021202087402
91,initial,-9.10123348236084,-8.332977294921875
92,initial,-6.0649847984313965,-5.700240135192871
93,initial,-7.2738518714904785,-6.648411273956299
94,initial,-7.314627170562744,-6.749588966369629
