item_id,do_score,pp_score
140,-6.930340766906738,-6.544277191162109
141,-5.896918296813965,-5.637969017028809
142,-6.551255702972412,-6.79556941986084
143,-6.075510501861572,-5.894594192504883
144,-7.085258960723877,-6.688400745391846
145,-6.167176723480225,-6.413081169128418
146,-6.462819576263428,-6.665712356567383
147,-6.190784931182861,-6.036194801330566
148,-5.593053817749023,-5.789634704589844
149,-6.7549309730529785,-6.766935348510742
150,-6.412875652313232,-6.749644756317139
151,-4.90626859664917,-5.193822860717773
152,-5.6606764793396,-5.663410186767578
153,-5.731966495513916,-5.718914985656738
154,-6.165338516235352,-5.96616268157959
155,-5.737475872039795,-5.940967082977295
156,-4.965511322021484,-5.014627456665039
157,-5.722564697265625,-5.785953998565674
158,-5.303426742553711,-5.420247554779053
159,-5.518208980560303,-5.244226932525635
160,-5.3047566413879395,-5.42886209487915
161,-5.2697625160217285,-5.320276737213135
162,-6.076222896575928,-6.245402812957764
163,-5.960357189178467,-6.478531837463379
164,-6.411482810974121,-6.345865249633789
165,-5.821356773376465,-5.732354640960693
166,-6.372720718383789,-6.113082408905029
167,-5.005370616912842,-4.9450554847717285
168,-5.934251308441162,-6.045400142669678
169,-5.669699668884277,-5.17034912109375
170,-5.6759819984436035,-5.52200174331665
171,-6.231385231018066,-6.030737400054932
172,-4.782138347625732,-5.023237705230713
173,-6.033140659332275,-6.130457401275635
174,-6.218461513519287,-5.834412574768066
175,-5.647592067718506,-5.456775665283203
176,-4.829447269439697,-4.923508644104004
177,-5.79830265045166,-5.652136325836182
178,-5.893815040588379,-5.9181318283081055
179,-5.3835530281066895,-5.678064346313477
180,-4.874006748199463,-4.858475208282471
181,-6.256179332733154,-5.361552715301514
182,-6.2304911613464355,-6.004410743713379
183,-6.244741439819336,-5.638228893280029
184,-6.652805328369141,-5.780569553375244
185,-6.370208740234375,-5.664273738861084
186,-6.43093729019165,-5.801126480102539
187,-6.3094964027404785,-5.72860050201416
188,-6.542795658111572,-5.732908248901367
189,-6.8115081787109375,-5.62294864654541
190,-5.938581943511963,-5.461270332336426
191,-4.6342082023620605,-4.560999393463135
192,-5.528367042541504,-5.191164016723633
193,-6.02903938293457,-5.516173839569092
194,-5.033147811889648,-4.836620330810547
195,-6.256502151489258,-5.934071063995361
196,-5.812697410583496,-5.350598335266113
197,-5.339303970336914,-4.951188564300537
198,-5.762483596801758,-5.524404048919678
199,-5.7769455909729,-5.221888542175293
200,-5.5231828689575195,-4.7728166580200195
201,-4.8389410972595215,-4.822173595428467
202,-5.406365871429443,-5.257185459136963
203,-5.801100254058838,-5.423678874969482
204,-5.227638244628906,-5.296515464782715
205,-5.182649612426758,-5.2431159019470215
206,-5.497070789337158,-5.558187007904053
207,-5.524490833282471,-5.248285293579102
208,-5.145244598388672,-4.863792419433594
209,-5.874688625335693,-5.429040431976318
210,-4.730686664581299,-4.597065448760986
211,-6.890445709228516,-6.407382965087891
212,-5.9374260902404785,-5.507734775543213
213,-7.067612171173096,-6.702404022216797
214,-6.575249195098877,-6.189517974853516
215,-7.318445682525635,-6.5822649002075195
216,-5.753382205963135,-5.160618305206299
217,-6.405086994171143,-5.556041717529297
218,-6.84973669052124,-5.983297824859619
219,-7.33188533782959,-6.295717716217041
220,-6.381163120269775,-6.075651168823242
221,-6.810013294219971,-6.074967384338379
222,-7.1246514320373535,-6.3209757804870605
223,-7.28957986831665,-6.73652982711792
224,-6.788966178894043,-6.27952241897583
225,-6.452882289886475,-5.702365875244141
226,-7.4090189933776855,-6.227327823638916
227,-7.38684606552124,-6.254277229309082
228,-7.123991966247559,-6.192515850067139
229,-7.682467460632324,-6.315569877624512
230,-5.742987632751465,-5.318816661834717
231,-6.035893440246582,-6.27809476852417
232,-6.391540050506592,-6.353288650512695
233,-6.5721564292907715,-6.751345634460449
234,-6.202523708343506,-6.386424541473389
235,-6.583118915557861,-6.497239112854004
236,-5.60585355758667,-5.591073036193848
237,-6.531315803527832,-6.4180073738098145
238,-6.382899761199951,-6.289215087890625
239,-7.141300201416016,-6.477319717407227
240,-5.811091423034668,-6.236504554748535
241,-6.891197204589844,-6.7949113845825195
242,-7.255449295043945,-6.767578601837158
243,-5.838244915008545,-6.07014799118042
244,-6.892341613769531,-6.782530307769775
245,-7.180508136749268,-6.83957052230835
246,-7.225959777832031,-6.667543888092041
247,-7.756345272064209,-6.874639987945557
248,-7.510233402252197,-6.773313999176025
249,-7.45733642578125,-6.783332824707031
250,-6.549292087554932,-6.4588165283203125
251,-8.399181365966797,-7.992339134216309
252,-8.91269302368164,-8.276434898376465
253,-8.675735473632812,-8.366312980651855
254,-7.587230205535889,-7.216440677642822
255,-9.075998306274414,-8.48543643951416
256,-8.608777046203613,-7.726062774658203
257,-7.853453636169434,-6.893441200256348
258,-8.761320114135742,-7.937568664550781
259,-8.64721965789795,-7.604803562164307
260,-7.942151069641113,-7.826362609863281
261,-7.3382086753845215,-6.652261257171631
262,-7.404796600341797,-6.573128700256348
263,-7.433722496032715,-7.02450704574585
264,-7.079291343688965,-6.311132431030273
265,-7.571216583251953,-6.484644889831543
266,-7.20888614654541,-6.428061008453369
267,-7.3875250816345215,-6.482995986938477
268,-7.145114898681641,-6.1503376960754395
269,-6.990826606750488,-5.793771266937256
270,-6.458120346069336,-5.993505001068115
271,-6.73735237121582,-6.370890140533447
272,-7.025705337524414,-6.573981285095215
273,-7.344605922698975,-7.084643363952637
274,-6.986292839050293,-6.853712558746338
275,-7.5758514404296875,-6.841532230377197
276,-6.0347514152526855,-5.457379341125488
277,-6.597513675689697,-5.498608589172363
278,-7.813143253326416,-6.681389808654785
279,-7.40978479385376,-6.793038845062256
280,-6.564364910125732,-6.281697750091553
281,-6.5546464920043945,-6.250153064727783
282,-5.806349754333496,-5.078227996826172
283,-6.775114059448242,-6.435662269592285
284,-6.512598514556885,-5.551118850708008
285,-6.903040409088135,-6.173338890075684
286,-5.908544063568115,-5.213444709777832
287,-6.648899078369141,-5.702536582946777
288,-6.696839332580566,-5.825725078582764
289,-8.122973442077637,-6.089739799499512
290,-6.3061065673828125,-5.650737762451172
291,-6.511996269226074,-6.38909912109375
292,-6.523106575012207,-6.058604717254639
293,-6.0301313400268555,-5.55044412612915
294,-5.80587100982666,-5.650163173675537
295,-5.118688583374023,-4.967070579528809
296,-6.365359306335449,-6.24653959274292
297,-6.4519572257995605,-5.912452697753906
298,-5.195165634155273,-5.095382213592529
299,-6.381548881530762,-5.630211353302002
300,-5.929559230804443,-5.583827495574951
301,-6.31154203414917,-5.596284866333008
302,-6.838109016418457,-5.9826788902282715
303,-6.651683330535889,-5.376901626586914
304,-6.379565715789795,-5.406937599182129
305,-6.577985763549805,-5.791774749755859
306,-5.794919967651367,-5.226010799407959
307,-6.523138046264648,-5.3755011558532715
308,-5.961468696594238,-5.19354248046875
309,-7.455375671386719,-5.728579044342041
310,-6.417972087860107,-5.570651531219482
311,-6.091497421264648,-6.293792724609375
312,-6.673213958740234,-6.290007591247559
313,-6.570291996002197,-6.221356391906738
314,-6.169038772583008,-6.177628517150879
315,-6.546442031860352,-6.523308753967285
316,-6.040174961090088,-5.7654266357421875
317,-6.67602014541626,-6.284848213195801
318,-6.476871490478516,-6.129082679748535
319,-7.238194942474365,-6.234767436981201
320,-5.925215244293213,-5.582005977630615
321,-8.021286010742188,-7.860751628875732
322,-8.272600173950195,-7.94749116897583
323,-8.083507537841797,-7.678056716918945
324,-7.851128101348877,-7.223978042602539
325,-7.794589042663574,-7.558037757873535
326,-7.623125076293945,-7.073129177093506
327,-7.416787147521973,-6.6957902908325195
328,-7.135132789611816,-6.769432067871094
329,-8.229413032531738,-7.213232517242432
330,-7.5933756828308105,-7.413695335388184
331,-5.885139465332031,-4.8278374671936035
332,-7.402270317077637,-5.825848579406738
333,-6.982983589172363,-5.616983413696289
334,-7.001262664794922,-5.607453346252441
335,-6.599963188171387,-5.369442939758301
336,-4.939496994018555,-4.247864723205566
337,-5.875236988067627,-4.549196720123291
338,-4.981828212738037,-3.873075485229492
339,-7.786097049713135,-5.591227054595947
340,-5.738945960998535,-4.77733850479126
341,-6.82162618637085,-6.135360240936279
342,-6.3027567863464355,-6.154756546020508
343,-6.578437805175781,-6.127503871917725
344,-5.548454761505127,-4.994350433349609
345,-6.766357421875,-6.167779445648193
346,-4.705119609832764,-4.454891681671143
347,-6.324994087219238,-5.44606876373291
348,-5.309103965759277,-4.566678047180176
349,-7.382457733154297,-5.825550079345703
350,-6.418704986572266,-5.664824485778809
351,-5.232673645019531,-5.272790908813477
352,-6.297174453735352,-6.05626916885376
353,-5.889933109283447,-5.587932109832764
354,-6.429753303527832,-5.910155296325684
355,-6.863083839416504,-6.357288837432861
356,-5.2048163414001465,-4.969498634338379
357,-6.561889171600342,-6.290613651275635
358,-5.369745254516602,-4.924743175506592
359,-6.3508076667785645,-5.880702495574951
360,-5.996378421783447,-5.608577251434326
361,-5.315059661865234,-4.566324710845947
362,-5.631692886352539,-5.381092548370361
363,-5.379251003265381,-4.640222072601318
364,-5.554232597351074,-4.940808296203613
365,-5.114825248718262,-4.857204437255859
366,-5.019800662994385,-4.368152141571045
367,-5.8602495193481445,-4.825447082519531
368,-5.301468372344971,-4.388160228729248
369,-6.331439018249512,-5.6052446365356445
370,-5.006864070892334,-4.666635036468506
371,-4.345254421234131,-4.101490497589111
372,-4.707374572753906,-4.210399627685547
373,-4.729976654052734,-4.613138198852539
374,-4.883440017700195,-4.704963684082031
375,-5.391420364379883,-4.657279968261719
376,-4.379434585571289,-4.617618083953857
377,-5.508449077606201,-5.0938639640808105
378,-4.791145324707031,-4.235332012176514
379,-6.26027250289917,-5.005176544189453
380,-5.209981441497803,-4.890639781951904
381,-5.56083869934082,-4.817526340484619
382,-4.467049598693848,-3.9676475524902344
383,-5.159039497375488,-4.535981178283691
384,-5.2602434158325195,-4.650937557220459
385,-4.611041069030762,-4.345266819000244
386,-4.251375675201416,-3.743767261505127
387,-4.5177741050720215,-3.7387044429779053
388,-4.8311333656311035,-4.616582870483398
389,-5.341070175170898,-4.634546756744385
390,-5.25008487701416,-4.808375835418701
391,-5.612307548522949,-5.024490833282471
392,-5.266656875610352,-4.707861423492432
393,-5.490835189819336,-4.582956314086914
394,-4.405269145965576,-3.9701433181762695
395,-4.979510307312012,-4.212350845336914
396,-5.774194240570068,-5.240909576416016
397,-5.875837802886963,-5.333689212799072
398,-4.24120569229126,-4.163204669952393
399,-6.131105899810791,-5.0367937088012695
400,-4.648711681365967,-4.276584625244141
401,-5.13218879699707,-3.853010416030884
402,-5.462388515472412,-4.007590293884277
403,-5.19508695602417,-4.200090408325195
404,-5.343216896057129,-4.642542839050293
405,-5.466298580169678,-4.573568344116211
406,-5.054976463317871,-4.154799461364746
407,-4.7705607414245605,-3.977658987045288
408,-4.840946197509766,-4.260542869567871
409,-6.0019426345825195,-4.68259859085083
410,-4.827753067016602,-4.1644439697265625
411,-4.804704189300537,-4.335989952087402
412,-4.867815971374512,-4.5620527267456055
413,-5.166762828826904,-4.905826091766357
414,-4.725410461425781,-4.000092506408691
415,-5.257132053375244,-4.444553375244141
416,-4.672447204589844,-4.198609352111816
417,-4.743580341339111,-4.263122081756592
418,-6.254884719848633,-5.469030857086182
419,-4.872631072998047,-4.47887659072876
420,-5.028110504150391,-4.62167501449585
421,-6.232666969299316,-6.728865146636963
422,-7.166694641113281,-7.101136207580566
423,-6.188708782196045,-5.711752891540527
424,-7.667181968688965,-7.229435920715332
425,-7.682452201843262,-7.278023719787598
426,-6.522869110107422,-6.7914137840271
427,-7.361905097961426,-7.144484519958496
428,-7.258984565734863,-7.0889105796813965
429,-6.748237609863281,-6.682317733764648
430,-6.331954479217529,-6.416384220123291
431,-5.907696723937988,-5.392277717590332
432,-5.685935020446777,-5.213777542114258
433,-6.621960639953613,-5.6181440353393555
434,-5.579432010650635,-4.189055442810059
435,-6.479537487030029,-4.9919538497924805
436,-5.247654914855957,-4.950399875640869
437,-5.250797271728516,-4.681450843811035
438,-5.5889177322387695,-5.174278736114502
439,-5.1983323097229,-4.54320764541626
440,-5.338713645935059,-4.735004901885986
441,-6.924218654632568,-6.613166332244873
442,-6.800920486450195,-6.577072620391846
443,-6.791963577270508,-6.400522232055664
444,-7.687633514404297,-6.956094264984131
445,-7.217626571655273,-6.651453018188477
446,-6.5486931800842285,-6.078054904937744
447,-6.742089748382568,-6.251375675201416
448,-7.327737808227539,-6.969987869262695
449,-5.6618194580078125,-5.30453634262085
450,-6.889988422393799,-6.204034328460693
451,-6.022788047790527,-5.993667125701904
452,-5.636934757232666,-5.930437088012695
453,-6.3493475914001465,-6.37217378616333
454,-6.342737674713135,-5.879431247711182
455,-5.932493686676025,-5.590582847595215
456,-5.348807334899902,-5.137711524963379
457,-6.247562408447266,-5.6261749267578125
458,-5.487390518188477,-4.586220741271973
459,-6.6345367431640625,-6.21897029876709
460,-5.766480445861816,-5.570440769195557
461,-6.3738322257995605,-6.789175987243652
462,-7.796570301055908,-7.612375736236572
463,-6.3682403564453125,-6.574352741241455
464,-6.6301140785217285,-6.4390549659729
465,-7.307840347290039,-7.036834716796875
466,-5.801517963409424,-6.067185401916504
467,-6.862631797790527,-6.562123775482178
468,-7.17728853225708,-6.901528358459473
469,-7.276027679443359,-6.878204345703125
470,-6.172859191894531,-6.051032543182373
471,-6.146079063415527,-5.359102249145508
472,-6.3541579246521,-5.663078308105469
473,-6.332002639770508,-5.654984474182129
474,-6.047078609466553,-4.914338111877441
475,-6.342431545257568,-4.945650100708008
476,-4.860087871551514,-4.54804801940918
477,-5.338236331939697,-5.071975231170654
478,-5.817671298980713,-5.385995388031006
479,-6.537467002868652,-5.932723045349121
480,-6.078378677368164,-5.187675952911377
481,-6.33872127532959,-6.23629093170166
482,-5.960267543792725,-6.435998439788818
483,-6.0415802001953125,-6.084567546844482
484,-6.143712043762207,-5.3252363204956055
485,-7.034270286560059,-6.3402485847473145
486,-5.753519535064697,-5.722775459289551
487,-6.087792873382568,-5.924661636352539
488,-5.42326545715332,-5.139500617980957
489,-6.3327555656433105,-6.172181129455566
490,-5.146646499633789,-5.105203628540039
491,-7.288381576538086,-6.9984917640686035
492,-6.417196750640869,-6.137654781341553
493,-6.531025409698486,-6.197643280029297
494,-6.8636908531188965,-6.962456703186035
495,-7.279438018798828,-6.92147159576416
496,-7.627248287200928,-7.256883144378662
497,-6.945741176605225,-6.836193084716797
498,-7.128458499908447,-7.000054836273193
499,-6.64165735244751,-6.571624279022217
500,-7.1851372718811035,-6.721607685089111
501,-6.7027788162231445,-6.430429935455322
502,-6.205401420593262,-5.599649906158447
503,-6.069051742553711,-5.851203918457031
504,-7.2352166175842285,-6.829007625579834
505,-6.609184741973877,-6.262597560882568
506,-6.897760391235352,-6.0386061668396
507,-6.952173709869385,-6.220452308654785
508,-5.922242164611816,-5.464092254638672
509,-6.967920303344727,-6.499362468719482
510,-6.539889812469482,-6.059839725494385
511,-6.811339378356934,-6.761303424835205
512,-6.568122386932373,-6.313558578491211
513,-5.894664764404297,-5.887996196746826
514,-5.225270748138428,-5.4005937576293945
515,-6.5143280029296875,-6.432783603668213
516,-7.04941463470459,-6.614549160003662
517,-7.221925735473633,-6.6706461906433105
518,-7.15941858291626,-6.416055202484131
519,-6.798089981079102,-6.049389362335205
520,-5.840102672576904,-5.525798797607422
521,-5.686189651489258,-5.492680072784424
522,-5.760419845581055,-5.564877033233643
523,-6.192873001098633,-6.1455183029174805
524,-5.154450416564941,-5.158483982086182
525,-6.417201995849609,-6.075558185577393
526,-5.777746200561523,-5.358967304229736
527,-5.963602542877197,-5.479018211364746
528,-7.09194278717041,-6.635977268218994
529,-7.196177005767822,-6.641471862792969
530,-5.766544342041016,-5.646508693695068
531,-6.7714643478393555,-6.290239334106445
532,-5.788149833679199,-5.3397674560546875
533,-6.861778259277344,-6.346901893615723
534,-6.523373126983643,-6.171456813812256
535,-6.314022541046143,-5.843319416046143
536,-5.85629940032959,-5.5729660987854
537,-5.881653785705566,-5.43175745010376
538,-5.9501633644104,-5.382884502410889
539,-6.488855361938477,-5.822896957397461
540,-6.407779216766357,-6.31707763671875
541,-5.422247886657715,-4.898202896118164
542,-6.974008083343506,-6.015953063964844
543,-5.648743152618408,-5.2253289222717285
544,-6.187905788421631,-5.777927875518799
545,-5.916407108306885,-5.141393184661865
546,-5.754343032836914,-5.127833366394043
547,-6.664055824279785,-5.916358947753906
548,-6.504003524780273,-5.972819805145264
549,-6.146503448486328,-5.38074254989624
550,-5.60056209564209,-5.213235855102539
551,-6.372754096984863,-5.957071304321289
552,-6.116389751434326,-5.609339714050293
553,-5.89638090133667,-5.6590375900268555
554,-6.670507907867432,-6.0466508865356445
555,-6.032857418060303,-5.490792274475098
556,-5.978537082672119,-5.547659873962402
557,-5.607822418212891,-5.175605773925781
558,-6.530053615570068,-5.567099571228027
559,-5.882138252258301,-5.703190326690674
560,-5.6364312171936035,-5.429297924041748
561,-7.450704097747803,-6.8003411293029785
562,-7.160046577453613,-6.375654220581055
563,-6.216824531555176,-6.084832668304443
564,-7.203437328338623,-6.930895805358887
565,-8.0165376663208,-7.088052272796631
566,-6.610269546508789,-6.281074523925781
567,-7.106462001800537,-6.5134806632995605
568,-6.39243745803833,-6.144128799438477
569,-7.205822944641113,-6.6913161277771
570,-6.896354675292969,-6.496703624725342
571,-6.342328071594238,-5.320555210113525
572,-5.767234802246094,-5.196727275848389
573,-6.579981803894043,-5.693373680114746
574,-5.596848964691162,-5.345329761505127
575,-6.202698707580566,-5.5871052742004395
576,-5.222790241241455,-4.953937530517578
577,-6.432428359985352,-6.150693893432617
578,-5.501440048217773,-5.0287628173828125
579,-6.685054302215576,-5.468314170837402
580,-5.632317543029785,-5.688234329223633
581,-6.141674995422363,-5.459839820861816
582,-5.831714630126953,-5.131546974182129
583,-6.434731960296631,-5.583318710327148
584,-6.4452056884765625,-5.621453762054443
585,-6.58839225769043,-5.538329124450684
586,-5.544129371643066,-5.141962051391602
587,-5.996583938598633,-5.000761985778809
588,-5.651648998260498,-4.872518062591553
589,-6.859283924102783,-5.701349258422852
590,-6.221831321716309,-5.7520012855529785
591,-5.399144172668457,-5.064064979553223
592,-6.498971939086914,-5.894464492797852
593,-7.018558502197266,-5.93371057510376
594,-5.871615409851074,-5.195648193359375
595,-6.361971855163574,-5.510758399963379
596,-6.716577529907227,-6.241587162017822
597,-5.801940441131592,-5.094010353088379
598,-4.974950790405273,-4.741844654083252
599,-6.749527931213379,-5.840151786804199
600,-6.112309455871582,-5.73444128036499
601,-8.083041191101074,-7.5195207595825195
602,-7.6747026443481445,-7.305724143981934
603,-8.739952087402344,-8.288276672363281
604,-8.241418838500977,-7.762275695800781
605,-8.442846298217773,-7.92007303237915
606,-7.363369464874268,-7.117913246154785
607,-8.097820281982422,-7.4646897315979
608,-8.061981201171875,-7.643892288208008
609,-7.988337516784668,-7.3724822998046875
610,-7.9628586769104,-7.696803569793701
611,-7.214942455291748,-6.4245195388793945
612,-6.628594398498535,-5.723086357116699
613,-6.7645087242126465,-6.029153347015381
614,-5.815845489501953,-5.144925117492676
615,-7.416545391082764,-6.102333068847656
616,-6.003618240356445,-5.326898097991943
617,-5.719430923461914,-4.97108268737793
618,-5.882136344909668,-5.361859321594238
619,-6.565982818603516,-5.291182041168213
620,-6.087208271026611,-5.682592391967773
621,-6.323970317840576,-6.115494728088379
622,-6.070460319519043,-5.907839775085449
623,-6.148077487945557,-6.497464656829834
624,-6.4325480461120605,-6.131336212158203
625,-6.465976715087891,-6.182921409606934
626,-6.472309112548828,-6.107353687286377
627,-6.2020416259765625,-6.065687656402588
628,-6.402343273162842,-5.692637920379639
629,-6.760895729064941,-6.602015495300293
630,-6.876363754272461,-6.394225120544434
631,-7.0211334228515625,-6.1321330070495605
632,-7.950304985046387,-6.284628391265869
633,-8.128199577331543,-6.615021705627441
634,-7.929185390472412,-6.9358601570129395
635,-7.070573329925537,-5.235927581787109
636,-7.220945835113525,-6.067060947418213
637,-7.28275203704834,-6.280529975891113
638,-6.485029220581055,-5.336353302001953
639,-8.734320640563965,-6.92965030670166
640,-7.377528190612793,-6.126799583435059
641,-7.418942451477051,-6.330861568450928
642,-8.433019638061523,-6.245499134063721
643,-7.787919998168945,-6.430943965911865
644,-6.873671531677246,-6.10438871383667
645,-6.9997076988220215,-4.83018684387207
646,-6.142507076263428,-4.893094062805176
647,-6.356574058532715,-5.094670295715332
648,-7.329716205596924,-5.595237731933594
649,-8.363094329833984,-6.634886741638184
650,-6.027832984924316,-5.106907844543457
651,-6.4225897789001465,-5.610417366027832
652,-5.318739891052246,-4.693593502044678
653,-6.561408996582031,-5.675821304321289
654,-5.51019811630249,-4.92250919342041
655,-7.171601295471191,-5.711942195892334
656,-6.103871822357178,-4.983211517333984
657,-6.819260120391846,-5.456456184387207
658,-6.685985088348389,-5.228710174560547
659,-7.38215446472168,-5.785948276519775
660,-7.124299049377441,-5.781534671783447
661,-7.111644744873047,-5.538759708404541
662,-5.975423336029053,-4.636263370513916
663,-7.433618068695068,-5.641881942749023
664,-6.317278861999512,-4.9219794273376465
665,-7.6238627433776855,-5.222419261932373
666,-5.360958576202393,-4.344583034515381
667,-7.142988681793213,-5.504618167877197
668,-6.860421180725098,-4.842389106750488
669,-7.9369707107543945,-5.666013717651367
670,-7.194300651550293,-5.854249000549316
671,-6.901741027832031,-5.832789897918701
672,-6.801373481750488,-5.626582622528076
673,-7.240960121154785,-6.290494918823242
674,-6.600623607635498,-5.873434066772461
675,-7.066524028778076,-5.116966247558594
676,-6.307924747467041,-5.295017242431641
677,-6.244670391082764,-4.9309186935424805
678,-7.2051682472229,-5.793636322021484
679,-7.962933540344238,-6.034911155700684
680,-6.8102874755859375,-5.7081618309021
681,-8.229912757873535,-6.907315731048584
682,-7.730250835418701,-6.517125606536865
683,-8.090147018432617,-6.857122421264648
684,-8.129572868347168,-7.0972747802734375
685,-9.024152755737305,-6.576749324798584
686,-7.564479351043701,-6.047745227813721
687,-8.4049711227417,-6.768263816833496
688,-7.5641632080078125,-6.138974189758301
689,-8.358381271362305,-6.237987995147705
690,-6.122340679168701,-5.662718296051025
691,-7.36557149887085,-6.1318254470825195
692,-7.2019171714782715,-6.075814247131348
