item_id,do_score,pp_score
256,-7.9268479347229,-7.514404296875
257,-6.881307125091553,-6.2039666175842285
258,-7.816957473754883,-7.098716735839844
259,-8.280537605285645,-7.507837772369385
260,-7.470645427703857,-7.293355464935303
261,-7.772241115570068,-6.973446846008301
262,-8.005634307861328,-7.053781032562256
263,-8.215601921081543,-7.383859634399414
264,-7.299760341644287,-6.2898173332214355
265,-7.732358932495117,-6.784448623657227
266,-7.16546630859375,-6.659204483032227
267,-7.124930381774902,-6.5889573097229
268,-6.885704517364502,-6.067376136779785
269,-7.258245944976807,-5.888989448547363
270,-6.498851776123047,-6.114720344543457
271,-6.843630790710449,-6.296716690063477
272,-6.768732070922852,-6.5373125076293945
273,-7.725459575653076,-6.974353790283203
274,-7.508946418762207,-6.47235631942749
275,-7.390231609344482,-6.779233455657959
276,-6.017670154571533,-5.641366004943848
277,-6.050653457641602,-5.281047821044922
278,-7.276126861572266,-6.446703910827637
279,-7.690273761749268,-6.605094909667969
280,-6.937714099884033,-6.30409574508667
281,-6.747148513793945,-6.502123832702637
282,-5.739396095275879,-5.639971733093262
283,-6.740716457366943,-6.320261001586914
284,-6.779103755950928,-6.02956485748291
285,-6.899654388427734,-6.245171546936035
286,-5.835099220275879,-5.8149237632751465
287,-6.620724201202393,-5.909460544586182
288,-6.57576847076416,-5.767597198486328
289,-7.315055847167969,-6.2376885414123535
290,-6.249837875366211,-5.940561771392822
291,-6.073419570922852,-5.998189449310303
292,-5.683828353881836,-5.8592071533203125
293,-5.427545547485352,-5.559108257293701
294,-5.713089942932129,-5.952459812164307
295,-4.887092590332031,-4.5804266929626465
296,-6.14111852645874,-6.057790279388428
297,-5.934210777282715,-5.549686431884766
298,-5.483988285064697,-4.837801456451416
299,-5.56334114074707,-4.868149757385254
300,-5.803171634674072,-5.656893253326416
301,-6.360733509063721,-5.842835426330566
302,-6.970671653747559,-6.356546401977539
303,-6.658280849456787,-5.86097526550293
304,-6.634395122528076,-6.011083602905273
305,-6.660698413848877,-6.040302276611328
306,-5.974339485168457,-5.903783321380615
307,-6.652925491333008,-5.420080661773682
308,-6.7004289627075195,-5.726686477661133
309,-7.139963150024414,-5.840486526489258
310,-6.420278549194336,-5.877606391906738
311,-6.350203514099121,-6.158788681030273
312,-5.9415178298950195,-5.95409631729126
313,-6.241573333740234,-6.304167747497559
314,-6.310894012451172,-6.111261367797852
315,-6.14137077331543,-5.948393821716309
316,-5.914417743682861,-6.067969799041748
317,-6.011550426483154,-5.765398025512695
318,-6.3247246742248535,-5.972667694091797
319,-6.229212284088135,-5.860284328460693
320,-5.8846964836120605,-5.546594142913818
321,-7.185445785522461,-6.81286096572876
322,-7.54448938369751,-7.43040657043457
323,-7.165058135986328,-6.8044819831848145
324,-7.184969902038574,-6.90145206451416
325,-7.331266403198242,-6.714858055114746
326,-7.039472579956055,-6.625324249267578
327,-6.747958660125732,-5.958066463470459
328,-6.595969200134277,-5.935161113739014
329,-7.534557819366455,-6.733421325683594
330,-6.547616481781006,-6.172051429748535
331,-6.37799072265625,-5.196648597717285
332,-6.431064605712891,-5.305249214172363
333,-7.104072570800781,-5.8114213943481445
334,-6.523156642913818,-5.187176704406738
335,-6.161906719207764,-5.0673346519470215
336,-5.528792858123779,-4.943667888641357
337,-5.903995990753174,-4.9931182861328125
338,-5.270317077636719,-4.051452159881592
339,-7.027285099029541,-5.272098064422607
340,-5.504001617431641,-4.873897075653076
341,-6.7416582107543945,-5.926141262054443
342,-5.6444854736328125,-5.466368198394775
343,-6.151102066040039,-5.891728401184082
344,-5.922606468200684,-5.5190324783325195
345,-6.210057258605957,-5.714840412139893
346,-4.808672904968262,-4.66581916809082
347,-5.915987968444824,-5.490700721740723
348,-5.285878658294678,-4.609261989593506
349,-6.644536972045898,-5.636080741882324
350,-6.008033752441406,-5.422248840332031
351,-5.423043251037598,-5.523732662200928
352,-6.3302130699157715,-6.254774570465088
353,-5.852850914001465,-5.948427677154541
354,-6.133268356323242,-5.948091983795166
355,-6.716827869415283,-6.357454299926758
356,-4.936324119567871,-5.04757833480835
357,-6.201882362365723,-6.347602367401123
358,-5.190707683563232,-5.302135944366455
359,-6.279664993286133,-6.077333927154541
360,-5.953122138977051,-5.803917407989502
361,-5.147697448730469,-4.825840950012207
362,-5.691266059875488,-5.438570499420166
363,-4.910947799682617,-4.3095703125
364,-5.383388996124268,-5.145017147064209
365,-4.870989799499512,-4.311774253845215
366,-4.309756755828857,-4.120764255523682
367,-5.234223365783691,-5.052561283111572
368,-4.4279656410217285,-4.064113616943359
369,-6.149001598358154,-5.557164669036865
370,-5.146857738494873,-4.749874114990234
371,-4.382911682128906,-4.354771137237549
372,-4.115387916564941,-4.11708402633667
373,-4.642092704772949,-4.502252101898193
374,-5.049252033233643,-4.9933977127075195
375,-5.1709513664245605,-5.006575584411621
376,-4.863224983215332,-5.090597629547119
377,-5.186819553375244,-5.338865280151367
378,-4.567535400390625,-4.558345317840576
379,-5.502060890197754,-5.200492858886719
380,-4.964890480041504,-5.170586109161377
381,-5.714166164398193,-5.074596405029297
382,-4.994312286376953,-4.733826637268066
383,-5.540632247924805,-4.959414958953857
384,-5.820559501647949,-4.846886157989502
385,-4.874353408813477,-4.298305988311768
386,-4.299708366394043,-4.139344215393066
387,-4.871737480163574,-4.4898362159729
388,-4.887269973754883,-4.560390472412109
389,-5.736117362976074,-4.8152756690979
390,-4.886051177978516,-4.488318920135498
391,-6.0592169761657715,-5.0355658531188965
392,-5.254433631896973,-4.601199150085449
393,-5.486907958984375,-4.700484275817871
394,-4.832679271697998,-3.8303310871124268
395,-5.10166072845459,-4.165562152862549
396,-6.078696250915527,-5.571714401245117
397,-6.0372138023376465,-5.455150127410889
398,-4.977273941040039,-4.448268890380859
399,-6.07064151763916,-5.266655445098877
400,-4.948507308959961,-4.7729597091674805
401,-5.2401862144470215,-4.415090560913086
402,-5.115017890930176,-4.181179046630859
403,-5.455920696258545,-4.470868110656738
404,-5.623239040374756,-4.606553077697754
405,-5.3044023513793945,-4.629037857055664
406,-4.8712663650512695,-4.367756366729736
407,-4.723491668701172,-4.278933048248291
408,-4.8136372566223145,-4.288968563079834
409,-5.574574947357178,-4.434727191925049
410,-4.586207866668701,-4.310733795166016
411,-5.172973155975342,-4.504692554473877
412,-4.841718673706055,-4.360961437225342
413,-5.664594650268555,-4.986539363861084
414,-4.645318031311035,-3.6626601219177246
415,-5.189403057098389,-4.603211402893066
416,-4.566141128540039,-4.245495796203613
417,-4.545713901519775,-4.336490154266357
418,-5.694135665893555,-4.932643413543701
419,-5.0230712890625,-4.249302864074707
420,-4.922778606414795,-4.792260646820068
421,-5.660944938659668,-6.270026206970215
422,-6.910254001617432,-6.890439510345459
423,-5.47905158996582,-5.6423749923706055
424,-6.7732625007629395,-6.867239952087402
425,-7.448453426361084,-7.0467305183410645
426,-6.418368816375732,-6.532355308532715
427,-6.944928169250488,-6.925601005554199
428,-7.053253650665283,-6.900672435760498
429,-6.991880893707275,-6.765329360961914
430,-6.441842079162598,-6.170655250549316
431,-6.249040126800537,-5.450183391571045
432,-5.830472469329834,-5.498705863952637
433,-6.6667351722717285,-5.919404983520508
434,-5.040761470794678,-4.182101249694824
435,-6.35175895690918,-5.315639972686768
436,-5.30449104309082,-4.93386697769165
437,-5.665760517120361,-4.880805969238281
438,-5.835237979888916,-5.148879528045654
439,-5.361340522766113,-4.486729145050049
440,-5.102456092834473,-4.596169948577881
441,-6.900810241699219,-6.604204177856445
442,-6.748353958129883,-6.380464553833008
443,-6.093240261077881,-6.009448528289795
444,-6.296510219573975,-5.976490020751953
445,-7.314040184020996,-6.311487674713135
446,-6.467435359954834,-6.085958480834961
447,-6.604886054992676,-5.584194660186768
448,-7.3424272537231445,-6.43916654586792
449,-5.967460632324219,-5.236181735992432
450,-6.694937705993652,-6.149381160736084
451,-5.807786464691162,-5.645220756530762
452,-5.409975528717041,-5.431586742401123
453,-5.935189247131348,-5.772369384765625
454,-5.1827006340026855,-5.203611850738525
455,-5.687948226928711,-5.16612434387207
456,-4.729443550109863,-4.86564302444458
457,-5.6675639152526855,-5.45802640914917
458,-5.049895763397217,-4.442239284515381
459,-6.7890448570251465,-5.9011311531066895
460,-5.935565948486328,-5.556375980377197
461,-5.786859512329102,-6.2827348709106445
462,-5.989815711975098,-6.603748321533203
463,-5.906180381774902,-6.311901569366455
464,-5.575899600982666,-6.012779235839844
465,-6.167660713195801,-6.4441351890563965
466,-5.129918575286865,-5.519886016845703
467,-5.763162612915039,-6.2736382484436035
468,-6.718459606170654,-6.7002105712890625
469,-7.36624002456665,-6.855310916900635
470,-6.083079814910889,-6.022206783294678
471,-6.649756908416748,-5.7937211990356445
472,-5.835803508758545,-5.4863972663879395
473,-6.2468719482421875,-5.74009370803833
474,-5.714170455932617,-5.1911540031433105
475,-6.645074367523193,-5.292776584625244
476,-4.916353225708008,-4.509505271911621
477,-4.934006690979004,-4.539862632751465
478,-6.37500524520874,-5.529416084289551
479,-7.577977180480957,-6.10408353805542
480,-5.956607818603516,-5.668342590332031
481,-5.58642578125,-5.712002754211426
482,-5.762373924255371,-5.90999698638916
483,-6.436306953430176,-6.160698413848877
484,-5.300980567932129,-5.194960594177246
485,-6.054253578186035,-5.794877529144287
486,-5.932276248931885,-5.6874308586120605
487,-5.706959247589111,-5.583635330200195
488,-5.255917549133301,-4.815874099731445
489,-6.554738521575928,-6.071530342102051
490,-5.09454345703125,-5.062134265899658
491,-7.577800750732422,-7.515840530395508
492,-6.1529035568237305,-6.305409908294678
493,-6.790399551391602,-7.116087436676025
494,-7.375398635864258,-7.2461981773376465
495,-8.02138900756836,-7.623671054840088
496,-7.386369705200195,-7.381951332092285
497,-7.374472141265869,-7.110634803771973
498,-7.604542255401611,-7.312452793121338
499,-7.19672155380249,-6.979269504547119
500,-7.107898235321045,-6.803080081939697
501,-7.35838508605957,-6.747470378875732
502,-6.271080493927002,-5.887915134429932
503,-6.551694869995117,-6.364232540130615
504,-7.437750816345215,-6.6570916175842285
505,-7.792761325836182,-6.8905558586120605
506,-6.8918304443359375,-6.341398239135742
507,-7.523960590362549,-6.621791362762451
508,-6.182494640350342,-5.720099925994873
509,-7.567954063415527,-6.647108554840088
510,-6.848555088043213,-6.6053314208984375
511,-6.647016525268555,-6.653878211975098
512,-6.733346462249756,-6.665003776550293
513,-6.160839080810547,-5.995382308959961
514,-5.4594407081604,-5.192757606506348
515,-6.846828460693359,-6.695259094238281
516,-6.719230651855469,-6.616365909576416
517,-6.850736618041992,-6.481986999511719
518,-6.359691619873047,-5.963874816894531
519,-7.387892246246338,-6.545834541320801
520,-5.81074333190918,-5.503723621368408
521,-6.047144889831543,-5.760294437408447
522,-5.650041580200195,-5.640818119049072
523,-7.016665935516357,-6.7732415199279785
524,-5.4532880783081055,-5.049874305725098
525,-7.069731712341309,-6.1248087882995605
526,-5.9338765144348145,-5.918825149536133
527,-6.289726257324219,-5.746749401092529
528,-6.73674201965332,-6.5310211181640625
529,-7.324894428253174,-6.764988899230957
530,-5.64082670211792,-5.4999823570251465
531,-7.375126361846924,-6.721365928649902
532,-5.713878631591797,-5.665953159332275
533,-7.345966339111328,-6.952794551849365
534,-7.05867338180542,-6.6813201904296875
535,-6.785094738006592,-6.282106876373291
536,-6.519819736480713,-6.5452880859375
537,-5.894718170166016,-5.9128947257995605
538,-6.035633563995361,-5.964450359344482
539,-6.8663010597229,-6.436444282531738
540,-6.608678340911865,-6.633411407470703
541,-6.055186748504639,-5.663347244262695
542,-7.054284572601318,-6.5614914894104
543,-5.914927005767822,-5.353637218475342
544,-6.433043479919434,-6.158747673034668
545,-6.042746543884277,-5.457469940185547
546,-6.031693458557129,-5.867557048797607
547,-6.11806583404541,-6.19147253036499
548,-6.384217262268066,-6.229595184326172
549,-6.372122764587402,-5.600794315338135
550,-6.095809459686279,-5.9527177810668945
551,-6.86283016204834,-6.445486068725586
552,-5.989661693572998,-5.769431114196777
553,-6.1265950202941895,-5.9010515213012695
554,-6.694302558898926,-6.377876281738281
555,-6.169139385223389,-5.683079242706299
556,-5.871501445770264,-5.761146068572998
557,-5.3272385597229,-5.362046718597412
558,-6.435634136199951,-5.997603416442871
559,-6.21152925491333,-5.670138835906982
560,-5.889113426208496,-5.6009368896484375
561,-7.101460933685303,-6.841653823852539
562,-6.865331172943115,-6.649557590484619
563,-5.936984539031982,-6.373899459838867
564,-7.153531551361084,-6.692107200622559
565,-7.654376029968262,-6.868646144866943
566,-6.58782434463501,-6.513017177581787
567,-6.433390140533447,-6.463783264160156
568,-6.485753059387207,-6.1661481857299805
569,-6.865814685821533,-6.552452087402344
570,-6.932651042938232,-6.776327610015869
571,-6.402125358581543,-5.824873447418213
572,-5.2982497215271,-5.290110111236572
573,-6.2803802490234375,-5.790251731872559
574,-5.322864532470703,-5.353922367095947
575,-6.032078742980957,-5.5890889167785645
576,-4.906200408935547,-4.944972038269043
577,-5.391961097717285,-5.114671230316162
578,-5.713357448577881,-5.1024932861328125
579,-6.554961204528809,-5.800410270690918
580,-5.397756576538086,-5.514292240142822
581,-6.4966840744018555,-5.662601947784424
582,-5.480405330657959,-5.053069114685059
583,-5.908313751220703,-5.63482141494751
584,-5.411214828491211,-5.209261417388916
585,-7.098045349121094,-5.889897346496582
586,-5.791616916656494,-5.23585844039917
587,-6.357995510101318,-5.112879753112793
588,-5.948206424713135,-5.00484561920166
589,-6.285477161407471,-5.226168632507324
590,-5.850250244140625,-5.574105739593506
591,-5.995112895965576,-5.571410179138184
592,-6.563294887542725,-6.112870693206787
593,-7.091108322143555,-6.340353012084961
594,-6.742785930633545,-5.996598243713379
595,-6.7652177810668945,-5.719607830047607
596,-6.610885143280029,-6.107676982879639
597,-6.776571273803711,-5.341300010681152
598,-5.643742084503174,-5.08513069152832
599,-6.567753791809082,-5.695635795593262
600,-6.20136833190918,-5.789804935455322
601,-7.421073913574219,-6.954017639160156
602,-7.392408847808838,-6.972399711608887
603,-7.813299655914307,-7.147128105163574
604,-7.40916633605957,-6.848465919494629
605,-7.684086322784424,-7.10833740234375
606,-7.622684001922607,-6.860490798950195
607,-7.375270366668701,-6.65269136428833
608,-7.430005073547363,-6.503713130950928
609,-7.848004341125488,-6.9662346839904785
610,-6.694606781005859,-6.608623027801514
611,-6.7599029541015625,-5.904073715209961
612,-6.431614875793457,-5.675096035003662
613,-7.126105785369873,-6.340596675872803
614,-5.71267557144165,-5.131068229675293
615,-7.393306732177734,-6.331073760986328
616,-6.397345542907715,-5.67720365524292
617,-6.044548988342285,-5.2307634353637695
618,-5.860564708709717,-4.9059672355651855
619,-6.700572967529297,-5.437781810760498
620,-6.05006217956543,-5.7262163162231445
621,-6.369061470031738,-5.890157222747803
622,-5.592543125152588,-5.358259201049805
623,-6.392336368560791,-6.3936614990234375
624,-5.9164838790893555,-5.774470329284668
625,-6.809837341308594,-6.163242340087891
626,-6.319665908813477,-5.983960151672363
627,-6.2279205322265625,-5.944458484649658
628,-5.869048118591309,-5.343459606170654
629,-6.641401290893555,-6.02519416809082
630,-6.027456283569336,-5.892062187194824
631,-7.251216888427734,-6.6504950523376465
632,-7.377318382263184,-6.627152919769287
633,-6.965432167053223,-6.690906047821045
634,-7.995394706726074,-6.718792915344238
635,-6.845206260681152,-5.5673418045043945
636,-6.874192714691162,-6.025388717651367
637,-6.932800769805908,-6.1126275062561035
638,-6.426668167114258,-5.358473300933838
639,-8.639540672302246,-6.92619514465332
640,-7.256421089172363,-6.9021124839782715
641,-6.504488945007324,-5.404831886291504
642,-7.0680365562438965,-6.006247520446777
643,-6.625006675720215,-5.746709823608398
644,-6.416057586669922,-5.5607733726501465
645,-5.983937740325928,-4.565768241882324
646,-6.037899971008301,-5.011882781982422
647,-5.941069602966309,-4.717075824737549
648,-7.6555256843566895,-5.792759895324707
649,-8.362020492553711,-5.871527194976807
650,-5.679122447967529,-5.051900386810303
651,-5.876788139343262,-5.682079792022705
652,-4.905717849731445,-4.9605302810668945
653,-5.647689342498779,-5.533563137054443
654,-5.200151443481445,-4.908341884613037
655,-5.792220592498779,-5.280774116516113
656,-5.291858196258545,-4.946720123291016
657,-5.994709491729736,-5.367265224456787
658,-5.4762492179870605,-4.87509822845459
659,-6.8421430587768555,-5.549927711486816
660,-6.208824157714844,-5.821443557739258
661,-6.512142181396484,-5.27071475982666
662,-5.546580791473389,-4.779557228088379
663,-6.7511396408081055,-5.71671199798584
664,-6.004088401794434,-4.7743048667907715
665,-6.654415130615234,-4.895223140716553
666,-5.537947654724121,-4.375893592834473
667,-6.573594570159912,-5.01262903213501
668,-6.632538318634033,-4.808053016662598
669,-8.213541030883789,-5.632833957672119
670,-6.335780620574951,-5.878233432769775
671,-6.741721153259277,-5.5638813972473145
672,-6.491227149963379,-5.658506393432617
673,-6.430607795715332,-5.743466854095459
674,-6.577929496765137,-5.48964262008667
675,-6.821719646453857,-4.83347225189209
676,-6.372174263000488,-5.206661224365234
677,-6.114438533782959,-4.642613887786865
678,-7.230855941772461,-5.643831253051758
679,-8.075786590576172,-5.857274055480957
680,-6.055908203125,-5.487448215484619
681,-7.370334148406982,-6.362645626068115
682,-7.069469451904297,-6.054749965667725
683,-7.606799602508545,-6.610195159912109
684,-7.726617336273193,-6.418718338012695
685,-7.4583659172058105,-6.081334114074707
686,-7.843343734741211,-6.626672267913818
687,-7.787822723388672,-6.18162727355957
688,-7.272176265716553,-5.4909257888793945
689,-8.97275161743164,-6.457618236541748
690,-5.979365348815918,-5.451371192932129
691,-6.116835117340088,-5.505350112915039
