item_id,do_score,pp_score
106,-6.630402565002441,-6.351980686187744
107,-6.476527214050293,-6.1134209632873535
108,-6.391121864318848,-6.150094509124756
109,-7.007040500640869,-6.159107685089111
110,-6.819779396057129,-6.597465515136719
111,-6.733151435852051,-6.0509257316589355
112,-6.7026166915893555,-5.986196517944336
113,-6.999494552612305,-5.728041648864746
114,-7.417134761810303,-6.6030168533325195
115,-7.205911159515381,-6.400445461273193
116,-7.026413440704346,-6.1552534103393555
117,-6.106690406799316,-5.220335483551025
118,-6.6411356925964355,-6.107098579406738
119,-7.231164455413818,-6.2133283615112305
120,-6.787245273590088,-6.317397117614746
121,-6.595210552215576,-6.138658046722412
122,-6.95943021774292,-6.564209938049316
123,-5.941824913024902,-5.534993648529053
124,-6.806720733642578,-5.895245552062988
125,-7.288200378417969,-6.308291912078857
126,-6.855165958404541,-6.117253303527832
127,-6.214837551116943,-5.7198100090026855
128,-6.577646732330322,-5.901033401489258
129,-7.026486873626709,-5.844567775726318
130,-6.313837051391602,-6.280448913574219
131,-7.822127819061279,-6.690230846405029
132,-7.7052435874938965,-6.821660041809082
133,-7.89453125,-7.068617820739746
134,-7.253152370452881,-6.8890228271484375
135,-7.8523783683776855,-7.268533229827881
136,-6.497546672821045,-5.814523220062256
137,-5.785943031311035,-5.186705589294434
138,-5.8343825340271,-5.251346111297607
139,-7.901430130004883,-6.836246013641357
140,-7.0022149085998535,-6.418604850769043
141,-5.889368534088135,-6.041650772094727
142,-6.528946399688721,-7.1050124168396
143,-6.120672702789307,-6.265902996063232
144,-6.908667087554932,-7.175351142883301
145,-6.805160999298096,-7.165390968322754
146,-5.994651794433594,-6.592514991760254
147,-6.315007209777832,-6.519979476928711
148,-5.593905448913574,-6.166040420532227
149,-7.235933303833008,-7.051641941070557
150,-6.504410743713379,-6.875837802886963
151,-5.565621852874756,-5.873666763305664
152,-6.08139181137085,-6.559650421142578
153,-5.962524890899658,-6.054107666015625
154,-6.062002182006836,-6.665040016174316
155,-6.332700252532959,-6.590887546539307
156,-4.982536315917969,-5.384881019592285
157,-5.899576187133789,-5.830448150634766
158,-5.464780807495117,-5.866997718811035
159,-5.8625078201293945,-5.758997917175293
160,-5.911988258361816,-5.692968845367432
161,-5.222362518310547,-5.016173839569092
162,-6.18123197555542,-6.30000114440918
163,-6.017767906188965,-6.202698707580566
164,-6.381789207458496,-6.377573013305664
165,-6.1679911613464355,-5.7682294845581055
166,-6.2133893966674805,-5.947662353515625
167,-5.138968467712402,-5.152177810668945
168,-5.80604887008667,-5.833024978637695
169,-5.9746856689453125,-5.7547760009765625
170,-6.06968355178833,-5.659780025482178
171,-5.8017683029174805,-5.816151142120361
172,-4.16863489151001,-4.844376087188721
173,-5.250118732452393,-5.734400272369385
174,-5.914344787597656,-5.731417655944824
175,-4.806058406829834,-5.269686222076416
176,-4.7974982261657715,-4.805249214172363
177,-5.324717044830322,-5.313645362854004
178,-5.508194923400879,-5.536927223205566
179,-5.462160587310791,-5.717189311981201
180,-4.94149923324585,-4.799448490142822
181,-5.684004783630371,-6.073201656341553
182,-5.3827409744262695,-6.237085819244385
183,-5.8672285079956055,-6.142647743225098
184,-5.750494003295898,-6.082559585571289
185,-5.987234115600586,-6.30704927444458
186,-5.361488342285156,-5.83033561706543
187,-5.516909122467041,-5.850754261016846
188,-5.577418327331543,-5.860299587249756
189,-6.504515647888184,-6.054721832275391
190,-5.712419033050537,-5.815169334411621
191,-5.161994934082031,-5.017099857330322
192,-5.379587173461914,-5.399815082550049
193,-6.401503562927246,-5.850192546844482
194,-5.375640869140625,-5.2259345054626465
195,-6.068826198577881,-5.822162628173828
196,-5.326748371124268,-5.149936676025391
197,-4.98349666595459,-4.666893482208252
198,-5.881157875061035,-5.356355667114258
199,-6.26657772064209,-5.3891520500183105
200,-5.106268882751465,-4.866433143615723
201,-4.814850807189941,-4.9127421379089355
202,-5.240148544311523,-5.103799343109131
203,-5.681638240814209,-5.56508207321167
204,-5.275131702423096,-5.37163782119751
205,-5.355196952819824,-5.3047709465026855
206,-5.138110637664795,-5.212206840515137
207,-5.27199125289917,-5.1918816566467285
208,-5.045589447021484,-4.969085693359375
209,-5.769060134887695,-5.2423834800720215
210,-5.3548150062561035,-4.935943603515625
211,-7.508912563323975,-6.908791542053223
212,-6.46907377243042,-5.993841648101807
213,-7.365143299102783,-6.748650550842285
214,-7.294776916503906,-6.763477325439453
215,-7.720183372497559,-7.192363739013672
216,-5.997894287109375,-5.51477575302124
217,-6.020504951477051,-5.47802734375
218,-7.310199737548828,-6.799220561981201
219,-8.464444160461426,-7.1377081871032715
220,-7.624238967895508,-6.964699745178223
221,-7.257908821105957,-6.279701232910156
222,-7.316288471221924,-6.423924446105957
223,-7.445085048675537,-6.321531295776367
224,-6.634616374969482,-6.071405410766602
225,-7.071691036224365,-6.120870590209961
226,-7.121618270874023,-6.027886390686035
227,-7.295787811279297,-6.088423252105713
228,-6.4932355880737305,-5.791178226470947
229,-7.313034534454346,-6.3631272315979
230,-5.75112771987915,-5.1091814041137695
231,-6.184610366821289,-6.187599182128906
232,-6.009677410125732,-6.445428848266602
233,-6.424929141998291,-6.531033515930176
234,-5.842747688293457,-5.745231628417969
235,-6.145947456359863,-6.377383232116699
236,-5.062013626098633,-5.131278991699219
237,-5.714676380157471,-5.978842258453369
238,-5.822039604187012,-5.926336765289307
239,-6.9264302253723145,-6.4744744300842285
240,-6.665049076080322,-6.539271831512451
241,-7.1192307472229,-6.541689395904541
242,-6.989655494689941,-6.467268466949463
243,-5.870351791381836,-5.838737487792969
244,-6.52441930770874,-6.357176780700684
245,-6.552122592926025,-5.924840450286865
246,-6.751349925994873,-6.362626075744629
247,-7.044821739196777,-6.3793230056762695
248,-6.772820472717285,-6.180243968963623
249,-7.373140335083008,-6.493629455566406
250,-6.94301176071167,-6.387009620666504
251,-8.785655975341797,-8.201791763305664
252,-8.615567207336426,-8.015206336975098
253,-8.892831802368164,-8.25622272491455
254,-7.581124305725098,-6.948427677154541
255,-8.90666389465332,-8.217440605163574
256,-8.415875434875488,-7.808335781097412
257,-7.300013065338135,-6.258996963500977
258,-7.8847479820251465,-7.200644016265869
259,-8.27066707611084,-7.215543270111084
260,-7.908570289611816,-7.563061237335205
261,-7.423710823059082,-6.3764729499816895
262,-8.267213821411133,-7.363965034484863
263,-7.438600063323975,-6.687144756317139
264,-7.098966121673584,-6.203873634338379
265,-8.043909072875977,-6.994963645935059
266,-6.635693550109863,-6.5509114265441895
267,-6.92275857925415,-6.56533145904541
268,-6.512670516967773,-6.096508979797363
269,-6.817972183227539,-5.822847366333008
270,-6.697774410247803,-6.5724005699157715
271,-6.801117897033691,-5.998579025268555
272,-6.9925947189331055,-6.049489974975586
273,-7.690966606140137,-6.833968639373779
274,-6.9785308837890625,-6.405104637145996
275,-7.284171104431152,-6.520827770233154
276,-5.747500896453857,-5.382081031799316
277,-6.048584938049316,-5.381616592407227
278,-7.007443904876709,-6.360139846801758
279,-7.777866840362549,-6.9008612632751465
280,-6.520411491394043,-6.220890045166016
281,-7.076295852661133,-6.312622547149658
282,-5.959173679351807,-5.4156293869018555
283,-7.340158939361572,-6.708677291870117
284,-7.151882171630859,-6.229923248291016
285,-6.674630641937256,-5.820106029510498
286,-6.747082710266113,-5.939119338989258
287,-6.763506889343262,-5.33892297744751
288,-7.064105987548828,-5.942690372467041
289,-7.086752891540527,-6.2907562255859375
290,-7.015539646148682,-5.737218379974365
291,-6.410031318664551,-6.223654270172119
292,-5.899012565612793,-5.714625358581543
293,-5.467165946960449,-5.264055252075195
294,-5.453609466552734,-5.173781394958496
295,-5.127777099609375,-4.3452301025390625
296,-6.438643455505371,-5.946382999420166
297,-6.507843017578125,-5.622394561767578
298,-5.652261734008789,-4.951188087463379
299,-5.646235466003418,-4.840805530548096
300,-5.674224376678467,-5.399170398712158
301,-6.206923484802246,-6.120268821716309
302,-6.460484504699707,-6.2257184982299805
303,-6.070393085479736,-5.459348201751709
304,-5.712774276733398,-5.1416544914245605
305,-5.951690196990967,-5.3111677169799805
306,-6.2682085037231445,-5.602775573730469
307,-5.823023796081543,-4.933826446533203
308,-6.318591594696045,-5.5173563957214355
309,-6.716175079345703,-6.015901565551758
310,-6.559210300445557,-5.746734619140625
311,-6.022192001342773,-5.49229621887207
312,-5.22691535949707,-5.079054355621338
313,-6.279155731201172,-6.101480960845947
314,-6.165163993835449,-5.760478973388672
315,-5.732288360595703,-5.179093837738037
316,-5.704622268676758,-5.621427059173584
317,-5.5104265213012695,-4.950340270996094
318,-5.874277591705322,-5.147407054901123
319,-6.273665428161621,-5.687961101531982
320,-6.025826454162598,-5.387693405151367
321,-7.3833770751953125,-6.692066669464111
322,-7.238185882568359,-6.525221824645996
323,-6.64945125579834,-5.869167804718018
324,-7.244387626647949,-6.190531253814697
325,-7.248305320739746,-6.167610168457031
326,-6.379757881164551,-5.886934757232666
327,-6.935940742492676,-5.396250247955322
328,-6.882188320159912,-5.685336589813232
329,-7.550623416900635,-6.276276588439941
330,-7.167102336883545,-6.493354320526123
331,-6.796748161315918,-5.1222381591796875
332,-6.146499156951904,-5.360302925109863
333,-6.562222957611084,-5.547658443450928
334,-6.154897212982178,-5.113234519958496
335,-6.585537910461426,-5.7471089363098145
336,-4.724393844604492,-4.187812805175781
337,-5.5595831871032715,-4.596157073974609
338,-4.843916416168213,-4.04876708984375
339,-6.896795272827148,-5.865835189819336
340,-5.775491237640381,-5.226004123687744
341,-6.140619277954102,-5.233572006225586
342,-5.926118850708008,-5.714765548706055
343,-6.510791778564453,-5.985304355621338
344,-5.193631172180176,-4.566001892089844
345,-6.576657295227051,-5.648486614227295
346,-4.48118782043457,-4.146092414855957
347,-5.780724048614502,-5.003882884979248
348,-5.243081569671631,-4.363364219665527
349,-6.490562915802002,-5.965672492980957
350,-6.296173095703125,-6.083268642425537
351,-5.3734307289123535,-5.294771671295166
352,-6.455672264099121,-6.105109214782715
353,-5.8396501541137695,-5.57963228225708
354,-6.195305824279785,-5.871941566467285
355,-6.760920524597168,-6.420337200164795
356,-5.0188984870910645,-5.00452184677124
357,-6.316506385803223,-6.073782444000244
358,-5.070504665374756,-5.065457820892334
359,-5.877191543579102,-5.461164951324463
360,-6.170613765716553,-5.825002193450928
361,-5.525631427764893,-4.782418251037598
362,-6.046876907348633,-5.48742151260376
363,-4.930861473083496,-4.639143943786621
364,-6.224117279052734,-5.440768241882324
365,-5.383469104766846,-4.8600029945373535
366,-4.856940746307373,-4.364923477172852
367,-5.44759464263916,-4.947383880615234
368,-4.955039024353027,-4.412750720977783
369,-6.26658296585083,-5.682894706726074
370,-5.335296630859375,-4.893608570098877
371,-4.533487796783447,-4.173475742340088
372,-4.565707206726074,-4.184542179107666
373,-4.764516830444336,-4.500126361846924
374,-5.105964660644531,-4.77858304977417
375,-5.923516750335693,-5.172877311706543
376,-4.960094928741455,-4.711202144622803
377,-5.577589988708496,-5.273684024810791
378,-4.579482078552246,-4.389674663543701
379,-5.768149375915527,-5.0983171463012695
380,-5.663296699523926,-5.378360748291016
381,-5.767642498016357,-5.050848960876465
382,-5.164286136627197,-4.663099765777588
383,-5.303918838500977,-4.92732572555542
384,-5.476358413696289,-4.643916130065918
385,-5.036627769470215,-4.534581661224365
386,-4.160037517547607,-3.952157735824585
387,-4.833721160888672,-4.192529201507568
388,-5.13570499420166,-4.763041019439697
389,-5.671455383300781,-5.195711612701416
390,-5.043931007385254,-4.780510902404785
391,-5.610416412353516,-4.900809288024902
392,-5.291892051696777,-4.602426528930664
393,-5.62532901763916,-5.060339450836182
394,-4.828126430511475,-4.042857646942139
395,-4.867910385131836,-4.1623358726501465
396,-5.468222141265869,-4.96493673324585
397,-5.55780029296875,-4.9854207038879395
398,-4.463528156280518,-4.099536895751953
399,-5.815338134765625,-5.141759395599365
400,-4.738353729248047,-4.3470282554626465
401,-5.5749406814575195,-4.534329414367676
402,-5.184197902679443,-4.50487756729126
403,-5.686802864074707,-4.967714786529541
404,-5.81259298324585,-4.847848892211914
405,-5.623437881469727,-4.982280254364014
406,-5.09686803817749,-4.687000751495361
407,-4.955989837646484,-4.466753005981445
408,-4.713115692138672,-4.530232906341553
409,-5.960288047790527,-5.062788963317871
410,-4.83906364440918,-4.6258544921875
411,-4.683965682983398,-4.197749614715576
412,-5.111202239990234,-4.625704765319824
413,-5.6141533851623535,-5.345812797546387
414,-4.767541885375977,-4.360159397125244
415,-5.243345737457275,-4.607875823974609
416,-4.377196311950684,-4.350799560546875
417,-4.6002984046936035,-4.251025676727295
418,-5.676272392272949,-5.352362632751465
419,-4.839212417602539,-4.593618869781494
420,-4.964870929718018,-4.845151424407959
421,-6.50636100769043,-6.242493152618408
422,-7.0983662605285645,-6.585056781768799
423,-6.359209060668945,-6.015848636627197
424,-7.943760395050049,-7.549026966094971
425,-7.261617183685303,-6.642398357391357
426,-6.492900848388672,-6.448726177215576
427,-7.9525980949401855,-7.389536380767822
428,-7.760446548461914,-7.48967981338501
429,-7.408970355987549,-6.620767593383789
430,-6.460423469543457,-6.007080078125
431,-5.58303165435791,-5.368993759155273
432,-5.6507158279418945,-5.323145866394043
433,-6.352128505706787,-5.7866106033325195
434,-4.594743251800537,-4.337589263916016
435,-6.088282108306885,-5.0853400230407715
436,-5.583537578582764,-5.0708088874816895
437,-5.514250755310059,-5.062689304351807
438,-5.6325531005859375,-5.357569217681885
439,-5.797496318817139,-5.052740097045898
440,-5.345729351043701,-5.119139194488525
441,-7.197704315185547,-6.68582820892334
442,-7.054680824279785,-6.683918476104736
443,-6.572398662567139,-6.69433069229126
444,-7.035585403442383,-7.001469612121582
445,-7.644628524780273,-6.884625434875488
446,-6.8102827072143555,-6.089821815490723
447,-7.413196563720703,-6.230213642120361
448,-8.0377836227417,-7.128838539123535
449,-6.362351417541504,-5.912096977233887
450,-6.772598743438721,-6.395439147949219
451,-6.277506351470947,-5.965703964233398
452,-5.948916435241699,-5.668295383453369
453,-6.814879417419434,-6.862870216369629
454,-6.553494930267334,-6.4382123947143555
455,-6.628812789916992,-5.9547119140625
456,-5.511830806732178,-5.559803485870361
457,-5.872233867645264,-5.5364203453063965
458,-5.825494766235352,-5.230533123016357
459,-7.037246227264404,-6.053428649902344
460,-6.424605369567871,-5.945450782775879
461,-6.223679065704346,-6.380931854248047
462,-6.74662971496582,-6.7950897216796875
463,-6.099847793579102,-6.207167148590088
464,-6.18834114074707,-6.214273452758789
465,-6.713507652282715,-6.557503700256348
466,-5.282381534576416,-5.620429515838623
467,-6.617435932159424,-6.5160813331604
468,-7.343653202056885,-7.2365403175354
469,-7.86266565322876,-7.388171672821045
470,-6.754345893859863,-6.383000373840332
471,-6.834575653076172,-5.72448205947876
472,-6.269486427307129,-6.109013557434082
473,-7.22758674621582,-6.603514671325684
474,-5.845218658447266,-5.53713321685791
475,-6.96672248840332,-5.935744285583496
476,-5.194295406341553,-5.054236888885498
477,-5.3818817138671875,-5.43713903427124
478,-5.996460914611816,-5.724064350128174
479,-6.851227283477783,-6.058708190917969
480,-6.623404502868652,-6.035090923309326
481,-6.749358177185059,-6.1400465965271
482,-6.120229244232178,-5.666894435882568
483,-6.701730251312256,-6.203954219818115
484,-6.163115501403809,-5.712285995483398
485,-7.303891658782959,-6.506371974945068
486,-5.800275802612305,-5.618857383728027
487,-5.938684940338135,-5.705903053283691
488,-5.740921497344971,-5.178812026977539
489,-6.253790855407715,-5.762645721435547
490,-5.609079360961914,-5.396202564239502
491,-7.662147045135498,-7.293385028839111
492,-6.326352596282959,-6.177581787109375
493,-7.408942699432373,-6.952287197113037
494,-7.552547454833984,-7.416346073150635
495,-8.0216703414917,-7.585756778717041
496,-7.257808208465576,-7.264914035797119
497,-7.215510845184326,-7.025215148925781
498,-7.586811542510986,-7.338784694671631
499,-7.223052024841309,-6.975220680236816
500,-7.387734889984131,-6.826671600341797
501,-7.437384605407715,-6.808585166931152
502,-6.487974166870117,-6.100513935089111
503,-6.77884578704834,-6.43547248840332
504,-6.973237991333008,-6.601941108703613
505,-7.725817680358887,-6.7948174476623535
506,-7.219569683074951,-6.1927876472473145
507,-6.651946544647217,-6.029691696166992
508,-5.846062183380127,-5.502560615539551
509,-7.727366924285889,-7.011134624481201
510,-7.020969390869141,-6.432836532592773
511,-6.856721878051758,-6.790745258331299
512,-6.548341274261475,-6.816875457763672
513,-6.503495216369629,-6.468512058258057
514,-5.233691215515137,-5.2940354347229
515,-7.264797210693359,-7.031227111816406
516,-6.564198970794678,-6.623149871826172
517,-6.785165786743164,-6.712057590484619
518,-6.379968166351318,-6.439732551574707
519,-7.138637065887451,-6.6393961906433105
520,-5.745204448699951,-5.30884313583374
521,-6.214992523193359,-5.73254919052124
522,-5.702508926391602,-5.546837329864502
523,-7.284795761108398,-6.723716735839844
524,-5.452742576599121,-5.184574604034424
525,-7.271999359130859,-6.451342582702637
526,-5.804689884185791,-5.257589340209961
527,-6.284216403961182,-5.665256023406982
528,-6.818305492401123,-6.395396709442139
529,-7.149757385253906,-6.425090312957764
530,-5.959029197692871,-5.662489414215088
531,-7.560894966125488,-6.696340084075928
532,-5.903897285461426,-5.421254634857178
533,-7.396698474884033,-6.781424045562744
534,-6.6168670654296875,-6.078536510467529
535,-6.821118354797363,-6.004918575286865
536,-6.48384952545166,-5.956217288970947
537,-6.009690284729004,-5.226682186126709
538,-6.4134521484375,-5.593061923980713
539,-7.395199298858643,-6.268449306488037
540,-7.20822286605835,-6.32489538192749
541,-5.785149097442627,-5.280750274658203
542,-7.359062671661377,-6.865899562835693
543,-6.139440059661865,-5.555924892425537
544,-6.593908309936523,-6.646420955657959
545,-6.398041248321533,-5.847988128662109
546,-5.9960198402404785,-6.047563552856445
547,-6.224072456359863,-6.354243755340576
548,-6.673255920410156,-6.473020076751709
549,-6.167812824249268,-5.862375259399414
550,-6.45934534072876,-6.299377918243408
551,-7.265635013580322,-6.756350517272949
552,-6.265806198120117,-6.260366439819336
553,-6.365661144256592,-6.343130588531494
554,-6.3168816566467285,-6.496189117431641
555,-6.077054023742676,-5.977460861206055
556,-5.745273113250732,-5.6015143394470215
557,-5.505321025848389,-5.394354343414307
558,-6.540928840637207,-6.414613246917725
559,-6.196992874145508,-6.349305152893066
560,-5.683492660522461,-5.662292003631592
561,-7.432546138763428,-7.300441741943359
562,-7.324393272399902,-7.041519641876221
563,-6.564980506896973,-6.497350215911865
564,-6.991939544677734,-7.067124843597412
565,-8.075652122497559,-7.620318412780762
566,-6.0819411277771,-6.361106872558594
567,-6.8225626945495605,-6.508323669433594
568,-6.275338649749756,-6.268559455871582
569,-7.380400657653809,-6.789485931396484
570,-7.147921562194824,-7.0308709144592285
571,-6.4631757736206055,-6.036813259124756
572,-5.236811637878418,-5.391927719116211
573,-6.155082702636719,-6.1535444259643555
574,-6.049028396606445,-5.920826435089111
575,-6.140949249267578,-5.859768390655518
576,-4.881473064422607,-4.87691593170166
577,-6.145596981048584,-6.076084136962891
578,-5.71339750289917,-5.417372226715088
579,-6.9785661697387695,-5.850080490112305
580,-6.400420188903809,-6.213291168212891
581,-5.704143524169922,-5.250593662261963
582,-5.334981918334961,-4.944003105163574
583,-5.584602355957031,-5.707228183746338
584,-6.006213188171387,-5.2775115966796875
585,-6.765540599822998,-5.5736565589904785
586,-5.569859504699707,-4.8085618019104
587,-5.647342205047607,-4.8276543617248535
588,-5.33369779586792,-4.6880316734313965
589,-6.539525032043457,-5.467973709106445
590,-6.591251373291016,-5.935901165008545
591,-5.3851752281188965,-5.160573959350586
592,-6.219970703125,-5.483862400054932
593,-6.8382110595703125,-6.1514811515808105
594,-6.1623358726501465,-5.500100612640381
595,-6.4690260887146,-5.3880391120910645
596,-7.064394474029541,-5.989104270935059
597,-6.310507297515869,-5.4348344802856445
598,-5.3443379402160645,-4.805953025817871
599,-6.679684638977051,-5.63866662979126
600,-6.373944282531738,-5.802420139312744
601,-7.915369987487793,-7.61747932434082
602,-7.645132064819336,-7.264529228210449
603,-8.397956848144531,-8.215951919555664
604,-8.144285202026367,-7.579503536224365
605,-8.042790412902832,-7.40300178527832
606,-7.661717414855957,-7.152788162231445
607,-7.903693675994873,-7.2678375244140625
608,-7.857755661010742,-7.324959754943848
609,-8.157682418823242,-7.327673435211182
610,-8.036540031433105,-7.851437568664551
611,-8.003849029541016,-6.946759223937988
612,-7.163273811340332,-6.2040557861328125
613,-6.700267314910889,-6.317427635192871
614,-6.286018371582031,-5.580821514129639
615,-7.740384101867676,-6.594480514526367
616,-6.158994197845459,-5.654020309448242
617,-6.055337905883789,-5.346407413482666
618,-6.032176494598389,-5.541215419769287
619,-6.903439998626709,-5.89035701751709
620,-7.230137825012207,-6.379273414611816
621,-6.487926006317139,-5.96118688583374
622,-6.019383430480957,-5.7223429679870605
623,-6.053663730621338,-6.21002197265625
624,-5.925341606140137,-5.752542018890381
625,-6.466500759124756,-5.819887161254883
626,-6.449330806732178,-6.21929407119751
627,-6.125848293304443,-5.677731990814209
628,-6.107166290283203,-5.720997333526611
629,-6.926957607269287,-6.258695602416992
630,-7.213128566741943,-6.9516448974609375
631,-7.5378570556640625,-6.568140506744385
632,-6.584165096282959,-6.174951076507568
633,-7.4376630783081055,-6.848351955413818
634,-6.984495162963867,-6.01961088180542
635,-6.816745758056641,-5.3212785720825195
636,-6.875293731689453,-6.387083053588867
637,-7.53244686126709,-6.448968887329102
638,-6.289603233337402,-5.332469940185547
639,-8.667318344116211,-6.76285457611084
640,-7.346401691436768,-6.757534027099609
641,-7.206844329833984,-6.119017124176025
642,-6.7288665771484375,-5.893626689910889
643,-7.034679412841797,-6.402237415313721
644,-6.6016058921813965,-5.85181188583374
645,-6.341949462890625,-5.139941692352295
646,-5.838749885559082,-4.796025276184082
647,-5.904302597045898,-4.953582763671875
648,-7.202719211578369,-5.988522529602051
649,-8.13821792602539,-6.270240783691406
650,-5.650198459625244,-5.188745021820068
651,-5.5416107177734375,-5.184125900268555
652,-4.463264465332031,-4.667424201965332
653,-5.245593070983887,-5.427978992462158
654,-4.844785213470459,-4.755217552185059
655,-6.372021675109863,-5.504008769989014
656,-4.84699821472168,-4.863991737365723
657,-6.163008689880371,-5.146340370178223
658,-5.822213649749756,-5.188292503356934
659,-6.8113884925842285,-5.569037437438965
660,-5.927643775939941,-5.42473030090332
661,-6.620209693908691,-5.490417003631592
662,-5.361144065856934,-4.591442108154297
663,-6.185006618499756,-5.647977828979492
664,-5.544251918792725,-4.7028374671936035
665,-6.868224143981934,-5.203393459320068
666,-5.035611152648926,-4.568560600280762
667,-6.994156837463379,-5.420263290405273
668,-5.964056015014648,-4.914532661437988
669,-7.6172308921813965,-5.6550798416137695
670,-6.6104655265808105,-6.08548641204834
671,-6.168491363525391,-5.468210697174072
672,-5.952925682067871,-5.425561428070068
673,-6.720256805419922,-5.918344497680664
674,-6.002264976501465,-5.259385585784912
675,-6.5028791427612305,-5.160818576812744
676,-6.358174800872803,-5.384027481079102
677,-6.230384349822998,-4.940032958984375
678,-7.187917709350586,-6.107541084289551
679,-7.439774990081787,-5.4579758644104
680,-6.443364143371582,-5.623831748962402
681,-7.871670722961426,-6.435230255126953
682,-6.635772705078125,-6.096694469451904
683,-6.8199462890625,-6.237983226776123
684,-6.862304210662842,-5.765654563903809
685,-7.890446662902832,-6.39349365234375
686,-7.427567481994629,-6.184280872344971
687,-7.575214385986328,-6.015684604644775
688,-6.740917205810547,-5.5798420906066895
689,-7.837122917175293,-6.100011825561523
690,-6.2447943687438965,-5.365808963775635
691,-6.83931827545166,-5.749030590057373
