item_id,do_score,pp_score
584,-6.152278900146484,-5.355547904968262
585,-6.6989970207214355,-5.72988748550415
586,-5.626906394958496,-4.928302764892578
587,-5.984323024749756,-4.943685531616211
588,-5.677393913269043,-4.7199811935424805
589,-7.423565864562988,-5.445317268371582
590,-7.015171527862549,-6.261166095733643
591,-5.33156681060791,-5.0955810546875
592,-5.774156093597412,-5.425998210906982
593,-6.148479461669922,-5.792029857635498
594,-6.063302040100098,-5.548090934753418
595,-6.162348747253418,-5.358404636383057
596,-6.689359188079834,-6.021950721740723
597,-6.3268232345581055,-5.034279823303223
598,-5.628047943115234,-4.814615726470947
599,-7.319541931152344,-5.478635787963867
600,-6.928069591522217,-6.29231595993042
601,-7.8559064865112305,-7.459020137786865
602,-7.879271030426025,-7.461606979370117
603,-8.597110748291016,-7.967254161834717
604,-7.803983688354492,-7.3680901527404785
605,-8.192314147949219,-7.6303887367248535
606,-8.239815711975098,-7.260984897613525
607,-8.250205993652344,-7.144071102142334
608,-8.153335571289062,-7.10671329498291
609,-8.458253860473633,-7.16278076171875
610,-7.679620742797852,-7.386014461517334
611,-7.2204132080078125,-6.336963653564453
612,-6.504981994628906,-5.426446437835693
613,-6.453164577484131,-5.807808876037598
614,-6.362008094787598,-5.118219375610352
615,-6.996607303619385,-6.164218902587891
616,-5.860186576843262,-5.381423473358154
617,-5.7172393798828125,-4.9925713539123535
618,-5.732520580291748,-5.20950984954834
619,-7.461608409881592,-5.409246444702148
620,-7.033377170562744,-6.415913105010986
621,-6.104127407073975,-5.9084906578063965
622,-5.7044196128845215,-5.337991237640381
623,-5.977116584777832,-5.981121063232422
624,-6.1196417808532715,-5.186476707458496
625,-6.834333896636963,-5.626530647277832
626,-6.575740814208984,-5.928460121154785
627,-6.504050254821777,-5.946477890014648
628,-6.3804473876953125,-5.56599760055542
629,-7.57901668548584,-6.015519618988037
630,-7.196071624755859,-6.808025360107422
631,-7.26579475402832,-6.460976600646973
632,-7.142537593841553,-6.241247653961182
633,-7.665719509124756,-6.859516143798828
634,-7.959155082702637,-7.028380393981934
635,-6.749625205993652,-5.430555820465088
636,-6.994389057159424,-5.896189212799072
637,-7.319920063018799,-6.201411247253418
638,-6.419681072235107,-5.255649566650391
639,-8.91345500946045,-7.112766742706299
640,-7.578311920166016,-7.174112796783447
641,-7.330895900726318,-5.761045455932617
642,-6.901115417480469,-5.346225261688232
643,-7.191129207611084,-5.868982791900635
644,-6.510931968688965,-5.690712928771973
645,-6.421604156494141,-4.951516628265381
646,-5.999186038970947,-4.587923049926758
647,-6.033655643463135,-4.603562831878662
648,-7.245378494262695,-5.247229099273682
649,-8.147043228149414,-5.778976917266846
650,-5.65561580657959,-5.183027744293213
651,-6.537984848022461,-5.70785665512085
652,-4.863877296447754,-4.9312357902526855
653,-6.0067548751831055,-5.512735843658447
654,-5.2700934410095215,-5.498963832855225
655,-6.796019554138184,-5.55801248550415
656,-5.647158145904541,-4.739903450012207
657,-6.646655082702637,-5.609697341918945
658,-6.202067852020264,-5.070701599121094
659,-7.070646286010742,-5.763596057891846
660,-6.533526420593262,-6.10417366027832
661,-6.610491752624512,-5.4352498054504395
662,-5.017693519592285,-4.389249801635742
663,-6.572625637054443,-5.418924808502197
664,-5.7138190269470215,-5.010828018188477
665,-6.554225921630859,-5.2760210037231445
666,-4.623153209686279,-4.098626136779785
667,-6.782551288604736,-5.473349571228027
668,-6.234032154083252,-4.827656269073486
669,-7.284777641296387,-5.510668754577637
670,-6.728292942047119,-6.292749404907227
671,-7.089569091796875,-5.6897292137146
672,-6.4679274559021,-5.655948162078857
673,-6.860588073730469,-5.8321452140808105
674,-7.066298484802246,-6.087973117828369
675,-7.085097312927246,-5.118105411529541
676,-6.028335094451904,-5.0614495277404785
677,-6.102231979370117,-4.898685932159424
678,-7.182689666748047,-5.969375133514404
679,-7.224086761474609,-5.7995710372924805
680,-6.26843786239624,-5.593663215637207
681,-8.204643249511719,-6.684106349945068
682,-7.118247985839844,-5.842089653015137
683,-7.979891300201416,-6.572652816772461
684,-7.910055637359619,-6.70371150970459
685,-8.32669734954834,-6.481919765472412
686,-7.4607062339782715,-6.597642421722412
687,-7.8265910148620605,-6.581619739532471
688,-6.995296001434326,-5.8867902755737305
689,-8.246185302734375,-6.455862998962402
690,-6.546866416931152,-6.052623748779297
691,-6.920976161956787,-5.78421688079834
