item_id,do_score,pp_score
93,-6.832461357116699,-6.78623628616333
94,-6.138540267944336,-6.20577335357666
95,-6.230406761169434,-6.402017116546631
96,-7.064749717712402,-6.3089141845703125
97,-6.070251941680908,-5.7168169021606445
98,-6.313457012176514,-5.6858744621276855
99,-7.720487594604492,-6.5861968994140625
100,-6.600956916809082,-5.759232521057129
101,-6.269446849822998,-6.185574531555176
102,-6.696260452270508,-6.531703472137451
103,-7.332766056060791,-7.070425033569336
104,-6.671310901641846,-6.907704830169678
105,-7.2242302894592285,-6.687410354614258
106,-7.056241989135742,-6.064426898956299
107,-6.571716785430908,-5.960648059844971
108,-6.233896255493164,-5.658895015716553
109,-7.335776329040527,-5.920191764831543
110,-6.77077054977417,-6.4135918617248535
111,-7.005467891693115,-7.1264238357543945
112,-7.014440059661865,-6.7429070472717285
113,-7.574029445648193,-7.090246200561523
114,-7.106048107147217,-6.54532527923584
115,-7.757501125335693,-6.804205894470215
116,-6.373082160949707,-6.203750133514404
117,-6.468810081481934,-6.136493682861328
118,-6.831518173217773,-6.46343994140625
119,-7.864316463470459,-6.752494812011719
120,-7.209665775299072,-6.835831642150879
121,-6.747979164123535,-6.895027160644531
122,-7.223995208740234,-6.742283821105957
123,-6.8540778160095215,-6.675023078918457
124,-7.34799861907959,-6.650827407836914
125,-8.112714767456055,-6.767848491668701
126,-6.960215091705322,-6.451619625091553
127,-6.495270729064941,-6.31402587890625
128,-6.793099880218506,-6.224276065826416
129,-7.376238822937012,-6.523808002471924
130,-6.951080322265625,-6.970396518707275
131,-7.157016754150391,-7.6345648765563965
132,-7.796502590179443,-7.586177825927734
133,-7.466436862945557,-7.948644638061523
134,-7.188430309295654,-7.654875755310059
135,-7.435035705566406,-7.871222496032715
136,-6.762107849121094,-6.593684673309326
137,-5.12049674987793,-5.358403205871582
138,-5.557162284851074,-5.365818977355957
139,-7.9205427169799805,-7.480544090270996
140,-7.4259819984436035,-7.227982521057129
141,-5.883421897888184,-5.829928874969482
142,-6.2226996421813965,-6.594777584075928
143,-6.2892656326293945,-6.0243682861328125
144,-6.60853910446167,-6.854585647583008
145,-6.36105489730835,-6.867690086364746
146,-6.73448371887207,-7.014808177947998
147,-6.6580915451049805,-7.038463115692139
148,-5.621903896331787,-6.4371795654296875
149,-6.720180034637451,-7.121590614318848
150,-7.140942096710205,-6.671955108642578
151,-5.308370113372803,-5.186962127685547
152,-5.695924758911133,-5.748924255371094
153,-6.006221294403076,-5.728397369384766
154,-6.39189338684082,-6.295073509216309
155,-6.451550483703613,-6.045146942138672
156,-4.8073835372924805,-4.943147659301758
157,-5.773191452026367,-5.851521968841553
158,-5.524806022644043,-5.1246747970581055
159,-5.585668563842773,-5.37260627746582
160,-5.80855131149292,-5.552561283111572
161,-5.168276309967041,-5.281935214996338
162,-5.968619346618652,-6.208925247192383
163,-6.2042131423950195,-6.074410438537598
164,-6.197389125823975,-5.631996154785156
165,-6.097624778747559,-5.655459880828857
166,-6.53878116607666,-6.394224643707275
167,-5.081665992736816,-5.209530830383301
168,-5.767542839050293,-5.665715217590332
169,-6.052005767822266,-5.859887599945068
170,-5.595517158508301,-5.479666233062744
171,-6.4992780685424805,-6.626073360443115
172,-4.637226104736328,-5.236534118652344
173,-6.076988220214844,-6.057549476623535
174,-6.643479824066162,-6.43834924697876
175,-5.617781162261963,-5.640413761138916
176,-5.706757545471191,-5.2907023429870605
177,-5.945058822631836,-5.787445068359375
178,-5.880672931671143,-5.895488262176514
179,-5.627207279205322,-5.86099100112915
180,-5.0480055809021,-5.276727199554443
181,-5.862549781799316,-5.757055759429932
182,-5.949675559997559,-6.38084077835083
183,-6.247770309448242,-6.231203556060791
184,-6.086313247680664,-6.243043899536133
185,-6.104905605316162,-6.43355655670166
186,-6.1848320960998535,-6.192229270935059
187,-5.761589050292969,-6.055876731872559
188,-5.7546868324279785,-5.73272705078125
189,-6.223376750946045,-5.882829666137695
190,-5.59169340133667,-5.88494348526001
191,-5.334359169006348,-5.029612064361572
192,-5.261286735534668,-5.3599748611450195
193,-7.3163743019104,-6.443321228027344
194,-5.339742660522461,-5.370024681091309
195,-5.924978256225586,-5.892344951629639
196,-5.343026161193848,-5.409295558929443
197,-5.40686559677124,-5.174532413482666
198,-5.891051292419434,-5.601352691650391
199,-6.386008262634277,-5.4963154792785645
200,-5.404561996459961,-5.310237884521484
201,-5.450608253479004,-5.286557674407959
202,-5.63967752456665,-5.409213542938232
203,-6.255630970001221,-6.084980487823486
204,-6.342478275299072,-6.296386241912842
205,-5.610838413238525,-5.78288459777832
206,-6.025187015533447,-5.865450382232666
207,-6.428444862365723,-6.177985668182373
208,-5.892162799835205,-5.3164873123168945
209,-6.101502895355225,-5.811412334442139
210,-5.498325347900391,-5.464591026306152
211,-6.937319278717041,-6.616421699523926
212,-5.844888210296631,-4.751784801483154
213,-7.398163318634033,-6.582230567932129
214,-7.394287586212158,-6.435089111328125
215,-6.82804012298584,-6.524052143096924
216,-5.653201580047607,-4.689329624176025
217,-5.321457386016846,-5.063078880310059
218,-6.855411052703857,-6.085061073303223
219,-8.139287948608398,-5.885416507720947
220,-7.474278926849365,-6.322371959686279
221,-7.085043907165527,-6.2870588302612305
222,-7.553837776184082,-6.108340263366699
223,-7.880563259124756,-6.536909103393555
224,-7.682687282562256,-6.386466026306152
225,-5.908248424530029,-5.495437145233154
226,-7.200212478637695,-6.154128074645996
227,-7.519286155700684,-6.41117000579834
228,-6.959527015686035,-6.024706840515137
229,-7.522826194763184,-6.1581268310546875
230,-6.310924530029297,-5.447552680969238
231,-6.084123134613037,-6.234820365905762
232,-6.767374515533447,-6.404513359069824
233,-7.3961381912231445,-6.959362030029297
234,-5.9683122634887695,-6.167579650878906
235,-7.277754783630371,-6.7274980545043945
236,-5.489864349365234,-5.091197490692139
237,-6.390196800231934,-6.037288188934326
238,-6.227574825286865,-5.755574703216553
239,-7.7597150802612305,-6.712254524230957
240,-6.892004489898682,-6.552915096282959
241,-6.958095550537109,-6.808798789978027
242,-7.374573707580566,-6.903035640716553
243,-6.089612007141113,-5.66779088973999
244,-7.504039764404297,-7.19328498840332
245,-6.872879981994629,-6.354251384735107
246,-7.114917278289795,-6.493409633636475
247,-7.53591775894165,-6.7950005531311035
248,-7.958822727203369,-7.137939453125
249,-8.17410945892334,-6.944736003875732
250,-7.350947856903076,-6.6519646644592285
251,-8.396627426147461,-8.03788948059082
252,-8.951035499572754,-7.986277103424072
253,-8.892280578613281,-8.018376350402832
254,-7.450392246246338,-6.277244567871094
255,-8.711371421813965,-8.092875480651855
256,-8.44444465637207,-7.537669658660889
257,-7.682021141052246,-6.6048173904418945
258,-8.67856216430664,-7.463799953460693
259,-9.055733680725098,-7.538992404937744
260,-8.715173721313477,-7.627715587615967
261,-8.065498352050781,-6.788525581359863
262,-7.9781494140625,-6.819106101989746
263,-8.590276718139648,-7.174800872802734
264,-7.752535820007324,-5.691896438598633
265,-8.490239143371582,-7.045324325561523
266,-7.634580612182617,-6.750921249389648
267,-7.3011555671691895,-6.819522857666016
268,-6.5984673500061035,-5.648182392120361
269,-7.2153496742248535,-5.896273612976074
270,-7.361406326293945,-6.034830570220947
271,-6.765725135803223,-5.984076499938965
272,-6.939696311950684,-6.146904945373535
273,-8.125967025756836,-7.059010028839111
274,-7.51436710357666,-6.873532295227051
275,-8.741924285888672,-7.25418758392334
276,-6.042660713195801,-5.170407295227051
277,-6.19583797454834,-4.927411079406738
278,-8.086043357849121,-6.442399501800537
279,-8.203764915466309,-6.511513710021973
280,-7.682456016540527,-6.862395286560059
281,-6.575197219848633,-6.008542060852051
282,-5.823756217956543,-5.0035223960876465
283,-6.9319891929626465,-5.915959358215332
284,-7.284493923187256,-6.1153764724731445
285,-6.9517822265625,-5.714205741882324
286,-6.475577354431152,-5.576204776763916
287,-6.976874351501465,-5.517767429351807
288,-6.987580299377441,-5.527231693267822
289,-7.804835319519043,-5.876081466674805
290,-6.478495121002197,-5.607097625732422
291,-6.170412063598633,-6.322099208831787
292,-5.687102317810059,-5.835352420806885
293,-6.190966606140137,-5.705674171447754
294,-6.196417808532715,-5.779121398925781
295,-5.732268333435059,-5.125969886779785
296,-6.216762065887451,-6.225474834442139
297,-6.242517948150635,-5.710042476654053
298,-6.093061923980713,-5.36508846282959
299,-6.010672092437744,-5.250377178192139
300,-5.986523151397705,-5.529594898223877
301,-6.428974628448486,-6.2595062255859375
302,-6.733288764953613,-6.2966718673706055
303,-7.0388569831848145,-6.16178035736084
304,-6.676504611968994,-5.994220733642578
305,-6.64700984954834,-6.360101699829102
306,-6.436455726623535,-6.044638633728027
307,-6.338748931884766,-5.834144592285156
308,-7.115739822387695,-6.142383098602295
309,-7.056803226470947,-5.9689412117004395
310,-6.853540897369385,-6.139078617095947
311,-6.467752933502197,-6.241393566131592
312,-6.0059614181518555,-5.696935176849365
313,-6.663980484008789,-6.263833999633789
314,-6.832314491271973,-6.476951599121094
315,-6.773531436920166,-5.905890464782715
316,-6.343928813934326,-6.008344650268555
317,-6.681742191314697,-5.915865898132324
318,-7.2964935302734375,-6.268603801727295
319,-6.961910724639893,-5.727321147918701
320,-6.115077972412109,-5.638225555419922
321,-7.633288383483887,-7.305632591247559
322,-7.955357074737549,-7.212363243103027
323,-7.844818115234375,-6.972650051116943
324,-8.175193786621094,-7.152596473693848
325,-7.871250629425049,-7.02489709854126
326,-7.666928768157959,-6.722412109375
327,-7.477072715759277,-6.495874881744385
328,-7.429638385772705,-6.153462886810303
329,-8.415263175964355,-6.817134380340576
330,-7.6081438064575195,-6.702320575714111
331,-6.915164947509766,-5.8257012367248535
332,-6.804198265075684,-5.865753650665283
333,-7.348847389221191,-6.117109775543213
334,-7.013703346252441,-5.612504959106445
335,-7.457247734069824,-5.566647052764893
336,-5.606139183044434,-4.649965763092041
337,-6.498996257781982,-5.203556060791016
338,-5.710366725921631,-4.802983283996582
339,-7.476010322570801,-5.513141632080078
340,-6.385867118835449,-5.06414270401001
341,-6.491219997406006,-5.9743242263793945
342,-5.942996501922607,-5.27313232421875
343,-6.56059455871582,-5.526749134063721
344,-6.011464595794678,-4.991544246673584
345,-6.873117446899414,-5.507226943969727
346,-5.503176212310791,-4.854057788848877
347,-6.823245048522949,-5.621812343597412
348,-6.109198093414307,-5.033390998840332
349,-7.63553524017334,-5.7662224769592285
350,-6.768841743469238,-5.714440822601318
351,-4.7674102783203125,-5.032964706420898
352,-6.468724250793457,-6.40238618850708
353,-5.492617607116699,-5.696745872497559
354,-6.4359331130981445,-6.314139366149902
355,-7.079626083374023,-6.393873691558838
356,-5.235515594482422,-5.066036701202393
357,-6.766947269439697,-6.502770900726318
358,-5.299280643463135,-5.124565124511719
359,-6.363057613372803,-5.867349147796631
360,-6.600091457366943,-6.263800144195557
361,-4.809586524963379,-4.827530384063721
362,-5.968091011047363,-6.108365535736084
363,-4.7308502197265625,-4.722702980041504
364,-5.803708076477051,-5.429800987243652
365,-5.476966857910156,-4.920450210571289
366,-4.780375003814697,-4.262799263000488
367,-5.7255539894104,-5.3007121086120605
368,-4.697710037231445,-4.382983684539795
369,-7.029354095458984,-5.975806713104248
370,-5.768519878387451,-5.0212202072143555
371,-4.079889297485352,-4.492154121398926
372,-3.991513729095459,-4.223608493804932
373,-4.194911479949951,-4.524324417114258
374,-4.381865501403809,-4.705664157867432
375,-5.471205711364746,-5.330253601074219
376,-4.981164932250977,-5.142007350921631
377,-5.379812717437744,-5.547727108001709
378,-4.575284481048584,-4.365516185760498
379,-5.560240745544434,-5.113508701324463
380,-5.591045379638672,-5.881123065948486
381,-5.276244163513184,-5.035780429840088
382,-4.744896411895752,-4.61010217666626
383,-5.507835388183594,-4.747957706451416
384,-5.75393009185791,-4.808000564575195
385,-5.309316635131836,-4.525954246520996
386,-4.401103496551514,-4.039714813232422
387,-4.656044960021973,-4.333950519561768
388,-4.870173931121826,-4.560409069061279
389,-5.414268493652344,-5.0237040519714355
390,-5.648038387298584,-4.996091365814209
391,-5.78009557723999,-5.48118257522583
392,-5.3004279136657715,-4.945933818817139
393,-5.837839126586914,-5.143927574157715
394,-4.2437520027160645,-4.132282257080078
395,-5.083193778991699,-4.241957664489746
396,-5.997214317321777,-5.467430114746094
397,-6.188383102416992,-5.761787414550781
398,-4.337977886199951,-3.9572362899780273
399,-6.219870090484619,-5.294561386108398
400,-4.980103492736816,-4.615262031555176
401,-5.473905086517334,-5.087311744689941
402,-5.615513324737549,-5.0560622215271
403,-5.665675163269043,-5.171928405761719
404,-5.87587833404541,-5.1778669357299805
405,-6.302404880523682,-5.065985202789307
406,-5.24336576461792,-4.82542085647583
407,-5.033394813537598,-5.0417375564575195
408,-5.093663215637207,-5.277667999267578
409,-5.942452430725098,-5.1228485107421875
410,-5.545576572418213,-5.3595194816589355
411,-4.213527679443359,-3.8440301418304443
412,-4.718610763549805,-4.519826412200928
413,-5.667967319488525,-5.440052032470703
414,-4.438468933105469,-3.818735122680664
415,-5.60530948638916,-4.569258213043213
416,-4.7556962966918945,-4.338068962097168
417,-4.275406360626221,-3.6026597023010254
418,-6.006954193115234,-5.248522758483887
419,-5.1048383712768555,-4.500984191894531
420,-5.676403522491455,-5.280543804168701
421,-5.679844856262207,-6.51516580581665
422,-7.11374044418335,-6.627482891082764
423,-5.869089603424072,-5.446036338806152
424,-7.183987617492676,-6.90664005279541
425,-7.99655818939209,-6.925586700439453
426,-6.91480016708374,-6.7185211181640625
427,-7.135087013244629,-7.0949530601501465
428,-7.042315483093262,-6.598808765411377
429,-7.734087944030762,-6.785518169403076
430,-6.197015762329102,-6.291413307189941
431,-5.684966087341309,-5.779879570007324
432,-5.66908073425293,-5.355204105377197
433,-6.222765922546387,-5.889284133911133
434,-4.725991249084473,-4.506529331207275
435,-6.972227573394775,-5.822038650512695
436,-5.398721694946289,-5.04909610748291
437,-5.275239944458008,-5.218538284301758
438,-6.049054145812988,-5.618607997894287
439,-5.583868026733398,-4.769801616668701
440,-4.856017112731934,-4.714233875274658
441,-6.458216190338135,-7.053168296813965
442,-6.592198848724365,-6.410478591918945
443,-6.458244323730469,-6.852901935577393
444,-6.662472248077393,-7.12984561920166
445,-7.2766618728637695,-6.684037208557129
446,-6.8694586753845215,-6.469449520111084
447,-6.451523780822754,-6.198626518249512
448,-7.182313442230225,-6.668161869049072
449,-6.561304569244385,-5.775704383850098
450,-6.998819351196289,-7.000380992889404
451,-5.385920524597168,-5.74627685546875
452,-5.372620105743408,-4.899181842803955
453,-5.609440803527832,-5.4853715896606445
454,-5.46230411529541,-5.468878746032715
455,-5.601472854614258,-5.143769264221191
456,-5.139601230621338,-4.697391986846924
457,-5.784000396728516,-5.1699910163879395
458,-5.146326065063477,-4.122583389282227
459,-6.778158664703369,-5.5595550537109375
460,-5.402337551116943,-5.422764778137207
461,-5.3430609703063965,-6.062890529632568
462,-6.569634914398193,-6.440603256225586
463,-5.522529125213623,-5.925123691558838
464,-5.31129789352417,-5.6984968185424805
465,-6.7924089431762695,-6.159172058105469
466,-5.156805038452148,-5.297977447509766
467,-5.618592262268066,-5.674959659576416
468,-6.391075611114502,-6.049457550048828
469,-7.27128791809082,-6.188330173492432
470,-5.605511665344238,-5.77064847946167
471,-5.90700101852417,-5.896324634552002
472,-5.462404727935791,-5.051283359527588
473,-6.114234924316406,-5.570576190948486
474,-5.323784828186035,-5.251526832580566
475,-6.638040065765381,-5.341123104095459
476,-5.268421173095703,-4.741182327270508
477,-4.784188270568848,-4.669467926025391
478,-5.975602626800537,-5.907087326049805
479,-7.079007148742676,-6.347963333129883
480,-6.026013374328613,-5.940887928009033
481,-5.595407009124756,-6.014251232147217
482,-5.745920181274414,-5.823575019836426
483,-6.217525482177734,-6.607762813568115
484,-5.148473262786865,-5.2040534019470215
485,-7.100176811218262,-5.854559898376465
486,-6.198784828186035,-6.143998622894287
487,-6.419804573059082,-6.401369571685791
488,-5.137239456176758,-4.798004150390625
489,-7.406618595123291,-6.5206828117370605
490,-4.959044933319092,-5.062996864318848
491,-7.115521430969238,-7.29875373840332
492,-5.939394474029541,-6.148021221160889
493,-7.039776802062988,-7.079095840454102
494,-6.7155656814575195,-6.8165459632873535
495,-7.8577656745910645,-7.057363986968994
496,-7.403881549835205,-6.844383239746094
497,-7.28241491317749,-6.846543312072754
498,-7.512866497039795,-6.879673957824707
499,-7.82860803604126,-7.3551506996154785
500,-7.230903625488281,-6.9066691398620605
501,-6.510390758514404,-6.813436985015869
502,-5.837763786315918,-5.6430344581604
503,-6.514296531677246,-6.374611854553223
504,-6.130115509033203,-6.397715091705322
505,-6.483702659606934,-5.80715799331665
506,-6.721750259399414,-6.178566932678223
507,-6.657628536224365,-6.113746643066406
508,-5.846238613128662,-5.158149242401123
509,-7.995007038116455,-6.80617094039917
510,-6.439924716949463,-6.2212042808532715
511,-6.460603713989258,-6.355729103088379
512,-5.9120683670043945,-5.676059722900391
513,-6.460280418395996,-5.772202491760254
514,-5.104762554168701,-4.802216529846191
515,-6.588725566864014,-5.826225757598877
516,-6.614142894744873,-6.008906364440918
517,-6.783060550689697,-6.3168416023254395
518,-6.737541198730469,-6.004054546356201
519,-7.194843769073486,-5.842582702636719
520,-5.717751502990723,-5.118429660797119
521,-5.7872467041015625,-5.289570331573486
522,-5.350337982177734,-5.281360149383545
523,-6.923564434051514,-6.434572696685791
524,-4.817371368408203,-4.790529251098633
525,-6.703298568725586,-6.125771522521973
526,-5.69804573059082,-4.975161075592041
527,-6.136733055114746,-5.352881908416748
528,-7.18613862991333,-6.157622814178467
529,-7.239723205566406,-6.337855815887451
530,-5.7758355140686035,-5.434567451477051
531,-6.708430767059326,-6.640511512756348
532,-5.31295108795166,-5.301305294036865
533,-7.142412185668945,-6.918492317199707
534,-6.026800155639648,-5.953652858734131
535,-6.668085098266602,-6.094418525695801
536,-6.453141212463379,-5.845673561096191
537,-5.831750869750977,-5.215742111206055
538,-6.252067565917969,-5.176284313201904
539,-7.22799015045166,-6.012126922607422
540,-6.6332879066467285,-6.266650199890137
541,-5.1432671546936035,-4.354378700256348
542,-6.326743125915527,-5.502036094665527
543,-5.655147075653076,-4.996345520019531
544,-5.929867744445801,-5.608198165893555
545,-6.081484317779541,-5.035545825958252
546,-6.56917667388916,-5.408088684082031
547,-6.4600830078125,-5.362908363342285
548,-6.143485069274902,-5.398080825805664
549,-6.249857425689697,-5.376951694488525
550,-6.4447455406188965,-5.745599746704102
551,-6.599518775939941,-6.090499401092529
552,-5.753868579864502,-5.28873348236084
553,-5.970074653625488,-5.470420837402344
554,-6.292872905731201,-5.827820301055908
555,-6.217692852020264,-5.354623317718506
556,-5.979807376861572,-5.383941173553467
557,-5.603078365325928,-5.04976749420166
558,-6.911513805389404,-5.866055011749268
559,-6.164659023284912,-5.297640323638916
560,-5.330546855926514,-5.304868221282959
561,-7.638343811035156,-7.630301475524902
562,-8.026787757873535,-7.3994317054748535
563,-6.965741157531738,-6.8948259353637695
564,-8.341866493225098,-8.076364517211914
565,-8.846746444702148,-8.083545684814453
566,-7.339836597442627,-7.135098934173584
567,-7.564702987670898,-7.391122341156006
568,-6.8238396644592285,-6.595430374145508
569,-8.659463882446289,-7.564924716949463
570,-7.302314758300781,-6.995280742645264
571,-6.408110618591309,-6.486067771911621
572,-5.850081920623779,-5.634937763214111
573,-6.26978874206543,-6.175234317779541
574,-5.849528789520264,-5.758615970611572
575,-6.394576072692871,-5.770059585571289
576,-5.321652412414551,-5.0348591804504395
577,-6.602051258087158,-6.083645820617676
578,-5.740488052368164,-5.478116512298584
579,-7.127699851989746,-6.286823272705078
580,-6.105334758758545,-6.298768997192383
581,-5.901039123535156,-5.267276287078857
582,-5.641221046447754,-5.050894260406494
583,-6.354022979736328,-5.8126749992370605
584,-5.780419826507568,-5.4815263748168945
585,-6.573801040649414,-5.431982517242432
586,-5.804391384124756,-4.966064453125
587,-5.808513164520264,-5.206684112548828
588,-5.628525733947754,-4.768341541290283
589,-6.733878135681152,-5.6483869552612305
590,-5.77193021774292,-5.709691524505615
591,-5.812230587005615,-5.618326187133789
592,-6.526240825653076,-5.832451820373535
593,-6.636474132537842,-6.102086067199707
594,-6.369907379150391,-6.005749702453613
595,-6.110049724578857,-5.494738578796387
596,-7.018347263336182,-6.560189247131348
597,-6.510813236236572,-5.712895393371582
598,-5.515373706817627,-4.9512152671813965
599,-7.292424201965332,-5.844858169555664
600,-6.78205680847168,-5.6643757820129395
601,-7.971468925476074,-7.630218505859375
602,-7.606512069702148,-6.810467720031738
603,-8.722064971923828,-7.9097371101379395
604,-8.200041770935059,-7.287810325622559
605,-8.104022026062012,-6.89315128326416
606,-8.235506057739258,-7.108057498931885
607,-8.272031784057617,-7.287324905395508
608,-8.161294937133789,-7.070677280426025
609,-8.851799011230469,-6.944423675537109
610,-8.027003288269043,-7.244937896728516
611,-7.586154937744141,-6.778407096862793
612,-7.309575080871582,-5.857051849365234
613,-7.093777656555176,-6.278420925140381
614,-6.385096549987793,-5.5708441734313965
615,-8.12460994720459,-6.477242946624756
616,-6.561681270599365,-5.731169700622559
617,-5.969893932342529,-5.586940288543701
618,-5.958555221557617,-5.269454002380371
619,-7.263007164001465,-6.061228275299072
620,-6.6929030418396,-5.990541934967041
621,-6.361245155334473,-6.369069576263428
622,-5.987039566040039,-5.894107818603516
623,-6.856252193450928,-6.699623107910156
624,-6.626265048980713,-6.0821356773376465
625,-7.433958530426025,-6.386955261230469
626,-7.345541000366211,-6.989528656005859
627,-7.109774589538574,-6.6899847984313965
628,-6.76868200302124,-5.865005016326904
629,-7.329044342041016,-6.687401294708252
630,-7.441530704498291,-7.196586608886719
631,-7.544705390930176,-7.350039005279541
632,-7.40791654586792,-6.470986366271973
633,-8.124675750732422,-7.724216461181641
634,-8.242834091186523,-7.3624677658081055
635,-7.678589820861816,-6.083621501922607
636,-7.836187362670898,-6.611882209777832
637,-7.643139839172363,-6.701062202453613
638,-6.389571189880371,-5.262958526611328
639,-9.160573959350586,-8.153397560119629
640,-7.59537410736084,-7.0703277587890625
641,-6.7314605712890625,-6.391456127166748
642,-6.894679069519043,-6.306760787963867
643,-6.6433234214782715,-6.094248294830322
644,-6.706232070922852,-6.1920599937438965
645,-6.683108329772949,-5.625071048736572
646,-6.511659145355225,-5.300702095031738
647,-6.08953857421875,-5.355855464935303
648,-7.340073108673096,-5.661288261413574
649,-7.609807014465332,-6.464347839355469
650,-6.098379611968994,-5.630639553070068
651,-5.871974945068359,-5.637391567230225
652,-5.325470447540283,-4.797736167907715
653,-5.519481658935547,-5.033018112182617
654,-6.0722551345825195,-5.088792324066162
655,-7.09844970703125,-5.778899192810059
656,-6.317592144012451,-5.130743980407715
657,-6.6996588706970215,-5.341165065765381
658,-6.26324987411499,-5.171014785766602
659,-7.472410202026367,-5.992735862731934
660,-6.385062217712402,-5.7297043800354
661,-6.695914268493652,-6.029882907867432
662,-5.7385573387146,-4.881563186645508
663,-6.93942403793335,-5.969245433807373
664,-6.391718864440918,-5.001190185546875
665,-6.712542533874512,-5.511224746704102
666,-6.079156398773193,-4.6706647872924805
667,-6.878733158111572,-5.798064231872559
668,-6.343203067779541,-4.850257873535156
669,-7.3045125007629395,-6.015568733215332
670,-6.749944686889648,-6.235852241516113
671,-6.882373809814453,-6.062582015991211
672,-7.179743766784668,-6.06770658493042
673,-7.4557342529296875,-6.798706531524658
674,-7.25006628036499,-6.501316547393799
675,-7.394756317138672,-5.917949199676514
676,-7.232137203216553,-5.66008186340332
677,-6.616776943206787,-5.404839515686035
678,-7.624108791351318,-6.21419620513916
679,-7.945219039916992,-6.621535301208496
680,-6.532375812530518,-5.903270244598389
681,-8.324294090270996,-6.634387016296387
682,-6.973390102386475,-5.40186882019043
683,-7.193765163421631,-5.954288482666016
684,-8.163100242614746,-6.380368709564209
685,-9.437570571899414,-6.58691930770874
686,-8.26919937133789,-6.3424601554870605
687,-7.978642463684082,-6.024935245513916
688,-6.603022575378418,-4.987107276916504
689,-8.562159538269043,-6.44326114654541
690,-6.43989896774292,-5.469804763793945
691,-6.8563432693481445,-6.524083614349365
692,-6.437419414520264,-5.560405731201172
