item_id,do_score,pp_score
55,-5.579306602478027,-5.507959365844727
56,-6.548160552978516,-6.263878345489502
57,-6.1664581298828125,-5.684826850891113
58,-6.27794885635376,-5.608133792877197
59,-6.3575639724731445,-5.804021835327148
60,-5.930227756500244,-5.450509548187256
61,-4.777001857757568,-4.921972751617432
62,-6.236573696136475,-5.858200550079346
63,-6.306633949279785,-6.0487446784973145
64,-5.869473457336426,-5.68568754196167
65,-5.232152938842773,-5.138793468475342
66,-6.38730001449585,-6.160760879516602
67,-5.864932060241699,-5.312047004699707
68,-5.15347146987915,-4.873264789581299
69,-6.367745876312256,-5.515189170837402
70,-5.527951240539551,-4.997979164123535
71,-6.308480262756348,-6.254013538360596
72,-6.3561320304870605,-6.144110202789307
73,-7.687034606933594,-6.979498863220215
74,-6.111264228820801,-6.016660213470459
75,-6.049132823944092,-5.891585826873779
76,-6.119519233703613,-6.287593841552734
77,-6.102338790893555,-5.577211856842041
78,-6.459066390991211,-5.946264743804932
79,-7.324113368988037,-5.887610912322998
80,-6.35333251953125,-6.744263648986816
81,-7.018050670623779,-6.335262775421143
82,-7.274928092956543,-6.368386745452881
83,-8.816800117492676,-7.640572547912598
84,-7.314431190490723,-6.76497220993042
85,-6.482642650604248,-6.355763912200928
86,-7.225759983062744,-6.072573661804199
87,-7.401180267333984,-6.1834306716918945
88,-7.103121280670166,-5.935886859893799
89,-8.211613655090332,-6.099108695983887
90,-6.893187046051025,-6.820065498352051
91,-6.860745906829834,-6.340725898742676
92,-7.862485408782959,-7.209257125854492
93,-7.260915756225586,-6.759557247161865
94,-7.009062767028809,-6.362619876861572
95,-6.717866897583008,-6.411471843719482
96,-7.237335681915283,-6.5021071434021
97,-6.3500261306762695,-5.485398292541504
98,-6.453395366668701,-5.821138381958008
99,-7.7499260902404785,-6.533969402313232
100,-5.820590496063232,-5.475735187530518
101,-6.653814792633057,-6.133322238922119
102,-7.356609344482422,-6.8456854820251465
103,-8.036982536315918,-7.120055675506592
104,-7.511873722076416,-7.183666229248047
105,-7.563738822937012,-7.1180644035339355
106,-7.405636787414551,-6.79556131362915
107,-6.705610275268555,-5.971231460571289
108,-6.400075912475586,-5.866813659667969
109,-6.908173561096191,-5.8665032386779785
110,-7.055354595184326,-6.795117378234863
111,-7.472457408905029,-6.913274765014648
112,-8.0463285446167,-7.050893783569336
113,-8.537591934204102,-7.350161075592041
114,-7.685245037078857,-6.767332077026367
115,-8.012428283691406,-7.255023956298828
116,-6.7864274978637695,-6.151843070983887
117,-7.270236968994141,-6.197079181671143
118,-7.3782172203063965,-6.556249618530273
119,-8.33646297454834,-6.756739139556885
120,-7.494046211242676,-7.333737850189209
121,-7.561793804168701,-6.8234758377075195
122,-8.010963439941406,-7.060074329376221
123,-7.524092674255371,-6.860040187835693
124,-8.167348861694336,-6.929410457611084
125,-8.370482444763184,-7.117506980895996
126,-7.49289608001709,-6.846724987030029
127,-7.246312141418457,-6.5109992027282715
128,-7.201200485229492,-6.478280544281006
129,-8.662046432495117,-6.767131805419922
130,-6.912435054779053,-6.751805782318115
131,-8.482386589050293,-7.328364372253418
132,-8.844772338867188,-7.998631477355957
133,-10.306328773498535,-8.947092056274414
134,-8.812738418579102,-8.003240585327148
135,-8.679048538208008,-8.100351333618164
136,-7.346602439880371,-7.315591812133789
137,-6.267481327056885,-5.809640884399414
138,-6.090459823608398,-5.8294148445129395
139,-9.601622581481934,-7.794255256652832
140,-7.281620502471924,-7.420220375061035
141,-5.378909111022949,-5.252764701843262
142,-6.083989143371582,-6.023236274719238
143,-5.782176494598389,-5.66949462890625
144,-6.02066707611084,-6.205068588256836
145,-5.568751335144043,-5.80836296081543
146,-5.925292015075684,-5.847725868225098
147,-5.663462162017822,-5.940240383148193
148,-5.395331382751465,-5.357016086578369
149,-5.896038055419922,-6.12257719039917
150,-6.120731353759766,-5.989887714385986
151,-4.718394756317139,-4.894819259643555
152,-4.664280891418457,-4.887113571166992
153,-5.046679496765137,-5.134618759155273
154,-5.747819423675537,-5.613951206207275
155,-5.09125280380249,-4.914271354675293
156,-4.783247947692871,-4.648885250091553
157,-4.946852684020996,-4.6532087326049805
158,-4.837830066680908,-4.753513336181641
159,-5.387467384338379,-5.136638641357422
160,-5.174370288848877,-5.678097724914551
161,-4.750179290771484,-5.515860080718994
162,-5.201001167297363,-5.987410545349121
163,-5.072391510009766,-5.827726364135742
164,-5.225646018981934,-5.666438102722168
165,-5.4672441482543945,-5.786311626434326
166,-6.098763465881348,-6.031238079071045
167,-4.420868873596191,-4.747333526611328
168,-5.365486145019531,-5.350718975067139
169,-5.2926926612854,-5.161092281341553
170,-5.034833908081055,-5.651275634765625
171,-5.162477970123291,-4.837156295776367
172,-4.125576496124268,-4.690900802612305
173,-5.366524696350098,-5.505745887756348
174,-5.307258129119873,-5.437978744506836
175,-5.262009620666504,-5.250701427459717
176,-5.066122531890869,-4.686305522918701
177,-4.977805137634277,-5.033019542694092
178,-5.38921594619751,-5.182493686676025
179,-5.0755109786987305,-5.21469783782959
180,-4.377610683441162,-4.925539493560791
181,-6.106380939483643,-5.893009662628174
182,-5.768449783325195,-6.344282627105713
183,-5.631497383117676,-5.998837471008301
184,-5.531230926513672,-5.804652690887451
185,-5.460887908935547,-5.827137470245361
186,-5.6765313148498535,-5.999464511871338
187,-5.143533706665039,-5.345381736755371
188,-5.640720844268799,-5.747010231018066
189,-5.965198040008545,-5.827545166015625
190,-5.6683669090271,-5.832168102264404
191,-4.754203796386719,-4.3896965980529785
192,-4.912856101989746,-4.921016693115234
193,-5.802889823913574,-4.97489070892334
194,-4.743290901184082,-4.294783115386963
195,-5.967381477355957,-5.376953125
196,-5.913755893707275,-5.068441867828369
197,-4.829878807067871,-4.760020732879639
198,-6.075626850128174,-5.03124475479126
199,-6.184135437011719,-5.024474143981934
200,-4.782496452331543,-4.733902931213379
201,-4.465856075286865,-4.566044807434082
202,-4.888342380523682,-5.102629661560059
203,-5.1603569984436035,-5.245561599731445
204,-4.769205570220947,-4.871734619140625
205,-5.23746919631958,-5.042838096618652
206,-5.203775405883789,-4.990387916564941
207,-5.20585298538208,-5.032470703125
208,-4.898260593414307,-4.437740325927734
209,-5.725009918212891,-4.922170639038086
210,-4.839431285858154,-4.694649696350098
211,-6.963804721832275,-6.167723178863525
212,-6.0883684158325195,-5.254655838012695
213,-7.219402313232422,-6.246953010559082
214,-7.060471534729004,-6.242622375488281
215,-6.812882423400879,-6.273199081420898
216,-5.247032642364502,-5.126760005950928
217,-5.598351001739502,-5.352105617523193
218,-7.074024677276611,-6.3315815925598145
219,-7.882876396179199,-6.151236057281494
220,-7.00909948348999,-6.455570220947266
221,-7.219823837280273,-6.225214004516602
222,-7.590146064758301,-6.265469074249268
223,-7.503787994384766,-6.3123393058776855
224,-7.030629634857178,-6.652085781097412
225,-6.312814712524414,-5.600813388824463
226,-7.000688552856445,-5.820736408233643
227,-7.206302642822266,-5.914691925048828
228,-6.749139785766602,-5.6979875564575195
229,-7.362147331237793,-6.12066125869751
230,-5.779139041900635,-5.1041765213012695
231,-6.254405498504639,-6.2658891677856445
232,-6.472054958343506,-6.159257888793945
233,-6.668546199798584,-6.561995506286621
234,-5.980229377746582,-5.696865081787109
235,-6.706615924835205,-6.483125686645508
236,-5.045245170593262,-5.087016582489014
237,-6.071810722351074,-5.885166645050049
238,-6.04237174987793,-5.718788146972656
239,-7.117257118225098,-6.259271621704102
240,-6.363801002502441,-6.2394256591796875
241,-6.7342939376831055,-6.293478965759277
242,-6.943063735961914,-6.250498294830322
243,-5.870984077453613,-5.498142719268799
244,-6.660635471343994,-6.281521797180176
245,-6.277910232543945,-5.819549560546875
246,-6.776517391204834,-6.461681365966797
247,-6.912052154541016,-6.491230010986328
248,-6.93851900100708,-6.182066917419434
249,-7.496663570404053,-6.3160552978515625
250,-6.721324920654297,-6.260488986968994
251,-8.81216812133789,-7.867001056671143
252,-9.100994110107422,-7.89619779586792
253,-8.759037017822266,-8.204647064208984
254,-7.607602119445801,-6.847658634185791
255,-8.903196334838867,-8.32062816619873
256,-8.669065475463867,-7.759411811828613
257,-7.444624423980713,-6.4776506423950195
258,-8.54541015625,-7.300015926361084
259,-8.993322372436523,-7.230976104736328
260,-8.196768760681152,-7.7097487449646
261,-7.3750529289245605,-6.422917366027832
262,-8.289955139160156,-6.578903675079346
263,-7.6685285568237305,-6.749262809753418
264,-7.495902061462402,-6.443054676055908
265,-8.214582443237305,-6.813042163848877
266,-7.128244876861572,-6.498644828796387
267,-7.349122524261475,-6.600774765014648
268,-7.025571823120117,-5.998673439025879
269,-7.119905948638916,-5.449686527252197
270,-6.997648239135742,-6.272029876708984
271,-7.011680603027344,-6.159775257110596
272,-6.86947774887085,-6.20505428314209
273,-7.106196403503418,-6.632218360900879
274,-6.6714186668396,-6.282950401306152
275,-7.343261241912842,-6.416043758392334
276,-5.535796165466309,-5.212618827819824
277,-5.846177101135254,-5.2985734939575195
278,-7.251331806182861,-6.177839279174805
279,-7.648812294006348,-6.412877559661865
280,-7.286316871643066,-6.62032413482666
281,-6.786613941192627,-5.8777265548706055
282,-5.782426357269287,-4.832566261291504
283,-6.178388595581055,-5.764922142028809
284,-6.786293983459473,-5.631746768951416
285,-7.320512294769287,-5.921779632568359
286,-6.46086311340332,-5.368338108062744
287,-6.919317245483398,-5.817984580993652
288,-6.761449813842773,-5.460268497467041
289,-7.75252103805542,-5.932626724243164
290,-6.328185081481934,-5.539765357971191
291,-6.384927749633789,-6.079145908355713
292,-6.3680419921875,-5.571272373199463
293,-5.978273391723633,-5.477652072906494
294,-5.857027530670166,-5.574718952178955
295,-5.629525661468506,-4.837538719177246
296,-6.75984001159668,-5.703063011169434
297,-6.721456527709961,-5.746568202972412
298,-5.977566242218018,-5.23146390914917
299,-6.043079853057861,-4.958436489105225
300,-6.10214376449585,-5.629330158233643
301,-6.299460411071777,-5.837777614593506
302,-6.294968128204346,-5.804961204528809
303,-6.399282455444336,-5.608278751373291
304,-6.013375759124756,-5.392895698547363
305,-6.384410381317139,-5.805217266082764
306,-6.421648979187012,-5.326635837554932
307,-6.395266056060791,-5.373753547668457
308,-6.573734283447266,-5.4872612953186035
309,-6.784314155578613,-5.706166744232178
310,-6.1981306076049805,-5.624576568603516
311,-6.198129177093506,-5.7018561363220215
312,-6.162473201751709,-5.3827805519104
313,-6.733247756958008,-6.040731906890869
314,-6.467836856842041,-5.625739097595215
315,-6.59905481338501,-5.569046974182129
316,-6.324349403381348,-5.829444885253906
317,-6.368800640106201,-5.487037181854248
318,-6.947312831878662,-5.859569549560547
319,-6.759749412536621,-5.489407539367676
320,-5.679114818572998,-5.435482025146484
321,-7.847215175628662,-7.16033935546875
322,-8.290014266967773,-7.543248653411865
323,-7.88916015625,-7.388997554779053
324,-7.921823501586914,-7.2138237953186035
325,-7.975671291351318,-7.21614933013916
326,-7.742003440856934,-6.998440742492676
327,-7.304841041564941,-6.343573093414307
328,-7.576753616333008,-6.697055339813232
329,-8.336509704589844,-6.88589334487915
330,-7.484607696533203,-7.008864879608154
331,-6.781668663024902,-4.975017547607422
332,-7.180395126342773,-5.5270676612854
333,-7.2019758224487305,-5.703967094421387
334,-6.84541130065918,-5.4030070304870605
335,-7.461669445037842,-5.8654255867004395
336,-5.4283976554870605,-4.607644081115723
337,-6.151434898376465,-5.191982269287109
338,-5.240137577056885,-4.397699356079102
339,-7.715128421783447,-5.760948657989502
340,-5.983007431030273,-5.217878818511963
341,-6.452068328857422,-6.022977352142334
342,-6.404609680175781,-5.731723308563232
343,-6.418816566467285,-6.0087666511535645
344,-5.17797327041626,-5.221312522888184
345,-6.830453395843506,-5.841325283050537
346,-4.946328163146973,-4.555977821350098
347,-6.107814311981201,-5.559648513793945
348,-5.451570510864258,-4.530596733093262
349,-7.032448768615723,-5.565802097320557
350,-6.454132080078125,-6.0578789710998535
351,-5.328950881958008,-5.200010299682617
352,-6.123710632324219,-6.047970771789551
353,-5.742976188659668,-5.646515846252441
354,-5.962636947631836,-5.749826908111572
355,-6.446224689483643,-6.199082374572754
356,-5.214371681213379,-5.0964555740356445
357,-6.38819694519043,-6.1626667976379395
358,-5.376941680908203,-4.879962921142578
359,-5.847273826599121,-5.6295881271362305
360,-5.871236801147461,-5.614231586456299
361,-5.627085208892822,-4.96068811416626
362,-5.780586242675781,-5.614555358886719
363,-5.10764217376709,-4.943474769592285
364,-4.998832702636719,-4.885394096374512
365,-5.263597011566162,-4.9321770668029785
366,-4.7705559730529785,-4.63442325592041
367,-5.133574962615967,-4.795396327972412
368,-4.828993797302246,-4.647372722625732
369,-5.9657816886901855,-5.658229351043701
370,-5.198861598968506,-4.894799709320068
371,-4.7660932540893555,-4.30225133895874
372,-4.532247066497803,-4.414774417877197
373,-4.908345699310303,-4.837015628814697
374,-4.467280864715576,-4.714942932128906
375,-5.459968566894531,-5.332441806793213
376,-4.902304172515869,-4.924871921539307
377,-5.056758403778076,-4.8853960037231445
378,-4.86452054977417,-4.391150951385498
379,-5.8157806396484375,-4.99139928817749
380,-5.6628851890563965,-5.377560138702393
381,-4.960203170776367,-4.645535945892334
382,-4.680118560791016,-4.44631290435791
383,-4.992312431335449,-4.746549129486084
384,-5.1427412033081055,-4.689667701721191
385,-4.551714897155762,-4.410234451293945
386,-4.165019512176514,-4.060268402099609
387,-4.566803455352783,-4.1563401222229
388,-4.784857749938965,-4.624450206756592
389,-5.896772861480713,-5.184798717498779
390,-4.76995325088501,-4.5920796394348145
391,-5.766878604888916,-5.097766876220703
392,-5.002764701843262,-4.384863376617432
393,-5.142168998718262,-4.451088905334473
394,-4.370034217834473,-4.090253829956055
395,-5.143675804138184,-4.35156774520874
396,-5.813497066497803,-5.27526330947876
397,-5.828756809234619,-5.374821662902832
398,-4.811622142791748,-4.003772258758545
399,-6.024768829345703,-4.7340826988220215
400,-4.9138970375061035,-4.505166530609131
401,-5.084536552429199,-4.1308913230896
402,-5.17539119720459,-3.9992549419403076
403,-5.757168292999268,-4.635068893432617
404,-5.099216461181641,-4.623418807983398
405,-5.161057472229004,-4.4032392501831055
406,-5.450346946716309,-4.689397811889648
407,-4.858851432800293,-4.279789924621582
408,-4.928385257720947,-4.301676273345947
409,-5.353981971740723,-4.430830478668213
410,-5.047354221343994,-4.303040981292725
411,-4.724972724914551,-4.170711994171143
412,-4.75693416595459,-4.386727333068848
413,-5.141017436981201,-5.067625522613525
414,-4.253187656402588,-4.171256065368652
415,-4.864401817321777,-4.604455947875977
416,-4.251431465148926,-4.095743179321289
417,-4.354165077209473,-4.03212833404541
418,-5.289808750152588,-4.4185638427734375
419,-4.820089340209961,-4.098158359527588
420,-5.317101001739502,-4.780554294586182
421,-6.241422653198242,-6.603848457336426
422,-6.969442367553711,-6.494366645812988
423,-6.605395317077637,-5.800393104553223
424,-7.363693714141846,-7.139619827270508
425,-7.172394275665283,-6.745776653289795
426,-6.881402015686035,-6.390137672424316
427,-7.792559623718262,-7.270735263824463
428,-7.704334259033203,-7.089451789855957
429,-7.3846845626831055,-6.437642574310303
430,-6.694568157196045,-6.493780612945557
431,-5.903524398803711,-5.569624423980713
432,-5.816849231719971,-5.417547225952148
433,-6.501840114593506,-5.898171424865723
434,-5.284879684448242,-4.691375732421875
435,-6.337414264678955,-5.478675365447998
436,-5.715551376342773,-5.28291130065918
437,-5.7843194007873535,-5.436076641082764
438,-5.784675121307373,-5.110037803649902
439,-6.186334609985352,-5.1413187980651855
440,-5.798241138458252,-5.4010138511657715
441,-6.619156837463379,-6.439718723297119
442,-6.93730354309082,-6.311725616455078
443,-6.544414043426514,-6.463724136352539
444,-6.510632514953613,-6.135719299316406
445,-7.210281848907471,-6.458828926086426
446,-6.6239013671875,-5.90261173248291
447,-6.6324005126953125,-6.043564796447754
448,-7.391401290893555,-6.704990386962891
449,-6.42568826675415,-5.640156269073486
450,-6.812434673309326,-6.595237731933594
451,-5.532873630523682,-5.770689964294434
452,-5.419138431549072,-5.404223442077637
453,-6.408106327056885,-6.1504411697387695
454,-6.050948143005371,-5.925313949584961
455,-5.988772869110107,-5.821160316467285
456,-5.481105804443359,-5.500635623931885
457,-5.769614219665527,-5.607224464416504
458,-5.432485580444336,-4.999244689941406
459,-6.831245422363281,-5.916741847991943
460,-5.9403204917907715,-5.546786308288574
461,-6.060234546661377,-6.309027671813965
462,-6.339123725891113,-6.283720016479492
463,-5.9891815185546875,-5.971312522888184
464,-6.182957649230957,-6.159584999084473
465,-6.201176643371582,-6.2115478515625
466,-5.41876745223999,-5.565321922302246
467,-6.034685134887695,-6.32299280166626
468,-6.66574764251709,-6.848039627075195
469,-7.6129045486450195,-6.868404865264893
470,-6.139553546905518,-5.913520336151123
471,-6.314692974090576,-5.62938928604126
472,-6.050796031951904,-5.761328220367432
473,-6.625354766845703,-5.794445991516113
474,-5.801695823669434,-4.983477592468262
475,-6.798995494842529,-5.377687931060791
476,-5.050622940063477,-4.6107587814331055
477,-5.295352935791016,-5.148863315582275
478,-6.009039878845215,-5.511366367340088
479,-6.8994598388671875,-5.717199325561523
480,-6.436314105987549,-5.669254779815674
481,-6.141587734222412,-5.882722854614258
482,-5.860467910766602,-5.652193546295166
483,-6.513779640197754,-6.29407262802124
484,-6.12134313583374,-5.72420072555542
485,-6.849359035491943,-6.358463764190674
486,-5.920449256896973,-5.644001007080078
487,-5.86931037902832,-5.616225719451904
488,-5.915537357330322,-5.229035377502441
489,-6.485494613647461,-5.706003665924072
490,-5.79997444152832,-5.388482093811035
491,-7.242891311645508,-6.9366912841796875
492,-6.456196308135986,-6.414133071899414
493,-7.120586395263672,-7.086212158203125
494,-7.053430557250977,-7.329109191894531
495,-7.761865615844727,-7.378550052642822
496,-7.588292598724365,-7.322200775146484
497,-7.543673992156982,-7.1587815284729
498,-7.53825044631958,-7.171313762664795
499,-7.26906681060791,-7.032951354980469
500,-7.603985786437988,-7.338044166564941
501,-7.074090957641602,-6.217649936676025
502,-5.982454776763916,-5.7169976234436035
503,-6.37026309967041,-6.2231125831604
504,-6.369687080383301,-6.132356643676758
505,-6.873646259307861,-6.307873725891113
506,-7.123496055603027,-5.811822414398193
507,-6.898623943328857,-5.8342366218566895
508,-6.328254699707031,-5.486140727996826
509,-7.304184913635254,-6.477753639221191
510,-6.522716045379639,-6.285976409912109
511,-6.5916242599487305,-6.343393325805664
512,-6.300164699554443,-6.2943267822265625
513,-5.974363327026367,-5.9735426902771
514,-5.359209060668945,-5.344317436218262
515,-6.838934421539307,-6.688466548919678
516,-6.900553226470947,-6.435041904449463
517,-6.952712535858154,-6.371033191680908
518,-6.947638511657715,-6.2864179611206055
519,-6.8919901847839355,-5.9709906578063965
520,-5.884133815765381,-5.247273921966553
521,-5.9444684982299805,-5.553809642791748
522,-5.727116584777832,-5.691340923309326
523,-6.739986896514893,-6.336730003356934
524,-5.391290664672852,-5.182803153991699
525,-6.785601615905762,-5.986204147338867
526,-6.125035285949707,-5.3873515129089355
527,-6.373116493225098,-5.578147888183594
528,-7.114188194274902,-6.3594889640808105
529,-6.834643363952637,-6.245913028717041
530,-6.053313732147217,-5.733517646789551
531,-7.309354782104492,-6.3056793212890625
532,-5.677983283996582,-5.631392955780029
533,-7.243373394012451,-6.685049533843994
534,-6.033087730407715,-5.624030113220215
535,-6.1663432121276855,-5.821981430053711
536,-6.22899866104126,-5.925486087799072
537,-6.075542449951172,-5.508817672729492
538,-5.927521705627441,-5.423572063446045
539,-7.53433895111084,-6.331503868103027
540,-6.718516826629639,-6.167529106140137
541,-6.232005596160889,-5.447829246520996
542,-7.014009952545166,-6.196722984313965
543,-6.097238540649414,-5.53328800201416
544,-6.5111284255981445,-6.161404132843018
545,-6.730350017547607,-5.654334545135498
546,-6.5376386642456055,-5.724584102630615
547,-7.042701244354248,-6.538807392120361
548,-6.608977317810059,-6.254111289978027
549,-6.417977333068848,-5.726722240447998
550,-6.356502532958984,-5.887569427490234
551,-7.180123805999756,-6.215980529785156
552,-5.706137657165527,-5.5761799812316895
553,-5.84038782119751,-5.694599151611328
554,-5.818816184997559,-5.774783134460449
555,-6.2623724937438965,-5.612072944641113
556,-5.585491180419922,-5.385940074920654
557,-5.272022724151611,-4.99129056930542
558,-6.756538391113281,-5.832362651824951
559,-5.857450485229492,-5.546772003173828
560,-5.917049884796143,-5.499669075012207
561,-7.504612922668457,-7.076656341552734
562,-7.3688812255859375,-6.7470879554748535
563,-6.5426249504089355,-6.712126731872559
564,-7.481680870056152,-6.676209449768066
565,-7.488452911376953,-6.822155475616455
566,-6.749520778656006,-6.555238723754883
567,-7.175485134124756,-6.315427780151367
568,-6.705971717834473,-6.245879650115967
569,-7.693161487579346,-6.299389362335205
570,-7.40616512298584,-7.176204204559326
571,-6.02170467376709,-5.568033695220947
572,-5.485655784606934,-5.233911037445068
573,-6.123071670532227,-5.938847541809082
574,-5.73580265045166,-5.458301067352295
575,-6.057305335998535,-5.5947465896606445
576,-4.9447150230407715,-4.744455814361572
577,-6.165600776672363,-5.700580596923828
578,-5.67501974105835,-5.222954750061035
579,-6.715338706970215,-5.58089542388916
580,-5.735340118408203,-5.611396789550781
581,-6.157485008239746,-4.962059020996094
582,-5.923133850097656,-4.848510265350342
583,-6.152326583862305,-5.503576278686523
584,-6.577783584594727,-5.088332653045654
585,-6.669146537780762,-5.260072708129883
586,-5.787248134613037,-4.963140487670898
587,-6.166655540466309,-4.912975788116455
588,-5.618636131286621,-4.93380069732666
589,-6.75681209564209,-5.099066734313965
590,-6.26272439956665,-5.566381931304932
591,-5.818892478942871,-5.098798751831055
592,-6.182012557983398,-5.386265754699707
593,-6.765936851501465,-5.8866047859191895
594,-6.597712993621826,-5.478924751281738
595,-6.478724479675293,-5.2968597412109375
596,-6.51438045501709,-6.023094177246094
597,-6.0770344734191895,-5.094309329986572
598,-5.391321659088135,-4.7276811599731445
599,-7.156927108764648,-5.587413787841797
600,-6.09266471862793,-5.606653690338135
601,-8.503645896911621,-7.5695953369140625
602,-8.407535552978516,-7.423677444458008
603,-8.50277328491211,-8.168562889099121
604,-8.05311107635498,-7.355895042419434
605,-8.61329460144043,-7.654947280883789
606,-8.226472854614258,-7.65018367767334
607,-8.186271667480469,-7.458128452301025
608,-8.412254333496094,-7.459934711456299
609,-8.355304718017578,-7.381705284118652
610,-8.11324691772461,-7.919321537017822
611,-7.342202663421631,-6.158624172210693
612,-6.750781536102295,-5.405417442321777
613,-6.760519504547119,-5.692817211151123
614,-6.350831031799316,-4.891350746154785
615,-7.140120029449463,-5.38081693649292
616,-6.21246337890625,-5.512881755828857
617,-6.283759117126465,-5.236295700073242
618,-5.968490123748779,-5.135476112365723
619,-6.62814474105835,-5.209665775299072
620,-6.521494388580322,-5.911581993103027
621,-6.484978675842285,-5.813231468200684
622,-6.209864139556885,-5.595506191253662
623,-6.257227420806885,-6.102475166320801
624,-6.0468525886535645,-5.100371360778809
625,-6.845905303955078,-5.660970687866211
626,-6.3237223625183105,-5.603458881378174
627,-6.7959747314453125,-5.670096397399902
628,-6.515495300292969,-5.28109073638916
629,-6.781222343444824,-5.955235481262207
630,-7.11492395401001,-6.572118759155273
631,-7.634494304656982,-6.6905694007873535
632,-7.446262359619141,-6.243431568145752
633,-7.91882848739624,-7.140842914581299
634,-8.479756355285645,-7.466733932495117
635,-7.466493129730225,-5.4681596755981445
636,-7.439902305603027,-6.580629825592041
637,-7.38421630859375,-6.239434242248535
638,-6.804226875305176,-5.650111675262451
639,-8.92441177368164,-7.347202301025391
640,-8.031352996826172,-7.17264986038208
641,-6.7803955078125,-5.326273441314697
642,-7.828036308288574,-5.7049126625061035
643,-6.637543678283691,-5.4457573890686035
644,-6.815181732177734,-5.344542503356934
645,-6.848849773406982,-4.401017665863037
646,-6.608482837677002,-4.6107025146484375
647,-6.218311786651611,-4.649137020111084
648,-7.567283630371094,-5.415818691253662
649,-8.224138259887695,-5.7830939292907715
650,-6.143995761871338,-5.2115159034729
651,-6.36824893951416,-5.7711710929870605
652,-5.398151397705078,-4.819591522216797
653,-5.658670425415039,-5.651362895965576
654,-5.75235652923584,-5.284823417663574
655,-6.623904228210449,-5.791401386260986
656,-6.387149333953857,-5.49521541595459
657,-6.797484397888184,-5.549195766448975
658,-6.142827987670898,-5.548328399658203
659,-7.646062850952148,-5.880194664001465
660,-6.531954288482666,-5.957713603973389
661,-6.677986145019531,-5.078639984130859
662,-5.992469787597656,-4.344515323638916
663,-7.125936031341553,-5.388136863708496
664,-6.478537559509277,-4.952962875366211
665,-6.840766906738281,-5.001030921936035
666,-5.911196708679199,-4.481642246246338
667,-7.510871887207031,-5.416280746459961
668,-6.426815986633301,-5.073439598083496
669,-7.581872940063477,-5.330096244812012
670,-6.990875244140625,-6.026453495025635
671,-7.1041364669799805,-5.598378658294678
672,-6.518515586853027,-5.214852333068848
673,-7.083104133605957,-5.8750081062316895
674,-6.717038154602051,-5.4290547370910645
675,-7.186796188354492,-5.0973334312438965
676,-6.940484046936035,-5.550069808959961
677,-6.736291885375977,-4.963463306427002
678,-7.321396350860596,-5.894184112548828
679,-8.43386459350586,-6.015962600708008
680,-7.225711345672607,-5.97335147857666
681,-7.972496032714844,-6.643032073974609
682,-7.188577175140381,-5.478443145751953
683,-7.840016841888428,-6.57930850982666
684,-8.396552085876465,-6.446547508239746
685,-8.562186241149902,-6.467730522155762
686,-7.942479610443115,-6.743203163146973
687,-8.169356346130371,-5.964362621307373
688,-6.579742431640625,-5.4894795417785645
689,-9.254928588867188,-6.183457374572754
690,-6.768539905548096,-6.0020751953125
691,-6.647227764129639,-5.8020453453063965
692,-6.663740634918213,-5.467172145843506
