item_id,model_state,do,pp
0,initial,-7.791647434234619,-6.870541095733643
1,initial,-8.150533676147461,-7.7442779541015625
2,initial,-7.2017693519592285,-7.048927307128906
3,initial,-8.690584182739258,-8.452070236206055
4,initial,-7.903665065765381,-6.5050368309021
5,initial,-7.777915954589844,-7.626562595367432
6,initial,-9.103521347045898,-8.102005958557129
7,initial,-8.32384204864502,-7.484476566314697
8,initial,-7.4473090171813965,-6.556980609893799
9,initial,-7.2017693519592285,-7.048927307128906
10,initial,-9.321062088012695,-7.964694976806641
11,initial,-7.222658634185791,-6.963867664337158
12,initial,-8.140798568725586,-6.5985636711120605
13,initial,-9.313794136047363,-7.362497806549072
14,initial,-7.4473090171813965,-6.556980609893799
15,initial,-9.038454055786133,-7.935389041900635
16,initial,-7.541490077972412,-6.866879940032959
17,initial,-8.245355606079102,-6.9300642013549805
18,initial,-9.29743480682373,-8.701815605163574
19,initial,-7.3460540771484375,-6.866519927978516
20,initial,-7.3558125495910645,-6.6504645347595215
21,initial,-7.702459335327148,-7.117878437042236
22,initial,-8.396706581115723,-8.020890235900879
23,initial,-7.842967987060547,-7.062709808349609
24,initial,-8.549750328063965,-7.451167583465576
25,initial,-7.842967987060547,-7.062709808349609
26,initial,-8.94693660736084,-7.988855838775635
27,initial,-8.449731826782227,-8.294631004333496
28,initial,-6.923670291900635,-6.501927852630615
29,initial,-8.885965347290039,-8.180781364440918
30,initial,-7.689817905426025,-7.000397682189941
31,initial,-7.885581970214844,-7.175981521606445
32,initial,-8.396707534790039,-8.020890235900879
33,initial,-7.88558292388916,-7.1759819984436035
34,initial,-7.476048469543457,-7.500942707061768
35,initial,-8.153519630432129,-7.930892467498779
36,initial,-6.923670291900635,-6.501927852630615
37,initial,-7.88558292388916,-7.1759819984436035
38,initial,-7.246898651123047,-6.731529235839844
39,initial,-7.227819919586182,-6.521514892578125
40,initial,-7.486861228942871,-6.7379302978515625
41,initial,-7.459053993225098,-7.176859378814697
42,initial,-7.436625957489014,-7.223654747009277
