item_id,model_state,score
0,initial,-6.20562744140625
1,initial,-8.65299129486084
2,initial,-7.048594951629639
3,initial,-7.119967937469482
4,initial,-5.932068347930908
5,initial,-8.611198425292969
6,initial,-6.202875137329102
7,initial,-8.30405330657959
8,initial,-6.03612756729126
9,initial,-6.947629451751709
10,initial,-7.280738830566406
11,initial,-6.330140113830566
12,initial,-6.333078861236572
13,initial,-6.37434720993042
14,initial,-6.424018859863281
15,initial,-6.7156500816345215
16,initial,-8.01193618774414
17,initial,-6.330140113830566
18,initial,-7.77006196975708
19,initial,-7.048594951629639
20,initial,-7.436370849609375
21,initial,-7.779804229736328
22,initial,-7.579576015472412
23,initial,-6.622199058532715
24,initial,-6.132320404052734
25,initial,-7.779804229736328
26,initial,-7.525515079498291
27,initial,-6.930413722991943
28,initial,-6.547675609588623
29,initial,-7.525515079498291
30,initial,-6.908929824829102
31,initial,-7.686224460601807
32,initial,-6.183196544647217
33,initial,-7.931882858276367
34,initial,-8.530681610107422
35,initial,-7.088094711303711
36,initial,-6.5437188148498535
37,initial,-7.346851825714111
38,initial,-6.33238410949707
39,initial,-7.709842681884766
40,initial,-7.6557111740112305
41,initial,-5.9884257316589355
42,initial,-7.069581985473633
43,initial,-6.140818119049072
44,initial,-6.932217597961426
45,initial,-8.123990058898926
46,initial,-6.334185600280762
47,initial,-7.187605381011963
48,initial,-7.968314170837402
49,initial,-7.4318695068359375
50,initial,-7.506072998046875
51,initial,-7.631092548370361
52,initial,-6.683025360107422
53,initial,-6.778700351715088
54,initial,-6.840937614440918
55,initial,-6.766225337982178
56,initial,-6.802712917327881
57,initial,-7.191817283630371
58,initial,-7.069895267486572
59,initial,-6.733029842376709
60,initial,-7.033509731292725
61,initial,-8.11574649810791
62,initial,-8.3482027053833
63,initial,-8.333439826965332
64,initial,-8.448501586914062
65,initial,-7.308713436126709
66,initial,-7.686171054840088
67,initial,-6.7662811279296875
68,initial,-7.62061882019043
69,initial,-6.714155673980713
70,initial,-8.504502296447754
71,initial,-6.74081563949585
72,initial,-7.555369853973389
73,initial,-8.065438270568848
74,initial,-8.264945030212402
75,initial,-8.552168846130371
76,initial,-7.908919811248779
77,initial,-6.867820739746094
78,initial,-7.513161659240723
79,initial,-6.840909481048584
80,initial,-5.96942663192749
81,initial,-7.798291206359863
82,initial,-6.700465679168701
83,initial,-6.192814826965332
84,initial,-6.05676794052124
85,initial,-5.8934407234191895
86,initial,-6.2011823654174805
87,initial,-7.281518936157227
88,initial,-8.27828311920166
89,initial,-6.023982048034668
90,initial,-6.818581581115723
91,initial,-7.019450664520264
92,initial,-6.837594985961914
93,initial,-5.530977725982666
94,initial,-6.444499969482422
95,initial,-6.590181827545166
96,initial,-7.811637878417969
97,initial,-5.210933685302734
98,initial,-6.357944488525391
99,initial,-5.514517784118652
100,initial,-7.688687324523926
101,initial,-6.481533527374268
102,initial,-6.70447301864624
103,initial,-6.938018321990967
104,initial,-7.227614402770996
105,initial,-6.926151275634766
106,initial,-5.623162269592285
107,initial,-7.346100807189941
108,initial,-7.227614402770996
109,initial,-5.717784881591797
110,initial,-8.169926643371582
111,initial,-6.821830749511719
112,initial,-6.44232702255249
113,initial,-7.494548320770264
114,initial,-6.813732624053955
115,initial,-6.192873954772949
116,initial,-6.960875034332275
117,initial,-8.006918907165527
118,initial,-6.713482856750488
119,initial,-6.998669624328613
120,initial,-7.542091369628906
121,initial,-7.378519535064697
122,initial,-5.6590447425842285
123,initial,-6.35685396194458
124,initial,-6.66926908493042
125,initial,-5.6590447425842285
126,initial,-7.704896926879883
127,initial,-6.675759315490723
128,initial,-7.163812637329102
129,initial,-6.411793231964111
130,initial,-6.4926581382751465
131,initial,-5.969106674194336
132,initial,-7.059850692749023
133,initial,-6.884801864624023
134,initial,-6.090978622436523
135,initial,-7.287292003631592
136,initial,-6.718743324279785
137,initial,-7.738819599151611
138,initial,-6.532229900360107
139,initial,-7.60308837890625
140,initial,-6.698086261749268
141,initial,-6.1288628578186035
142,initial,-7.614984512329102
143,initial,-6.270145416259766
144,initial,-7.102510452270508
145,initial,-7.275940895080566
146,initial,-6.92268180847168
147,initial,-6.897257328033447
148,initial,-7.212981700897217
149,initial,-6.696582794189453
150,initial,-7.3550872802734375
151,initial,-7.354613780975342
152,initial,-6.1829304695129395
153,initial,-6.053328990936279
154,initial,-6.597696304321289
155,initial,-7.003958225250244
156,initial,-6.597696304321289
157,initial,-6.780494689941406
158,initial,-6.591671943664551
159,initial,-6.613523006439209
160,initial,-7.081354141235352
161,initial,-6.802708148956299
162,initial,-7.7646260261535645
163,initial,-8.367582321166992
164,initial,-7.3775315284729
165,initial,-7.36371374130249
166,initial,-6.416382312774658
167,initial,-6.955794334411621
168,initial,-8.632264137268066
169,initial,-6.57451057434082
170,initial,-8.363565444946289
171,initial,-7.345070838928223
172,initial,-7.895399570465088
173,initial,-7.27008581161499
174,initial,-7.478908061981201
175,initial,-7.103991508483887
176,initial,-8.013775825500488
177,initial,-7.8160576820373535
178,initial,-6.1347455978393555
179,initial,-7.819774627685547
180,initial,-5.280799865722656
181,initial,-5.819594860076904
182,initial,-5.831961631774902
183,initial,-5.643851280212402
184,initial,-6.834372520446777
185,initial,-6.960644721984863
186,initial,-5.826384544372559
187,initial,-7.209927082061768
188,initial,-6.870376110076904
189,initial,-7.217573165893555
190,initial,-7.582103729248047
191,initial,-7.088716506958008
192,initial,-6.0819902420043945
193,initial,-7.571215629577637
194,initial,-6.429434299468994
195,initial,-5.199943542480469
196,initial,-7.814358234405518
197,initial,-5.825821399688721
198,initial,-6.8624067306518555
199,initial,-5.420916557312012
200,initial,-5.653069019317627
201,initial,-6.738124847412109
202,initial,-6.000840663909912
203,initial,-5.439947605133057
204,initial,-5.313747406005859
205,initial,-5.313747406005859
206,initial,-5.9646172523498535
207,initial,-6.371222496032715
208,initial,-7.344762325286865
209,initial,-6.8903374671936035
210,initial,-6.91357946395874
211,initial,-7.039844512939453
212,initial,-7.407140254974365
213,initial,-6.548009395599365
214,initial,-5.537246227264404
215,initial,-6.834395408630371
216,initial,-6.238015174865723
217,initial,-7.580494403839111
218,initial,-7.411057472229004
219,initial,-7.53782320022583
220,initial,-6.932247638702393
221,initial,-7.345752716064453
222,initial,-7.376664638519287
223,initial,-8.495255470275879
224,initial,-7.003678321838379
225,initial,-7.979343414306641
226,initial,-8.166476249694824
227,initial,-7.781566143035889
228,initial,-7.470681190490723
229,initial,-8.60018253326416
