item_id,model_state,do,pp
0,initial,-7.602391242980957,-6.949947357177734
1,initial,-7.725750923156738,-7.339205265045166
2,initial,-6.977843761444092,-6.461752891540527
3,initial,-9.429354667663574,-8.5354642868042
4,initial,-7.279473304748535,-6.001279354095459
5,initial,-7.525420188903809,-7.218821048736572
6,initial,-9.489240646362305,-8.511710166931152
7,initial,-8.259210586547852,-6.7854485511779785
8,initial,-7.392795562744141,-6.027320861816406
9,initial,-6.977843761444092,-6.461752891540527
10,initial,-9.463940620422363,-7.692939281463623
11,initial,-6.8436360359191895,-6.427420616149902
12,initial,-7.889710903167725,-6.243081569671631
13,initial,-9.487312316894531,-7.789821624755859
14,initial,-7.392795562744141,-6.027320861816406
15,initial,-9.815452575683594,-8.254278182983398
16,initial,-8.024728775024414,-6.51174783706665
17,initial,-7.700384616851807,-6.686351299285889
18,initial,-9.90999984741211,-8.742985725402832
19,initial,-6.919379234313965,-6.553869724273682
20,initial,-6.880337238311768,-6.394193172454834
21,initial,-7.513552188873291,-6.505352020263672
22,initial,-8.741843223571777,-7.980815410614014
23,initial,-7.6571173667907715,-6.699109077453613
24,initial,-8.601682662963867,-7.751487731933594
25,initial,-7.6571173667907715,-6.699109077453613
26,initial,-9.211023330688477,-8.215455055236816
27,initial,-9.078385353088379,-8.474396705627441
28,initial,-7.414134979248047,-6.752220630645752
29,initial,-9.2763671875,-8.101102828979492
30,initial,-7.462015628814697,-6.869513988494873
31,initial,-7.792462348937988,-6.7380805015563965
32,initial,-8.741843223571777,-7.980814456939697
33,initial,-7.792463779449463,-6.7380805015563965
34,initial,-7.5677642822265625,-7.140166759490967
35,initial,-9.065199851989746,-8.151721954345703
36,initial,-7.414134502410889,-6.752220630645752
37,initial,-7.792463779449463,-6.7380805015563965
38,initial,-6.855587482452393,-6.580479621887207
39,initial,-6.923669338226318,-6.409877300262451
40,initial,-7.09926176071167,-6.203596115112305
41,initial,-7.459235191345215,-6.59959077835083
42,initial,-7.31707239151001,-6.743688106536865
43,initial,-8.229107856750488,-7.633955478668213
44,initial,-8.031001091003418,-6.637863636016846
45,initial,-7.194021224975586,-6.177534103393555
46,initial,-7.396553039550781,-6.5183210372924805
47,initial,-7.87134313583374,-6.892648696899414
48,initial,-8.269503593444824,-7.655172348022461
49,initial,-7.244146823883057,-6.505902290344238
50,initial,-7.890475273132324,-7.151582717895508
51,initial,-8.333144187927246,-7.922645092010498
52,initial,-8.179636001586914,-7.04415225982666
53,initial,-7.622828006744385,-7.397516250610352
54,initial,-7.492298603057861,-7.404379844665527
55,initial,-7.355570316314697,-6.441126823425293
56,initial,-7.212160110473633,-6.243635654449463
57,initial,-6.48772668838501,-6.255703449249268
58,initial,-7.976085662841797,-6.5231170654296875
59,initial,-7.511970520019531,-6.381350517272949
60,initial,-8.244363784790039,-7.257887840270996
61,initial,-9.343456268310547,-7.748555660247803
62,initial,-10.221291542053223,-8.995283126831055
63,initial,-9.87442684173584,-8.723544120788574
64,initial,-8.477150917053223,-7.2029805183410645
65,initial,-7.704257965087891,-6.947990417480469
66,initial,-8.692058563232422,-7.217103481292725
67,initial,-10.294050216674805,-9.317414283752441
68,initial,-9.133719444274902,-7.553262710571289
69,initial,-8.663769721984863,-7.28091287612915
70,initial,-8.412497520446777,-7.895333290100098
71,initial,-9.916282653808594,-8.95509147644043
72,initial,-7.572574138641357,-6.528254985809326
73,initial,-7.763441562652588,-7.077513694763184
74,initial,-7.121188640594482,-6.500027656555176
75,initial,-9.45819091796875,-8.47113037109375
76,initial,-8.631274223327637,-7.215632438659668
77,initial,-9.684046745300293,-8.74577808380127
78,initial,-7.5140557289123535,-6.9290876388549805
79,initial,-8.43327808380127,-7.152935028076172
80,initial,-5.856293201446533,-5.57008171081543
81,initial,-6.362661361694336,-5.4889631271362305
82,initial,-7.598721504211426,-6.669954776763916
83,initial,-7.057543754577637,-6.257900714874268
84,initial,-6.8748884201049805,-6.615047931671143
85,initial,-8.011382102966309,-7.520638465881348
86,initial,-7.705752849578857,-7.069822311401367
87,initial,-7.078932762145996,-6.639843940734863
88,initial,-7.010676860809326,-6.551801681518555
89,initial,-5.679728031158447,-5.2931928634643555
90,initial,-6.665793418884277,-5.787792682647705
91,initial,-8.145267486572266,-8.095253944396973
92,initial,-6.197416305541992,-5.455789566040039
93,initial,-6.723855018615723,-6.301933288574219
94,initial,-6.675089359283447,-6.221816062927246
95,initial,-7.110509872436523,-6.764830589294434
96,initial,-6.2221784591674805,-5.624974250793457
97,initial,-6.691369533538818,-5.795516490936279
98,initial,-7.89843225479126,-7.476324081420898
99,initial,-6.218454837799072,-5.628378391265869
100,initial,-7.500871658325195,-6.651203155517578
101,initial,-7.1974101066589355,-6.500100612640381
102,initial,-8.691882133483887,-7.516471862792969
103,initial,-7.397863388061523,-6.1976165771484375
104,initial,-7.397863388061523,-6.1976165771484375
105,initial,-7.505204200744629,-6.299219608306885
106,initial,-8.230587005615234,-7.215251445770264
107,initial,-8.043333053588867,-7.042001247406006
108,initial,-6.59024715423584,-5.8170647621154785
109,initial,-8.993361473083496,-8.180898666381836
110,initial,-8.480814933776855,-7.567543029785156
111,initial,-7.232842922210693,-6.191364288330078
112,initial,-8.446897506713867,-7.604498863220215
113,initial,-8.584997177124023,-7.418919086456299
114,initial,-6.9701313972473145,-6.19493293762207
115,initial,-7.830638408660889,-6.880891799926758
116,initial,-8.529326438903809,-8.233222961425781
117,initial,-7.637172698974609,-6.828623294830322
118,initial,-8.230587005615234,-7.215251445770264
119,initial,-8.675790786743164,-7.580195903778076
120,initial,-7.1131768226623535,-5.843207359313965
121,initial,-7.002736568450928,-5.846691608428955
122,initial,-7.59586763381958,-6.263875484466553
123,initial,-7.624842166900635,-5.73932409286499
