item_id,model_state,dative,score
1,initial,pp,-8.22154712677002
2,initial,pp,-8.328059196472168
3,initial,pp,-7.976728439331055
4,initial,pp,-8.466639518737793
5,initial,pp,-7.844029903411865
6,initial,pp,-8.527823448181152
7,initial,pp,-8.42326545715332
8,initial,pp,-8.358729362487793
9,initial,pp,-7.100444793701172
10,initial,pp,-8.280217170715332
11,initial,pp,-7.050022125244141
12,initial,pp,-5.932013988494873
13,initial,pp,-7.552361965179443
14,initial,pp,-6.1249566078186035
15,initial,pp,-8.15868854522705
16,initial,pp,-8.358729362487793
17,initial,pp,-8.1555814743042
18,initial,pp,-6.690402507781982
19,initial,pp,-7.994377136230469
20,initial,pp,-7.634018421173096
21,initial,pp,-7.787515640258789
22,initial,pp,-7.129391193389893
23,initial,pp,-8.07813549041748
24,initial,pp,-8.320481300354004
25,initial,pp,-8.45352554321289
26,initial,pp,-7.3204426765441895
27,initial,pp,-7.984748363494873
28,initial,pp,-7.690032958984375
29,initial,pp,-7.802633285522461
30,initial,pp,-7.729976177215576
31,initial,pp,-8.434669494628906
32,initial,pp,-8.320481300354004
33,initial,pp,-7.535860061645508
34,initial,pp,-8.103494644165039
35,initial,pp,-6.1573662757873535
36,initial,pp,-6.443558216094971
37,initial,pp,-7.802632808685303
38,initial,pp,-7.414344787597656
39,initial,pp,-8.217647552490234
40,initial,pp,-7.906309604644775
41,initial,pp,-8.001534461975098
42,initial,pp,-7.653172492980957
43,initial,pp,-7.364831924438477
44,initial,pp,-7.9271135330200195
45,initial,pp,-8.05589485168457
46,initial,pp,-7.669077396392822
47,initial,pp,-7.559491157531738
48,initial,pp,-7.191683769226074
49,initial,pp,-7.984984397888184
50,initial,pp,-7.466098785400391
51,initial,pp,-7.629101753234863
52,initial,pp,-6.751336574554443
53,initial,pp,-8.04050064086914
54,initial,pp,-8.432768821716309
55,initial,pp,-8.039989471435547
56,initial,pp,-6.568449020385742
57,initial,pp,-6.365822792053223
58,initial,pp,-7.6340837478637695
59,initial,pp,-7.829282760620117
60,initial,pp,-7.755527019500732
61,initial,pp,-8.40573787689209
62,initial,pp,-8.255867004394531
63,initial,pp,-8.840575218200684
64,initial,pp,-8.423879623413086
65,initial,pp,-7.917909622192383
66,initial,pp,-8.532766342163086
67,initial,pp,-6.214160919189453
68,initial,pp,-7.922911167144775
69,initial,pp,-8.214076042175293
70,initial,pp,-7.675021648406982
71,initial,pp,-6.547023296356201
72,initial,pp,-8.897801399230957
73,initial,pp,-9.061148643493652
74,initial,pp,-8.814900398254395
75,initial,pp,-8.272442817687988
76,initial,pp,-8.160704612731934
77,initial,pp,-7.499149322509766
78,initial,pp,-7.46176815032959
79,initial,pp,-7.242474555969238
80,initial,pp,-8.926783561706543
81,initial,pp,-7.338720321655273
82,initial,pp,-6.790225982666016
83,initial,pp,-6.839146614074707
84,initial,pp,-6.35496711730957
85,initial,pp,-6.790225982666016
86,initial,pp,-6.631752967834473
87,initial,pp,-6.461464881896973
88,initial,pp,-6.391615867614746
89,initial,pp,-6.79960823059082
90,initial,pp,-6.331334590911865
91,initial,pp,-6.512315273284912
92,initial,pp,-8.094772338867188
93,initial,pp,-6.719635009765625
94,initial,pp,-6.703453063964844
95,initial,pp,-6.45943021774292
96,initial,pp,-5.949388027191162
97,initial,pp,-7.618371963500977
98,initial,pp,-7.917588233947754
99,initial,pp,-6.820756912231445
