item_id,hypothesis_id,hypothesis_instance,lr,adaptation_dative,generalization_dative,logprob
109,11,4,0.1,pp,pp,-5.572598239034415
1090,109,5,0.1,pp,do,-7.923959055542946
1090,109,5,0.1,pp,pp,-6.8770578019320965
1091,110,1,0.1,do,do,-6.273625206947327
1091,110,1,0.1,do,pp,-6.221166457980871
1092,110,2,0.1,do,do,-5.814766553789378
1092,110,2,0.1,do,pp,-5.332829211652279
1093,110,3,0.1,do,do,-7.50946334451437
1093,110,3,0.1,do,pp,-7.205663466453553
1094,110,4,0.1,do,do,-6.813002552092075
1094,110,4,0.1,do,pp,-6.655727158486843
1095,110,5,0.1,do,do,-6.316815108805895
1095,110,5,0.1,do,pp,-6.00945984274149
1096,110,1,0.1,pp,do,-5.640004025399685
1096,110,1,0.1,pp,pp,-5.071911629289389
1097,110,2,0.1,pp,do,-7.339392926543951
1097,110,2,0.1,pp,pp,-6.479079572856426
1098,110,3,0.1,pp,do,-5.782944425195455
1098,110,3,0.1,pp,pp,-5.095354779809713
1099,110,4,0.1,pp,do,-7.130763222277165
1099,110,4,0.1,pp,pp,-6.402652448415756
11,2,1,0.1,do,do,-7.481503976881504
11,2,1,0.1,do,pp,-6.90099197179079
110,11,5,0.1,pp,do,-6.238435182720423
110,11,5,0.1,pp,pp,-5.586316135525704
1100,110,5,0.1,pp,do,-5.9321481011807915
1100,110,5,0.1,pp,pp,-5.410156676918268
1101,111,1,0.1,do,do,-7.09585862159729
1101,111,1,0.1,do,pp,-6.4268640041351315
1102,111,2,0.01,do,do,-6.537352982908487
1102,111,2,0.01,do,pp,-6.247117154300213
1103,111,3,0.1,do,do,-7.2323478102684025
1103,111,3,0.1,do,pp,-6.720831426978111
1104,111,4,0.1,do,do,-5.652691426873207
1104,111,4,0.1,do,pp,-5.111383911967278
1105,111,5,0.1,do,do,-6.45776466652751
1105,111,5,0.1,do,pp,-5.928458181023598
1106,111,1,0.1,pp,do,-6.286096680164337
1106,111,1,0.1,pp,pp,-5.543278722465038
1107,111,2,0.1,pp,do,-7.423637340962887
1107,111,2,0.1,pp,pp,-6.808103400468826
1108,111,3,0.1,pp,do,-7.686898590624333
1108,111,3,0.1,pp,pp,-6.910956358909607
1109,111,4,0.1,pp,do,-6.228707577288151
1109,111,4,0.1,pp,pp,-5.440376392751932
111,12,1,0.1,do,do,-7.355966009199619
111,12,1,0.1,do,pp,-6.995481200516224
1110,111,5,0.1,pp,do,-7.248746064305306
1110,111,5,0.1,pp,pp,-6.274931897222996
1111,112,1,0.1,do,do,-8.349114255607128
1111,112,1,0.1,do,pp,-7.701164816319943
1112,112,2,0.1,do,do,-6.944770947098732
1112,112,2,0.1,do,pp,-6.416293916106224
1113,112,3,0.1,do,do,-6.1781787246465685
1113,112,3,0.1,do,pp,-5.8192090831696985
1114,112,4,0.1,do,do,-6.162147345393896
1114,112,4,0.1,do,pp,-5.986225030571222
1115,112,5,0.1,do,do,-6.8153332874178885
1115,112,5,0.1,do,pp,-6.378158308565617
1116,112,1,0.1,pp,do,-5.885371661931276
1116,112,1,0.1,pp,pp,-5.335281895846128
1117,112,2,0.1,pp,do,-8.395278152823447
1117,112,2,0.1,pp,pp,-7.5836041733622555
1118,112,3,0.1,pp,do,-7.067590844631195
1118,112,3,0.1,pp,pp,-6.464473490417004
1119,112,4,0.1,pp,do,-5.917054854333401
1119,112,4,0.1,pp,pp,-5.470514951646328
112,12,2,0.1,do,do,-6.203200154751539
112,12,2,0.1,do,pp,-5.833574388176203
1120,112,5,0.1,pp,do,-6.968579626828432
1120,112,5,0.1,pp,pp,-6.200809396803379
1121,113,1,0.1,do,do,-7.0716740354895595
1121,113,1,0.1,do,pp,-6.487643685936928
1122,113,2,0.1,do,do,-7.336201757192612
1122,113,2,0.1,do,pp,-7.0308726787567135
1123,113,3,0.1,do,do,-6.683957780897617
1123,113,3,0.1,do,pp,-6.200675980746746
1124,113,4,0.01,do,do,-6.668581438064575
1124,113,4,0.01,do,pp,-6.285583616793156
1125,113,5,0.1,do,do,-6.323836774379015
1125,113,5,0.1,do,pp,-6.314850489795208
1126,113,1,0.1,pp,do,-7.85493255853653
1126,113,1,0.1,pp,pp,-7.198348432779312
1127,113,2,0.1,pp,do,-7.834478259086609
1127,113,2,0.1,pp,pp,-7.17359675616026
1128,113,3,0.1,pp,do,-6.6709034942090515
1128,113,3,0.1,pp,pp,-5.89856127128005
1129,113,4,0.1,pp,do,-7.2795640006661415
1129,113,4,0.1,pp,pp,-6.613143545389176
113,12,3,0.1,do,do,-6.88001149892807
113,12,3,0.1,do,pp,-6.530181979387999
1130,113,5,0.1,pp,do,-7.6165453411638735
1130,113,5,0.1,pp,pp,-7.104939379543066
1131,114,1,0.01,do,do,-6.7893563389778135
1131,114,1,0.01,do,pp,-6.4019114702939985
1132,114,2,0.1,do,do,-6.079497002065182
1132,114,2,0.1,do,pp,-5.909518932551146
1133,114,3,0.01,do,do,-7.073996545374394
1133,114,3,0.01,do,pp,-6.714878706634044
1134,114,4,0.1,do,do,-7.09956878721714
1134,114,4,0.1,do,pp,-6.666522081196308
1135,114,5,0.1,do,do,-6.285148137807846
1135,114,5,0.1,do,pp,-5.8735857009887695
1136,114,1,0.01,pp,do,-6.16420294418931
1136,114,1,0.01,pp,pp,-5.567055367678404
1137,114,2,0.1,pp,do,-6.35354228913784
1137,114,2,0.1,pp,pp,-5.5155763775110245
1138,114,3,0.1,pp,do,-5.856401038169861
1138,114,3,0.1,pp,pp,-5.268591585755348
1139,114,4,0.1,pp,do,-6.226114108413458
1139,114,4,0.1,pp,pp,-5.668673369288444
114,12,4,0.1,do,do,-5.725072783231735
114,12,4,0.1,do,pp,-5.5645835310220715
1140,114,5,0.1,pp,do,-6.135084982961416
1140,114,5,0.1,pp,pp,-5.7851020559668545
1141,115,1,0.01,do,do,-6.258634127676487
1141,115,1,0.01,do,pp,-5.852069598436356
1142,115,2,0.1,do,do,-6.918866764008999
1142,115,2,0.1,do,pp,-6.614031575620174
1143,115,3,0.1,do,do,-6.66273056268692
1143,115,3,0.1,do,pp,-6.295743365585804
1144,115,4,0.1,do,do,-6.831478099524975
1144,115,4,0.1,do,pp,-6.605976411700249
1145,115,5,0.1,do,do,-6.626698663830757
1145,115,5,0.1,do,pp,-6.375672475993634
1146,115,1,0.1,pp,do,-5.8759072259068486
1146,115,1,0.1,pp,pp,-5.554319469630718
1147,115,2,0.1,pp,do,-5.6920545369386675
1147,115,2,0.1,pp,pp,-5.148077677190304
1148,115,3,0.1,pp,do,-6.042863345891237
1148,115,3,0.1,pp,pp,-5.361848197132349
1149,115,4,0.1,pp,do,-6.174940500408411
1149,115,4,0.1,pp,pp,-5.611630732566118
115,12,5,0.1,do,do,-7.326730997860432
115,12,5,0.1,do,pp,-6.943964312970638
1150,115,5,0.01,pp,do,-6.504160883277654
1150,115,5,0.01,pp,pp,-5.939421646296978
1151,116,1,0.1,do,do,-7.770839978754521
1151,116,1,0.1,do,pp,-7.354287894070149
1152,116,2,0.1,do,do,-6.302257076650858
1152,116,2,0.1,do,pp,-6.041293826699257
1153,116,3,0.1,do,do,-6.598442687094211
1153,116,3,0.1,do,pp,-6.213389928638935
1154,116,4,0.1,do,do,-7.503664868324995
1154,116,4,0.1,do,pp,-7.43451446890831
1155,116,5,0.01,do,do,-6.8792527467012405
1155,116,5,0.01,do,pp,-6.528716449439526
1156,116,1,0.1,pp,do,-7.945975497364998
1156,116,1,0.1,pp,pp,-7.176406079530716
1157,116,2,0.1,pp,do,-7.769627771526575
1157,116,2,0.1,pp,pp,-6.985485853254795
1158,116,3,0.1,pp,do,-7.326739466190338
1158,116,3,0.1,pp,pp,-6.7743273109197615
1159,116,4,0.1,pp,do,-7.058169594407081
1159,116,4,0.1,pp,pp,-6.430731795728207
116,12,1,0.1,pp,do,-6.893455804884434
116,12,1,0.1,pp,pp,-6.134080836176873
1160,116,5,0.1,pp,do,-8.044977344572544
1160,116,5,0.1,pp,pp,-7.340147778391838
1161,117,1,0.1,do,do,-7.849831081926823
1161,117,1,0.1,do,pp,-7.324478463828564
1162,117,2,0.1,do,do,-6.749789174646139
1162,117,2,0.1,do,pp,-6.381047450006008
1163,117,3,0.1,do,do,-6.02999814376235
1163,117,3,0.1,do,pp,-5.507373522222042
1164,117,4,0.1,do,do,-8.056774368882179
1164,117,4,0.1,do,pp,-7.7177277818322185
1165,117,5,0.1,do,do,-8.072561271488667
1165,117,5,0.1,do,pp,-7.826136915385723
1166,117,1,0.1,pp,do,-5.901954437047243
1166,117,1,0.1,pp,pp,-5.307384736090898
1167,117,2,0.1,pp,do,-6.77002238407731
1167,117,2,0.1,pp,pp,-6.15520358979702
1168,117,3,0.1,pp,do,-5.718910451233387
1168,117,3,0.1,pp,pp,-5.10799061730504
1169,117,4,0.1,pp,do,-6.416189162433147
1169,117,4,0.1,pp,pp,-5.631196471303701
117,12,2,0.1,pp,do,-6.73486879914999
117,12,2,0.1,pp,pp,-6.137777856737375
1170,117,5,0.1,pp,do,-7.607322458922863
1170,117,5,0.1,pp,pp,-6.878522901237011
1171,118,1,0.1,do,do,-7.959801296889782
1171,118,1,0.1,do,pp,-7.438921591639518
1172,118,2,0.1,do,do,-7.570617094635963
1172,118,2,0.1,do,pp,-7.012571154534816
1173,118,3,0.1,do,do,-7.3783937498927115
1173,118,3,0.1,do,pp,-7.093400080502033
1174,118,4,0.1,do,do,-7.824078178405761
1174,118,4,0.1,do,pp,-7.285195596516132
1175,118,5,0.1,do,do,-6.315792839974165
1175,118,5,0.1,do,pp,-6.052474134415388
1176,118,1,0.1,pp,do,-7.94099280834198
1176,118,1,0.1,pp,pp,-7.106163178384304
1177,118,2,0.1,pp,do,-8.541997613012791
1177,118,2,0.1,pp,pp,-7.7503195852041245
1178,118,3,0.1,pp,do,-7.881756956875324
1178,118,3,0.1,pp,pp,-7.0324124366045
1179,118,4,0.1,pp,do,-7.916536481678486
1179,118,4,0.1,pp,pp,-7.209284311532974
118,12,3,0.1,pp,do,-6.744605635106564
118,12,3,0.1,pp,pp,-5.664714732766152
1180,118,5,0.1,pp,do,-8.167446245253085
1180,118,5,0.1,pp,pp,-7.235997287929058
1181,119,1,0.1,do,do,-7.142361648380756
1181,119,1,0.1,do,pp,-6.4556100711226465
1182,119,2,0.1,do,do,-7.10106782913208
1182,119,2,0.1,do,pp,-6.647626371681691
1183,119,3,0.1,do,do,-7.948654322326183
1183,119,3,0.1,do,pp,-7.315222138166428
1184,119,4,0.1,do,do,-7.6051802389323715
1184,119,4,0.1,do,pp,-7.007613719254732
1185,119,5,0.1,do,do,-6.8003035195171835
1185,119,5,0.1,do,pp,-6.506688479334116
1186,119,1,0.1,pp,do,-7.110315218567848
1186,119,1,0.1,pp,pp,-6.302686084061861
1187,119,2,0.1,pp,do,-6.032255170494318
1187,119,2,0.1,pp,pp,-5.400881879031658
1188,119,3,0.1,pp,do,-5.775675170868635
1188,119,3,0.1,pp,pp,-5.133427985012531
1189,119,4,0.1,pp,do,-6.26970333084464
1189,119,4,0.1,pp,pp,-5.536553239822387
119,12,4,0.01,pp,do,-6.838370451331139
119,12,4,0.01,pp,pp,-6.141006416082382
1190,119,5,0.1,pp,do,-5.679108515381813
1190,119,5,0.1,pp,pp,-5.083932239562273
1191,120,1,0.1,do,do,-6.327653370052576
1191,120,1,0.1,do,pp,-5.994831578433514
1192,120,2,0.1,do,do,-6.3335744619369505
1192,120,2,0.1,do,pp,-5.992824304103851
1193,120,3,0.1,do,do,-6.45238808915019
1193,120,3,0.1,do,pp,-6.107161758840084
1194,120,4,0.1,do,do,-7.0575724929571155
1194,120,4,0.1,do,pp,-6.589838437736034
1195,120,5,0.01,do,do,-6.788642086088657
1195,120,5,0.01,do,pp,-6.599314306676388
1196,120,1,0.1,pp,do,-8.058661054074765
1196,120,1,0.1,pp,pp,-7.188078028708697
1197,120,2,0.1,pp,do,-5.919449249655008
1197,120,2,0.1,pp,pp,-5.196343243867159
1198,120,3,0.1,pp,do,-5.632954531162977
1198,120,3,0.1,pp,pp,-5.035515111684799
1199,120,4,0.1,pp,do,-6.187355936318636
1199,120,4,0.1,pp,pp,-5.420437879115343
12,2,2,0.1,do,do,-7.71901949942112
12,2,2,0.1,do,pp,-6.873979307711124
120,12,5,0.1,pp,do,-7.489867111295462
120,12,5,0.1,pp,pp,-6.353919749706984
1200,120,5,0.1,pp,do,-6.0295715749263765
1200,120,5,0.1,pp,pp,-5.708255164325237
1201,121,1,0.1,do,do,-6.2527711562812325
1201,121,1,0.1,do,pp,-6.087838107347489
1202,121,2,0.1,do,do,-5.940596314519643
1202,121,2,0.1,do,pp,-5.851254799216986
1203,121,3,0.1,do,do,-6.722799033671618
1203,121,3,0.1,do,pp,-6.292474664002657
1204,121,4,0.1,do,do,-7.267577800154686
1204,121,4,0.1,do,pp,-6.683341445028782
1205,121,5,0.1,do,do,-6.123241606354713
1205,121,5,0.1,do,pp,-5.611660994589329
1206,121,1,0.1,pp,do,-8.524880693852902
1206,121,1,0.1,pp,pp,-7.5802420578897
1207,121,2,0.1,pp,do,-7.821833899617195
1207,121,2,0.1,pp,pp,-6.7994374781847
1208,121,3,0.1,pp,do,-5.911899109184742
1208,121,3,0.1,pp,pp,-5.2854898303747175
1209,121,4,0.1,pp,do,-6.226309729367495
1209,121,4,0.1,pp,pp,-5.748223723471165
121,13,1,0.1,do,do,-7.1701898097991945
121,13,1,0.1,do,pp,-6.850515843927861
1210,121,5,0.1,pp,do,-5.914552608132363
1210,121,5,0.1,pp,pp,-5.212011665850878
122,13,2,0.01,do,do,-6.290116006135941
122,13,2,0.01,do,pp,-6.099899110198021
123,13,3,0.1,do,do,-7.653117050230503
123,13,3,0.1,do,pp,-6.761663764715195
124,13,4,0.1,do,do,-7.725176525115967
124,13,4,0.1,do,pp,-6.91566843688488
125,13,5,0.1,do,do,-7.044843108952046
125,13,5,0.1,do,pp,-6.512480880320072
126,13,1,0.1,pp,do,-7.125997693836689
126,13,1,0.1,pp,pp,-6.323941616714
127,13,2,0.1,pp,do,-7.075855806469917
127,13,2,0.1,pp,pp,-6.411773493885994
128,13,3,0.1,pp,do,-7.422607800364494
128,13,3,0.1,pp,pp,-6.7411043897271155
129,13,4,0.1,pp,do,-6.6761609867215155
129,13,4,0.1,pp,pp,-5.921095586568117
13,2,3,0.01,do,do,-6.738026076555252
13,2,3,0.01,do,pp,-6.357799160480499
130,13,5,0.1,pp,do,-7.49753421396017
130,13,5,0.1,pp,pp,-6.890849813818932
131,14,1,0.1,do,do,-5.88061244636774
131,14,1,0.1,do,pp,-5.750050999224186
132,14,2,0.1,do,do,-6.325398401916027
132,14,2,0.1,do,pp,-6.053507333993911
133,14,3,0.1,do,do,-7.624979707598686
133,14,3,0.1,do,pp,-7.234713128209114
134,14,4,0.01,do,do,-6.218333039432764
134,14,4,0.01,do,pp,-5.9233655743300915
135,14,5,0.1,do,do,-8.427662366628647
135,14,5,0.1,do,pp,-7.7015610486269
136,14,1,0.1,pp,do,-7.028300525248051
136,14,1,0.1,pp,pp,-6.383691082894802
137,14,2,0.1,pp,do,-7.004810652136802
137,14,2,0.1,pp,pp,-6.3230131395161155
138,14,3,0.1,pp,do,-7.319006584584713
138,14,3,0.1,pp,pp,-6.624068503081799
139,14,4,0.1,pp,do,-7.635739351809025
139,14,4,0.1,pp,pp,-6.531799563765526
14,2,4,0.1,do,do,-7.588663683831692
14,2,4,0.1,do,pp,-6.72802067771554
140,14,5,0.1,pp,do,-9.205732408165932
140,14,5,0.1,pp,pp,-8.204016047716141
141,15,1,0.1,do,do,-6.700113378465176
141,15,1,0.1,do,pp,-6.2573112666606905
142,15,2,0.1,do,do,-6.182720071822405
142,15,2,0.1,do,pp,-5.991404569149017
143,15,3,0.01,do,do,-6.348442143201828
143,15,3,0.01,do,pp,-6.063107097148896
1431,144,1,0.1,do,do,-7.656330341100693
1431,144,1,0.1,do,pp,-7.156587506830692
1432,144,2,0.1,do,do,-6.531917834281922
1432,144,2,0.1,do,pp,-6.00638502240181
1433,144,3,0.1,do,do,-6.891685013473034
1433,144,3,0.1,do,pp,-6.448290826380253
1434,144,4,0.01,do,do,-6.837677417695522
1434,144,4,0.01,do,pp,-6.40388146340847
1435,144,5,0.1,do,do,-7.370738430321216
1435,144,5,0.1,do,pp,-7.085863356292248
1436,144,1,0.1,pp,do,-6.029362685233354
1436,144,1,0.1,pp,pp,-5.259313543140888
1437,144,2,0.1,pp,do,-5.9663233131170275
1437,144,2,0.1,pp,pp,-5.245548028498888
1438,144,3,0.1,pp,do,-7.213118387013674
1438,144,3,0.1,pp,pp,-6.483399515599013
1439,144,4,0.1,pp,do,-6.464806774258614
1439,144,4,0.1,pp,pp,-5.808443661034107
144,15,4,0.01,do,do,-6.274532376974821
144,15,4,0.01,do,pp,-6.039281322062015
1440,144,5,0.1,pp,do,-7.838579984009266
1440,144,5,0.1,pp,pp,-7.076077994704247
1441,145,1,0.01,do,do,-6.258485062420368
1441,145,1,0.01,do,pp,-6.092196546494961
1442,145,2,0.1,do,do,-5.806986805051565
1442,145,2,0.1,do,pp,-5.923239050805568
1443,145,3,0.1,do,do,-5.860032741725445
1443,145,3,0.1,do,pp,-5.553404052555561
1444,145,4,0.1,do,do,-6.395537308603525
1444,145,4,0.1,do,pp,-6.238616473972797
1445,145,5,0.1,do,do,-7.9339352890849115
1445,145,5,0.1,do,pp,-7.357558876276016
1446,145,1,0.1,pp,do,-7.394998196512461
1446,145,1,0.1,pp,pp,-6.26574334949255
1447,145,2,0.1,pp,do,-7.4614267840981485
1447,145,2,0.1,pp,pp,-6.447693385183811
