item_id,hypothesis_id,hypothesis_instance,lr,adaptation_dative,generalization_dative,logprob
1,1,1,0.1,do,do,-5.252771501615643
1,1,1,0.1,do,pp,-4.8182744339108465
10,1,5,0.1,pp,do,-4.947763634845614
10,1,5,0.1,pp,pp,-4.609546426311136
100,10,5,0.1,pp,do,-5.247980300337076
100,10,5,0.1,pp,pp,-4.632925848290324
1000,100,5,0.1,pp,do,-5.973822062835097
1000,100,5,0.1,pp,pp,-5.089273561537266
1001,101,1,0.1,do,do,-5.8726980101317166
1001,101,1,0.1,do,pp,-5.6471765205264095
1002,101,2,0.1,do,do,-4.908956941589713
1002,101,2,0.1,do,pp,-4.965314020216465
1003,101,3,0.1,do,do,-5.6784732393920425
1003,101,3,0.1,do,pp,-5.3484793826937675
1004,101,4,0.1,do,do,-6.643600747734308
1004,101,4,0.1,do,pp,-6.406071619689465
1005,101,5,0.1,do,do,-6.022900965437293
1005,101,5,0.1,do,pp,-5.731051664799452
1006,101,1,0.1,pp,do,-5.121298910677433
1006,101,1,0.1,pp,pp,-4.581989834830165
1007,101,2,0.1,pp,do,-4.827280957624316
1007,101,2,0.1,pp,pp,-4.313140088319779
1008,101,3,0.1,pp,do,-7.312902127951384
1008,101,3,0.1,pp,pp,-6.248775501921773
1009,101,4,0.1,pp,do,-6.628374368697405
1009,101,4,0.1,pp,pp,-5.977045385167003
101,11,1,0.1,do,do,-6.0237115025520325
101,11,1,0.1,do,pp,-6.0384322822093965
1010,101,5,0.1,pp,do,-6.36462077498436
1010,101,5,0.1,pp,pp,-5.470835237205028
1011,102,1,0.1,do,do,-4.915075070038438
1011,102,1,0.1,do,pp,-4.895255617797375
1012,102,2,0.1,do,do,-4.987892119213939
1012,102,2,0.1,do,pp,-5.141453293710947
1013,102,3,0.1,do,do,-5.615986447781324
1013,102,3,0.1,do,pp,-5.20078735947609
1014,102,4,0.1,do,do,-5.131162298470736
1014,102,4,0.1,do,pp,-5.137880808115005
1015,102,5,0.1,do,do,-6.930165609717369
1015,102,5,0.1,do,pp,-6.72030225545168
1016,102,1,0.1,pp,do,-4.6947609830647705
1016,102,1,0.1,pp,pp,-4.18883202187717
1017,102,2,0.1,pp,do,-5.636978942528367
1017,102,2,0.1,pp,pp,-4.874560514464974
1018,102,3,0.1,pp,do,-6.155652359127998
1018,102,3,0.1,pp,pp,-5.389839685708284
1019,102,4,0.1,pp,do,-6.286587459221482
1019,102,4,0.1,pp,pp,-5.7561230607330796
102,11,2,0.1,do,do,-5.022932779043913
102,11,2,0.1,do,pp,-4.851949142292142
1020,102,5,0.1,pp,do,-5.826214002817869
1020,102,5,0.1,pp,pp,-5.056270673498512
1021,103,1,0.1,do,do,-5.193123499304056
1021,103,1,0.1,do,pp,-5.271343787759543
1022,103,2,0.1,do,do,-5.208702206984162
1022,103,2,0.1,do,pp,-5.023527986928821
1023,103,3,0.1,do,do,-8.064705067873001
1023,103,3,0.1,do,pp,-7.684657068550587
1024,103,4,0.1,do,do,-5.486677319556475
1024,103,4,0.1,do,pp,-5.516288677230477
1025,103,5,0.1,do,do,-5.37989431656897
1025,103,5,0.1,do,pp,-5.380401599779725
1026,103,1,0.1,pp,do,-5.6103555735200645
1026,103,1,0.1,pp,pp,-5.076650391146541
1027,103,2,0.1,pp,do,-4.824227450788021
1027,103,2,0.1,pp,pp,-4.192422289401293
1028,103,3,0.1,pp,do,-5.425378737226128
1028,103,3,0.1,pp,pp,-4.851576626300812
1029,103,4,0.1,pp,do,-5.859422558546067
1029,103,4,0.1,pp,pp,-5.183069618418813
103,11,3,0.1,do,do,-5.2778055246919395
103,11,3,0.1,do,pp,-4.914646899700164
1030,103,5,0.1,pp,do,-5.448020983859896
1030,103,5,0.1,pp,pp,-4.839080871641636
1031,104,1,0.1,do,do,-5.787872195988894
1031,104,1,0.1,do,pp,-5.570975784957409
1032,104,2,0.1,do,do,-9.234142602235078
1032,104,2,0.1,do,pp,-8.443755324184895
1033,104,3,0.1,do,do,-6.120340227708221
1033,104,3,0.1,do,pp,-5.489733437821269
1034,104,4,0.1,do,do,-7.04018368050456
1034,104,4,0.1,do,pp,-6.515773270279169
1035,104,5,0.1,do,do,-5.22205767147243
1035,104,5,0.1,do,pp,-4.753644153103233
1036,104,1,0.1,pp,do,-5.313208574429154
1036,104,1,0.1,pp,pp,-4.696294272318482
1037,104,2,0.1,pp,do,-5.594209878891706
1037,104,2,0.1,pp,pp,-5.182358490675687
1038,104,3,0.1,pp,do,-5.17215873375535
1038,104,3,0.1,pp,pp,-4.539119790494442
1039,104,4,0.1,pp,do,-5.47773254327476
1039,104,4,0.1,pp,pp,-4.9790520023554565
104,11,4,0.1,do,do,-7.182196570932865
104,11,4,0.1,do,pp,-6.748065339773893
1040,104,5,0.1,pp,do,-4.980152581259608
1040,104,5,0.1,pp,pp,-4.5376655768603085
1041,105,1,0.1,do,do,-4.6233433447778225
1041,105,1,0.1,do,pp,-4.41373475305736
1042,105,2,0.1,do,do,-5.596426970139146
1042,105,2,0.1,do,pp,-5.5100062638521194
1043,105,3,0.1,do,do,-6.739122587442398
1043,105,3,0.1,do,pp,-6.568107549101114
1044,105,4,0.1,do,do,-5.953969371691346
1044,105,4,0.1,do,pp,-6.189751194417477
1045,105,5,0.1,do,do,-6.169774778187275
1045,105,5,0.1,do,pp,-5.560559980198741
1046,105,1,0.1,pp,do,-5.863637423142791
1046,105,1,0.1,pp,pp,-5.0528430212289095
1047,105,2,0.1,pp,do,-5.412326582148671
1047,105,2,0.1,pp,pp,-4.795575165376067
1048,105,3,0.1,pp,do,-6.368090744316578
1048,105,3,0.1,pp,pp,-5.673110671341419
1049,105,4,0.1,pp,do,-5.195102243497968
1049,105,4,0.1,pp,pp,-4.545659980177879
105,11,5,0.1,do,do,-5.473723374679684
105,11,5,0.1,do,pp,-4.838271516561508
1050,105,5,0.1,pp,do,-6.706344043835998
1050,105,5,0.1,pp,pp,-5.9106185007840395
1051,106,1,0.1,do,do,-7.741167713701725
1051,106,1,0.1,do,pp,-7.296294636279344
1052,106,2,0.1,do,do,-5.484292902424931
1052,106,2,0.1,do,pp,-5.098305776715279
1053,106,3,0.1,do,do,-6.64330484084785
1053,106,3,0.1,do,pp,-6.520551599934697
1054,106,4,0.1,do,do,-7.423125863820315
1054,106,4,0.1,do,pp,-6.802117432653904
1055,106,5,0.1,do,do,-5.89902702756226
1055,106,5,0.1,do,pp,-5.996943447366357
1056,106,1,0.1,pp,do,-5.367951709777117
1056,106,1,0.1,pp,pp,-4.918383208662272
1057,106,2,0.1,pp,do,-5.503133669123054
1057,106,2,0.1,pp,pp,-4.78797770999372
1058,106,3,0.1,pp,do,-5.737204776704312
1058,106,3,0.1,pp,pp,-4.849593663588166
1059,106,4,0.1,pp,do,-5.380514926835895
1059,106,4,0.1,pp,pp,-4.7363443035632375
106,11,1,0.1,pp,do,-5.737670533359051
106,11,1,0.1,pp,pp,-5.049294103309512
1060,106,5,0.1,pp,do,-5.027836470678449
1060,106,5,0.1,pp,pp,-4.384165323153138
1061,107,1,0.1,do,do,-7.051060803234577
1061,107,1,0.1,do,pp,-7.059056109189987
1062,107,2,0.1,do,do,-6.262784533575177
1062,107,2,0.1,do,pp,-5.994997626915574
1063,107,3,0.1,do,do,-6.608184336870909
1063,107,3,0.1,do,pp,-6.397962880134583
1064,107,4,0.1,do,do,-4.794430543109774
1064,107,4,0.1,do,pp,-4.760308312997222
1065,107,5,0.1,do,do,-6.6280876159667965
1065,107,5,0.1,do,pp,-6.032053425908089
1066,107,1,0.1,pp,do,-5.688577633351088
1066,107,1,0.1,pp,pp,-4.967083370685577
1067,107,2,0.1,pp,do,-5.7029417913407086
1067,107,2,0.1,pp,pp,-4.838583171740174
1068,107,3,0.1,pp,do,-5.558973241597414
1068,107,3,0.1,pp,pp,-4.892652498185635
1069,107,4,0.1,pp,do,-5.6663758210837845
1069,107,4,0.1,pp,pp,-4.89273983836174
107,11,2,0.1,pp,do,-5.072533812373877
107,11,2,0.1,pp,pp,-4.490740233287215
1070,107,5,0.1,pp,do,-6.694326658919453
1070,107,5,0.1,pp,pp,-5.939381917193532
1071,108,1,0.1,do,do,-6.4735132940113544
1071,108,1,0.1,do,pp,-6.271526298299432
1072,108,2,0.1,do,do,-5.636221477761865
1072,108,2,0.1,do,pp,-5.152309502661228
1073,108,3,0.1,do,do,-6.360401388257742
1073,108,3,0.1,do,pp,-6.021032070368529
1074,108,4,0.1,do,do,-4.911809349060059
1074,108,4,0.1,do,pp,-4.476475931331516
1075,108,5,0.1,do,do,-6.0332419924438
1075,108,5,0.1,do,pp,-5.66827346496284
1076,108,1,0.1,pp,do,-6.3947079502046105
1076,108,1,0.1,pp,pp,-5.881449110805988
1077,108,2,0.1,pp,do,-5.688378476724028
1077,108,2,0.1,pp,pp,-5.025287985801697
1078,108,3,0.1,pp,do,-5.002868238836527
1078,108,3,0.1,pp,pp,-4.314205943793058
1079,108,4,0.1,pp,do,-5.102210744842887
1079,108,4,0.1,pp,pp,-4.58881546780467
108,11,3,0.1,pp,do,-5.838284708559513
108,11,3,0.1,pp,pp,-4.957997721806168
1080,108,5,0.1,pp,do,-5.554367954656482
1080,108,5,0.1,pp,pp,-4.991673707216978
1081,109,1,0.1,do,do,-5.157751478254795
1081,109,1,0.1,do,pp,-4.766850578412414
1082,109,2,0.1,do,do,-5.877621323242783
1082,109,2,0.1,do,pp,-5.633863778784871
1083,109,3,0.1,do,do,-6.306725637614727
1083,109,3,0.1,do,pp,-5.81394654288888
1084,109,4,0.1,do,do,-5.808122028410435
1084,109,4,0.1,do,pp,-5.5855975590646265
1085,109,5,0.01,do,do,-6.014548982307315
1085,109,5,0.01,do,pp,-5.533419785276055
1086,109,1,0.1,pp,do,-4.719696957990527
1086,109,1,0.1,pp,pp,-4.25694625414908
1087,109,2,0.1,pp,do,-4.620154551789165
1087,109,2,0.1,pp,pp,-4.2105642773211
1088,109,3,0.1,pp,do,-4.807005584612488
1088,109,3,0.1,pp,pp,-4.257439686730504
1089,109,4,0.1,pp,do,-5.175696328654885
1089,109,4,0.1,pp,pp,-4.543336071446538
109,11,4,0.1,pp,do,-7.452405584603548
109,11,4,0.1,pp,pp,-6.862405228614807
1090,109,5,0.1,pp,do,-5.737470354139805
1090,109,5,0.1,pp,pp,-5.114668672904372
1091,110,1,0.1,do,do,-5.792942406982183
1091,110,1,0.1,do,pp,-5.307516822963953
1092,110,2,0.1,do,do,-4.961889170110226
1092,110,2,0.1,do,pp,-4.63963386900723
1093,110,3,0.1,do,do,-6.696339377388358
1093,110,3,0.1,do,pp,-6.138233333453536
1094,110,4,0.1,do,do,-4.714788863435388
1094,110,4,0.1,do,pp,-4.65654008872807
1095,110,5,0.1,do,do,-7.228856353461742
1095,110,5,0.1,do,pp,-6.8874269217252735
1096,110,1,0.1,pp,do,-5.6643878851085905
1096,110,1,0.1,pp,pp,-5.013678897544741
1097,110,2,0.1,pp,do,-10.373456820100547
1097,110,2,0.1,pp,pp,-9.839329084008932
1098,110,3,0.1,pp,do,-6.692517036944627
1098,110,3,0.1,pp,pp,-5.912651292234659
1099,110,4,0.1,pp,do,-7.4711258709430695
1099,110,4,0.1,pp,pp,-6.605116276443004
11,2,1,0.1,do,do,-5.346643287688494
11,2,1,0.1,do,pp,-5.140165845677257
110,11,5,0.1,pp,do,-6.512954213470221
110,11,5,0.1,pp,pp,-6.079516045004129
1100,110,5,0.1,pp,do,-7.2759940177202225
1100,110,5,0.1,pp,pp,-6.486461623013019
1101,111,1,0.1,do,do,-5.062462278455496
1101,111,1,0.1,do,pp,-4.72237898632884
1102,111,2,0.01,do,do,-6.494052195549012
1102,111,2,0.01,do,pp,-6.190911403298378
1103,111,3,0.1,do,do,-5.030911477655172
1103,111,3,0.1,do,pp,-4.690517733246088
1104,111,4,0.1,do,do,-7.060205119848251
1104,111,4,0.1,do,pp,-6.8768385700881485
1105,111,5,0.1,do,do,-5.490840646252036
1105,111,5,0.1,do,pp,-5.360443848744035
1106,111,1,0.1,pp,do,-4.992643692344427
1106,111,1,0.1,pp,pp,-4.2850109219551085
1107,111,2,0.1,pp,do,-7.0607705809175965
1107,111,2,0.1,pp,pp,-6.4386033281683925
1108,111,3,0.1,pp,do,-4.972146436572075
1108,111,3,0.1,pp,pp,-4.268293947726488
1109,111,4,0.1,pp,do,-6.520134077221155
1109,111,4,0.1,pp,pp,-5.823888495936989
111,12,1,0.1,do,do,-7.076635733246803
111,12,1,0.1,do,pp,-6.316492260992527
1110,111,5,0.1,pp,do,-6.62031604014337
1110,111,5,0.1,pp,pp,-5.921710976958275
1111,112,1,0.01,do,do,-5.708373015746474
1111,112,1,0.01,do,pp,-5.418994525447488
1112,112,2,0.1,do,do,-5.398452911525965
1112,112,2,0.1,do,pp,-5.190514786541462
1113,112,3,0.1,do,do,-6.198069258779287
1113,112,3,0.1,do,pp,-5.699957144260407
1114,112,4,0.1,do,do,-5.843920035287738
1114,112,4,0.1,do,pp,-5.385607362911105
1115,112,5,0.1,do,do,-5.231255778670311
1115,112,5,0.1,do,pp,-5.0576722983270885
1116,112,1,0.1,pp,do,-4.8370375726372
1116,112,1,0.1,pp,pp,-4.3764567203819755
1117,112,2,0.1,pp,do,-4.862684998288751
1117,112,2,0.1,pp,pp,-4.419049904122948
1118,112,3,0.1,pp,do,-5.84972790889442
1118,112,3,0.1,pp,pp,-5.242314111068845
1119,112,4,0.1,pp,do,-4.857219349592924
1119,112,4,0.1,pp,pp,-4.333701280876994
112,12,2,0.1,do,do,-5.550663636997342
112,12,2,0.1,do,pp,-5.265405891090632
1120,112,5,0.1,pp,do,-4.938883763924241
1120,112,5,0.1,pp,pp,-4.50868227891624
1121,113,1,0.1,do,do,-6.918146397545934
1121,113,1,0.1,do,pp,-6.482871496677399
1122,113,2,0.1,do,do,-6.588968005031347
