item_id,model_state,score
0,initial,-6.205081939697266
1,initial,-8.65132999420166
2,initial,-7.047475337982178
3,initial,-7.118044853210449
4,initial,-5.932044506072998
5,initial,-8.613177299499512
6,initial,-6.201296329498291
7,initial,-8.306098937988281
8,initial,-6.034244537353516
9,initial,-6.949051380157471
10,initial,-7.280084133148193
11,initial,-6.33104944229126
12,initial,-6.333804607391357
13,initial,-6.372844696044922
14,initial,-6.420644283294678
15,initial,-6.718492031097412
16,initial,-8.007423400878906
17,initial,-6.33104944229126
18,initial,-7.771215915679932
19,initial,-7.047475337982178
20,initial,-7.439004898071289
21,initial,-7.7772908210754395
22,initial,-7.578423023223877
23,initial,-6.622375965118408
24,initial,-6.128976821899414
25,initial,-7.7772908210754395
26,initial,-7.526407241821289
27,initial,-6.929878234863281
28,initial,-6.548593044281006
29,initial,-7.526407241821289
30,initial,-6.9098663330078125
31,initial,-7.682240009307861
32,initial,-6.181667804718018
33,initial,-7.929260730743408
34,initial,-8.530915260314941
35,initial,-7.086343288421631
36,initial,-6.5435566902160645
37,initial,-7.345627307891846
38,initial,-6.3299031257629395
39,initial,-7.709102630615234
40,initial,-7.652852535247803
41,initial,-5.988786697387695
42,initial,-7.067118167877197
43,initial,-6.140005111694336
44,initial,-6.932717800140381
45,initial,-8.123247146606445
46,initial,-6.335237503051758
47,initial,-7.187472820281982
48,initial,-7.969155788421631
49,initial,-7.431124687194824
50,initial,-7.509025573730469
51,initial,-7.627975940704346
52,initial,-6.687933921813965
53,initial,-6.779001712799072
54,initial,-6.842253684997559
55,initial,-6.7685112953186035
56,initial,-6.802554130554199
57,initial,-7.193499565124512
58,initial,-7.071915626525879
59,initial,-6.7328009605407715
60,initial,-7.035068035125732
61,initial,-8.115167617797852
62,initial,-8.3475341796875
63,initial,-8.330904006958008
64,initial,-8.452001571655273
65,initial,-7.308708667755127
66,initial,-7.689785003662109
67,initial,-6.764627456665039
68,initial,-7.6190080642700195
69,initial,-6.71464204788208
70,initial,-8.503169059753418
71,initial,-6.741466522216797
72,initial,-7.556334972381592
73,initial,-8.06472110748291
74,initial,-8.262994766235352
75,initial,-8.548224449157715
76,initial,-7.909416675567627
77,initial,-6.871616363525391
78,initial,-7.516068458557129
79,initial,-6.837985992431641
80,initial,-5.970383167266846
81,initial,-7.79835844039917
82,initial,-6.703346252441406
83,initial,-6.194325923919678
84,initial,-6.056097030639648
85,initial,-5.89257287979126
86,initial,-6.2022013664245605
87,initial,-7.27719259262085
88,initial,-8.27854061126709
89,initial,-6.026341438293457
90,initial,-6.817697525024414
