item_id,model_state,score
0,initial,-6.02031135559082
1,initial,-8.345227241516113
2,initial,-7.238481044769287
3,initial,-6.618888854980469
4,initial,-5.938871383666992
5,initial,-8.677868843078613
6,initial,-6.1289591789245605
7,initial,-8.550432205200195
8,initial,-6.297013759613037
9,initial,-7.235318660736084
10,initial,-7.507793426513672
11,initial,-6.915452003479004
12,initial,-6.299075603485107
13,initial,-6.307089328765869
14,initial,-6.22962760925293
15,initial,-7.17111873626709
16,initial,-7.8184685707092285
17,initial,-6.915452003479004
18,initial,-8.35342025756836
19,initial,-7.238481044769287
20,initial,-7.802773952484131
21,initial,-7.493422985076904
22,initial,-7.708590984344482
23,initial,-7.1198859214782715
24,initial,-6.00300407409668
25,initial,-7.493422985076904
26,initial,-7.693475723266602
27,initial,-6.838348388671875
28,initial,-6.464270114898682
29,initial,-7.693475723266602
30,initial,-6.3894362449646
31,initial,-7.678680419921875
32,initial,-6.152931213378906
33,initial,-7.9937615394592285
34,initial,-8.467401504516602
35,initial,-6.6365065574646
36,initial,-6.543632507324219
37,initial,-8.128963470458984
38,initial,-6.654354095458984
39,initial,-7.894334316253662
40,initial,-7.122835159301758
41,initial,-6.24886417388916
42,initial,-7.349100112915039
43,initial,-6.368322849273682
44,initial,-7.342142581939697
45,initial,-7.840132236480713
46,initial,-6.992866516113281
47,initial,-7.419395446777344
48,initial,-8.229276657104492
49,initial,-7.824437141418457
50,initial,-7.890902996063232
51,initial,-7.5455193519592285
52,initial,-6.684201717376709
53,initial,-7.862950801849365
54,initial,-8.008146286010742
55,initial,-7.375173568725586
56,initial,-7.193434238433838
57,initial,-6.5025634765625
58,initial,-7.572559356689453
59,initial,-7.241249084472656
60,initial,-6.287967205047607
61,initial,-8.752820014953613
62,initial,-8.517071723937988
63,initial,-8.743029594421387
64,initial,-8.961974143981934
65,initial,-7.4685797691345215
66,initial,-7.813142776489258
67,initial,-6.322988033294678
68,initial,-7.552426815032959
69,initial,-6.5714006423950195
70,initial,-7.676712512969971
71,initial,-6.885121822357178
72,initial,-7.682356834411621
73,initial,-7.600266933441162
74,initial,-7.822237491607666
75,initial,-8.157313346862793
76,initial,-8.313456535339355
77,initial,-7.065466403961182
78,initial,-7.641486644744873
79,initial,-6.476512432098389
80,initial,-6.620782852172852
81,initial,-7.424388408660889
82,initial,-6.926421165466309
83,initial,-6.822956085205078
84,initial,-6.544856071472168
85,initial,-6.531206130981445
86,initial,-6.5121750831604
87,initial,-7.216516971588135
88,initial,-7.970717906951904
89,initial,-6.471412658691406
90,initial,-6.500607013702393
91,initial,-6.546751022338867
92,initial,-6.881152629852295
93,initial,-5.774427890777588
94,initial,-6.959300994873047
95,initial,-6.994531154632568
96,initial,-7.635514259338379
97,initial,-5.322563648223877
98,initial,-6.204049587249756
99,initial,-5.523486137390137
100,initial,-7.953855037689209
101,initial,-6.2664055824279785
102,initial,-6.755001544952393
103,initial,-7.349033832550049
104,initial,-6.952481746673584
105,initial,-6.710606098175049
106,initial,-5.172749042510986
107,initial,-6.807034969329834
108,initial,-6.952481746673584
109,initial,-5.446204662322998
110,initial,-7.877413272857666
111,initial,-7.155838966369629
112,initial,-6.4912638664245605
113,initial,-7.3466572761535645
114,initial,-7.219557762145996
115,initial,-6.226128101348877
116,initial,-7.046847343444824
117,initial,-7.722573280334473
118,initial,-6.61266565322876
119,initial,-6.946578502655029
120,initial,-7.825368881225586
121,initial,-8.120268821716309
122,initial,-5.497066020965576
123,initial,-6.975464344024658
124,initial,-7.309607028961182
125,initial,-5.497066020965576
126,initial,-8.323149681091309
127,initial,-7.158247947692871
128,initial,-7.745617389678955
129,initial,-6.818105220794678
130,initial,-6.821056842803955
131,initial,-6.120245456695557
132,initial,-7.8093085289001465
133,initial,-7.695929050445557
134,initial,-6.5296406745910645
135,initial,-8.349102020263672
136,initial,-6.2595744132995605
137,initial,-8.542037963867188
138,initial,-6.850174903869629
139,initial,-8.15990161895752
140,initial,-7.191975116729736
141,initial,-6.824709892272949
142,initial,-8.146620750427246
143,initial,-6.257319927215576
144,initial,-7.968472957611084
145,initial,-7.801978588104248
146,initial,-7.19681978225708
147,initial,-7.714452743530273
148,initial,-7.817828178405762
149,initial,-7.574555397033691
150,initial,-8.020727157592773
151,initial,-8.003564834594727
152,initial,-6.886680603027344
153,initial,-5.924145698547363
154,initial,-7.390290260314941
155,initial,-6.341448783874512
156,initial,-7.390290260314941
157,initial,-7.741695404052734
158,initial,-7.9496941566467285
159,initial,-6.139740943908691
160,initial,-7.303478240966797
161,initial,-7.546565055847168
162,initial,-7.993521690368652
163,initial,-8.717474937438965
164,initial,-8.253211975097656
165,initial,-8.352598190307617
166,initial,-6.0540690422058105
167,initial,-7.526152610778809
168,initial,-8.93050479888916
169,initial,-6.58420991897583
170,initial,-8.871174812316895
171,initial,-7.004615783691406
172,initial,-8.248778343200684
173,initial,-8.608495712280273
174,initial,-7.465654373168945
175,initial,-7.413186073303223
176,initial,-8.72635269165039
177,initial,-8.736968040466309
178,initial,-6.511487007141113
179,initial,-7.816450595855713
180,initial,-5.839503288269043
181,initial,-6.301008224487305
182,initial,-6.702709197998047
183,initial,-5.9364914894104
184,initial,-7.260832786560059
185,initial,-7.282895088195801
186,initial,-6.702701568603516
