item_id,hypothesis_id,hypothesis_instance,lr,adaptation_dative,generalization_dative,logprob
1481,149,1,0.1,do,pp,-4.467844714969397
1482,149,2,0.1,do,do,-5.4844123179093005
1482,149,2,0.1,do,pp,-5.007469032332301
1483,149,3,0.1,do,do,-5.90854142010212
1483,149,3,0.1,do,pp,-5.450446742027998
1484,149,4,0.1,do,do,-5.038268968462944
1484,149,4,0.1,do,pp,-4.792722798511386
1485,149,5,0.1,do,do,-5.480942342430353
1485,149,5,0.1,do,pp,-5.211025801301003
1486,149,1,0.1,pp,do,-5.479450347647071
1486,149,1,0.1,pp,pp,-4.979633835330605
1487,149,2,0.1,pp,do,-4.5043764997273685
1487,149,2,0.1,pp,pp,-4.429629437625408
1488,149,3,0.1,pp,do,-4.148982346057892
1488,149,3,0.1,pp,pp,-3.932875233143568
1489,149,4,0.1,pp,do,-4.794011560082436
1489,149,4,0.1,pp,pp,-4.411832317337394
1490,149,5,0.1,pp,do,-3.9505413666367533
1490,149,5,0.1,pp,pp,-3.890254722163081
1491,150,1,0.1,do,do,-4.922295049019158
1491,150,1,0.1,do,pp,-4.8239190556108955
1492,150,2,0.1,do,do,-5.423937489464879
1492,150,2,0.1,do,pp,-5.254471678286791
1493,150,3,0.1,do,do,-5.047688484564423
1493,150,3,0.1,do,pp,-4.753969898074866
1494,150,4,0.1,do,do,-4.815711271762848
1494,150,4,0.1,do,pp,-4.728251448273658
1495,150,5,0.1,do,do,-6.263718995824457
1495,150,5,0.1,do,pp,-5.621131682023406
1496,150,1,0.1,pp,do,-4.147635170072317
1496,150,1,0.1,pp,pp,-3.985124320536852
1497,150,2,0.1,pp,do,-4.228033102303743
1497,150,2,0.1,pp,pp,-3.994736490026116
1498,150,3,0.1,pp,do,-4.6713769741356375
1498,150,3,0.1,pp,pp,-4.30871875397861
1499,150,4,0.1,pp,do,-4.163080357015133
1499,150,4,0.1,pp,pp,-4.028876917809248
1500,150,5,0.1,pp,do,-4.4870280712842945
1500,150,5,0.1,pp,pp,-4.168035259097815
1501,151,1,0.1,do,do,-4.011824264004827
1501,151,1,0.1,do,pp,-4.105017204210162
1502,151,2,0.1,do,do,-4.416930549964309
1502,151,2,0.1,do,pp,-4.276509435847402
1503,151,3,0.1,do,do,-5.541896462440491
1503,151,3,0.1,do,pp,-5.444741150736808
1504,151,4,0.1,do,do,-4.821656303107739
1504,151,4,0.1,do,pp,-4.818909868970513
1505,151,5,0.1,do,do,-5.231282835826278
1505,151,5,0.1,do,pp,-4.988720636442304
1506,151,1,0.1,pp,do,-4.07310206182301
1506,151,1,0.1,pp,pp,-3.997193219140172
1507,151,2,0.1,pp,do,-5.336484258621931
1507,151,2,0.1,pp,pp,-5.037708732858301
1508,151,3,0.1,pp,do,-4.398827109113336
1508,151,3,0.1,pp,pp,-4.652704257518053
1509,151,4,0.1,pp,do,-4.14295312333852
1509,151,4,0.1,pp,pp,-4.05678428709507
1510,151,5,0.1,pp,do,-4.098968476057053
1510,151,5,0.1,pp,pp,-3.938053062185645
1511,152,1,0.1,do,do,-4.622093160450459
1511,152,1,0.1,do,pp,-4.460232650116086
1512,152,2,0.1,do,do,-4.313623691722751
1512,152,2,0.1,do,pp,-4.084856687113643
1513,152,3,0.1,do,do,-5.474750429019332
1513,152,3,0.1,do,pp,-5.393489861860871
1514,152,4,0.1,do,do,-4.573910488188266
1514,152,4,0.1,do,pp,-4.573184704035521
1515,152,5,0.1,do,do,-5.191574070975184
1515,152,5,0.1,do,pp,-4.980771275237203
1516,152,1,0.1,pp,do,-4.561675775051117
1516,152,1,0.1,pp,pp,-4.253355220705271
1517,152,2,0.1,pp,do,-4.31306325122714
1517,152,2,0.1,pp,pp,-4.23265058323741
1518,152,3,0.1,pp,do,-4.069450085610152
1518,152,3,0.1,pp,pp,-3.961155201122165
1519,152,4,0.1,pp,do,-4.529828810319304
1519,152,4,0.1,pp,pp,-4.381952801719308
1520,152,5,0.1,pp,do,-4.290883324295282
1520,152,5,0.1,pp,pp,-4.4958178453147415
1521,153,1,0.1,do,do,-4.032487743720412
1521,153,1,0.1,do,pp,-4.122828464210033
1522,153,2,0.1,do,do,-4.520325660705566
1522,153,2,0.1,do,pp,-4.516757240891456
1523,153,3,0.1,do,do,-5.273521625250578
1523,153,3,0.1,do,pp,-5.566542289406061
1524,153,4,0.1,do,do,-5.567692172154784
1524,153,4,0.1,do,pp,-5.395760158635676
1525,153,5,0.1,do,do,-5.560234946757555
1525,153,5,0.1,do,pp,-5.436056238785386
1526,153,1,0.1,pp,do,-4.8014494709670545
1526,153,1,0.1,pp,pp,-4.721525286138058
1527,153,2,0.1,pp,do,-5.14754909388721
1527,153,2,0.1,pp,pp,-5.089255885407328
1528,153,3,0.1,pp,do,-4.9291912550106645
1528,153,3,0.1,pp,pp,-4.925387440994382
1529,153,4,0.1,pp,do,-5.175121923908591
1529,153,4,0.1,pp,pp,-4.88124320693314
1530,153,5,0.1,pp,do,-4.5751447340473534
1530,153,5,0.1,pp,pp,-4.507354285940528
1531,154,1,0.1,do,do,-4.96659018099308
1531,154,1,0.1,do,pp,-4.573083706200123
1532,154,2,0.1,do,do,-5.184247077256441
1532,154,2,0.1,do,pp,-4.759509373642504
1533,154,3,0.1,do,do,-5.271649957075715
1533,154,3,0.1,do,pp,-5.072799911722541
1534,154,4,0.1,do,do,-4.767339539155364
1534,154,4,0.1,do,pp,-4.4455664828419685
1535,154,5,0.1,do,do,-5.699348931573331
1535,154,5,0.1,do,pp,-5.2775717919692395
1536,154,1,0.1,pp,do,-4.188333816081285
1536,154,1,0.1,pp,pp,-4.067851388454438
1537,154,2,0.1,pp,do,-4.115136444941163
1537,154,2,0.1,pp,pp,-3.842364000342786
1538,154,3,0.1,pp,do,-4.169041846320033
1538,154,3,0.1,pp,pp,-4.133186182379722
1539,154,4,0.1,pp,do,-4.175494242459536
1539,154,4,0.1,pp,pp,-4.091188359260559
1540,154,5,0.1,pp,do,-3.9765441555529835
1540,154,5,0.1,pp,pp,-3.930358097702265
1541,155,1,0.1,do,do,-5.528938519209623
1541,155,1,0.1,do,pp,-4.946289696916938
1542,155,2,0.1,do,do,-5.094028141349554
1542,155,2,0.1,do,pp,-4.764778717234731
1543,155,3,0.1,do,do,-4.781891847401857
1543,155,3,0.1,do,pp,-4.25074154920876
1544,155,4,0.1,do,do,-5.90034137070179
1544,155,4,0.1,do,pp,-5.619415076822042
1545,155,5,0.01,do,do,-5.365519774705172
1545,155,5,0.01,do,pp,-5.145306164771318
1546,155,1,0.1,pp,do,-4.431352862156928
1546,155,1,0.1,pp,pp,-4.27117222994566
1547,155,2,0.1,pp,do,-5.213411301001907
1547,155,2,0.1,pp,pp,-5.03492743819952
1548,155,3,0.1,pp,do,-4.014465156197548
1548,155,3,0.1,pp,pp,-3.8097589194774626
1549,155,4,0.1,pp,do,-4.35300109796226
1549,155,4,0.1,pp,pp,-4.356600648537278
1550,155,5,0.1,pp,do,-4.106704333052039
1550,155,5,0.1,pp,pp,-3.934683120623231
1551,156,1,0.1,do,do,-4.986330471932888
1551,156,1,0.1,do,pp,-4.7236464388668535
1552,156,2,0.1,do,do,-4.6446504656225445
1552,156,2,0.1,do,pp,-4.316911748424173
1553,156,3,0.01,do,do,-5.634910874068737
1553,156,3,0.01,do,pp,-5.284495668113232
1554,156,4,0.1,do,do,-5.347016181051731
1554,156,4,0.1,do,pp,-5.1694599412381645
1555,156,5,0.1,do,do,-5.284648616984486
1555,156,5,0.1,do,pp,-5.209013501927257
1556,156,1,0.1,pp,do,-5.195782529935241
1556,156,1,0.1,pp,pp,-4.796921468526125
1557,156,2,0.1,pp,do,-4.263615640625358
1557,156,2,0.1,pp,pp,-4.18613545820117
1558,156,3,0.1,pp,do,-4.492463679984212
1558,156,3,0.1,pp,pp,-4.118087125569582
1559,156,4,0.1,pp,do,-4.021386631950736
1559,156,4,0.1,pp,pp,-3.9538507889956236
1560,156,5,0.1,pp,do,-4.491288802027702
1560,156,5,0.1,pp,pp,-4.439515161514282
1561,157,1,0.1,do,do,-5.914990659058094
1561,157,1,0.1,do,pp,-5.936047265678644
1562,157,2,0.1,do,do,-5.497471740841865
1562,157,2,0.1,do,pp,-5.022556514665484
1563,157,3,0.1,do,do,-4.3995118536055084
1563,157,3,0.1,do,pp,-4.323442923650146
1564,157,4,0.01,do,do,-5.262155061587691
1564,157,4,0.01,do,pp,-5.0691704347729685
1565,157,5,0.1,do,do,-4.327242033556104
1565,157,5,0.1,do,pp,-4.348489186912775
1566,157,1,0.1,pp,do,-4.154880114644766
1566,157,1,0.1,pp,pp,-3.9914856269955634
1567,157,2,0.1,pp,do,-4.357747510075569
1567,157,2,0.1,pp,pp,-4.198464058339596
1568,157,3,0.1,pp,do,-3.929912883415818
1568,157,3,0.1,pp,pp,-4.13602041490376
1569,157,4,0.1,pp,do,-4.23402459770441
1569,157,4,0.1,pp,pp,-4.250084300339222
1570,157,5,0.1,pp,do,-4.025679086893797
1570,157,5,0.1,pp,pp,-3.9562431775033473
1571,158,1,0.1,do,do,-5.512629606574774
1571,158,1,0.1,do,pp,-5.663805557787418
1572,158,2,0.1,do,do,-4.422766281664371
1572,158,2,0.1,do,pp,-4.247174092382193
1573,158,3,0.1,do,do,-5.299118560552597
1573,158,3,0.1,do,pp,-5.009721537306905
1574,158,4,0.1,do,do,-4.420120697468519
1574,158,4,0.1,do,pp,-4.071037465333939
1575,158,5,0.1,do,do,-4.673159527406097
1575,158,5,0.1,do,pp,-4.530464655905962
1576,158,1,0.1,pp,do,-4.121236740797758
1576,158,1,0.1,pp,pp,-4.095576467737556
1577,158,2,0.1,pp,do,-4.802220751345158
1577,158,2,0.1,pp,pp,-4.692412176728249
1578,158,3,0.1,pp,do,-5.044175400584936
1578,158,3,0.1,pp,pp,-4.8272695552557705
1579,158,4,0.1,pp,do,-4.4597775235772135
1579,158,4,0.1,pp,pp,-4.414263479039073
1580,158,5,0.1,pp,do,-5.03791396766901
1580,158,5,0.1,pp,pp,-5.0186847120523455
1581,159,1,0.1,do,do,-5.238633096218109
1581,159,1,0.1,do,pp,-4.801250587776304
1582,159,2,0.1,do,do,-4.931583006680012
1582,159,2,0.1,do,pp,-4.581031084805727
1583,159,3,0.1,do,do,-5.285623211786151
1583,159,3,0.1,do,pp,-4.715881265699863
1584,159,4,0.1,do,do,-5.347240475565195
1584,159,4,0.1,do,pp,-4.876691398397088
1585,159,5,0.1,do,do,-5.118126119300723
1585,159,5,0.1,do,pp,-4.66219582259655
1586,159,1,0.1,pp,do,-4.634082267060876
1586,159,1,0.1,pp,pp,-4.38256746456027
1587,159,2,0.1,pp,do,-4.49181437715888
1587,159,2,0.1,pp,pp,-4.347737954929471
1588,159,3,0.1,pp,do,-5.843619092181325
1588,159,3,0.1,pp,pp,-5.459026714786887
1589,159,4,0.1,pp,do,-4.7790221519768235
1589,159,4,0.1,pp,pp,-4.192754667252302
1590,159,5,0.1,pp,do,-4.4189103350043295
1590,159,5,0.1,pp,pp,-4.044131511077285
1591,160,1,0.1,do,do,-4.926653112843633
1591,160,1,0.1,do,pp,-4.504029653221369
1592,160,2,0.1,do,do,-5.653290668129921
1592,160,2,0.1,do,pp,-5.420129911601544
1593,160,3,0.1,do,do,-5.593916819244623
1593,160,3,0.1,do,pp,-4.908107740804553
1594,160,4,0.1,do,do,-5.201682767644525
1594,160,4,0.1,do,pp,-4.870285530015826
1595,160,5,0.1,do,do,-4.6278356846421955
1595,160,5,0.1,do,pp,-4.278810605406761
1596,160,1,0.1,pp,do,-4.275912295281887
1596,160,1,0.1,pp,pp,-4.030021138116718
1597,160,2,0.1,pp,do,-4.853496403247118
1597,160,2,0.1,pp,pp,-4.6775189500302075
1598,160,3,0.1,pp,do,-4.3878257546573876
1598,160,3,0.1,pp,pp,-4.142486307397485
1599,160,4,0.1,pp,do,-4.5196423579007385
1599,160,4,0.1,pp,pp,-4.29115015603602
1600,160,5,0.1,pp,do,-5.510258916020393
1600,160,5,0.1,pp,pp,-5.387680784240365
1601,161,1,0.1,do,do,-4.8141672719269994
1601,161,1,0.1,do,pp,-4.774806990846992
1602,161,2,0.1,do,do,-4.438617651537061
1602,161,2,0.1,do,pp,-4.1142961725592615
1603,161,3,0.1,do,do,-5.276661629229784
1603,161,3,0.1,do,pp,-5.099574889242649
1604,161,4,0.1,do,do,-5.471849260106683
1604,161,4,0.1,do,pp,-5.602733448520302
1605,161,5,0.1,do,do,-5.054288900829851
1605,161,5,0.1,do,pp,-4.747610093653202
1606,161,1,0.1,pp,do,-4.5748248036950825
1606,161,1,0.1,pp,pp,-4.273143097758293
1607,161,2,0.1,pp,do,-5.225765187293291
1607,161,2,0.1,pp,pp,-4.635682303830981
1608,161,3,0.1,pp,do,-5.956532403454185
1608,161,3,0.1,pp,pp,-5.317712859436869
1609,161,4,0.1,pp,do,-5.061685194447636
1609,161,4,0.1,pp,pp,-4.316034236177802
1610,161,5,0.1,pp,do,-4.791913501918316
1610,161,5,0.1,pp,pp,-4.444515286013484
1611,162,1,0.1,do,do,-4.5383375059813265
1611,162,1,0.1,do,pp,-4.139822624251247
1612,162,2,0.1,do,do,-5.087459379807115
1612,162,2,0.1,do,pp,-4.8197518769651655
1613,162,3,0.01,do,do,-5.690474464744329
1613,162,3,0.01,do,pp,-5.202481025829911
1614,162,4,0.1,do,do,-6.101177210733295
1614,162,4,0.1,do,pp,-5.743522282317281
1615,162,5,0.1,do,do,-4.677219418436289
1615,162,5,0.1,do,pp,-4.408590317890048
1616,162,1,0.1,pp,do,-5.525324624404311
1616,162,1,0.1,pp,pp,-4.949213698133827
1617,162,2,0.1,pp,do,-4.189673836901784
1617,162,2,0.1,pp,pp,-3.8776456881314516
1618,162,3,0.1,pp,do,-4.1151314582675695
1618,162,3,0.1,pp,pp,-3.9760923232883214
1619,162,4,0.1,pp,do,-4.2799984909594055
1619,162,4,0.1,pp,pp,-4.078476865217089
1620,162,5,0.1,pp,do,-4.5502571851015094
1620,162,5,0.1,pp,pp,-4.415047057531774
1621,163,1,0.1,do,do,-5.420052716135979
1621,163,1,0.1,do,pp,-4.655046552792191
1622,163,2,0.1,do,do,-4.679370491951704
1622,163,2,0.1,do,pp,-4.214339740201831
1623,163,3,0.1,do,do,-5.310809741169214
1623,163,3,0.1,do,pp,-5.1048535369336605
1624,163,4,0.1,do,do,-5.73222749531269
1624,163,4,0.1,do,pp,-5.491706439107657
1625,163,5,0.1,do,do,-5.34721207357943
1625,163,5,0.1,do,pp,-4.790209195390344
1626,163,1,0.1,pp,do,-5.009290878847241
1626,163,1,0.1,pp,pp,-4.1100127376616005
1627,163,2,0.1,pp,do,-5.218156469613314
1627,163,2,0.1,pp,pp,-4.854228925332427
1628,163,3,0.1,pp,do,-5.669398756697774
1628,163,3,0.1,pp,pp,-5.3906089220196005
1629,163,4,0.1,pp,do,-4.048667764291167
1629,163,4,0.1,pp,pp,-4.0055716440081595
1630,163,5,0.1,pp,do,-4.242221172526479
1630,163,5,0.1,pp,pp,-4.216288597509265
1631,164,1,0.1,do,do,-5.530342583730817
1631,164,1,0.1,do,pp,-5.1570213183760645
1632,164,2,0.1,do,do,-5.263319703564048
1632,164,2,0.1,do,pp,-4.78468512929976
1633,164,3,0.1,do,do,-5.810685455799103
1633,164,3,0.1,do,pp,-5.472535497322679
1634,164,4,0.1,do,do,-4.90138243176043
1634,164,4,0.1,do,pp,-4.899550282210112
1635,164,5,0.1,do,do,-4.9418191943317655
1635,164,5,0.1,do,pp,-4.673299740627408
1636,164,1,0.1,pp,do,-4.227138866111636
1636,164,1,0.1,pp,pp,-4.132416400313377
1637,164,2,0.1,pp,do,-4.528476064652205
1637,164,2,0.1,pp,pp,-4.101315208524466
1638,164,3,0.1,pp,do,-4.291666382178664
1638,164,3,0.1,pp,pp,-4.1832067731767895
1639,164,4,0.1,pp,do,-4.203694146499037
1639,164,4,0.1,pp,pp,-4.0931561451405285
1640,164,5,0.1,pp,do,-4.640183723717928
1640,164,5,0.1,pp,pp,-4.166177979856729
1641,165,1,0.1,do,do,-5.079584754258394
1641,165,1,0.1,do,pp,-4.789627837389707
1642,165,2,0.1,do,do,-4.971096014231444
1642,165,2,0.1,do,pp,-4.572394014522433
1643,165,3,0.1,do,do,-5.790178758278489
1643,165,3,0.1,do,pp,-5.477019985765219
1644,165,4,0.1,do,do,-5.1415484301745895
1644,165,4,0.1,do,pp,-4.683436334133148
1645,165,5,0.1,do,do,-4.52743105404079
1645,165,5,0.1,do,pp,-4.181906335055828
1646,165,1,0.1,pp,do,-5.688191087543965
1646,165,1,0.1,pp,pp,-5.047674738243222
1647,165,2,0.1,pp,do,-4.4538983352482315
1647,165,2,0.1,pp,pp,-4.288081846386194
1648,165,3,0.1,pp,do,-4.099650124832988
1648,165,3,0.1,pp,pp,-4.138300614804029
1649,165,4,0.1,pp,do,-4.27518677636981
1649,165,4,0.1,pp,pp,-4.011986187286675
1650,165,5,0.1,pp,do,-4.243374160677194
1650,165,5,0.1,pp,pp,-4.117922826856375
1651,166,1,0.1,do,do,-4.674052009731531
1651,166,1,0.1,do,pp,-3.997277019172907
1652,166,2,0.1,do,do,-4.787335148081183
1652,166,2,0.1,do,pp,-4.699612301215529
1653,166,3,0.1,do,do,-4.802769419178366
1653,166,3,0.1,do,pp,-4.21081243827939
1654,166,4,0.1,do,do,-4.28570976741612
1654,166,4,0.1,do,pp,-3.912355214357376
1655,166,5,0.1,do,do,-4.456846891343593
1655,166,5,0.1,do,pp,-4.0333948388695715
1656,166,1,0.1,pp,do,-5.139467303454876
1656,166,1,0.1,pp,pp,-4.7476327862590555
1657,166,2,0.1,pp,do,-5.130259377881885
1657,166,2,0.1,pp,pp,-4.9754134058952335
1658,166,3,0.1,pp,do,-5.492249956354499
1658,166,3,0.1,pp,pp,-5.035967975854874
1659,166,4,0.1,pp,do,-4.659507849812508
1659,166,4,0.1,pp,pp,-4.4084242563694715
1660,166,5,0.1,pp,do,-4.97947999946773
1660,166,5,0.1,pp,pp,-4.6438143495470285
1661,167,1,0.1,do,do,-5.7388469986617565
1661,167,1,0.1,do,pp,-5.0624732438474895
1662,167,2,0.01,do,do,-5.794998107850551
1662,167,2,0.01,do,pp,-5.396935699135065
1663,167,3,0.1,do,do,-5.35316293463111
1663,167,3,0.1,do,pp,-5.076082487776875
1664,167,4,0.1,do,do,-5.7494291074573995
1664,167,4,0.1,do,pp,-5.501477318257093
1665,167,5,0.1,do,do,-5.84390441775322
1665,167,5,0.1,do,pp,-5.17145711928606
1666,167,1,0.1,pp,do,-4.9973739258944985
1666,167,1,0.1,pp,pp,-4.369105107709766
1667,167,2,0.1,pp,do,-4.81528082638979
1667,167,2,0.1,pp,pp,-4.459977549314499
1668,167,3,0.1,pp,do,-4.4820956571027635
1668,167,3,0.1,pp,pp,-4.247808287665248
1669,167,4,0.1,pp,do,-5.358198074623942
1669,167,4,0.1,pp,pp,-4.979615198820829
1670,167,5,0.1,pp,do,-4.168180930614471
1670,167,5,0.1,pp,pp,-4.19833363071084
1671,168,1,0.01,do,do,-5.844586725533008
1671,168,1,0.01,do,pp,-5.575123434513808
1672,168,2,0.01,do,do,-5.248610330373049
1672,168,2,0.01,do,pp,-4.8985664516687395
1673,168,3,0.1,do,do,-4.797897950187325
1673,168,3,0.1,do,pp,-4.495447264611721
1674,168,4,0.1,do,do,-5.334229830279947
1674,168,4,0.1,do,pp,-5.063218199461699
1675,168,5,0.1,do,do,-4.793504114076495
1675,168,5,0.1,do,pp,-4.554562446475029
1676,168,1,0.1,pp,do,-4.838618614524603
1676,168,1,0.1,pp,pp,-4.564308836683631
1677,168,2,0.1,pp,do,-5.246389630436897
1677,168,2,0.1,pp,pp,-5.0022644367069
1678,168,3,0.1,pp,do,-4.058183922246099
1678,168,3,0.1,pp,pp,-4.070381132885814
1679,168,4,0.1,pp,do,-4.0374959874898195
1679,168,4,0.1,pp,pp,-4.0230980351567265
1680,168,5,0.1,pp,do,-4.090550008788705
1680,168,5,0.1,pp,pp,-4.162587840855122
1681,169,1,0.1,do,do,-5.079896810650825
1681,169,1,0.1,do,pp,-4.519785104319453
1682,169,2,0.1,do,do,-4.444291616603732
1682,169,2,0.1,do,pp,-3.9300334665924312
1683,169,3,0.1,do,do,-6.5283328860998155
1683,169,3,0.1,do,pp,-6.143511375039816
1684,169,4,0.1,do,do,-4.9232526633888485
1684,169,4,0.1,do,pp,-4.23927693516016
1685,169,5,0.1,do,do,-4.626254461333156
1685,169,5,0.1,do,pp,-4.34225151874125
1686,169,1,0.1,pp,do,-4.2404256410896775
1686,169,1,0.1,pp,pp,-3.951373760402203
1687,169,2,0.1,pp,do,-4.439907391741872
1687,169,2,0.1,pp,pp,-4.196114110946655
1688,169,3,0.1,pp,do,-5.160694022476673
1688,169,3,0.1,pp,pp,-4.781892329454422
1689,169,4,0.1,pp,do,-4.720093993842601
1689,169,4,0.1,pp,pp,-4.586769713461399
1690,169,5,0.1,pp,do,-4.233001170307398
1690,169,5,0.1,pp,pp,-4.0210784140974285
1691,170,1,0.1,do,do,-4.8176801688969135
1691,170,1,0.1,do,pp,-4.5271716874092816
1692,170,2,0.1,do,do,-4.184741027280689
1692,170,2,0.1,do,pp,-4.111619183048606
1693,170,3,0.1,do,do,-4.900365426018834
1693,170,3,0.1,do,pp,-4.484058498591184
1694,170,4,0.1,do,do,-4.837399749457836
1694,170,4,0.1,do,pp,-4.488896461576223
1695,170,5,0.1,do,do,-4.4758535049855706
1695,170,5,0.1,do,pp,-4.203672322630882
1696,170,1,0.1,pp,do,-4.943604403361678
1696,170,1,0.1,pp,pp,-4.166486093401909
1697,170,2,0.1,pp,do,-5.757387369126081
1697,170,2,0.1,pp,pp,-4.968277969956398
1698,170,3,0.1,pp,do,-5.212778712809086
1698,170,3,0.1,pp,pp,-4.798677806928754
1699,170,4,0.1,pp,do,-4.345652475208044
1699,170,4,0.1,pp,pp,-3.9806323796510696
1700,170,5,0.1,pp,do,-4.842126723006368
1700,170,5,0.1,pp,pp,-4.316733115911484
1701,171,1,0.1,do,do,-3.977823291346431
1701,171,1,0.1,do,pp,-4.086233626306057
1702,171,2,0.1,do,do,-4.587363775447011
1702,171,2,0.1,do,pp,-4.202971256151796
1703,171,3,0.1,do,do,-5.079563074931502
1703,171,3,0.1,do,pp,-4.529932847619056
1704,171,4,0.1,do,do,-5.284579320624471
1704,171,4,0.1,do,pp,-4.771934391558171
1705,171,5,0.1,do,do,-4.402707817032933
1705,171,5,0.1,do,pp,-4.358774017542601
1706,171,1,0.1,pp,do,-4.252913833782077
1706,171,1,0.1,pp,pp,-3.927612520381808
1707,171,2,0.1,pp,do,-4.321517894789577
